indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
301;23/10/2022;7:29:59;5923,47;14,47;0,00;3641,18;234,50;162,64;1885,16
302;23/10/2022;7:31:29;6111,41;14,16;0,00;4168,89;78,69;99,78;1764,05
303;23/10/2022;7:32:59;7281,73;14,08;0,00;5050,71;73,63;125,00;2032,39
304;23/10/2022;7:34:29;7089,29;13,85;0,00;5034,50;180,31;150,38;1724,10
305;23/10/2022;7:35:59;7263,39;13,71;0,00;5058,89;73,87;300,33;1830,30
306;23/10/2022;7:37:29;7387,67;13,65;0,00;5049,11;149,36;132,00;2057,19
307;23/10/2022;7:38:59;7449,42;13,58;0,00;5067,00;185,72;125,67;2071,03
308;23/10/2022;7:40:29;7248,87;13,57;0,00;5071,44;102,89;132,33;1942,20
309;23/10/2022;7:41:59;7360,33;13,86;0,00;4364,00;318,31;159,67;2518,35
310;23/10/2022;7:43:29;5697,29;14,19;0,00;2844,22;297,50;179,87;2375,70
311;23/10/2022;7:44:59;6663,21;14,57;0,00;3042,80;202,71;205,89;3211,81
312;23/10/2022;7:46:29;6634,56;13,96;0,00;4897,67;133,80;249,67;1353,43
313;23/10/2022;7:47:59;7415,00;13,76;0,00;5009,56;114,86;141,50;2149,09
314;23/10/2022;7:49:29;6448,61;14,13;0,00;3583,78;273,00;193,11;2398,72
315;23/10/2022;7:50:59;4217,31;14,76;0,00;874,22;386,59;185,11;2771,39
316;23/10/2022;7:52:29;3564,36;14,94;0,00;835,89;176,56;157,38;2394,54
317;23/10/2022;7:53:59;2917,83;15,25;0,00;113,75;238,06;170,56;2395,47
318;23/10/2022;7:55:29;3060,50;15,23;0,00;825,56;275,83;195,00;1764,11
319;23/10/2022;7:56:59;5530,18;14,67;0,00;4213,00;9,00;224,50;1083,68
320;23/10/2022;7:58:29;6416,19;14,24;0,00;5053,33;206,79;102,50;1053,57
321;23/10/2022;7:59:59;5739,88;14,44;0,00;2888,44;413,57;204,11;2233,76
322;23/10/2022;8:01:29;3733,06;15,14;0,00;895,33;248,74;189,25;2399,74
323;23/10/2022;8:02:59;2867,07;15,23;0,00;821,67;137,56;143,86;1763,98
324;23/10/2022;8:04:29;3215,24;15,32;0,00;797,33;272,94;144,89;2000,08
325;23/10/2022;8:05:59;2672,78;14,96;0,00;597,33;166,40;158,44;1750,60
326;23/10/2022;8:07:29;4081,76;15,37;0,00;889,33;212,44;353,67;2626,33
327;23/10/2022;8:08:59;3052,18;15,29;0,00;769,33;224,12;115,33;1943,39
328;23/10/2022;8:10:29;3003,29;15,16;0,00;785,14;100,00;125,38;1992,77
329;23/10/2022;8:11:59;3510,50;15,28;0,00;843,44;182,71;155,38;2328,97
330;23/10/2022;8:13:29;2467,71;15,06;0,00;535,44;262,50;83,14;1586,62
331;23/10/2022;8:14:59;5118,63;14,77;0,00;2761,67;96,47;100,56;2159,93
332;23/10/2022;8:16:29;6976,83;14,46;0,00;5036,78;47,50;169,88;1722,68
333;23/10/2022;8:17:59;6580,38;13,93;0,00;5005,63;95,00;247,88;1231,88
334;23/10/2022;8:19:29;7469,44;13,75;0,00;5121,11;140,50;154,44;2053,38
335;23/10/2022;8:20:59;7411,80;13,78;0,00;5082,33;101,47;160,78;2067,22
336;23/10/2022;8:22:29;7159,13;13,69;0,00;5052,00;249,89;132,25;1724,99
337;23/10/2022;8:23:59;7310,56;13,63;0,00;5036,50;170,94;139,63;1963,50
338;23/10/2022;8:25:29;7375,07;13,69;0,00;5054,29;133,35;149,25;2038,18
339;23/10/2022;8:26:59;7157,15;13,70;0,00;5051,57;236,06;221,37;1648,14
340;23/10/2022;8:28:29;7196,43;13,68;0,00;4694,80;117,53;311,00;2073,10
341;23/10/2022;8:29:59;7131,50;13,74;0,00;5081,44;123,78;185,56;1740,72
342;23/10/2022;8:31:29;7053,64;13,70;0,00;5066,11;238,56;136,50;1612,46
343;23/10/2022;8:32:59;7061,75;13,69;0,00;5059,38;103,31;160,33;1738,73
344;23/10/2022;8:34:29;7102,13;13,56;0,00;5017,43;75,19;125,60;1883,91
345;23/10/2022;8:35:59;7284,93;13,42;0,00;5017,50;228,06;152,80;1886,57
346;23/10/2022;8:37:29;7221,00;13,23;0,00;5043,63;60,50;254,56;1862,32
347;23/10/2022;8:38:59;7506,72;13,20;0,00;5069,44;126,61;192,22;2118,44
348;23/10/2022;8:40:29;7479,80;13,18;0,00;4560,40;226,22;126,38;2566,80
349;23/10/2022;8:41:59;7588,71;13,25;0,00;5057,50;134,88;140,00;2256,33
350;23/10/2022;8:43:29;7483,36;13,29;0,00;5052,38;162,88;131,56;2136,54
351;23/10/2022;8:44:59;7346,75;13,30;0,00;5055,22;256,89;143,22;1891,42
352;23/10/2022;8:46:29;7125,33;13,38;0,00;4853,22;309,75;248,33;1714,03
353;23/10/2022;8:47:59;6393,12;13,51;0,00;3807,22;473,94;288,44;1823,51
354;23/10/2022;8:49:29;7057,00;13,74;0,00;4675,78;300,56;140,56;1940,11
355;23/10/2022;8:50:59;4670,88;14,34;0,00;1979,00;321,65;209,44;2160,78
356;23/10/2022;8:52:29;3454,15;14,77;0,00;853,00;383,27;169,13;2048,76
357;23/10/2022;8:53:59;2825,76;15,19;0,00;261,60;406,78;178,63;1978,76
358;23/10/2022;8:55:29;2183,06;15,09;0,00;683,25;71,50;185,75;1242,56
359;23/10/2022;8:56:59;3383,27;15,24;0,00;854,75;233,19;341,67;1953,66
360;23/10/2022;8:58:29;2573,12;15,33;0,00;799,40;167,81;138,00;1467,91
361;23/10/2022;8:59:59;3482,28;15,14;0,00;1896,70;102,62;97,50;1385,46
362;23/10/2022;9:01:29;2875,81;15,26;347,75;825,67;294,88;145,22;1262,30
363;23/10/2022;9:02:59;2917,44;15,16;695,50;819,56;289,60;127,22;985,56
364;23/10/2022;9:04:29;3003,11;15,47;0,00;842,13;174,89;210,44;1775,65
365;23/10/2022;9:05:59;1881,35;15,16;0,00;568,33;41,75;267,78;1003,49
366;23/10/2022;9:07:29;3453,33;15,43;0,00;903,67;221,17;224,56;2103,94
367;23/10/2022;9:08:59;2260,19;15,46;0,00;768,56;98,45;113,89;1279,29
368;23/10/2022;9:10:29;2251,47;15,19;0,00;757,67;111,86;103,25;1278,69
369;23/10/2022;9:11:59;3223,63;15,42;0,00;866,43;184,50;167,00;2005,70
370;23/10/2022;9:13:29;2202,29;15,37;0,00;743,78;69,86;105,11;1283,55
371;23/10/2022;9:14:59;3020,22;15,30;0,00;828,63;188,33;265,56;1737,71
372;23/10/2022;9:16:29;2425,56;15,31;0,00;617,40;123,38;270,13;1414,65
373;23/10/2022;9:17:59;3238,21;15,14;0,00;791,11;267,86;170,25;2009,00
374;23/10/2022;9:19:29;3236,78;15,59;0,00;860,25;172,12;162,22;2042,19
375;23/10/2022;9:20:59;1567,69;15,19;0,00;424,40;78,50;80,33;984,46
376;23/10/2022;9:22:29;3254,31;15,12;0,00;871,11;279,11;162,78;1941,31
377;23/10/2022;9:23:59;3301,17;15,58;0,00;841,11;207,06;252,89;2000,11
378;23/10/2022;9:25:29;1852,35;15,24;0,00;637,38;122,90;296,89;795,19
379;23/10/2022;9:26:59;3247,22;15,16;0,00;770,00;245,80;140,44;2090,98
380;23/10/2022;9:28:29;3023,00;15,50;0,00;848,67;162,35;178,22;1833,76
381;23/10/2022;9:29:59;2314,27;15,38;0,00;772,89;49,29;115,43;1376,66
382;23/10/2022;9:31:29;2470,19;15,24;0,00;792,86;63,90;123,00;1490,43
383;23/10/2022;9:32:59;3061,29;15,35;0,00;855,78;171,44;157,50;1876,56
384;23/10/2022;9:34:29;2372,06;15,38;0,00;770,63;98,33;119,88;1383,22
385;23/10/2022;9:35:59;2902,12;15,33;0,00;813,33;181,93;122,00;1784,86
386;23/10/2022;9:37:29;2019,28;15,57;0,00;295,40;143,88;135,75;1444,25
387;23/10/2022;9:38:59;1746,80;15,27;0,00;389,67;149,29;100,86;1106,98
388;23/10/2022;9:40:29;3266,00;15,50;0,00;779,33;164,06;170,75;2151,86
389;23/10/2022;9:41:59;5104,28;14,80;0,00;4514,00;22,80;41,50;525,98
390;23/10/2022;9:43:29;6338,00;14,24;0,00;5059,00;45,60;88,33;1145,07
391;23/10/2022;9:44:59;6816,07;14,17;0,00;5064,75;68,40;125,50;1557,42
392;23/10/2022;9:46:29;6570,80;13,99;0,00;5039,00;91,20;107,25;1333,35
393;23/10/2022;9:47:59;6977,33;13,90;0,00;5068,56;114,00;128,78;1666,00
394;23/10/2022;9:49:29;6942,53;13,94;0,00;5073,00;111,69;124,63;1633,22
395;23/10/2022;9:50:59;7058,13;13,82;0,00;5056,22;161,70;132,00;1708,21
396;23/10/2022;9:52:29;7221,47;13,99;0,00;5078,13;132,56;140,11;1870,67
397;23/10/2022;9:53:59;6546,29;13,81;0,00;5015,00;52,86;101,78;1376,66
398;23/10/2022;9:55:29;7319,33;13,91;0,00;5067,11;154,63;151,43;1946,17
399;23/10/2022;9:56:59;6730,82;13,87;0,00;5036,00;188,83;117,00;1388,99
400;23/10/2022;9:58:29;7010,92;13,84;0,00;5048,25;114,88;133,70;1714,09
401;23/10/2022;9:59:59;7013,00;13,87;0,00;5048,00;109,00;132,57;1723,43
402;23/10/2022;10:01:29;6864,07;13,83;0,00;5034,13;94,93;126,00;1609,02
403;23/10/2022;10:02:59;7063,15;13,83;0,00;5065,00;119,05;133,63;1745,48
404;23/10/2022;10:04:29;6961,58;13,84;0,00;5066,22;133,91;129,17;1632,29
405;23/10/2022;10:05:59;7124,07;13,84;0,00;5070,33;130,25;136,33;1787,15
406;23/10/2022;10:07:29;7039,64;13,88;0,00;5070,22;111,31;131,38;1726,73
407;23/10/2022;10:08:59;6493,00;14,01;0,00;4174,00;193,53;159,90;1965,57
408;23/10/2022;10:10:29;6124,35;14,40;0,00;3637,78;185,82;167,38;2133,38
409;23/10/2022;10:11:59;5414,90;14,40;0,00;3544,11;110,31;130,00;1630,47
410;23/10/2022;10:13:29;5955,23;14,57;0,00;3635,22;168,35;159,50;1992,16
411;23/10/2022;10:14:59;5377,88;14,58;0,00;3621,44;86,23;125,63;1544,58
412;23/10/2022;10:16:29;5126,75;14,61;0,00;3013,67;220,70;152,00;1740,38
413;23/10/2022;10:17:59;3877,94;15,21;0,00;1255,33;259,40;196,78;2166,43
414;23/10/2022;10:19:29;3122,50;14,77;0,00;1268,25;6,00;73,00;1775,25
415;23/10/2022;10:20:59;5046,47;15,16;0,00;2328,22;199,61;189,70;2328,94
416;23/10/2022;10:22:29;3911,35;15,21;0,00;2213,33;98,93;121,43;1477,66
417;23/10/2022;10:23:59;4499,63;14,50;0,00;3743,78;141,53;18,50;595,82
418;23/10/2022;10:25:29;5582,59;14,88;0,00;2508,89;283,06;209,89;2580,75
419;23/10/2022;10:26:59;5691,88;14,67;0,00;4008,33;274,13;84,40;1325,02
420;23/10/2022;10:28:29;5388,47;14,26;0,00;3683,44;366,43;213,25;1125,35
421;23/10/2022;10:29:59;4619,47;15,10;0,00;941,22;365,06;227,22;3085,97
422;23/10/2022;10:31:29;3202,89;15,27;120,09;804,22;210,58;140,00;1928,00
423;23/10/2022;10:32:59;2635,08;15,19;240,17;780,78;195,28;125,56;1293,29
424;23/10/2022;10:34:29;3168,89;15,31;360,26;837,67;271,82;155,44;1543,70
425;23/10/2022;10:35:59;2505,83;15,24;480,34;740,11;163,76;89,22;1032,39
426;23/10/2022;10:37:29;4663,93;15,03;600,43;2470,56;166,47;104,89;1321,59
427;23/10/2022;10:38:59;5447,25;14,72;720,52;3542,88;132,76;81,11;969,98
428;23/10/2022;10:40:29;5140,88;14,57;840,60;2462,25;255,18;152,38;1430,48
429;23/10/2022;10:41:59;4948,18;15,08;1047,07;744,56;286,17;182,44;2687,94
430;23/10/2022;10:43:29;2996,82;15,06;969,75;2,50;135,53;115,22;1773,82
431;23/10/2022;10:44:59;3861,94;15,18;1029,88;181,78;250,00;165,22;2235,07
432;23/10/2022;10:46:29;3188,82;15,34;1003,58;363,57;136,29;143,11;1542,28
433;23/10/2022;10:47:59;3763,41;14,83;2826,28;545,35;51,20;48,00;292,58
434;23/10/2022;10:49:29;5808,11;14,82;3106,75;727,14;102,40;151,00;1720,82
435;23/10/2022;10:50:59;4650,81;14,54;2649,29;575,00;22,67;74,57;1329,28
436;23/10/2022;10:52:29;6096,22;14,65;2699,71;712,67;175,36;144,78;2363,71
437;23/10/2022;10:53:59;7765,65;13,86;6240,63;245,11;0,00;24,00;1255,90
438;23/10/2022;10:55:29;8814,17;12,89;6268,24;1938,11;0,00;17,00;590,82
439;23/10/2022;10:56:59;10247,29;12,47;6316,41;2440,22;0,00;90,29;1400,37
440;23/10/2022;10:58:29;9732,64;12,24;6335,94;1877,56;0,00;118,78;1400,36
441;23/10/2022;10:59:59;9240,95;12,42;6391,81;771,00;0,00;146,89;1931,24
442;23/10/2022;11:01:29;9116,08;12,46;6368,80;742,38;38,61;126,00;1840,29
443;23/10/2022;11:02:59;9109,07;12,38;6330,87;733,67;77,21;119,80;1847,52
444;23/10/2022;11:04:29;9340,47;12,32;6316,94;1301,50;83,33;110,71;1527,98
445;23/10/2022;11:05:59;9719,94;12,25;5354,81;2637,33;148,18;133,00;1446,61
446;23/10/2022;11:07:29;9380,67;12,37;4615,58;2761,00;113,44;131,38;1759,27
447;23/10/2022;11:08:59;8576,41;12,58;4698,39;1574,56;181,83;164,63;1957,01
448;23/10/2022;11:10:29;9020,59;12,47;4444,00;3367,11;37,50;69,11;1102,87
449;23/10/2022;11:11:59;9110,76;12,39;3364,20;4052,56;210,38;127,83;1355,80
450;23/10/2022;11:13:29;9713,00;12,26;2813,65;5109,56;187,00;146,56;1456,24
451;23/10/2022;11:14:59;8412,18;12,62;959,46;5047,88;156,88;156,43;2091,54
452;23/10/2022;11:16:29;8172,73;12,78;958,75;5019,90;141,31;148,38;1904,40
453;23/10/2022;11:17:59;7987,80;12,84;946,20;4983,63;100,00;130,71;1827,26
454;23/10/2022;11:19:29;8099,75;12,84;941,62;4989,33;106,18;132,88;1929,74
455;23/10/2022;11:20:59;8060,50;12,84;937,30;4983,11;95,75;127,33;1917,01
456;23/10/2022;11:22:29;8013,73;12,85;954,93;5005,00;121,14;142,67;1789,99
457;23/10/2022;11:23:59;7952,31;12,93;941,07;5019,56;128,69;136,75;1726,25
458;23/10/2022;11:25:29;7778,77;12,90;940,19;5005,67;88,73;125,22;1618,96
459;23/10/2022;11:26:59;8037,56;12,93;951,88;5032,14;124,76;142,63;1786,15
460;23/10/2022;11:28:29;7822,00;12,95;935,70;4990,44;99,25;130,33;1666,27
461;23/10/2022;11:29:59;7814,25;12,91;941,42;4980,00;94,17;249,00;1549,66
462;23/10/2022;11:31:29;7959,87;12,97;946,67;4995,33;117,73;139,22;1760,91
463;23/10/2022;11:32:59;7837,77;12,95;936,17;4985,57;169,21;124,33;1622,48
464;23/10/2022;11:34:29;7368,82;13,11;983,07;4056,56;244,38;160,44;1924,38
465;23/10/2022;11:35:59;7243,62;13,49;994,80;3624,89;298,19;169,17;2156,57
466;23/10/2022;11:37:29;7018,65;13,81;1007,08;3548,33;235,29;165,33;2062,60
467;23/10/2022;11:38:59;6998,50;13,89;949,63;3980,78;82,69;132,89;1852,52
468;23/10/2022;11:40:29;7517,40;13,69;912,21;4990,78;174,61;99,88;1339,92
469;23/10/2022;11:41:59;6413,35;13,88;1061,21;3035,11;329,00;178,00;1810,03
470;23/10/2022;11:43:29;4607,72;14,82;838,55;858,67;314,28;223,33;2372,90
471;23/10/2022;11:44:59;4379,89;14,80;3431,38;260,00;173,07;126,67;388,77
472;23/10/2022;11:46:29;6342,55;14,17;4572,94;658,87;48,15;87,50;975,09
473;23/10/2022;11:47:59;7408,25;13,82;4387,53;1545,11;96,30;75,33;1303,98
474;23/10/2022;11:49:29;8080,59;13,27;4607,82;2447,33;144,44;8,00;872,99
475;23/10/2022;11:50:59;8661,88;12,96;4554,75;2624,44;58,40;104,00;1320,28
476;23/10/2022;11:52:29;9115,42;12,63;3168,00;4423,33;31,00;55,57;1437,52
477;23/10/2022;11:53:59;9118,27;12,36;2704,25;4876,22;197,67;101,44;1238,68
478;23/10/2022;11:55:29;8885,50;12,42;2725,36;4332,71;155,00;149,50;1522,93
479;23/10/2022;11:56:59;6682,63;13,30;2255,83;913,56;368,28;236,78;2908,18
480;23/10/2022;11:58:29;6722,63;13,93;2857,88;888,89;362,79;201,44;2411,63
481;23/10/2022;11:59:59;4991,11;14,49;1428,87;884,30;241,44;188,60;2247,90
482;23/10/2022;12:01:29;4619,80;14,95;1026,40;881,56;346,19;183,00;2182,66
483;23/10/2022;12:02:59;3140,44;15,06;775,42;806,11;139,13;137,44;1282,34
484;23/10/2022;12:04:29;2840,25;15,11;301,56;823,38;187,35;146,67;1381,29
485;23/10/2022;12:05:59;2934,82;15,26;603,13;835,67;250,44;150,89;1094,70
486;23/10/2022;12:07:29;3626,59;15,05;904,69;1454,11;52,00;65,25;1150,53
487;23/10/2022;12:08:59;5284,00;14,79;929,13;2736,67;196,63;107,11;1314,46
488;23/10/2022;12:10:29;5561,80;14,55;1147,38;2848,44;33,20;108,11;1424,66
489;23/10/2022;12:11:59;6032,80;14,46;2548,00;1800,22;157,00;112,11;1415,47
490;23/10/2022;12:13:29;6987,78;13,89;1723,20;4484,00;121,14;47,57;611,86
491;23/10/2022;12:14:59;7977,57;13,50;1877,06;4966,00;65,72;60,75;1008,04
492;23/10/2022;12:16:29;8550,47;12,98;2547,50;4984,75;131,44;60,20;826,57
493;23/10/2022;12:17:59;8561,35;12,90;1709,62;5061,10;157,92;135,30;1497,42
494;23/10/2022;12:19:29;8001,50;12,91;1342,60;4995,25;266,83;106,00;1290,82
495;23/10/2022;12:20:59;8630,41;12,56;2459,89;4931,78;97,10;80,56;1061,09
496;23/10/2022;12:22:29;9084,08;12,37;2525,00;5001,00;128,93;109,88;1319,27
497;23/10/2022;12:23:59;9276,88;12,27;2549,94;5014,22;195,28;119,33;1398,10
498;23/10/2022;12:25:29;11443,53;11,87;5377,13;4944,11;69,33;123,00;929,96
499;23/10/2022;12:26:59;12637,40;11,57;6248,41;5011,33;169,78;106,67;1101,21
500;23/10/2022;12:28:29;12344,88;11,68;4858,75;5127,00;200,29;164,43;1994,42
501;23/10/2022;12:29:59;9057,37;12,41;972,31;5092,30;294,05;198,33;2500,37
502;23/10/2022;12:31:29;8348,65;12,63;1227,00;5026,33;221,72;151,22;1722,37
503;23/10/2022;12:32:59;8871,81;12,54;2465,28;4943,88;48,17;114,20;1300,29
504;23/10/2022;12:34:29;6997,50;13,16;2707,00;1277,25;466,53;231,57;2315,15
505;23/10/2022;12:35:59;6101,12;13,96;2730,86;478,86;298,25;217,56;2375,60
506;23/10/2022;12:37:29;6695,18;14,06;4254,29;554,13;148,17;140,00;1598,59
507;23/10/2022;12:38:59;7813,60;13,48;6309,67;622,67;34,80;37,25;809,22
508;23/10/2022;12:40:29;8898,53;12,81;6284,87;1939,22;69,60;34,00;570,84
509;23/10/2022;12:41:59;9486,67;12,34;6105,29;2419,67;104,40;53,14;804,17
510;23/10/2022;12:43:29;10044,89;12,13;5958,69;2648,78;73,30;96,00;1268,12
511;23/10/2022;12:44:59;11821,72;11,72;6233,06;4481,56;109,00;48,25;949,85
512;23/10/2022;12:46:29;11656,00;11,79;4618,00;5079,50;189,73;154,50;1614,27
513;23/10/2022;12:47:59;11068,61;11,96;4341,83;5036,78;242,65;101,56;1345,80
514;23/10/2022;12:49:29;7366,71;12,89;2770,05;1395,22;379,00;253,89;2568,54
515;23/10/2022;12:50:59;6558,89;13,65;1891,36;1519,60;308,56;209,44;2629,92
516;23/10/2022;12:52:29;7912,00;13,28;3875,44;2674,78;136,20;111,83;1113,74
517;23/10/2022;12:53:59;6862,12;13,54;1930,36;2567,78;213,89;163,00;1987,09
518;23/10/2022;12:55:29;6170,00;13,99;927,69;2677,11;255,50;174,75;2134,95
519;23/10/2022;12:56:59;7367,75;13,92;891,47;4800,89;44,78;121,00;1509,62
520;23/10/2022;12:58:29;7027,35;13,59;838,58;4984,00;127,14;79,56;998,07
521;23/10/2022;12:59:59;7596,81;13,51;688,56;5102,22;113,83;132,75;1559,45
522;23/10/2022;13:01:29;7021,23;13,61;0,00;5068,78;187,83;141,89;1622,73
523;23/10/2022;13:02:59;6993,07;13,60;388,87;5055,10;166,22;137,75;1245,12
524;23/10/2022;13:04:29;7240,93;13,51;777,75;4968,00;47,40;114,44;1333,33
525;23/10/2022;13:05:59;7288,93;13,24;861,27;4985,67;186,54;98,25;1157,21
526;23/10/2022;13:07:29;7382,40;13,11;877,07;5004,86;101,60;116,57;1282,30
527;23/10/2022;13:08:59;7800,80;12,96;1109,36;4987,14;203,20;114,29;1386,81
528;23/10/2022;13:10:29;8494,65;12,62;2507,65;4973,11;124,13;83,00;806,76
529;23/10/2022;13:11:59;9046,60;12,39;2577,88;4995,44;248,25;105,89;1119,14
530;23/10/2022;13:13:29;9257,23;12,29;2595,57;5021,88;110,87;121,50;1407,42
531;23/10/2022;13:14:59;9301,71;12,28;2543,82;5031,00;106,92;130,50;1489,48
532;23/10/2022;13:16:29;9409,57;12,25;3804,53;4101,00;277,08;111,88;1115,09
533;23/10/2022;13:17:59;9245,67;12,35;3867,40;3649,44;288,36;167,44;1273,02
534;23/10/2022;13:19:29;7347,19;13,03;964,21;3548,90;349,37;181,00;2303,70
535;23/10/2022;13:20:59;6632,00;13,58;1034,36;3007,63;277,11;212,25;2100,66
536;23/10/2022;13:22:29;6155,17;14,28;2334,33;873,33;363,88;192,56;2391,06
537;23/10/2022;13:23:59;5426,00;14,47;2568,22;821,43;174,88;155,38;1706,10
538;23/10/2022;13:25:29;7270,44;14,00;5654,56;526,56;52,00;50,33;987,00
539;23/10/2022;13:26:59;7470,41;13,23;6305,06;378,56;127,09;71,50;588,20
540;23/10/2022;13:28:29;8732,07;13,06;6369,36;737,44;254,18;120,00;1251,08
541;23/10/2022;13:29:59;9506,06;12,59;6277,47;2579,91;26,67;46,00;576,02
542;23/10/2022;13:31:29;8992,41;12,44;6365,56;1095,50;221,64;129,80;1179,91
543;23/10/2022;13:32:59;8621,00;12,57;6402,27;408,00;140,07;149,25;1521,42
544;23/10/2022;13:34:29;7605,50;12,85;4861,88;17,67;289,41;180,22;2256,32
545;23/10/2022;13:35:59;7740,59;13,07;5567,88;452,25;315,57;108,00;1296,89
546;23/10/2022;13:37:29;7983,50;12,77;6241,69;688,50;149,00;103,00;801,31
547;23/10/2022;13:38:59;9361,00;12,34;5990,53;2138,89;111,43;62,33;1057,82
548;23/10/2022;13:40:29;8414,06;12,57;3548,59;2576,33;360,55;201,75;1726,85
549;23/10/2022;13:41:59;6689,38;13,36;994,18;2623,00;382,78;202,70;2486,72
550;23/10/2022;13:43:29;5569,07;14,24;1062,27;988,87;398,39;240,57;2878,97
551;23/10/2022;13:44:59;4344,53;14,74;984,53;844,33;222,44;168,75;2124,47
552;23/10/2022;13:46:29;4011,31;14,88;968,13;829,44;222,83;152,00;1838,90
553;23/10/2022;13:47:59;3542,59;15,07;969,78;408,13;159,25;156,25;1849,19
554;23/10/2022;13:49:29;2943,81;15,05;938,64;0,00;289,17;130,44;1585,56
555;23/10/2022;13:50:59;3364,47;15,27;984,64;0,00;202,94;165,50;2011,39
556;23/10/2022;13:52:29;2805,93;15,30;936,28;0,00;186,47;128,33;1554,85
557;23/10/2022;13:53:59;2828,12;15,20;947,38;0,00;154,39;130,56;1595,80
558;23/10/2022;13:55:29;3162,29;15,37;974,17;0,00;146,06;156,33;1885,74
559;23/10/2022;13:56:59;2422,86;15,19;907,36;0,00;210,50;96,00;1209,00
560;23/10/2022;13:58:29;3338,56;15,25;995,64;0,00;199,80;163,56;1979,56
561;23/10/2022;13:59:59;3199,56;15,48;962,23;0,00;249,33;147,43;1840,57
562;23/10/2022;14:01:29;2084,06;15,04;880,42;0,00;12,00;79,29;1112,36
563;23/10/2022;14:02:59;3737,93;15,43;1014,57;116,86;229,06;195,33;2182,11
564;23/10/2022;14:04:29;5058,61;14,66;4301,56;233,71;268,33;69,20;185,81
565;23/10/2022;14:05:59;7368,63;13,57;5909,37;547,57;136,63;267,33;507,72
566;23/10/2022;14:07:29;6732,06;13,82;2776,81;870,78;273,25;376,78;2434,44
567;23/10/2022;14:08:59;5892,33;14,32;2264,25;857,00;210,24;180,25;2380,60
568;23/10/2022;14:10:29;4187,00;14,69;959,60;829,89;294,89;156,89;1945,73
569;23/10/2022;14:11:59;4418,29;15,03;857,06;894,11;246,89;206,67;2213,56
570;23/10/2022;14:13:29;2977,50;15,17;394,38;785,89;229,88;331,89;1235,47
571;23/10/2022;14:14:59;4473,94;14,79;788,75;2098,56;193,25;76,00;1317,39
572;23/10/2022;14:16:29;5845,31;14,62;885,18;2848,43;118,31;112,13;1881,26
573;23/10/2022;14:17:59;5532,00;14,52;909,23;2295,10;258,60;121,89;1947,18
574;23/10/2022;14:19:29;6944,94;13,88;831,41;4459,00;69,00;260,11;1325,42
575;23/10/2022;14:20:59;8142,43;13,33;2043,31;4858,13;138,00;50,00;1052,99
576;23/10/2022;14:22:29;8754,05;12,81;2553,59;4992,44;91,80;83,86;1032,37
577;23/10/2022;14:23:59;9231,00;12,62;2587,11;4971,25;98,33;113,63;1460,68
578;23/10/2022;14:25:29;9174,13;12,37;2475,33;4986,67;184,12;265,22;1262,78
579;23/10/2022;14:26:59;9320,38;12,30;2286,53;5036,70;142,18;155,40;1699,58
580;23/10/2022;14:28:29;11658,24;11,79;5791,93;4927,67;81,78;21,67;835,19
581;23/10/2022;14:29:59;12412,23;11,68;5267,29;5040,00;140,40;125,50;1839,04
582;23/10/2022;14:31:29;10062,90;12,18;1700,24;5125,73;370,42;308,90;2557,61
583;23/10/2022;14:32:59;8795,56;12,48;941,06;5061,38;263,94;188,33;2340,85
584;23/10/2022;14:34:29;9404,40;12,38;2348,60;4963,67;124,00;105,75;1862,38
585;23/10/2022;14:35:59;10409,06;12,05;3671,47;4910,75;216,38;77,50;1532,96
586;23/10/2022;14:37:29;12507,94;11,58;6233,69;4992,20;49,00;192,10;1040,95
587;23/10/2022;14:38:59;13131,08;11,46;6242,21;5005,43;215,44;187,63;1480,38
588;23/10/2022;14:40:29;13173,50;11,44;6258,22;5022,80;167,67;145,00;1579,81
589;23/10/2022;14:41:59;13134,94;11,44;6272,00;5001,43;203,00;120,29;1538,23
590;23/10/2022;14:43:29;12475,83;11,64;6360,57;3665,70;328,31;248,33;1872,92
591;23/10/2022;14:44:59;12110,69;11,70;6352,85;3587,38;174,44;212,89;1783,14
592;23/10/2022;14:46:29;10949,24;11,92;5018,67;3506,50;380,72;169,11;1874,24
593;23/10/2022;14:47:59;11407,88;11,76;6178,50;3524,13;107,14;65,38;1532,74
594;23/10/2022;14:49:29;10411,29;12,04;6394,64;1171,89;388,06;257,11;2199,59
595;23/10/2022;14:50:59;9760,94;12,21;6392,54;758,57;227,42;232,57;2149,84
596;23/10/2022;14:52:29;8720,50;12,48;5136,80;803,22;286,89;168,44;2325,14
597;23/10/2022;14:53:59;7055,61;13,09;2828,94;879,00;425,29;197,50;2724,88
598;23/10/2022;14:55:29;6216,20;13,80;2398,71;358,00;364,88;299,78;2794,83
599;23/10/2022;14:56:59;5351,35;14,42;1358,88;778,38;429,33;286,11;2498,65
600;23/10/2022;14:58:29;5192,44;14,80;966,23;1686,86;210,12;180,11;2149,12
601;23/10/2022;14:59:59;5177,24;14,48;870,50;2448,44;151,14;61,43;1645,72
602;23/10/2022;15:01:29;5691,72;14,40;121,00;2813,00;247,06;196,00;2314,66
603;23/10/2022;15:02:59;5752,88;14,54;894,11;2743,89;174,47;234,00;1706,40
