indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
301;9/10/2022;7:29:59;10729,19;12,03;5078,29;4905,38;55,67;48,75;641,10
302;9/10/2022;7:31:29;9613,50;12,15;2583,14;4883,90;155,54;140,78;1850,14
303;9/10/2022;7:32:59;7539,06;12,48;1415,75;3592,50;171,38;127,50;2231,94
304;9/10/2022;7:34:29;6900,67;12,67;984,21;3575,10;140,46;121,86;2079,03
305;9/10/2022;7:35:59;6654,73;12,76;974,00;3492,63;104,63;112,11;1971,37
306;9/10/2022;7:37:29;8531,17;12,54;3624,29;3482,00;100,60;84,40;1239,88
307;9/10/2022;7:38:59;7332,60;12,60;1383,31;3679,50;121,46;126,44;2021,88
308;9/10/2022;7:40:29;6417,75;12,83;943,00;3044,89;174,20;131,11;2124,55
309;9/10/2022;7:41:59;4583,47;13,26;1036,20;945,29;222,47;153,56;2225,96
310;9/10/2022;7:43:29;4146,67;13,54;1003,69;806,25;174,43;136,38;2025,92
311;9/10/2022;7:44:59;3690,85;13,90;554,33;845,63;214,07;149,88;1926,95
312;9/10/2022;7:46:29;4069,13;14,14;471,08;1556,33;139,94;124,78;1777,00
313;9/10/2022;7:47:59;4305,35;14,30;942,14;1089,50;164,83;120,67;1988,21
314;9/10/2022;7:49:29;4092,60;14,62;1034,38;445,63;197,62;145,20;2269,77
315;9/10/2022;7:50:59;3959,53;14,72;1593,14;343,00;106,08;92,44;1824,86
316;9/10/2022;7:52:29;5142,93;14,82;2609,71;686,00;132,93;104,56;1609,73
317;9/10/2022;7:53:59;4881,75;14,65;2564,92;727,88;174,75;49,67;1364,54
318;9/10/2022;7:55:29;5899,69;14,69;2588,50;1133,22;227,79;96,22;1853,96
319;9/10/2022;7:56:59;6636,80;14,50;2415,86;2532,56;41,00;61,50;1585,89
320;9/10/2022;7:58:29;7713,78;14,11;3528,82;2638,11;23,88;43,40;1479,56
321;9/10/2022;7:59:59;9616,59;13,39;5047,18;3687,78;47,76;71,00;762,88
322;9/10/2022;8:01:29;9630,47;12,49;6360,86;2575,78;71,64;37,50;584,70
323;9/10/2022;8:02:59;9225,29;12,45;6375,31;874,78;95,52;75,00;1804,69
324;9/10/2022;8:04:29;10334,50;12,12;6315,06;2583,89;119,39;61,67;1254,49
325;9/10/2022;8:05:59;10525,11;12,08;6360,28;2272,90;143,27;97,78;1650,88
326;9/10/2022;8:07:29;12076,47;11,77;6280,83;4816,50;71,50;55,00;852,64
327;9/10/2022;8:08:59;12740,33;11,84;5757,06;4903,56;202,42;116,70;1760,60
328;9/10/2022;8:10:29;11695,43;12,05;4596,47;5039,00;133,65;119,13;1807,19
329;9/10/2022;8:11:59;10818,71;12,22;3207,41;5114,11;188,60;137,63;2170,96
330;9/10/2022;8:13:29;10949,37;12,13;4527,65;4964,44;0,00;44,63;1412,65
331;9/10/2022;8:14:59;11489,62;12,07;4531,50;5040,11;134,30;89,88;1693,83
332;9/10/2022;8:16:29;10789,94;12,22;3479,44;5035,00;310,90;106,00;1858,61
333;9/10/2022;8:17:59;10440,25;12,20;3162,06;5093,44;251,89;126,40;1806,45
334;9/10/2022;8:19:29;9656,47;12,34;2526,25;5019,50;142,89;84,11;1883,72
335;9/10/2022;8:20:59;10761,82;12,00;4767,63;4945,67;122,86;70,00;855,67
336;9/10/2022;8:22:29;9257,89;12,16;1922,47;5082,67;129,81;128,50;1994,44
337;9/10/2022;8:23:59;12065,67;11,72;6250,87;4964,78;83,75;43,67;722,61
338;9/10/2022;8:25:29;12480,33;11,67;5861,82;5073,38;167,50;107,00;1270,63
339;9/10/2022;8:26:59;8963,63;12,19;1203,64;5127,33;273,25;165,33;2194,07
340;9/10/2022;8:28:29;7998,94;12,38;976,85;5059,33;188,93;140,90;1632,92
341;9/10/2022;8:29:59;7221,28;12,57;996,25;4196,87;167,00;128,70;1732,45
342;9/10/2022;8:31:29;6390,87;12,80;790,22;3594,22;235,13;122,80;1648,49
343;9/10/2022;8:32:59;5600,62;13,03;407,43;3524,56;167,00;128,00;1373,64
344;9/10/2022;8:34:29;5843,40;13,17;814,86;3609,50;78,00;101,38;1239,67
345;9/10/2022;8:35:59;6197,08;13,18;951,71;3484,25;195,11;94,78;1471,24
346;9/10/2022;8:37:29;6763,05;13,16;1745,06;3229,89;195,76;97,57;1494,77
347;9/10/2022;8:38:59;6230,65;13,07;2628,71;2078,89;191,07;123,00;1208,98
348;9/10/2022;8:40:29;5569,00;13,32;2533,94;799,89;206,41;277,67;1751,09
349;9/10/2022;8:41:59;5341,47;13,54;2404,63;789,13;166,38;187,56;1793,79
350;9/10/2022;8:43:29;7220,17;13,26;4473,47;1662,11;98,86;13,00;972,73
351;9/10/2022;8:44:59;6067,53;13,32;3409,81;901,78;162,41;114,75;1478,78
352;9/10/2022;8:46:29;3779,00;13,75;1017,87;377,33;228,06;161,38;1994,37
353;9/10/2022;8:47:59;4247,35;14,11;2162,64;334,50;258,17;178,00;1314,05
354;9/10/2022;8:49:29;5622,93;14,22;2859,29;774,67;136,29;114,50;1738,18
355;9/10/2022;8:50:59;8034,06;13,61;6224,82;1521,00;28,78;0,00;259,45
356;9/10/2022;8:52:29;8831,95;12,75;5852,71;2466,78;57,56;178,22;276,68
357;9/10/2022;8:53:59;10038,00;12,19;6295,00;3107,56;86,35;18,40;530,70
358;9/10/2022;8:55:29;12027,06;11,74;6273,44;4867,33;115,13;58,67;712,49
359;9/10/2022;8:56:59;12694,56;11,61;6282,15;5035,78;143,91;90,88;1141,84
360;9/10/2022;8:58:29;12940,64;11,56;6298,73;5041,43;172,69;96,50;1331,29
361;9/10/2022;8:59:59;11123,65;11,96;5728,92;2879,11;319,00;188,11;2008,51
362;9/10/2022;9:01:29;7828,89;12,78;4186,71;847,00;321,42;176,88;2296,89
363;9/10/2022;9:02:59;7449,33;12,74;3614,00;2268,67;203,80;149,75;1213,12
364;9/10/2022;9:04:29;8250,13;12,40;4526,00;2707,33;71,95;159,89;784,96
365;9/10/2022;9:05:59;8431,13;12,23;4630,67;2462,44;143,91;76,50;1117,61
366;9/10/2022;9:07:29;10148,33;11,92;4236,00;4754,00;91,00;143,67;923,67
367;9/10/2022;9:08:59;9044,28;12,05;2161,94;4973,00;164,53;108,10;1636,70
368;9/10/2022;9:10:29;9480,38;12,03;2779,08;5043,22;112,25;107,38;1438,46
369;9/10/2022;9:11:59;8952,82;12,09;1962,15;5076,78;141,44;167,38;1605,08
370;9/10/2022;9:13:29;8114,25;12,28;963,77;5078,56;203,88;197,63;1670,42
371;9/10/2022;9:14:59;8271,80;12,29;1474,56;5009,89;91,79;259,13;1436,44
372;9/10/2022;9:16:29;9874,35;12,00;3628,27;4944,60;118,00;186,40;997,09
373;9/10/2022;9:17:59;10434,25;11,89;3802,00;5012,50;170,18;91,25;1358,32
374;9/10/2022;9:19:29;10979,83;11,79;4112,79;5108,90;213,89;97,13;1447,13
375;9/10/2022;9:20:59;8418,28;12,22;948,93;5071,44;247,56;131,11;2019,24
376;9/10/2022;9:22:29;7683,20;12,41;695,00;5071,75;155,71;141,71;1619,03
377;9/10/2022;9:23:59;7132,47;12,58;359,00;5033,20;199,73;114,67;1425,87
378;9/10/2022;9:25:29;7515,50;12,60;941,33;4955,62;153,47;107,89;1357,18
379;9/10/2022;9:26:59;6669,59;12,76;974,64;3603,63;150,69;239,63;1701,01
380;9/10/2022;9:28:29;7592,44;12,73;2407,40;3467,11;168,81;130,38;1418,75
381;9/10/2022;9:29:59;7722,58;12,68;2593,31;3560,78;119,27;88,43;1360,80
382;9/10/2022;9:31:29;5920,77;12,95;2624,41;1225,10;243,84;182,11;1645,30
383;9/10/2022;9:32:59;5631,80;13,25;2589,50;795,88;271,76;171,13;1803,54
384;9/10/2022;9:34:29;5620,38;13,55;2618,07;817,57;192,56;136,44;1855,73
385;9/10/2022;9:35:59;6146,88;13,77;3349,50;753,00;191,19;108,22;1744,97
386;9/10/2022;9:37:29;7873,43;13,30;6319,12;568,56;110,82;50,00;824,93
387;9/10/2022;9:38:59;8160,92;12,86;6357,29;639,67;35,00;180,13;948,84
388;9/10/2022;9:40:29;8482,53;12,63;6370,64;696,00;120,00;70,00;1225,89
389;9/10/2022;9:41:59;8685,15;12,51;6371,94;705,44;29,00;81,88;1496,90
390;9/10/2022;9:43:29;8937,59;12,43;6301,46;722,22;212,15;89,25;1612,50
391;9/10/2022;9:44:59;7957,83;12,73;4662,43;805,56;181,44;134,33;2174,07
392;9/10/2022;9:46:29;6729,00;12,68;4397,54;707,44;129,82;75,50;1418,69
393;9/10/2022;9:47:59;6444,38;12,67;3419,60;723,44;174,43;122,00;2004,90
394;9/10/2022;9:49:29;7006,88;12,54;4374,94;709,13;171,08;105,70;1646,04
395;9/10/2022;9:50:59;6338,53;12,60;3162,94;734,11;174,50;251,22;2015,76
396;9/10/2022;9:52:29;7885,40;12,37;4617,50;1750,56;141,73;60,00;1315,62
397;9/10/2022;9:53:59;7601,94;12,34;4088,19;1993,11;203,45;148,00;1169,19
398;9/10/2022;9:55:29;5734,60;12,71;2789,63;511,38;260,94;131,22;2041,43
399;9/10/2022;9:56:59;4791,18;13,01;2238,47;104,00;206,00;139,78;2102,93
400;9/10/2022;9:58:29;7016,24;12,79;4803,94;623,00;105,85;88,20;1395,25
401;9/10/2022;9:59:59;5028,58;13,11;970,00;1563,00;145,53;124,89;2225,16
402;9/10/2022;10:01:29;5626,54;13,16;970,08;2523,00;238,07;124,88;1770,51
403;9/10/2022;10:02:59;5339,53;13,33;503,33;2671,00;171,95;252,20;1741,05
404;9/10/2022;10:04:29;5051,38;13,52;509,04;2564,22;294,17;109,00;1574,95
405;9/10/2022;10:05:59;4309,87;13,90;1018,06;843,44;224,18;136,25;2087,93
406;9/10/2022;10:07:29;5521,88;13,94;969,08;2521,78;157,53;88,56;1784,95
407;9/10/2022;10:08:59;6426,20;13,80;1996,00;2772,22;54,63;35,71;1567,64
408;9/10/2022;10:10:29;6348,81;13,71;1801,53;2528,78;189,62;53,78;1775,11
409;9/10/2022;10:11:59;8015,44;13,13;2320,00;4729,33;13,11;8,50;944,50
410;9/10/2022;10:13:29;8715,20;12,65;2479,25;4979,33;26,22;105,67;1124,73
411;9/10/2022;10:14:59;9195,76;12,34;2514,63;5002,56;39,33;212,67;1426,58
412;9/10/2022;10:16:29;9512,23;12,26;2540,38;5018,11;140,12;85,33;1728,28
413;9/10/2022;10:17:59;9220,80;12,19;2263,50;5036,00;97,47;88,86;1734,98
414;9/10/2022;10:19:29;11043,05;11,89;4785,78;4950,30;198,00;46,29;1062,69
415;9/10/2022;10:20:59;12577,78;11,58;6259,67;5011,33;117,90;73,50;1115,38
416;9/10/2022;10:22:29;13058,54;11,49;6275,47;5033,00;185,12;131,67;1433,29
417;9/10/2022;10:23:59;13011,63;11,49;6285,77;5031,86;104,36;94,44;1495,20
418;9/10/2022;10:25:29;13115,69;11,47;6295,27;5036,14;146,06;125,00;1513,21
419;9/10/2022;10:26:59;13037,68;11,72;5425,32;5129,78;235,65;258,11;1988,83
420;9/10/2022;10:28:29;11334,29;11,90;4350,00;5067,13;186,06;105,22;1625,89
421;9/10/2022;10:29:59;11911,26;11,70;5623,35;4951,60;82,50;78,67;1175,14
422;9/10/2022;10:31:29;12130,18;11,64;5364,94;5065,89;146,33;105,38;1447,64
423;9/10/2022;10:32:59;11333,06;11,79;4363,41;4938,00;323,11;106,44;1602,09
424;9/10/2022;10:34:29;10238,72;11,95;4591,65;3581,67;166,41;116,11;1782,88
425;9/10/2022;10:35:59;9989,44;12,01;4659,29;3537,78;149,13;91,22;1552,02
426;9/10/2022;10:37:29;9799,77;12,07;4555,38;3492,22;138,88;154,44;1458,83
427;9/10/2022;10:38:59;8125,19;12,29;2352,17;3635,56;177,16;236,78;1723,53
428;9/10/2022;10:40:29;6321,71;12,66;2843,88;1140,56;260,75;145,67;1930,86
429;9/10/2022;10:41:59;4914,47;13,03;2245,67;380,50;251,18;174,11;1863,02
430;9/10/2022;10:43:29;3954,94;13,54;1020,07;728,40;258,78;169,44;1778,25
431;9/10/2022;10:44:59;3993,86;13,82;998,17;816,33;212,56;131,50;1835,29
432;9/10/2022;10:46:29;5287,29;13,85;966,75;2464,50;212,19;91,38;1552,48
433;9/10/2022;10:47:59;5345,87;13,90;974,79;2577,00;150,50;92,86;1550,72
434;9/10/2022;10:49:29;5684,63;13,83;954,14;2473,56;186,94;175,11;1894,87
435;9/10/2022;10:50:59;4828,88;13,96;1018,36;1865,20;224,38;224,38;1496,56
436;9/10/2022;10:52:29;5326,53;14,09;2592,14;743,13;179,88;83,78;1727,61
437;9/10/2022;10:53:59;4708,00;14,22;1846,20;828,13;191,67;113,62;1728,38
438;9/10/2022;10:55:29;5567,77;14,37;1000,20;2577,88;238,29;123,11;1628,28
439;9/10/2022;10:56:59;5513,71;14,42;1002,50;2832,78;135,94;93,78;1448,72
440;9/10/2022;10:58:29;5694,21;14,47;982,35;2610,67;262,30;79,00;1759,89
441;9/10/2022;10:59:59;6375,07;14,32;658,88;4555,78;118,67;87,67;954,08
442;9/10/2022;11:01:29;6341,76;14,37;149,35;4260,11;239,45;218,38;1474,47
443;9/10/2022;11:02:59;6631,31;14,21;298,70;5055,57;85,60;137,67;1053,77
444;9/10/2022;11:04:29;6694,53;14,12;448,05;5062,33;174,64;88,50;921,00
445;9/10/2022;11:05:59;6773,73;14,02;597,40;5068,88;98,88;148,50;860,08
446;9/10/2022;11:07:29;7069,40;14,07;746,75;5076,57;204,33;119,14;922,60
447;9/10/2022;11:08:59;7089,71;13,94;896,10;5026,78;52,71;71,33;1042,79
448;9/10/2022;11:10:29;7509,57;13,64;906,75;5021,33;112,08;63,17;1406,24
449;9/10/2022;11:11:59;7343,08;13,37;898,36;5026,75;73,00;54,43;1290,53
450;9/10/2022;11:13:29;7672,06;13,09;898,33;5022,78;146,00;229,11;1375,84
451;9/10/2022;11:14:59;7824,67;12,96;917,93;5024,33;40,25;90,78;1751,38
452;9/10/2022;11:16:29;7899,00;12,79;912,42;5002,33;176,92;45,71;1761,62
453;9/10/2022;11:17:59;7508,67;12,63;907,42;4982,00;32,00;42,50;1544,75
454;9/10/2022;11:19:29;7539,95;12,42;905,59;4982,80;141,89;35,60;1474,07
455;9/10/2022;11:20:59;7617,54;12,34;918,91;5020,38;85,19;81,00;1512,07
456;9/10/2022;11:22:29;7030,00;12,40;955,69;4066,86;186,00;142,13;1679,33
457;9/10/2022;11:23:59;7335,75;12,38;2162,07;3533,29;126,40;68,89;1445,11
458;9/10/2022;11:25:29;7830,29;12,31;2577,75;3452,44;115,38;242,63;1442,08
459;9/10/2022;11:26:59;7920,45;12,25;2569,67;3559,25;238,92;110,56;1442,06
460;9/10/2022;11:28:29;7383,41;12,36;2572,50;2854,89;230,47;109,30;1616,25
461;9/10/2022;11:29:59;5750,06;12,71;2570,92;783,78;249,44;132,63;2013,31
462;9/10/2022;11:31:29;5834,69;12,85;3151,80;815,89;114,06;330,27;1422,66
463;9/10/2022;11:32:59;8998,61;12,39;6270,88;1907,67;49,67;34,00;736,40
464;9/10/2022;11:34:29;8600,31;12,25;6341,58;706,14;26,40;86,50;1439,69
465;9/10/2022;11:35:59;8218,44;12,24;6363,58;208,50;177,61;98,11;1370,63
466;9/10/2022;11:37:29;8307,08;12,27;6379,83;314,40;101,13;240,38;1271,34
467;9/10/2022;11:38:59;8244,50;12,30;5947,06;628,80;191,07;111,44;1366,13
468;9/10/2022;11:40:29;7459,73;12,47;4658,38;761,22;132,82;113,88;1793,44
469;9/10/2022;11:41:59;8344,88;12,39;4518,07;2295,00;140,93;57,22;1333,66
470;9/10/2022;11:43:29;7685,00;12,49;3186,82;2532,56;157,50;90,88;1717,25
471;9/10/2022;11:44:59;9217,79;12,22;4499,00;3366,67;81,00;38,67;1232,46
472;9/10/2022;11:46:29;8058,72;12,31;3383,68;2767,44;237,00;199,60;1470,99
473;9/10/2022;11:47:59;7172,08;12,57;4419,21;767,62;202,25;99,67;1683,33
474;9/10/2022;11:49:29;7247,67;12,69;2753,35;2447,40;211,79;246,70;1588,42
475;9/10/2022;11:50:59;7082,29;12,72;2802,92;2520,11;212,59;140,75;1405,92
476;9/10/2022;11:52:29;8503,28;12,59;4211,38;3030,00;265,00;106,80;890,10
477;9/10/2022;11:53:59;9254,33;12,30;2896,00;4854,00;15,00;74,57;1414,76
478;9/10/2022;11:55:29;8620,17;12,50;1653,83;5034,70;209,56;119,56;1602,52
479;9/10/2022;11:56:59;8099,81;12,76;969,64;5042,89;145,88;138,44;1802,95
480;9/10/2022;11:58:29;7811,40;12,82;950,17;5009,50;183,83;90,78;1577,12
481;9/10/2022;11:59:59;7745,46;12,88;949,75;5018,11;111,21;100,00;1566,39
482;9/10/2022;12:01:29;7123,60;12,75;697,27;4967,78;115,13;210,56;1132,87
483;9/10/2022;12:02:59;6544,73;12,67;435,68;4953,38;80,07;117,33;958,27
484;9/10/2022;12:04:29;7200,73;12,49;871,35;4981,67;108,93;36,25;1202,53
485;9/10/2022;12:05:59;7459,47;12,40;921,67;5006,86;66,08;74,56;1390,31
486;9/10/2022;12:07:29;7528,82;12,32;921,08;5020,67;150,24;76,25;1360,58
487;9/10/2022;12:08:59;8251,76;12,21;1865,19;4994,44;59,00;49,43;1283,70
488;9/10/2022;12:10:29;9081,41;12,03;2584,08;5016,38;153,23;73,38;1254,35
489;9/10/2022;12:11:59;9159,88;12,00;2516,07;5036,00;73,40;89,88;1444,53
490;9/10/2022;12:13:29;9347,21;11,97;2530,33;5023,78;159,50;203,78;1429,83
491;9/10/2022;12:14:59;8490,61;12,14;1407,35;5069,22;193,56;164,10;1656,38
492;9/10/2022;12:16:29;6915,44;12,46;1054,47;3649,44;221,72;123,63;1866,19
493;9/10/2022;12:17:59;7347,60;12,48;2521,57;3232,44;125,63;80,78;1387,18
494;9/10/2022;12:19:29;5681,92;12,82;2548,67;804,00;229,50;138,71;1961,04
495;9/10/2022;12:20:59;6461,28;12,86;4234,53;639,67;175,50;88,71;1322,87
496;9/10/2022;12:22:29;8161,07;12,50;6329,59;658,11;113,00;37,50;1022,87
497;9/10/2022;12:23:59;8457,25;12,35;6351,89;702,00;139,22;75,00;1189,14
498;9/10/2022;12:25:29;8647,25;12,24;6344,50;708,86;120,50;206,11;1267,28
499;9/10/2022;12:26:59;8844,21;12,18;6344,86;726,88;254,29;134,88;1383,31
500;9/10/2022;12:28:29;8787,70;12,20;6358,47;735,00;108,07;93,17;1493,00
501;9/10/2022;12:29:59;7969,44;12,33;6019,44;334,44;218,39;113,89;1283,28
502;9/10/2022;12:31:29;6908,07;12,59;4502,89;0,00;195,00;250,63;1959,55
503;9/10/2022;12:32:59;6963,00;12,74;4732,27;465,33;189,53;139,56;1436,31
504;9/10/2022;12:34:29;6922,56;12,80;4417,40;752,67;121,21;97,22;1534,06
505;9/10/2022;12:35:59;7891,59;12,71;4517,29;1744,67;139,08;52,40;1438,15
506;9/10/2022;12:37:29;8381,13;12,50;4663,00;2447,75;62,15;50,75;1157,49
507;9/10/2022;12:38:59;9146,35;12,33;4380,75;2986,22;124,29;227,78;1427,31
508;9/10/2022;12:40:29;7336,25;12,59;2790,69;2731,00;229,47;169,78;1415,31
509;9/10/2022;12:41:59;6226,80;13,05;2826,00;983,33;261,07;134,89;2021,51
510;9/10/2022;12:43:29;7180,50;13,19;2799,92;2592,38;102,56;100,33;1585,31
511;9/10/2022;12:44:59;6293,39;13,39;1362,93;2738,40;258,56;120,44;1813,05
512;9/10/2022;12:46:29;5879,28;13,70;913,69;2459,13;141,06;126,89;2238,52
513;9/10/2022;12:47:59;6848,00;13,52;724,43;4779,00;139,67;78,43;1126,48
514;9/10/2022;12:49:29;6326,93;13,25;0,00;5003,60;38,00;203,57;1081,76
515;9/10/2022;12:50:59;6817,00;12,93;856,40;4993,80;86,50;113,29;767,01
516;9/10/2022;12:52:29;7215,25;12,69;898,46;4984,50;103,22;28,83;1200,23
517;9/10/2022;12:53:59;7260,00;12,51;911,44;4980,11;45,23;62,00;1261,22
518;9/10/2022;12:55:29;8530,29;12,22;2291,41;4981,22;90,45;30,80;1136,41
519;9/10/2022;12:56:59;9009,15;12,09;2580,50;5015,11;36,67;78,00;1298,88
520;9/10/2022;12:58:29;9050,50;12,03;2490,69;5019,78;79,71;86,13;1374,20
521;9/10/2022;12:59:59;9281,25;11,99;2538,07;5028,11;152,73;158,50;1403,83
522;9/10/2022;13:01:29;9245,82;11,99;2406,18;5009,56;108,85;179,44;1541,80
523;9/10/2022;13:02:59;10825,75;11,75;4518,40;5007,56;164,73;68,25;1066,82
524;9/10/2022;13:04:29;9078,71;12,03;2039,57;5130,11;232,06;141,75;1535,21
525;9/10/2022;13:05:59;8076,82;12,26;1034,67;4630,55;153,56;104,78;2153,28
526;9/10/2022;13:07:29;9008,21;12,19;2497,00;4996,63;137,24;64,29;1313,07
527;9/10/2022;13:08:59;8174,07;12,30;2503,11;3970,00;134,00;106,80;1460,16
528;9/10/2022;13:10:29;9166,26;12,20;4273,06;3474,00;119,38;82,00;1217,83
529;9/10/2022;13:11:59;10806,71;11,85;6109,69;3414,56;74,63;210,50;997,34
530;9/10/2022;13:13:29;11261,80;11,68;6275,46;3567,88;48,75;85,78;1283,94
531;9/10/2022;13:14:59;10675,59;11,79;6338,47;2251,40;169,25;111,22;1805,25
532;9/10/2022;13:16:29;10338,85;11,91;6353,71;2145,89;169,00;102,78;1567,47
533;9/10/2022;13:17:59;10129,67;11,93;4554,53;3984,22;127,54;76,50;1386,88
534;9/10/2022;13:19:29;9779,94;12,05;5992,31;2169,33;188,50;104,33;1325,46
535;9/10/2022;13:20:59;7708,00;12,37;4699,63;835,00;169,88;175,11;1828,39
536;9/10/2022;13:22:29;7244,93;12,59;4415,38;778,56;145,44;234,00;1671,56
537;9/10/2022;13:23:59;8872,69;12,37;4477,29;3258,13;129,63;71,00;936,64
538;9/10/2022;13:25:29;10690,17;11,95;4607,87;4821,33;67,00;55,00;1138,97
539;9/10/2022;13:26:59;8729,19;12,36;4155,28;2111,11;355,00;204,00;1903,80
540;9/10/2022;13:28:29;8863,58;12,44;6302,31;790,78;156,74;101,78;1511,97
541;9/10/2022;13:29:59;7213,18;12,71;3129,50;2026,67;253,00;144,67;1659,34
542;9/10/2022;13:31:29;5920,20;13,16;2508,31;814,00;439,57;233,33;1924,98
543;9/10/2022;13:32:59;4045,18;13,80;1052,13;138,40;301,82;256,88;2295,94
544;9/10/2022;13:34:29;3722,75;14,34;1050,17;372,33;232,59;156,44;1911,22
545;9/10/2022;13:35:59;3509,87;14,64;1006,07;744,67;276,21;114,00;1368,92
546;9/10/2022;13:37:29;4227,29;14,60;1860,63;725,00;100,31;120,89;1420,47
547;9/10/2022;13:38:59;4585,14;14,71;1025,06;1483,44;128,08;96,00;1852,56
548;9/10/2022;13:40:29;5996,20;14,41;2123,00;2508,00;120,36;103,00;1141,84
549;9/10/2022;13:41:59;5932,47;14,26;1212,27;2731,40;70,36;226,33;1692,11
550;9/10/2022;13:43:29;6792,82;14,01;903,64;4478,89;123,00;65,50;1221,79
551;9/10/2022;13:44:59;4138,41;14,16;831,14;1410,11;241,31;139,25;1516,60
552;9/10/2022;13:46:29;3655,63;14,48;461,19;1487,75;142,87;110,88;1452,94
553;9/10/2022;13:47:59;5328,41;14,44;922,38;2754,56;157,28;50,00;1444,19
554;9/10/2022;13:49:29;5483,07;14,36;1268,19;2620,00;51,23;39,80;1503,85
555;9/10/2022;13:50:59;6465,13;14,14;2516,00;2508,11;52,63;45,50;1342,89
556;9/10/2022;13:52:29;7807,26;13,46;2445,95;4841,78;3,88;8,50;507,16
557;9/10/2022;13:53:59;8444,21;12,80;2469,56;4989,78;7,75;184,63;792,50
558;9/10/2022;13:55:29;8620,00;12,51;2318,18;4987,22;11,63;96,20;1206,78
559;9/10/2022;13:56:59;10934,41;11,94;5238,88;4921,78;15,50;74,33;683,92
560;9/10/2022;13:58:29;10679,74;11,89;3431,41;5140,33;210,10;148,67;1749,23
561;9/10/2022;13:59:59;8319,06;12,27;934,54;5056,22;226,67;113,87;1987,76
562;9/10/2022;14:01:29;8951,82;12,24;2256,31;5010,11;85,15;64,56;1535,69
563;9/10/2022;14:02:59;9157,93;12,21;2476,21;5010,88;77,79;84,56;1508,50
564;9/10/2022;14:04:29;9452,28;12,13;2692,18;4970,75;153,06;62,50;1573,80
565;9/10/2022;14:05:59;12022,11;11,67;6154,59;4955,78;0,00;132,17;779,58
566;9/10/2022;14:07:29;12810,00;11,47;6238,71;5011,88;94,50;172,00;1292,92
567;9/10/2022;14:08:59;13351,71;11,51;6287,20;5050,89;165,50;102,56;1745,56
568;9/10/2022;14:10:29;13257,50;11,59;6326,79;5077,00;99,50;100,43;1653,78
569;9/10/2022;14:11:59;12456,69;11,77;6372,88;3939,70;224,11;115,38;1804,62
570;9/10/2022;14:13:29;10421,59;12,12;4730,43;3646,78;251,92;140,29;1652,17
571;9/10/2022;14:14:59;11270,65;12,01;4793,21;4951,56;171,00;80,89;1273,99
572;9/10/2022;14:16:29;10688,17;12,12;4732,31;3973,11;153,94;101,11;1727,69
573;9/10/2022;14:17:59;9618,81;12,35;4418,89;3434,75;152,18;115,13;1497,87
574;9/10/2022;14:19:29;7830,90;12,65;4589,00;788,55;237,50;277,30;1938,55
575;9/10/2022;14:20:59;7095,44;12,73;4688,73;699,00;93,44;84,43;1529,84
576;9/10/2022;14:22:29;6472,88;12,78;4229,63;47,33;194,21;118,20;1883,51
577;9/10/2022;14:23:59;6895,82;12,75;4443,38;583,86;91,10;77,33;1700,16
578;9/10/2022;14:25:29;5951,94;12,87;2985,47;784,22;293,65;129,63;1758,98
579;9/10/2022;14:26:59;4966,24;13,15;1450,75;1306,20;163,12;105,10;1941,07
580;9/10/2022;14:28:29;5544,77;13,24;951,36;2510,63;96,50;90,13;1896,16
581;9/10/2022;14:29:59;5097,88;13,32;468,00;2723,22;194,12;88,33;1624,20
582;9/10/2022;14:31:29;6815,33;13,13;832,17;4626,11;16,33;202,89;1137,83
583;9/10/2022;14:32:59;4836,06;13,36;980,71;1368,78;247,00;167,44;2072,13
584;9/10/2022;14:34:29;5070,28;13,51;1104,38;1292,11;130,71;92,67;2450,42
585;9/10/2022;14:35:59;6649,82;13,33;1937,07;2656,33;67,43;59,20;1929,80
586;9/10/2022;14:37:29;6856,13;13,10;2577,89;2305,10;134,19;84,75;1754,21
587;9/10/2022;14:38:59;7675,76;12,88;2479,00;3202,50;87,00;64,50;1842,76
588;9/10/2022;14:40:29;8734,11;12,51;2497,75;4445,11;131,20;24,00;1636,05
589;9/10/2022;14:41:59;9405,94;12,26;2106,57;4980,70;89,00;97,40;2132,26
590;9/10/2022;14:43:29;11268,88;11,90;4313,72;4972,88;32,00;191,56;1758,73
591;9/10/2022;14:44:59;10794,83;11,87;3357,41;5118,11;395,91;126,43;1796,97
592;9/10/2022;14:46:29;8697,06;12,27;939,30;5063,56;226,19;119,37;2348,64
593;9/10/2022;14:47:59;9215,65;12,29;1916,07;5004,50;158,50;128,89;2007,69
594;9/10/2022;14:49:29;9556,67;12,22;2493,12;4991,30;204,84;90,89;1776,52
595;9/10/2022;14:50:59;10254,44;12,12;3504,71;4942,44;119,50;82,14;1605,65
596;9/10/2022;14:52:29;11981,11;11,78;5338,89;4993,78;55,83;155,00;1437,61
597;9/10/2022;14:53:59;13159,56;11,49;6229,85;5011,11;114,15;123,56;1680,89
598;9/10/2022;14:55:29;13590,12;11,46;6266,06;5024,90;121,29;96,22;2081,65
599;9/10/2022;14:56:59;13656,65;11,53;6110,13;5053,38;188,71;106,12;2198,31
600;9/10/2022;14:58:29;11988,61;11,80;4120,19;5130,78;182,41;132,00;2423,23
