indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
306;8/11/2022;7:37:29;5646,82;14,82;0,00;4662,56;247,31;178,88;558,08
307;8/11/2022;7:38:59;4253,94;15,01;0,00;3621,22;134,60;124,56;373,56
308;8/11/2022;7:40:29;4393,47;14,99;0,00;3645,12;190,64;179,38;378,34
309;8/11/2022;7:41:59;4257,67;15,17;0,00;3599,67;171,81;187,50;298,69
310;8/11/2022;7:43:29;4389,94;14,86;0,00;4201,33;56,91;194,20;-62,50
311;8/11/2022;7:44:59;5577,00;14,85;0,00;4894,00;151,00;143,75;388,25
312;8/11/2022;7:46:29;4291,41;14,97;0,00;3713,56;126,50;134,50;316,86
313;8/11/2022;7:47:59;4476,69;15,12;0,00;3610,89;211,29;151,38;503,13
314;8/11/2022;7:49:29;3960,62;15,08;0,00;3596,63;123,16;135,63;105,22
315;8/11/2022;7:50:59;5224,88;14,90;0,00;4872,56;107,71;164,30;80,31
316;8/11/2022;7:52:29;4835,82;14,88;0,00;4235,89;184,50;256,13;159,30
317;8/11/2022;7:53:59;3427,60;15,21;0,00;2334,56;251,95;191,67;649,43
318;8/11/2022;7:55:29;1896,28;15,39;0,00;1334,33;193,88;142,33;225,73
319;8/11/2022;7:56:59;2220,79;15,42;0,00;1666,25;153,18;133,86;267,50
320;8/11/2022;7:58:29;2222,13;15,53;0,00;1564,33;130,59;141,71;385,50
321;8/11/2022;7:59:59;1346,25;15,44;0,00;787,11;86,00;172,00;301,14
322;8/11/2022;8:01:29;1415,07;15,68;0,00;55,75;198,00;295,89;865,43
323;8/11/2022;8:02:59;437,57;15,49;0,00;600,29;83,57;161,20;-407,49
324;8/11/2022;8:04:29;2298,69;15,40;0,00;844,89;242,33;149,00;1062,47
325;8/11/2022;8:05:59;4350,76;15,31;0,00;4009,44;180,50;120,25;40,57
326;8/11/2022;8:07:29;5010,67;14,74;0,00;5038,67;64,83;68,50;-161,33
327;8/11/2022;8:08:59;6012,06;14,69;0,00;5128,12;129,67;146,13;608,14
328;8/11/2022;8:10:29;5871,64;14,65;0,00;5078,89;80,44;257,00;455,32
329;8/11/2022;8:11:59;5703,33;14,62;0,00;5079,78;111,56;174,56;337,44
330;8/11/2022;8:13:29;5814,80;14,74;0,00;5071,10;123,50;134,56;485,64
331;8/11/2022;8:14:59;5669,29;14,63;14,00;5040,00;97,56;109,11;408,63
332;8/11/2022;8:16:29;5995,94;14,71;28,00;5062,13;118,67;135,44;651,70
333;8/11/2022;8:17:59;5799,94;14,61;42,00;5046,44;133,73;118,00;459,77
334;8/11/2022;8:19:29;6134,19;14,66;56,00;5059,44;180,06;267,89;570,80
335;8/11/2022;8:20:59;5903,00;14,61;70,00;5070,22;111,72;198,22;452,83
336;8/11/2022;8:22:29;5767,41;14,75;0,00;5102,22;144,72;141,33;379,13
337;8/11/2022;8:23:59;5455,57;14,72;0,00;5085,00;102,13;121,11;147,33
338;8/11/2022;8:25:29;5649,88;14,78;0,00;5086,33;128,69;169,78;265,08
339;8/11/2022;8:26:59;5331,56;14,72;0,00;5042,56;79,19;121,25;88,57
340;8/11/2022;8:28:29;5757,40;14,78;0,00;5065,75;136,06;237,88;317,72
341;8/11/2022;8:29:59;5399,75;14,72;0,00;5042,88;71,73;238,89;46,26
342;8/11/2022;8:31:29;5585,25;14,70;0,00;5058,63;117,72;125,25;283,65
343;8/11/2022;8:32:59;5768,60;14,89;0,00;5107,11;148,06;142,67;370,76
344;8/11/2022;8:34:29;4876,83;14,67;0,00;5011,33;22,00;76,44;-232,94
345;8/11/2022;8:35:59;4905,11;15,02;0,00;3647,33;245,47;177,56;834,75
346;8/11/2022;8:37:29;2722,88;15,28;0,00;2206,00;155,44;178,67;182,78
347;8/11/2022;8:38:59;1894,29;15,28;0,00;1182,67;163,24;310,56;237,84
348;8/11/2022;8:40:29;1551,83;15,60;0,00;873,25;174,89;151,89;351,81
349;8/11/2022;8:41:59;944,00;15,47;0,00;739,44;77,71;76,83;50,01
350;8/11/2022;8:43:29;1179,29;15,52;0,00;370,00;242,67;160,22;406,40
351;8/11/2022;8:44:59;594,67;15,67;42,17;657,83;114,44;102,63;-322,40
352;8/11/2022;8:46:29;1729,50;15,37;84,33;763,50;121,14;181,00;579,52
353;8/11/2022;8:47:59;3049,22;15,45;126,50;2602,50;196,00;271,22;-147,00
354;8/11/2022;8:49:29;4842,59;14,90;31,67;5079,78;19,33;104,56;-392,75
355;8/11/2022;8:50:59;5308,73;14,88;63,33;5066,38;38,67;122,89;17,47
356;8/11/2022;8:52:29;5358,81;14,75;95,00;5063,70;112,10;121,75;-33,74
357;8/11/2022;8:53:59;5473,67;14,79;126,67;5070,25;97,60;127,44;51,71
358;8/11/2022;8:55:29;4862,86;14,84;158,33;4551,00;175,00;195,63;-217,10
359;8/11/2022;8:56:59;2352,31;15,53;190,00;877,80;232,12;311,56;740,84
360;8/11/2022;8:58:29;1404,00;15,42;0,00;870,10;125,57;180,33;228,00
361;8/11/2022;8:59:59;2998,00;15,48;0,00;2545,89;124,06;127,00;201,05
362;8/11/2022;9:01:29;2246,94;15,24;0,00;2642,11;50,80;59,20;-505,17
363;8/11/2022;9:02:59;4225,40;15,15;0,00;3657,78;206,00;138,44;223,18
364;8/11/2022;9:04:29;4870,27;15,15;0,00;4829,14;58,25;111,88;-129,00
365;8/11/2022;9:05:59;4661,82;14,73;0,00;4890,89;78,35;582,50;-889,92
366;8/11/2022;9:07:29;5908,82;14,81;0,00;5024,89;156,71;232,88;494,35
367;8/11/2022;9:08:59;5217,71;14,81;0,00;4969,44;93,60;121,57;33,10
368;8/11/2022;9:10:29;5309,94;14,69;0,00;4937,25;142,71;218,18;11,80
369;8/11/2022;9:11:59;5539,40;14,81;0,00;4968,44;129,33;133,25;308,37
370;8/11/2022;9:13:29;5256,58;14,77;0,00;4953,22;87,93;148,50;66,93
371;8/11/2022;9:14:59;5297,07;14,66;0,00;4937,56;70,78;228,67;60,07
372;8/11/2022;9:16:29;5571,13;14,74;0,00;4967,00;128,47;218,33;257,32
373;8/11/2022;9:17:59;5372,87;14,73;0,00;4959,63;107,13;124,44;181,67
374;8/11/2022;9:19:29;5407,88;14,81;0,00;4972,00;111,88;129,22;194,78
375;8/11/2022;9:20:59;5355,41;14,74;0,00;4953,78;108,09;122,88;170,67
376;8/11/2022;9:22:29;5278,93;14,77;0,00;4941,88;106,31;129,00;101,75
377;8/11/2022;9:23:59;5147,53;14,90;0,00;4223,00;187,18;266,89;470,47
378;8/11/2022;9:25:29;3325,24;15,22;0,00;2750,89;169,71;230,78;173,86
379;8/11/2022;9:26:59;1556,08;15,45;0,00;856,33;165,40;158,22;376,12
380;8/11/2022;9:28:29;1113,29;15,62;0,00;415,88;133,29;132,75;431,37
381;8/11/2022;9:29:59;119,60;15,55;0,00;376,50;112,67;112,00;-481,57
382;8/11/2022;9:31:29;974,13;15,66;0,00;753,00;187,38;120,13;-86,38
383;8/11/2022;9:32:59;1019,56;15,43;0,00;761,56;90,60;188,78;-21,38
384;8/11/2022;9:34:29;2771,56;15,55;0,00;1924,78;173,44;258,56;414,79
385;8/11/2022;9:35:59;2395,94;15,49;0,00;2488,78;95,00;99,00;-286,84
386;8/11/2022;9:37:29;2654,39;15,15;0,00;2564,22;160,83;129,20;-199,87
387;8/11/2022;9:38:59;3518,25;15,50;0,00;2682,25;187,76;154,00;494,23
388;8/11/2022;9:40:29;2865,50;15,15;0,00;3459,33;0,00;0,00;-593,83
389;8/11/2022;9:41:59;3596,44;15,29;0,00;2452,67;323,00;188,11;632,67
390;8/11/2022;9:43:29;1385,50;15,61;0,00;812,40;142,47;231,80;198,83
391;8/11/2022;9:44:59;2291,75;15,18;683,50;1620,11;167,17;129,56;-308,58
392;8/11/2022;9:46:29;3651,06;15,38;19,75;2780,78;234,81;194,56;421,16
393;8/11/2022;9:47:59;2834,06;15,24;39,50;2879,67;95,13;64,13;-244,36
394;8/11/2022;9:49:29;3681,24;15,27;59,25;2820,00;248,40;147,00;406,59
395;8/11/2022;9:50:59;3840,72;15,12;79,00;4109,00;112,56;68,33;-528,17
396;8/11/2022;9:52:29;5293,69;14,88;0,00;4964,11;152,20;105,11;72,27
397;8/11/2022;9:53:59;5135,77;14,80;0,00;4934,00;134,82;102,56;-35,61
398;8/11/2022;9:55:29;5558,44;14,73;0,00;4984,11;172,71;245,12;156,50
399;8/11/2022;9:56:59;5312,88;14,72;0,00;4960,00;151,87;187,80;13,20
400;8/11/2022;9:58:29;5633,50;14,70;0,00;4978,56;184,76;193,56;276,62
401;8/11/2022;9:59:59;5361,54;14,73;0,00;4964,38;158,31;113,56;125,30
402;8/11/2022;10:01:29;5587,50;14,74;0,00;4982,33;190,67;129,88;284,62
403;8/11/2022;10:02:59;5289,00;14,74;0,00;4946,25;155,69;122,80;64,26
404;8/11/2022;10:04:29;5404,53;14,66;0,00;4947,22;165,20;123,88;168,23
405;8/11/2022;10:05:59;5696,67;14,83;0,00;4977,44;214,53;140,89;363,80
406;8/11/2022;10:07:29;5272,31;14,66;0,00;4910,57;121,59;169,00;71,15
407;8/11/2022;10:08:59;5952,47;14,75;0,00;4906,00;222,50;230,56;593,42
408;8/11/2022;10:10:29;4513,44;14,97;0,00;3567,67;231,25;187,00;527,52
409;8/11/2022;10:11:59;4234,47;14,99;0,00;3497,63;198,94;139,11;398,79
410;8/11/2022;10:13:29;3306,56;15,28;0,00;2413,64;247,53;151,22;494,17
411;8/11/2022;10:14:59;2765,67;15,31;0,00;2202,00;185,87;165,44;212,36
412;8/11/2022;10:16:29;2161,17;15,38;0,00;1563,22;209,87;133,75;254,33
413;8/11/2022;10:17:59;1566,09;15,47;0,00;838,50;209,00;131,57;387,02
414;8/11/2022;10:19:29;2136,00;15,36;0,00;1890,22;111,71;130,67;3,41
415;8/11/2022;10:20:59;2068,81;15,51;0,00;994,22;272,89;264,22;537,48
416;8/11/2022;10:22:29;1137,77;15,53;0,00;528,40;161,17;201,00;247,20
417;8/11/2022;10:23:59;921,78;15,56;0,00;373,69;263,29;152,88;131,92
418;8/11/2022;10:25:29;1226,60;15,66;0,00;747,38;159,56;110,33;209,33
419;8/11/2022;10:26:59;1268,33;15,38;0,00;753,11;138,14;109,13;267,95
420;8/11/2022;10:28:29;3258,94;15,38;0,00;2371,70;210,36;232,00;444,88
421;8/11/2022;10:29:59;2987,13;15,38;0,00;2547,00;200,63;180,38;59,13
422;8/11/2022;10:31:29;3151,94;15,19;0,00;2790,78;141,79;122,00;97,37
423;8/11/2022;10:32:59;4386,71;15,24;0,00;3592,22;172,36;124,63;497,51
424;8/11/2022;10:34:29;4869,56;14,77;0,00;4892,78;78,50;236,78;-338,49
425;8/11/2022;10:35:59;5900,44;14,75;0,00;4998,44;206,88;137,56;557,56
426;8/11/2022;10:37:29;5413,94;14,83;0,00;4962,50;157,83;109,67;183,94
427;8/11/2022;10:38:59;5306,33;14,59;0,00;4915,11;127,50;89,22;174,50
428;8/11/2022;10:40:29;5979,56;14,77;0,00;4966,89;223,00;246,22;543,45
429;8/11/2022;10:41:59;5131,50;14,60;0,00;4917,78;115,12;115,50;-16,89
430;8/11/2022;10:43:29;6043,78;14,64;0,00;4975,89;219,84;300,30;547,75
431;8/11/2022;10:44:59;5532,06;14,71;0,00;4969,86;168,64;127,33;266,23
432;8/11/2022;10:46:29;5333,21;14,59;0,00;4936,11;141,50;114,13;141,48
433;8/11/2022;10:47:59;5874,53;14,67;0,00;4967,67;214,53;135,44;556,89
434;8/11/2022;10:49:29;5345,24;14,63;0,00;4942,00;145,18;146,56;111,50
435;8/11/2022;10:50:59;5787,88;14,62;0,00;4961,56;201,12;166,44;458,77
436;8/11/2022;10:52:29;5440,40;14,71;0,00;4848,00;176,89;238,22;177,28
437;8/11/2022;10:53:59;4800,53;14,95;0,00;3632,56;297,21;185,71;685,05
438;8/11/2022;10:55:29;4444,71;14,97;0,00;4070,89;165,50;103,71;104,60
439;8/11/2022;10:56:59;5439,00;14,77;0,00;4926,22;147,07;105,13;260,59
440;8/11/2022;10:58:29;5357,64;14,71;0,00;4938,00;139,22;147,38;133,05
441;8/11/2022;10:59:59;3466,17;15,12;0,00;2109,56;337,00;242,00;777,61
442;8/11/2022;11:01:29;2302,53;15,29;0,00;1688,63;169,07;186,00;258,84
443;8/11/2022;11:02:59;5077,14;14,90;0,00;5022,13;113,73;140,63;-199,33
444;8/11/2022;11:04:29;2800,59;15,29;0,00;1872,00;319,24;178,33;431,02
445;8/11/2022;11:05:59;1248,53;15,43;0,00;812,56;107,21;120,87;207,89
446;8/11/2022;11:07:29;1693,44;15,57;0,00;852,29;155,36;168,78;517,02
447;8/11/2022;11:08:59;1430,50;15,61;0,00;784,56;120,27;178,67;347,01
448;8/11/2022;11:10:29;1257,00;15,41;0,00;377,38;176,22;139,67;563,74
449;8/11/2022;11:11:59;1251,00;15,75;0,00;702,50;159,42;230,30;158,78
450;8/11/2022;11:13:29;735,86;15,46;0,00;706,10;0,33;37,00;-7,58
451;8/11/2022;11:14:59;2760,31;15,33;0,00;1605,44;187,79;123,75;843,33
452;8/11/2022;11:16:29;3117,79;15,42;0,00;2553,25;161,53;145,22;257,78
453;8/11/2022;11:17:59;3089,75;15,28;0,00;2781,44;98,50;192,00;17,81
454;8/11/2022;11:19:29;2323,22;15,41;0,00;1750,22;165,21;99,56;308,23
455;8/11/2022;11:20:59;1512,87;15,49;0,00;846,56;136,47;179,00;350,85
456;8/11/2022;11:22:29;1366,82;15,54;0,00;819,22;108,40;220,11;219,08
457;8/11/2022;11:23:59;1749,78;15,48;0,00;770,40;160,27;131,11;687,99
458;8/11/2022;11:25:29;1495,82;15,58;0,00;1195,11;125,71;106,75;68,25
459;8/11/2022;11:26:59;2595,27;15,28;0,00;2140,00;238,80;239,60;-23,13
460;8/11/2022;11:28:29;1718,64;15,61;0,00;835,44;177,20;181,11;524,89
461;8/11/2022;11:29:59;2510,56;15,20;0,00;2206,78;162,56;88,50;52,73
462;8/11/2022;11:31:29;3778,67;15,35;0,00;2837,86;256,06;232,63;452,12
463;8/11/2022;11:32:59;2207,53;15,39;0,00;1943,70;135,53;121,44;6,86
464;8/11/2022;11:34:29;1621,56;15,56;0,00;865,75;182,22;144,50;429,09
465;8/11/2022;11:35:59;2725,94;15,35;0,00;3046,25;144,89;143,22;-608,42
466;8/11/2022;11:37:29;4739,67;14,72;0,00;5014,00;60,67;48,50;-383,50
467;8/11/2022;11:38:59;5954,67;14,89;0,00;5101,25;121,33;150,89;581,19
468;8/11/2022;11:40:29;5031,83;14,71;0,00;5000,70;49,20;184,89;-202,96
469;8/11/2022;11:41:59;5779,53;14,62;0,00;5043,56;157,07;130,40;448,50
470;8/11/2022;11:43:29;5594,33;14,77;0,00;5070,33;104,43;118,63;300,95
471;8/11/2022;11:44:59;5229,54;14,59;314,75;5024,00;49,00;150,75;-308,96
472;8/11/2022;11:46:29;5940,25;14,68;629,50;5069,56;144,14;174,00;-76,95
473;8/11/2022;11:47:59;5473,94;14,69;944,25;5065,63;83,47;122,89;-742,30
474;8/11/2022;11:49:29;5507,93;14,55;1259,00;5030,63;110,00;189,67;-1081,36
475;8/11/2022;11:50:59;5780,31;14,68;1573,75;5065,50;147,17;149,44;-1155,55
476;8/11/2022;11:52:29;5311,82;14,62;1888,50;5033,14;55,30;104,88;-1769,99
477;8/11/2022;11:53:59;5750,36;14,66;2203,25;5050,00;132,57;127,44;-1762,91
478;8/11/2022;11:55:29;5421,86;14,64;2518,00;5041,60;90,57;107,78;-2336,09
479;8/11/2022;11:56:59;5412,82;14,80;0,00;4340,25;187,06;211,44;674,07
480;8/11/2022;11:58:29;3828,33;15,08;0,00;3169,13;144,47;147,78;366,96
481;8/11/2022;11:59:59;1914,06;15,44;0,00;896,00;202,76;187,44;627,85
482;8/11/2022;12:01:29;945,88;15,49;0,00;535,56;90,67;152,78;166,88
483;8/11/2022;12:02:59;1648,22;15,54;0,00;768,20;141,83;208,89;529,30
484;8/11/2022;12:04:29;1207,38;15,60;0,00;815,78;102,18;182,75;106,68
485;8/11/2022;12:05:59;2189,47;15,26;0,00;1980,67;48,50;51,50;108,80
486;8/11/2022;12:07:29;3261,75;15,37;0,00;2583,22;155,36;127,63;395,55
487;8/11/2022;12:08:59;3185,82;15,22;0,00;2756,11;97,00;144,22;188,49
488;8/11/2022;12:10:29;4445,00;15,25;0,00;3857,67;231,92;127,63;227,79
489;8/11/2022;12:11:59;1529,00;15,48;0,00;794,33;129,00;147,75;457,92
490;8/11/2022;12:13:29;2795,69;15,24;0,00;1850,40;109,50;94,22;741,57
491;8/11/2022;12:14:59;3602,21;15,41;147,67;2862,00;145,56;220,44;226,54
492;8/11/2022;12:16:29;2478,53;15,26;295,34;2419,56;71,00;94,00;-401,36
493;8/11/2022;12:17:59;3619,89;15,24;443,00;3010,33;122,69;83,89;-40,02
494;8/11/2022;12:19:29;4852,12;14,96;590,67;4812,22;105,83;51,40;-708,00
495;8/11/2022;12:20:59;5281,50;14,76;738,34;5034,22;9,00;126,33;-626,39
496;8/11/2022;12:22:29;5858,47;14,57;886,00;5022,33;52,83;133,38;-236,08
497;8/11/2022;12:23:59;6278,65;14,37;933,25;5039,22;84,88;111,63;109,67
498;8/11/2022;12:25:29;6722,77;14,41;970,87;5064,25;118,18;159,88;409,60
499;8/11/2022;12:26:59;6538,00;14,45;967,42;5064,43;104,08;158,43;243,65
500;8/11/2022;12:28:29;6584,07;14,45;963,54;5069,63;109,40;191,38;250,13
501;8/11/2022;12:29:59;6396,67;14,45;954,08;5051,88;101,07;118,56;171,09
502;8/11/2022;12:31:29;6585,18;14,49;978,75;5049,33;119,41;128,83;308,85
503;8/11/2022;12:32:59;7052,35;14,21;2215,82;4955,89;42,50;77,80;-239,66
504;8/11/2022;12:34:29;8231,81;13,95;2994,57;5023,87;86,68;150,50;-23,81
505;8/11/2022;12:35:59;7378,53;14,12;1451,28;5111,22;173,35;149,63;493,06
506;8/11/2022;12:37:29;7232,47;14,24;1576,06;5014,67;126,42;95,38;419,95
507;8/11/2022;12:38:59;9523,18;13,56;5897,94;4074,11;78,63;58,44;-585,95
508;8/11/2022;12:40:29;11167,45;13,16;6331,00;5058,55;157,27;142,38;-521,75
509;8/11/2022;12:41:59;11601,86;13,09;6361,14;4982,00;235,91;134,89;-112,08
510;8/11/2022;12:43:29;10304,94;13,27;6470,57;3075,44;314,55;152,89;291,49
511;8/11/2022;12:44:59;7963,11;13,94;5616,40;889,11;263,44;184,75;1009,41
512;8/11/2022;12:46:29;6042,00;14,59;4653,80;218,50;238,81;188,00;742,89
513;8/11/2022;12:47:59;5552,87;14,61;4600,77;708,56;70,50;154,88;18,17
514;8/11/2022;12:49:29;6045,62;14,52;4587,20;1242,67;69,45;109,44;36,86
515;8/11/2022;12:50:59;7136,50;14,26;4682,00;2503,78;32,59;79,22;-161,09
516;8/11/2022;12:52:29;7424,67;14,12;4568,30;2571,44;65,18;176,11;43,63
517;8/11/2022;12:53:59;7597,59;14,03;3251,93;3614,44;129,71;190,78;410,72
518;8/11/2022;12:55:29;5895,12;14,53;2145,07;2401,22;400,64;176,50;771,69
519;8/11/2022;12:56:59;3240,83;15,18;1026,80;1141,89;183,60;151,62;736,92
520;8/11/2022;12:58:29;4009,36;15,22;980,00;2668,33;97,77;121,11;142,14
521;8/11/2022;12:59:59;3822,44;15,07;960,75;2810,89;107,75;98,11;-155,06
522;8/11/2022;13:01:29;3711,43;15,17;978,53;2160,13;170,17;120,57;282,03
523;8/11/2022;13:02:59;5353,44;14,74;906,33;4515,11;35,67;106,67;-210,34
524;8/11/2022;13:04:29;5953,93;14,51;926,00;5011,56;71,33;152,89;-207,85
525;8/11/2022;13:05:59;6464,87;14,42;968,67;5072,63;107,00;116,50;200,08
526;8/11/2022;13:07:29;6394,69;14,46;991,21;5060,00;93,47;119,56;130,44
527;8/11/2022;13:08:59;6478,67;14,42;964,33;5053,50;127,56;116,67;216,60
528;8/11/2022;13:10:29;6381,93;14,41;963,10;5040,22;129,50;114,75;134,36
529;8/11/2022;13:11:59;6647,27;14,39;969,62;5053,63;137,27;173,78;312,98
530;8/11/2022;13:13:29;6502,33;14,50;967,19;5057,80;105,76;179,30;192,28
531;8/11/2022;13:14:59;6339,50;14,36;952,54;5024,78;101,38;144,44;116,36
532;8/11/2022;13:16:29;6749,20;14,49;984,92;5054,43;142,00;189,78;378,07
533;8/11/2022;13:17:59;6171,88;14,41;939,70;5029,63;59,86;116,50;26,20
534;8/11/2022;13:19:29;6652,06;14,42;974,73;5049,00;122,06;129,56;376,71
535;8/11/2022;13:20:59;6366,92;14,45;964,00;5040,00;83,56;104,88;174,49
536;8/11/2022;13:22:29;6401,08;14,38;954,25;5037,71;90,44;97,43;221,25
537;8/11/2022;13:23:59;6608,64;14,42;967,80;5047,63;106,64;237,40;249,18
538;8/11/2022;13:25:29;6152,08;14,45;633,13;5069,13;127,07;204,33;118,43
539;8/11/2022;13:26:59;5309,12;14,67;449,88;4623,89;156,61;138,56;-59,81
540;8/11/2022;13:28:29;4981,35;14,81;899,75;3642,44;111,40;137,78;189,98
541;8/11/2022;13:29:59;7322,50;14,25;5098,65;2794,50;88,67;56,20;-715,51
542;8/11/2022;13:31:29;7585,31;14,08;6336,42;807,63;20,33;123,78;297,16
543;8/11/2022;13:32:59;8889,63;13,65;4567,47;4511,00;40,67;63,86;-293,37
544;8/11/2022;13:34:29;9559,76;13,48;4525,29;4985,00;61,00;99,75;-111,28
545;8/11/2022;13:35:59;8215,83;13,82;4665,87;2498,90;227,29;164,11;659,65
546;8/11/2022;13:37:29;6874,65;14,27;4739,87;847,50;190,00;154,22;943,06
547;8/11/2022;13:38:59;6208,06;14,49;4556,19;479,37;169,00;135,44;868,05
548;8/11/2022;13:40:29;4365,72;14,92;2863,63;0,00;195,88;155,22;1151,00
549;8/11/2022;13:41:59;4502,00;14,88;3803,00;0,00;94,33;84,50;520,17
550;8/11/2022;13:43:29;6385,40;14,54;5966,58;0,00;52,67;46,00;320,15
551;8/11/2022;13:44:59;6100,89;14,41;2972,43;1955,67;227,00;175,40;770,39
552;8/11/2022;13:46:29;4876,53;14,94;1016,20;2613,86;219,29;161,57;865,61
553;8/11/2022;13:47:59;5646,78;14,64;3879,19;2607,60;108,45;97,00;-1045,46
554;8/11/2022;13:49:29;4525,94;14,88;2017,33;1014,63;259,50;191,38;1043,11
555;8/11/2022;13:50:59;3160,00;15,10;971,27;1405,67;102,89;76,11;604,07
556;8/11/2022;13:52:29;4590,15;15,03;966,53;2779,33;101,59;120,14;622,56
557;8/11/2022;13:53:59;4113,20;15,01;961,46;2500,13;165,43;143,27;342,91
558;8/11/2022;13:55:29;4014,06;15,09;448,75;2898,56;117,45;70,11;479,19
559;8/11/2022;13:56:59;4755,13;14,83;398,85;4544,00;42,13;29,20;-259,05
560;8/11/2022;13:58:29;5761,65;14,60;797,71;5029,78;115,42;84,13;-265,39
561;8/11/2022;13:59:59;6282,14;14,39;896,93;5033,78;240,57;160,44;-49,58
562;8/11/2022;14:01:29;7499,06;14,10;2190,18;5006,33;1250,00;152,67;-1100,12
563;8/11/2022;14:02:59;8175,63;13,86;2564,93;5020,22;43,38;139,13;407,96
564;8/11/2022;14:04:29;8421,93;13,77;2524,29;5019,22;86,77;112,67;678,98
565;8/11/2022;14:05:59;8406,62;13,76;2522,42;5022,29;84,87;111,75;665,30
566;8/11/2022;14:07:29;9873,78;13,47;4288,25;4956,44;116,17;71,50;441,42
567;8/11/2022;14:08:59;11715,50;13,01;6327,12;4975,00;85,00;79,88;248,50
568;8/11/2022;14:10:29;12179,69;12,91;6356,23;4993,00;78,67;110,67;641,12
569;8/11/2022;14:11:59;11979,54;12,88;6361,41;5008,29;89,60;116,13;404,12
570;8/11/2022;14:13:29;11875,50;12,86;6364,62;5014,11;94,94;118,56;283,28
571;8/11/2022;14:14:59;12187,50;12,87;6373,31;5021,11;222,82;123,33;446,92
572;8/11/2022;14:16:29;12186,56;12,97;6404,00;5020,75;202,41;123,20;436,20
573;8/11/2022;14:17:59;11501,88;13,11;5588,85;5028,00;147,00;137,86;600,18
574;8/11/2022;14:19:29;10379,72;13,29;4637,50;5000,38;111,71;125,20;504,94
575;8/11/2022;14:20:59;9673,88;13,50;4508,00;4125,75;187,86;154,86;697,42
576;8/11/2022;14:22:29;8864,06;13,74;4480,31;3357,88;312,11;129,89;583,88
577;8/11/2022;14:23:59;7663,94;14,01;3806,47;2872,00;398,88;164,86;421,73
578;8/11/2022;14:25:29;6050,60;14,57;4035,94;817,14;147,43;149,00;901,09
579;8/11/2022;14:26:59;6040,56;14,65;4612,93;1134,45;208,59;113,13;-28,53
580;8/11/2022;14:28:29;5872,75;14,55;4589,93;771,89;122,50;106,00;282,43
581;8/11/2022;14:29:59;4776,54;14,85;2482,81;872,00;296,06;158,11;967,56
582;8/11/2022;14:31:29;4496,20;14,93;2786,71;793,89;253,82;119,25;542,52
583;8/11/2022;14:32:59;4583,38;14,99;2812,36;830,67;132,47;135,00;672,88
584;8/11/2022;14:34:29;4987,89;14,77;4259,33;571,33;131,20;89,43;-63,41
585;8/11/2022;14:35:59;7196,06;14,21;6343,00;698,22;99,09;80,80;-25,05
586;8/11/2022;14:37:29;6106,24;14,49;4204,62;866,33;198,18;151,67;685,44
587;8/11/2022;14:38:59;4152,12;14,98;1212,60;1293,11;382,44;151,50;1112,46
588;8/11/2022;14:40:29;3082,12;15,25;1017,86;999,89;175,12;145,33;743,92
589;8/11/2022;14:41:59;2441,55;15,31;984,00;822,88;114,73;132,83;387,10
590;8/11/2022;14:43:29;2242,50;15,43;990,83;826,30;122,88;140,22;162,26
591;8/11/2022;14:44:59;1674,29;15,36;985,35;313,38;155,25;103,11;117,20
592;8/11/2022;14:46:29;2475,73;15,57;1008,69;778,57;349,00;147,38;192,10
593;8/11/2022;14:47:59;1685,44;15,34;943,94;738,22;28,33;75,43;-100,48
594;8/11/2022;14:49:29;3047,71;15,47;1028,06;1152,44;165,88;148,78;552,54
595;8/11/2022;14:50:59;1921,89;15,36;929,38;1175,00;66,80;81,20;-330,49
596;8/11/2022;14:52:29;4041,12;15,15;977,21;2576,78;125,60;118,88;242,65
597;8/11/2022;14:53:59;2990,44;15,39;629,75;1685,67;358,88;147,22;168,92
598;8/11/2022;14:55:29;1364,92;15,44;831,20;765,78;143,18;107,13;-482,37
599;8/11/2022;14:56:59;3536,62;15,04;935,06;2556,22;169,67;101,25;-225,58
600;8/11/2022;14:58:29;5008,14;14,98;2022,94;2726,44;131,11;89,22;38,43
601;8/11/2022;14:59:59;5302,44;14,69;2532,07;2804,44;96,63;98,83;-229,53
602;8/11/2022;15:01:29;7268,47;14,22;2535,76;4452,56;275,33;96,33;-91,52
603;8/11/2022;15:02:59;7813,11;14,00;2502,12;4835,75;118,50;75,33;281,40
604;8/11/2022;15:04:29;8239,35;13,82;2460,77;5003,89;101,71;102,00;570,99
605;8/11/2022;15:05:59;10826,06;13,23;6221,71;4960,13;71,00;20,50;-447,27
606;8/11/2022;15:07:29;11813,19;12,97;6346,69;4971,38;142,00;100,22;252,90
607;8/11/2022;15:08:59;12148,00;12,90;6352,18;4982,43;213,00;111,50;488,90
608;8/11/2022;15:10:29;12369,76;12,82;6361,64;4994,75;216,89;115,67;680,82
609;8/11/2022;15:11:59;12607,23;12,95;6409,06;5042,10;186,81;127,50;841,76
610;8/11/2022;15:13:29;12069,69;13,01;5893,07;5047,70;130,31;130,78;867,83
611;8/11/2022;15:14:59;10604,25;13,26;4614,29;4998,86;142,78;138,11;710,22
612;8/11/2022;15:16:29;10291,67;13,36;4644,29;5008,50;175,88;124,63;338,38
613;8/11/2022;15:17:59;10021,18;13,41;4423,19;4536,50;239,69;121,75;700,05
