indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
626;9/10/2022;22:40:24;4933,20;13,51;976,60;1393,00;365,40;127,60;2070,60
627;9/10/2022;22:40:25;4928,00;13,52;973,00;1383,00;366,00;127,00;2079,00
628;9/10/2022;22:40:26;4919,38;13,52;969,67;1373,00;367,20;126,40;2083,11
629;9/10/2022;22:40:27;4910,75;13,52;966,33;1363,00;368,40;125,80;2087,22
630;9/10/2022;22:40:28;4902,13;13,52;963,00;1353,00;369,60;125,20;2091,33
631;9/10/2022;22:40:29;4893,50;13,52;962,50;1343,00;370,80;124,60;2092,60
632;9/10/2022;22:40:30;4884,88;13,51;962,00;1333,00;372,00;124,00;2093,88
633;9/10/2022;22:40:31;4876,25;13,52;961,50;1332,64;370,88;123,36;2087,87
634;9/10/2022;22:40:32;4867,63;13,52;961,00;1332,27;369,75;122,73;2081,88
635;9/10/2022;22:40:33;4859,00;13,53;960,50;1331,91;368,63;122,09;2075,87
636;9/10/2022;22:40:34;4865,40;13,53;960,00;1331,55;367,50;121,45;2084,90
637;9/10/2022;22:40:35;4871,80;13,54;959,50;1331,18;366,38;120,82;2093,92
638;9/10/2022;22:40:36;4878,20;13,54;959,00;1330,82;365,25;120,18;2102,95
639;9/10/2022;22:40:37;4884,60;13,53;959,62;1330,45;364,13;119,55;2110,86
640;9/10/2022;22:40:38;4891,00;13,51;960,23;1330,09;363,00;118,91;2118,77
641;9/10/2022;22:40:39;4887,17;13,51;960,85;1329,73;359,00;118,27;2119,32
642;9/10/2022;22:40:40;4883,33;13,52;961,46;1329,36;355,00;117,64;2119,87
643;9/10/2022;22:40:41;4879,50;13,52;962,08;1329,00;351,00;117,00;2120,42
644;9/10/2022;22:40:42;4875,67;13,53;962,69;1329,18;347,00;117,18;2119,61
645;9/10/2022;22:40:43;4871,83;13,54;963,31;1329,36;343,00;117,36;2118,80
646;9/10/2022;22:40:44;4868,00;13,55;963,92;1329,55;339,00;117,55;2117,99
647;9/10/2022;22:40:45;4858,80;13,56;964,54;1329,73;335,00;117,73;2111,81
648;9/10/2022;22:40:46;4849,60;13,57;965,15;1329,91;331,00;117,91;2105,63
649;9/10/2022;22:40:47;4840,40;13,56;965,77;1330,09;327,00;118,09;2099,45
650;9/10/2022;22:40:48;4831,20;13,54;966,38;1330,27;323,00;118,27;2093,27
651;9/10/2022;22:40:49;4822,00;13,53;967,00;1330,45;319,00;118,45;2087,09
652;9/10/2022;22:40:50;4825,38;13,54;967,50;1330,64;302,33;118,64;2106,27
653;9/10/2022;22:40:51;4828,75;13,54;968,00;1330,82;285,67;118,82;2125,45
654;9/10/2022;22:40:52;4832,13;13,55;968,50;1331,00;269,00;119,00;2144,63
655;9/10/2022;22:40:53;4835,50;13,54;969,00;1328,71;266,40;118,45;2152,93
656;9/10/2022;22:40:54;4838,88;13,53;969,50;1326,43;263,80;117,91;2161,24
657;9/10/2022;22:40:55;4842,25;13,53;970,00;1324,14;261,20;117,36;2169,54
658;9/10/2022;22:40:56;4845,63;13,52;970,50;1321,86;258,60;116,82;2177,85
659;9/10/2022;22:40:57;4849,00;13,52;971,00;1319,57;256,00;116,27;2186,16
660;9/10/2022;22:40:58;4856,67;13,52;969,67;1317,29;258,00;115,73;2195,99
661;9/10/2022;22:40:59;4864,33;13,53;968,33;1315,00;260,00;115,18;2205,82
662;9/10/2022;22:41:00;4872,00;13,53;967,00;1312,25;253,00;114,64;2225,11
663;9/10/2022;22:41:01;4941,00;13,53;993,33;1309,50;246,00;114,09;2278,08
664;9/10/2022;22:41:02;5010,00;13,52;1019,67;1306,75;239,00;113,55;2331,04
665;9/10/2022;22:41:03;5079,00;13,52;1046,00;1304,00;232,00;113,00;2384,00
666;9/10/2022;22:41:04;5105,13;13,52;1099,13;1301,25;225,00;112,50;2367,25
667;9/10/2022;22:41:05;5131,25;13,51;1152,25;1298,50;218,00;112,00;2350,50
668;9/10/2022;22:41:06;5157,38;13,50;1205,38;1295,75;202,83;111,50;2341,92
669;9/10/2022;22:41:07;5183,50;13,50;1258,50;1293,00;187,67;111,00;2333,33
670;9/10/2022;22:41:08;5209,63;13,49;1311,63;1290,25;172,50;110,50;2324,75
671;9/10/2022;22:41:09;5235,75;13,49;1364,75;1287,50;157,33;110,00;2316,17
672;9/10/2022;22:41:10;5261,88;13,50;1417,88;1284,75;142,17;109,50;2307,58
673;9/10/2022;22:41:11;5288,00;13,50;1471,00;1282,00;127,00;109,00;2299,00
674;9/10/2022;22:41:12;5414,50;13,51;1529,00;1279,00;123,00;108,50;2375,00
675;9/10/2022;22:41:13;5541,00;13,51;1587,00;1276,00;119,00;108,00;2451,00
676;9/10/2022;22:41:14;5552,50;13,51;1645,00;1273,00;115,00;102,50;2417,00
677;9/10/2022;22:41:15;5564,00;13,50;1703,00;1270,00;111,00;97,00;2383,00
678;9/10/2022;22:41:16;5575,50;13,50;1761,00;1267,00;107,00;91,50;2349,00
679;9/10/2022;22:41:17;5587,00;13,50;1796,80;1264,00;107,27;86,00;2332,93
680;9/10/2022;22:41:18;5598,50;13,49;1832,60;1261,00;107,55;80,50;2316,85
681;9/10/2022;22:41:19;5610,00;13,49;1868,40;1258,00;107,82;75,00;2300,78
682;9/10/2022;22:41:20;5621,50;13,48;1904,20;1255,00;108,09;69,50;2284,71
683;9/10/2022;22:41:21;5633,00;13,48;1940,00;1252,00;108,36;64,00;2268,64
684;9/10/2022;22:41:22;5596,00;13,48;2039,33;1220,25;108,64;60,88;2166,91
685;9/10/2022;22:41:23;5559,00;13,48;2138,67;1188,50;108,91;57,75;2065,18
686;9/10/2022;22:41:24;5522,00;13,49;2238,00;1156,75;109,18;54,63;1963,44
687;9/10/2022;22:41:25;5514,33;13,49;2259,88;1125,00;109,45;51,50;1968,50
688;9/10/2022;22:41:26;5506,67;13,49;2281,75;1093,25;109,73;48,38;1973,56
689;9/10/2022;22:41:27;5499,00;13,49;2303,63;1061,50;110,00;45,25;1978,63
690;9/10/2022;22:41:28;5491,33;13,49;2325,50;1029,75;114,50;42,13;1979,46
691;9/10/2022;22:41:29;5483,67;13,50;2347,38;998,00;119,00;39,00;1980,29
692;9/10/2022;22:41:30;5476,00;13,50;2369,25;976,91;118,75;43,27;1967,82
693;9/10/2022;22:41:31;5478,10;13,49;2391,13;955,82;118,50;47,55;1965,11
694;9/10/2022;22:41:32;5480,20;13,47;2413,00;934,73;118,25;51,82;1962,41
695;9/10/2022;22:41:33;5482,30;13,47;2421,60;913,64;118,00;56,09;1972,97
696;9/10/2022;22:41:34;5484,40;13,47;2430,20;892,55;117,75;60,36;1983,54
697;9/10/2022;22:41:35;5486,50;13,47;2438,80;871,45;117,50;64,64;1994,11
698;9/10/2022;22:41:36;5488,60;13,47;2447,40;850,36;117,25;68,91;2004,68
699;9/10/2022;22:41:37;5490,70;13,47;2456,00;829,27;117,00;73,18;2015,25
700;9/10/2022;22:41:38;5492,80;13,48;2463,33;808,18;114,67;77,45;2029,16
701;9/10/2022;22:41:39;5494,90;13,48;2470,67;787,09;112,33;81,73;2043,08
702;9/10/2022;22:41:40;5497,00;13,48;2478,00;766,00;110,00;86,00;2057,00
703;9/10/2022;22:41:41;5492,40;13,48;2483,00;762,70;109,60;86,70;2050,40
704;9/10/2022;22:41:42;5487,80;13,48;2488,00;759,40;109,20;87,40;2043,80
705;9/10/2022;22:41:43;5483,20;13,49;2493,00;756,10;108,80;88,10;2037,20
706;9/10/2022;22:41:44;5478,60;13,50;2498,00;752,80;108,40;88,80;2030,60
707;9/10/2022;22:41:45;5474,00;13,51;2503,00;749,50;108,00;89,50;2024,00
708;9/10/2022;22:41:46;5483,20;13,50;2504,40;746,20;107,80;90,20;2034,60
709;9/10/2022;22:41:47;5492,40;13,48;2505,80;742,90;107,60;90,90;2045,20
710;9/10/2022;22:41:48;5501,60;13,47;2507,20;739,60;107,40;91,60;2055,80
711;9/10/2022;22:41:49;5510,80;13,51;2508,60;736,30;107,20;92,30;2066,40
712;9/10/2022;22:41:50;5520,00;13,54;2510,00;733,00;107,00;93,00;2077,00
713;9/10/2022;22:41:51;5511,00;13,53;2510,80;732,36;106,63;92,45;2068,76
714;9/10/2022;22:41:52;5502,00;13,52;2511,60;731,73;106,25;91,91;2060,51
715;9/10/2022;22:41:53;5493,00;13,51;2512,40;731,09;105,88;91,36;2052,27
716;9/10/2022;22:41:54;5484,00;13,50;2513,20;730,45;105,50;90,82;2044,03
717;9/10/2022;22:41:55;5475,00;13,48;2514,00;729,82;105,13;90,27;2035,78
718;9/10/2022;22:41:56;5482,67;13,48;2514,38;729,18;104,75;89,73;2044,63
719;9/10/2022;22:41:57;5490,33;13,48;2514,75;728,55;104,38;89,18;2053,48
720;9/10/2022;22:41:58;5498,00;13,48;2515,13;727,91;104,00;88,64;2062,33
721;9/10/2022;22:41:59;5495,13;13,47;2515,50;727,27;103,67;88,09;2060,59
722;9/10/2022;22:42:00;5492,25;13,47;2515,88;726,64;103,33;87,55;2058,86
723;9/10/2022;22:42:01;5489,38;13,47;2516,25;726,00;103,00;87,00;2057,13
724;9/10/2022;22:42:02;5486,50;13,47;2516,63;725,80;103,20;86,40;2054,47
725;9/10/2022;22:42:03;5483,63;13,48;2517,00;725,60;103,40;85,80;2051,82
726;9/10/2022;22:42:04;5480,75;13,48;2521,00;725,40;103,60;85,20;2045,55
727;9/10/2022;22:42:05;5477,88;13,49;2525,00;725,20;103,80;84,60;2039,27
728;9/10/2022;22:42:06;5475,00;13,49;2529,00;725,00;104,00;84,00;2033,00
729;9/10/2022;22:42:07;5465,00;13,47;2531,33;724,80;104,20;83,40;2021,27
730;9/10/2022;22:42:08;5455,00;13,45;2533,67;724,60;104,40;82,80;2009,53
731;9/10/2022;22:42:09;5445,00;13,43;2536,00;724,40;104,60;82,20;1997,80
732;9/10/2022;22:42:10;5442,70;13,45;2536,70;724,20;104,80;81,60;1995,40
733;9/10/2022;22:42:11;5440,40;13,47;2537,40;724,00;105,00;81,00;1993,00
734;9/10/2022;22:42:12;5438,10;13,48;2538,10;724,25;105,17;81,50;1989,08
735;9/10/2022;22:42:13;5435,80;13,50;2538,80;724,50;105,33;82,00;1985,17
736;9/10/2022;22:42:14;5433,50;13,51;2539,50;724,75;105,50;82,50;1981,25
737;9/10/2022;22:42:15;5431,20;13,49;2540,20;725,00;105,67;83,00;1977,33
738;9/10/2022;22:42:16;5428,90;13,47;2540,90;725,25;105,83;83,50;1973,42
739;9/10/2022;22:42:17;5426,60;13,45;2541,60;725,50;106,00;84,00;1969,50
740;9/10/2022;22:42:18;5424,30;13,45;2542,30;725,75;107,00;84,50;1964,75
741;9/10/2022;22:42:19;5422,00;13,44;2543,00;726,00;108,00;85,00;1960,00
742;9/10/2022;22:42:20;5411,67;13,44;2547,67;726,18;108,13;85,45;1944,24
743;9/10/2022;22:42:21;5401,33;13,43;2552,33;726,36;108,25;85,91;1928,48
744;9/10/2022;22:42:22;5391,00;13,43;2557,00;726,55;108,38;86,36;1912,72
745;9/10/2022;22:42:23;5393,88;13,44;2558,50;726,73;108,50;86,82;1913,33
746;9/10/2022;22:42:24;5396,75;13,46;2560,00;726,91;108,63;87,27;1913,94
747;9/10/2022;22:42:25;5399,63;13,47;2561,50;727,09;108,75;87,73;1914,56
748;9/10/2022;22:42:26;5402,50;13,46;2563,00;727,27;108,88;88,18;1915,17
749;9/10/2022;22:42:27;5405,38;13,46;2564,50;727,45;109,00;88,64;1915,78
750;9/10/2022;22:42:28;5408,25;13,45;2566,00;727,64;110,00;89,09;1915,52
751;9/10/2022;22:42:29;5411,13;13,48;2567,50;727,82;111,00;89,55;1915,26
752;9/10/2022;22:42:30;5414,00;13,51;2569,00;728,00;112,00;90,00;1915,00
753;9/10/2022;22:42:31;5406,33;13,50;2571,33;730,45;112,38;90,36;1901,81
754;9/10/2022;22:42:32;5398,67;13,50;2573,67;732,91;112,75;90,73;1888,61
755;9/10/2022;22:42:33;5391,00;13,49;2576,00;735,36;113,13;91,09;1875,42
756;9/10/2022;22:42:34;5362,00;13,49;2567,13;737,82;113,50;91,45;1852,10
757;9/10/2022;22:42:35;5333,00;13,50;2558,25;740,27;113,88;91,82;1828,78
758;9/10/2022;22:42:36;5304,00;13,50;2549,38;742,73;114,25;92,18;1805,47
759;9/10/2022;22:42:37;5275,00;13,49;2540,50;745,18;114,63;92,55;1782,15
760;9/10/2022;22:42:38;5246,00;13,47;2531,63;747,64;115,00;92,91;1758,83
761;9/10/2022;22:42:39;5217,00;13,50;2522,75;750,09;129,00;93,27;1721,89
762;9/10/2022;22:42:40;5188,00;13,54;2513,88;752,55;143,00;93,64;1684,94
763;9/10/2022;22:42:41;5159,00;13,57;2505,00;755,00;157,00;94,00;1648,00
764;9/10/2022;22:42:42;5098,00;13,56;2419,40;759,09;162,00;96,82;1660,69
765;9/10/2022;22:42:43;5037,00;13,55;2333,80;763,18;167,00;99,64;1673,39
766;9/10/2022;22:42:44;4976,00;13,54;2248,20;767,27;172,00;102,45;1686,08
767;9/10/2022;22:42:45;4962,20;13,55;2162,60;771,36;177,00;105,27;1745,97
768;9/10/2022;22:42:46;4948,40;13,56;2077,00;775,45;182,00;108,09;1805,85
769;9/10/2022;22:42:47;4934,60;13,56;1947,67;779,55;187,00;110,91;1909,48
770;9/10/2022;22:42:48;4920,80;13,57;1818,33;783,64;192,00;113,73;2013,10
771;9/10/2022;22:42:49;4907,00;13,58;1689,00;787,73;197,00;116,55;2116,73
772;9/10/2022;22:42:50;4904,91;13,58;1675,67;791,82;200,33;119,36;2117,73
773;9/10/2022;22:42:51;4902,82;13,59;1662,33;795,91;203,67;122,18;2118,73
774;9/10/2022;22:42:52;4900,73;13,59;1649,00;800,00;207,00;125,00;2119,73
775;9/10/2022;22:42:53;4898,64;13,59;1635,67;800,45;206,50;126,09;2129,92
776;9/10/2022;22:42:54;4896,55;13,59;1622,33;800,91;206,00;127,18;2140,12
777;9/10/2022;22:42:55;4894,45;13,60;1609,00;801,36;205,50;128,27;2150,32
778;9/10/2022;22:42:56;4892,36;13,60;1600,63;801,82;205,00;129,36;2155,56
779;9/10/2022;22:42:57;4890,27;13,60;1592,25;802,27;204,50;130,45;2160,80
780;9/10/2022;22:42:58;4888,18;13,59;1583,88;802,73;204,00;131,55;2166,03
781;9/10/2022;22:42:59;4886,09;13,57;1575,50;803,18;203,50;132,64;2171,27
782;9/10/2022;22:43:00;4884,00;13,56;1567,13;803,64;203,00;133,73;2176,51
783;9/10/2022;22:43:01;4883,00;13,57;1558,75;804,09;207,00;134,82;2178,34
784;9/10/2022;22:43:02;4882,00;13,57;1550,38;804,55;211,00;135,91;2180,17
785;9/10/2022;22:43:03;4881,00;13,58;1542,00;805,00;215,00;137,00;2182,00
786;9/10/2022;22:43:04;4880,00;13,62;1522,00;804,43;214,00;136,57;2203,00
787;9/10/2022;22:43:05;4879,00;13,65;1502,00;803,86;213,00;136,14;2224,00
788;9/10/2022;22:43:06;4878,00;13,63;1500,00;803,29;211,00;135,71;2228,00
789;9/10/2022;22:43:07;4877,00;13,61;1498,00;802,71;209,00;135,29;2232,00
790;9/10/2022;22:43:08;4876,00;13,59;1496,00;802,14;207,00;134,86;2236,00
791;9/10/2022;22:43:09;4875,00;13,62;1494,00;801,57;205,00;134,43;2240,00
792;9/10/2022;22:43:10;4874,00;13,65;1492,00;801,00;203,00;134,00;2244,00
793;9/10/2022;22:43:11;4881,67;13,62;1525,00;793,27;201,00;133,18;2229,21
794;9/10/2022;22:43:12;4889,33;13,59;1558,00;785,55;199,00;132,36;2214,42
795;9/10/2022;22:43:13;4897,00;13,56;1591,00;777,82;197,00;131,55;2199,64
796;9/10/2022;22:43:14;4951,88;13,56;1624,00;770,09;196,20;130,73;2230,86
797;9/10/2022;22:43:15;5006,75;13,57;1657,00;762,36;195,40;129,91;2262,08
798;9/10/2022;22:43:16;5061,63;13,57;1690,00;754,64;194,60;129,09;2293,30
799;9/10/2022;22:43:17;5116,50;13,55;1723,00;746,91;193,80;128,27;2324,52
800;9/10/2022;22:43:18;5171,38;13,54;1756,00;739,18;193,00;127,45;2355,74
801;9/10/2022;22:43:19;5226,25;13,53;1842,17;731,45;180,67;126,64;2345,33
802;9/10/2022;22:43:20;5281,13;13,53;1928,33;723,73;168,33;125,82;2334,91
803;9/10/2022;22:43:21;5336,00;13,52;2014,50;716,00;156,00;125,00;2324,50
804;9/10/2022;22:43:22;5451,00;13,52;2100,67;695,10;146,88;115,90;2392,46
805;9/10/2022;22:43:23;5566,00;13,53;2186,83;674,20;137,75;106,80;2460,42
806;9/10/2022;22:43:24;5681,00;13,53;2273,00;653,30;128,63;97,70;2528,38
807;9/10/2022;22:43:25;5768,40;13,53;2390,00;632,40;119,50;88,60;2537,90
808;9/10/2022;22:43:26;5855,80;13,52;2507,00;611,50;110,38;79,50;2547,43
809;9/10/2022;22:43:27;5943,20;13,50;2624,00;590,60;101,25;70,40;2556,95
810;9/10/2022;22:43:28;6030,60;13,49;2741,00;569,70;92,13;61,30;2566,48
811;9/10/2022;22:43:29;6118,00;13,47;2858,00;548,80;83,00;52,20;2576,00
812;9/10/2022;22:43:30;6196,20;13,48;2975,00;527,90;43,50;43,10;2606,70
813;9/10/2022;22:43:31;6274,40;13,48;3092,00;507,00;4,00;34,00;2637,40
814;9/10/2022;22:43:32;6352,60;13,46;3246,33;509,18;3,33;28,33;2565,42
815;9/10/2022;22:43:33;6430,80;13,44;3400,67;511,36;2,67;22,67;2493,44
816;9/10/2022;22:43:34;6509,00;13,42;3555,00;513,55;2,00;17,00;2421,45
817;9/10/2022;22:43:35;6565,00;13,41;3635,88;515,73;1,33;11,33;2400,73
818;9/10/2022;22:43:36;6621,00;13,39;3716,75;517,91;0,67;5,67;2380,01
819;9/10/2022;22:43:37;6677,00;13,38;3797,63;520,09;0,00;0,00;2359,28
820;9/10/2022;22:43:38;6737,13;13,37;3878,50;522,27;1,14;1,63;2333,58
821;9/10/2022;22:43:39;6797,25;13,35;3959,38;524,45;2,29;3,25;2307,88
822;9/10/2022;22:43:40;6857,38;13,34;4040,25;526,64;3,43;4,88;2282,19
823;9/10/2022;22:43:41;6917,50;13,32;4121,13;528,82;4,57;6,50;2256,49
824;9/10/2022;22:43:42;6977,63;13,30;4202,00;531,00;5,71;8,13;2230,79
825;9/10/2022;22:43:43;7037,75;13,28;4295,67;546,82;6,86;9,75;2178,66
826;9/10/2022;22:43:44;7097,88;13,25;4389,33;562,64;8,00;11,38;2126,53
827;9/10/2022;22:43:45;7158,00;13,23;4483,00;578,45;9,14;13,00;2074,40
828;9/10/2022;22:43:46;7592,50;13,21;4591,88;594,27;10,29;14,63;2381,44
829;9/10/2022;22:43:47;8027,00;13,18;4700,75;610,09;11,43;16,25;2688,48
830;9/10/2022;22:43:48;8089,63;13,18;4809,63;625,91;12,57;17,88;2623,64
831;9/10/2022;22:43:49;8152,25;13,19;4918,50;641,73;13,71;19,50;2558,81
832;9/10/2022;22:43:50;8214,88;13,19;5027,38;657,54;14,86;21,13;2493,97
833;9/10/2022;22:43:51;8277,50;13,20;5136,25;673,36;16,00;22,75;2429,14
834;9/10/2022;22:43:52;8340,13;13,21;5245,13;689,18;17,14;24,38;2364,30
835;9/10/2022;22:43:53;8402,75;13,23;5354,00;705,00;18,29;26,00;2299,46
836;9/10/2022;22:43:54;8465,38;13,24;5618,00;885,63;19,43;27,63;1914,70
837;9/10/2022;22:43:55;8528,00;13,25;5882,00;1066,25;20,57;29,25;1529,93
838;9/10/2022;22:43:56;8371,00;13,25;5810,63;1246,88;21,71;30,88;1260,91
839;9/10/2022;22:43:57;8214,00;13,24;5739,25;1427,50;22,86;32,50;991,89
840;9/10/2022;22:43:58;8057,00;13,24;5667,88;1608,13;24,00;34,13;722,87
841;9/10/2022;22:43:59;7984,67;13,25;5596,50;1788,75;25,14;35,75;538,53
842;9/10/2022;22:44:00;7912,34;13,25;5525,13;1969,38;26,29;37,38;354,18
843;9/10/2022;22:44:01;7840,00;13,26;5453,75;2150,00;27,43;39,00;169,82
844;9/10/2022;22:44:02;7767,67;13,28;5382,38;2264,27;28,57;40,63;51,83
845;9/10/2022;22:44:03;7695,34;13,30;5311,00;2378,54;29,71;42,25;-66,17
846;9/10/2022;22:44:04;7623,00;13,32;4747,00;2492,81;30,86;43,88;308,46
847;9/10/2022;22:44:05;7550,67;13,33;4183,00;2607,09;32,00;45,50;683,08
848;9/10/2022;22:44:06;7478,34;13,34;3619,00;2721,36;33,14;47,13;1057,71
849;9/10/2022;22:44:07;7406,00;13,36;3055,00;2835,63;34,29;48,75;1432,33
850;9/10/2022;22:44:08;7221,00;13,34;2491,00;2949,91;35,43;50,38;1694,29
851;9/10/2022;22:44:09;7036,00;13,31;1927,00;3064,18;36,57;52,00;1956,25
852;9/10/2022;22:44:10;7005,83;13,32;1862,38;3178,45;37,71;58,91;1868,38
853;9/10/2022;22:44:11;6975,67;13,32;1797,75;3292,72;38,86;65,82;1780,52
854;9/10/2022;22:44:12;6945,50;13,33;1733,13;3407,00;40,00;72,73;1692,65
855;9/10/2022;22:44:13;6915,33;13,33;1668,50;3390,88;77,00;79,64;1699,32
856;9/10/2022;22:44:14;6885,17;13,32;1603,88;3374,75;114,00;86,55;1706,00
857;9/10/2022;22:44:15;6855,00;13,32;1539,25;3358,63;151,00;93,45;1712,67
858;9/10/2022;22:44:16;6886,60;13,31;1474,63;3342,50;160,60;100,36;1808,51
859;9/10/2022;22:44:17;6918,20;13,30;1410,00;3326,38;170,20;107,27;1904,35
860;9/10/2022;22:44:18;6949,80;13,30;1325,00;3310,25;179,80;114,18;2020,57
861;9/10/2022;22:44:19;6981,40;13,30;1240,00;3294,13;189,40;121,09;2136,78
862;9/10/2022;22:44:20;7013,00;13,29;1155,00;3278,00;199,00;128,00;2253,00
863;9/10/2022;22:44:21;7000,33;13,30;1144,60;3316,90;195,75;120,40;2222,68
864;9/10/2022;22:44:22;6987,67;13,30;1134,20;3355,80;192,50;112,80;2192,37
865;9/10/2022;22:44:23;6975,00;13,31;1123,80;3394,70;189,25;105,20;2162,05
866;9/10/2022;22:44:24;6968,57;13,29;1113,40;3433,60;186,00;97,60;2137,97
867;9/10/2022;22:44:25;6962,14;13,26;1103,00;3472,50;182,75;90,00;2113,89
868;9/10/2022;22:44:26;6955,71;13,26;1092,60;3511,40;179,50;82,40;2089,81
869;9/10/2022;22:44:27;6949,29;13,27;1082,20;3550,30;176,25;74,80;2065,73
870;9/10/2022;22:44:28;6942,86;13,27;1071,80;3589,20;173,00;67,20;2041,66
871;9/10/2022;22:44:29;6936,43;13,28;1061,40;3628,10;187,50;59,60;1999,83
872;9/10/2022;22:44:30;6930,00;13,28;1051,00;3667,00;202,00;52,00;1958,00
873;9/10/2022;22:44:31;6907,33;13,29;1014,67;3660,55;206,00;50,91;1975,21
874;9/10/2022;22:44:32;6884,67;13,29;978,33;3654,09;210,00;49,82;1992,42
875;9/10/2022;22:44:33;6862,00;13,30;942,00;3647,64;214,00;48,73;2009,64
876;9/10/2022;22:44:34;6862,88;13,29;937,80;3641,18;218,00;47,64;2018,26
877;9/10/2022;22:44:35;6863,75;13,29;933,60;3634,73;222,00;46,55;2026,88
878;9/10/2022;22:44:36;6864,63;13,28;929,40;3628,27;226,00;45,45;2035,50
879;9/10/2022;22:44:37;6865,50;13,28;925,20;3621,82;227,38;44,36;2046,74
880;9/10/2022;22:44:38;6866,38;13,27;921,00;3615,36;228,75;43,27;2057,99
881;9/10/2022;22:44:39;6867,25;13,28;913,67;3608,91;230,13;42,18;2072,37
882;9/10/2022;22:44:40;6868,13;13,29;906,33;3602,45;231,50;41,09;2086,75
883;9/10/2022;22:44:41;6869,00;13,30;899,00;3596,00;232,88;40,00;2101,13
884;9/10/2022;22:44:42;6853,67;13,29;898,63;3597,64;234,25;43,73;2079,43
885;9/10/2022;22:44:43;6838,33;13,29;898,25;3599,27;235,63;47,45;2057,73
886;9/10/2022;22:44:44;6823,00;13,28;897,88;3600,91;237,00;51,18;2036,03
887;9/10/2022;22:44:45;6817,38;13,29;897,50;3602,55;221,50;54,91;2040,92
888;9/10/2022;22:44:46;6811,75;13,29;897,13;3604,18;206,00;58,64;2045,81
889;9/10/2022;22:44:47;6806,13;13,28;896,75;3605,82;201,33;62,36;2039,86
890;9/10/2022;22:44:48;6800,50;13,27;896,38;3607,45;196,67;66,09;2033,91
891;9/10/2022;22:44:49;6794,88;13,26;896,00;3609,09;192,00;69,82;2027,97
892;9/10/2022;22:44:50;6789,25;13,27;897,00;3610,73;187,33;73,55;2020,64
893;9/10/2022;22:44:51;6783,63;13,28;898,00;3612,36;182,67;77,27;2013,32
894;9/10/2022;22:44:52;6778,00;13,29;899,00;3614,00;178,00;81,00;2006,00
895;9/10/2022;22:44:53;6782,50;13,29;898,40;3614,38;176,40;81,15;2012,16
896;9/10/2022;22:44:54;6787,00;13,28;897,80;3614,77;174,80;81,31;2018,32
897;9/10/2022;22:44:55;6794,33;13,27;897,20;3615,15;173,20;81,46;2027,32
898;9/10/2022;22:44:56;6801,67;13,27;896,60;3615,54;171,60;81,62;2036,31
899;9/10/2022;22:44:57;6809,00;13,26;896,00;3615,92;170,00;81,77;2045,31
900;9/10/2022;22:44:58;6801,91;13,26;894,20;3616,31;171,25;81,92;2038,23
901;9/10/2022;22:44:59;6794,82;13,27;892,40;3616,69;172,50;82,08;2031,15
902;9/10/2022;22:45:00;6787,73;13,27;890,60;3617,08;173,75;82,23;2024,07
903;9/10/2022;22:45:01;6780,64;13,25;888,80;3617,46;175,00;82,38;2016,99
904;9/10/2022;22:45:02;6773,55;13,23;887,00;3617,85;176,25;82,54;2009,91
905;9/10/2022;22:45:03;6766,46;13,24;886,00;3618,23;177,50;82,69;2002,03
906;9/10/2022;22:45:04;6759,36;13,24;885,00;3618,62;178,75;82,85;1994,15
907;9/10/2022;22:45:05;6752,27;13,25;884,00;3619,00;180,00;83,00;1986,27
908;9/10/2022;22:45:06;6745,18;13,24;883,50;3620,60;179,50;82,20;1979,38
909;9/10/2022;22:45:07;6738,09;13,24;883,00;3622,20;179,00;81,40;1972,49
910;9/10/2022;22:45:08;6731,00;13,23;882,50;3623,80;174,67;80,60;1969,43
911;9/10/2022;22:45:09;6728,80;13,23;882,00;3625,40;170,33;79,80;1971,27
912;9/10/2022;22:45:10;6726,60;13,22;881,50;3627,00;166,00;79,00;1973,10
913;9/10/2022;22:45:11;6724,40;13,22;881,00;3626,64;163,50;78,91;1974,35
914;9/10/2022;22:45:12;6722,20;13,21;880,50;3626,27;161,00;78,82;1975,61
915;9/10/2022;22:45:13;6720,00;13,21;880,00;3625,91;158,50;78,73;1976,86
916;9/10/2022;22:45:14;6717,80;13,23;878,50;3625,55;156,00;78,64;1979,12
917;9/10/2022;22:45:15;6715,60;13,25;877,00;3625,18;153,50;78,55;1981,37
918;9/10/2022;22:45:16;6713,40;13,24;877,38;3624,82;151,00;78,45;1981,75
919;9/10/2022;22:45:17;6711,20;13,24;877,75;3624,45;148,50;78,36;1982,13
920;9/10/2022;22:45:18;6709,00;13,23;878,13;3624,09;146,00;78,27;1982,51
921;9/10/2022;22:45:19;6705,38;13,23;878,50;3623,73;143,33;78,18;1981,63
922;9/10/2022;22:45:20;6701,75;13,24;878,88;3623,36;140,67;78,09;1980,75
923;9/10/2022;22:45:21;6698,13;13,24;879,25;3623,00;138,00;78,00;1979,88
924;9/10/2022;22:45:22;6694,50;13,23;879,63;3623,43;130,60;77,82;1983,03
925;9/10/2022;22:45:23;6690,88;13,21;880,00;3623,86;123,20;77,64;1986,18
926;9/10/2022;22:45:24;6687,25;13,22;882,00;3624,29;115,80;77,45;1987,71
927;9/10/2022;22:45:25;6683,63;13,22;884,00;3624,71;108,40;77,27;1989,24
