indice;Date ;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
301;14/10/2022;7:29:59;5718,85;13,23;0,00;3650,29;176,65;200,38;1691,54
302;14/10/2022;7:31:29;4802,13;13,36;0,00;2342,88;258,94;119,89;2080,43
303;14/10/2022;7:32:59;5295,12;13,32;0,00;3480,67;77,35;75,88;1661,22
304;14/10/2022;7:34:29;5558,86;13,30;0,00;3516,00;178,38;104,11;1760,37
305;14/10/2022;7:35:59;5502,21;13,27;0,00;3617,50;128,94;103,75;1652,02
306;14/10/2022;7:37:29;5605,14;13,27;0,00;3627,00;122,80;111,25;1744,09
307;14/10/2022;7:38:59;5503,12;13,29;0,00;3529,25;148,94;174,22;1650,70
308;14/10/2022;7:40:29;4101,75;13,58;0,00;1600,00;225,61;201,20;2074,94
309;14/10/2022;7:41:59;3408,00;13,97;0,00;862,70;207,43;139,88;2198,00
310;14/10/2022;7:43:29;3572,23;14,36;0,00;883,57;266,33;146,50;2275,83
311;14/10/2022;7:44:59;3373,94;14,69;0,00;872,38;229,47;129,44;2142,65
312;14/10/2022;7:46:29;3380,38;14,91;0,00;869,56;249,67;133,67;2127,50
313;14/10/2022;7:47:59;3314,40;15,12;0,00;845,11;224,63;137,22;2107,44
314;14/10/2022;7:49:29;3400,06;14,96;0,00;837,67;175,94;185,75;2200,70
315;14/10/2022;7:50:59;4796,67;14,97;0,00;2209,78;166,93;121,33;2298,63
316;14/10/2022;7:52:29;4624,71;14,92;0,00;2222,00;190,56;91,22;2120,93
317;14/10/2022;7:53:59;3507,63;15,01;0,00;989,70;224,79;113,00;2180,14
318;14/10/2022;7:55:29;3111,47;15,12;0,00;847,43;174,76;101,00;1988,27
319;14/10/2022;7:56:59;3356,21;15,18;0,00;839,11;323,12;95,44;2098,54
320;14/10/2022;7:58:29;3415,23;15,22;0,00;839,22;207,47;168,71;2199,82
321;14/10/2022;7:59:59;2699,67;15,38;0,00;196,75;139,76;199,78;2163,37
322;14/10/2022;8:01:29;2673,00;15,41;0,00;20,00;290,31;122,00;2240,69
323;14/10/2022;8:02:59;3105,22;15,68;0,00;879,33;158,81;168,44;1898,63
324;14/10/2022;8:04:29;2359,46;14,94;0,00;1289,56;21,45;4,50;1043,95
325;14/10/2022;8:05:59;6961,06;14,66;0,00;5123,78;42,91;119,00;1675,37
326;14/10/2022;8:07:29;7014,87;14,74;0,00;5099,56;64,36;105,22;1745,73
327;14/10/2022;8:08:59;6849,00;14,49;0,00;5049,63;143,50;164,89;1490,99
328;14/10/2022;8:10:29;6851,60;14,25;0,00;5067,22;82,43;117,00;1584,95
329;14/10/2022;8:11:59;6859,15;14,07;0,00;5051,11;73,81;46,00;1688,23
330;14/10/2022;8:13:29;6778,07;13,80;0,00;5041,44;41,50;43,72;1651,40
331;14/10/2022;8:14:59;6487,00;13,49;0,00;5025,63;131,86;87,44;1242,07
332;14/10/2022;8:16:29;6620,56;13,16;0,00;5016,89;80,50;38,00;1485,17
333;14/10/2022;8:17:59;6869,29;12,92;0,00;5010,56;43,58;98,00;1717,15
334;14/10/2022;8:19:29;6979,23;12,72;0,00;4989,50;87,17;149,38;1753,19
335;14/10/2022;8:20:59;6677,53;12,68;0,00;4592,56;152,00;99,33;1833,64
336;14/10/2022;8:22:29;6000,79;12,81;0,00;3628,67;160,92;121,25;2089,95
337;14/10/2022;8:23:59;5794,20;12,96;0,00;3613,38;170,11;114,87;1895,84
338;14/10/2022;8:25:29;5658,93;13,05;0,00;3577,75;159,24;120,22;1801,72
339;14/10/2022;8:26:59;5755,43;13,16;0,00;3669,38;153,47;125,67;1806,92
340;14/10/2022;8:28:29;6293,80;13,17;0,00;4279,89;81,83;170,22;1761,86
341;14/10/2022;8:29:59;6522,40;13,07;0,00;4605,89;143,57;119,13;1653,81
342;14/10/2022;8:31:29;5804,60;13,25;0,00;3642,11;146,41;116,25;1899,83
343;14/10/2022;8:32:59;5856,73;13,33;0,00;3628,71;119,88;120,00;1988,14
344;14/10/2022;8:34:29;5969,23;13,50;0,00;3559,11;150,88;120,43;2138,82
345;14/10/2022;8:35:59;5900,25;13,58;0,00;3591,17;105,46;113,00;2090,62
346;14/10/2022;8:37:29;5824,92;13,61;0,00;3261,10;118,63;135,10;2310,09
347;14/10/2022;8:38:59;5766,20;13,66;0,00;3637,38;120,67;160,89;1847,27
348;14/10/2022;8:40:29;5531,15;13,69;0,00;3444,67;134,40;119,00;1833,09
349;14/10/2022;8:41:59;4032,94;14,18;0,00;958,67;269,00;174,83;2630,44
350;14/10/2022;8:43:29;5678,88;14,50;0,00;3402,29;117,14;110,00;2049,45
351;14/10/2022;8:44:59;3730,15;14,98;0,00;1122,14;249,20;165,43;2193,38
352;14/10/2022;8:46:29;2859,81;15,27;0,00;593,13;164,88;131,67;1970,14
353;14/10/2022;8:47:59;2230,17;15,50;0,00;0,00;152,54;222,56;1855,07
354;14/10/2022;8:49:29;1527,31;15,29;0,00;714,80;65,20;55,25;692,06
355;14/10/2022;8:50:59;3431,00;15,51;0,00;927,88;200,25;142,67;2160,21
356;14/10/2022;8:52:29;3447,00;15,37;0,00;2062,25;95,30;71,67;1217,78
357;14/10/2022;8:53:59;5756,15;14,59;0,00;5028,30;0,00;22,67;705,18
358;14/10/2022;8:55:29;7124,50;14,66;0,00;5122,00;21,05;128,88;1852,57
359;14/10/2022;8:56:59;6572,00;14,53;0,00;5067,22;42,11;148,67;1314,01
360;14/10/2022;8:58:29;6601,39;14,32;0,00;5056,78;63,16;106,14;1375,31
361;14/10/2022;8:59:59;6566,42;14,16;0,00;5048,88;84,21;68,78;1364,55
362;14/10/2022;9:01:29;6479,15;13,92;0,00;5054,56;105,27;58,80;1260,53
363;14/10/2022;9:02:59;6288,57;13,62;0,00;5014,43;49,00;23,43;1201,71
364;14/10/2022;9:04:29;6314,93;13,33;0,00;5022,00;12,00;46,86;1234,07
365;14/10/2022;9:05:59;6423,47;13,08;0,00;5025,00;42,83;70,29;1285,35
366;14/10/2022;9:07:29;6620,23;12,94;0,00;5001,44;85,67;155,33;1377,79
367;14/10/2022;9:08:59;6311,06;12,86;0,00;4806,75;128,50;95,57;1280,24
368;14/10/2022;9:10:29;5651,17;12,98;0,00;3628,88;127,46;125,25;1769,58
369;14/10/2022;9:11:59;5591,57;13,10;0,00;3611,75;124,50;128,00;1727,32
370;14/10/2022;9:13:29;5544,18;13,20;0,00;3594,22;119,00;123,78;1707,18
371;14/10/2022;9:14:59;5662,33;13,31;0,00;3668,25;123,62;133,44;1737,02
372;14/10/2022;9:16:29;5735,87;13,39;0,00;3684,22;115,22;194,44;1741,99
373;14/10/2022;9:17:59;5775,46;13,52;0,00;3705,22;125,35;124,33;1820,55
374;14/10/2022;9:19:29;5609,67;13,59;0,00;3683,13;110,25;104,50;1711,79
375;14/10/2022;9:20:59;5573,60;13,67;0,00;3577,25;120,07;119,00;1757,28
376;14/10/2022;9:22:29;5520,65;13,69;0,00;3617,44;100,33;116,11;1686,76
377;14/10/2022;9:23:59;5561,00;13,72;0,00;3628,60;110,65;119,80;1701,95
378;14/10/2022;9:25:29;5631,88;13,81;0,00;3535,63;102,07;167,67;1826,52
379;14/10/2022;9:26:59;5638,40;13,85;0,00;3655,50;103,75;141,40;1737,75
380;14/10/2022;9:28:29;5030,86;13,99;0,00;3213,67;158,89;140,22;1518,07
381;14/10/2022;9:29:59;3776,00;14,54;0,00;918,25;249,80;166,25;2441,70
382;14/10/2022;9:31:29;3119,25;15,03;0,00;540,88;215,82;151,78;2210,77
383;14/10/2022;9:32:59;2928,86;15,46;0,00;578,33;192,47;146,56;2011,50
384;14/10/2022;9:34:29;1961,27;15,14;0,00;575,11;44,67;105,43;1236,06
385;14/10/2022;9:35:59;3778,06;15,41;0,00;947,00;226,36;214,88;2389,83
386;14/10/2022;9:37:29;2729,71;15,67;0,00;834,33;131,93;108,50;1654,94
387;14/10/2022;9:38:59;3171,94;15,07;0,00;2257,11;693,00;49,78;172,06
388;14/10/2022;9:40:29;4511,12;15,00;0,00;2597,50;143,00;99,56;1671,06
389;14/10/2022;9:41:59;4263,72;14,90;0,00;2639,33;50,13;50,11;1524,15
390;14/10/2022;9:43:29;5548,67;14,49;0,00;4312,11;10,53;41,67;1184,36
391;14/10/2022;9:44:59;6578,50;14,25;0,00;4964,11;21,07;149,00;1444,32
392;14/10/2022;9:46:29;6548,08;14,07;0,00;4947,13;31,60;104,56;1464,80
393;14/10/2022;9:47:59;6309,09;13,82;0,00;4942,33;42,13;0,00;1324,62
394;14/10/2022;9:49:29;6424,62;13,51;0,00;4907,25;52,67;18,50;1446,21
395;14/10/2022;9:50:59;6532,25;13,22;0,00;4901,00;74,38;37,00;1519,87
396;14/10/2022;9:52:29;6465,40;13,05;0,00;4901,13;82,25;83,89;1398,14
397;14/10/2022;9:53:59;6491,00;12,93;0,00;4890,44;0,00;148,56;1452,00
398;14/10/2022;9:55:29;6536,46;12,84;0,00;4899,89;43,90;103,00;1489,67
399;14/10/2022;9:56:59;6588,67;12,80;0,00;4892,67;80,43;110,00;1505,57
400;14/10/2022;9:58:29;6637,13;12,76;0,00;4910,25;77,81;92,67;1556,41
401;14/10/2022;9:59:59;6452,93;12,79;0,00;4580,22;120,38;165,50;1586,83
402;14/10/2022;10:01:29;5714,20;12,99;0,00;3518,89;142,29;137,29;1915,73
403;14/10/2022;10:02:59;5838,50;13,11;0,00;3491,78;117,58;165,63;2063,51
404;14/10/2022;10:04:29;5627,00;13,26;0,00;3492,00;139,15;138,63;1857,22
405;14/10/2022;10:05:59;5649,00;13,41;0,00;3248,14;130,00;150,63;2120,23
406;14/10/2022;10:07:29;5668,47;13,61;0,00;3513,13;145,78;126,14;1883,42
407;14/10/2022;10:08:59;5740,13;13,71;0,00;3496,44;118,73;117,63;2007,33
408;14/10/2022;10:10:29;5965,21;13,82;0,00;3529,00;123,19;122,11;2190,92
409;14/10/2022;10:11:59;4819,59;14,00;0,00;2181,89;188,76;163,63;2285,31
410;14/10/2022;10:13:29;3945,67;14,39;0,00;886,88;200,27;190,78;2667,75
411;14/10/2022;10:14:59;5225,68;14,82;0,00;2326,89;183,72;153,44;2561,63
412;14/10/2022;10:16:29;3827,06;15,13;0,00;885,44;176,38;153,11;2612,13
413;14/10/2022;10:17:59;2880,12;15,04;0,00;436,33;209,89;93,33;2140,56
414;14/10/2022;10:19:29;3438,26;15,47;0,00;490,00;246,21;144,33;2557,72
415;14/10/2022;10:20:59;3028,94;15,36;0,00;806,22;39,00;50,40;2133,32
416;14/10/2022;10:22:29;3573,56;15,03;0,00;1404,56;91,75;161,55;1915,71
417;14/10/2022;10:23:59;4678,76;14,99;0,00;2589,60;103,00;97,90;1888,26
418;14/10/2022;10:25:29;4332,93;14,85;0,00;2623,00;54,00;100,13;1555,81
419;14/10/2022;10:26:59;5963,94;14,44;0,00;4353,11;11,50;13,50;1585,83
420;14/10/2022;10:28:29;6951,07;14,10;0,00;4943,67;10,35;41,76;1955,29
421;14/10/2022;10:29:59;6970,87;13,84;0,00;4932,00;20,69;83,52;1934,65
422;14/10/2022;10:31:29;6810,00;13,50;0,00;4902,60;31,04;125,29;1751,07
423;14/10/2022;10:32:59;6746,19;13,15;0,00;4887,56;41,39;35,83;1781,41
424;14/10/2022;10:34:29;6859,69;12,92;0,00;4885,75;51,73;62,43;1859,78
425;14/10/2022;10:35:59;6862,07;12,75;0,00;4896,63;62,08;97,67;1805,69
426;14/10/2022;10:37:29;6914,38;12,67;0,00;4883,11;72,43;90,67;1868,17
427;14/10/2022;10:38:59;6897,21;12,60;0,00;4884,10;51,00;122,33;1839,78
428;14/10/2022;10:40:29;6920,83;12,64;0,00;4910,80;102,12;125,25;1782,67
429;14/10/2022;10:41:59;7025,33;12,61;0,00;4900,63;81,07;125,56;1918,09
430;14/10/2022;10:43:29;7136,58;12,57;0,00;4894,86;81,60;105,00;2055,13
431;14/10/2022;10:44:59;7248,27;12,57;0,00;4898,50;88,85;97,67;2163,25
432;14/10/2022;10:46:29;7123,44;12,58;0,00;4912,67;90,54;98,57;2021,66
433;14/10/2022;10:47:59;7252,79;12,61;0,00;4925,56;94,64;158,33;2074,25
434;14/10/2022;10:49:29;7162,64;12,64;0,00;4930,22;134,28;108,13;1990,02
435;14/10/2022;10:50:59;7087,08;12,72;0,00;4919,67;159,50;108,25;1899,66
436;14/10/2022;10:52:29;6832,53;12,79;0,00;4562,13;171,47;142,71;1956,23
437;14/10/2022;10:53:59;5949,06;13,03;0,00;3505,10;180,71;126,44;2136,81
438;14/10/2022;10:55:29;5885,50;13,19;0,00;3494,78;124,67;113,50;2152,56
439;14/10/2022;10:56:59;6159,07;13,35;0,00;3522,44;145,21;147,89;2343,52
440;14/10/2022;10:58:29;6114,53;13,65;0,00;3512,75;181,11;179,88;2240,80
441;14/10/2022;10:59:59;4741,00;14,15;0,00;1668,40;302,06;193,33;2577,21
442;14/10/2022;11:01:29;4077,73;14,73;0,00;919,44;264,23;183,71;2710,34
443;14/10/2022;11:02:59;3751,20;15,17;0,00;899,67;202,31;157,78;2491,44
444;14/10/2022;11:04:29;3203,56;15,28;0,00;839,89;157,00;104,12;2102,55
445;14/10/2022;11:05:59;2904,57;15,36;0,00;855,89;136,67;114,33;1797,68
446;14/10/2022;11:07:29;1936,20;15,25;0,00;580,33;35,43;123,78;1196,66
447;14/10/2022;11:08:59;1914,67;15,03;0,00;0,00;167,13;121,50;1626,04
448;14/10/2022;11:10:29;2463,59;15,39;0,00;287,33;173,88;136,00;1866,37
449;14/10/2022;11:11:59;2033,33;15,28;0,00;574,67;47,60;70,60;1340,47
450;14/10/2022;11:13:29;2697,94;14,96;0,00;782,22;103,17;140,17;1672,39
451;14/10/2022;11:14:59;3325,76;15,15;0,00;871,78;143,11;124,44;2186,43
452;14/10/2022;11:16:29;3582,33;14,90;0,00;2361,22;6,00;10,00;1205,11
453;14/10/2022;11:17:59;4556,00;14,70;0,00;2566,56;104,00;138,00;1747,44
454;14/10/2022;11:19:29;4974,00;14,72;0,00;2784,14;70,80;135,38;1983,68
455;14/10/2022;11:20:59;5987,61;14,51;0,00;3810,22;116,33;51,00;2010,05
456;14/10/2022;11:22:29;6877,46;14,12;0,00;4925,38;0,00;65,00;1887,09
457;14/10/2022;11:23:59;7317,88;13,92;0,00;4960,54;0,00;135,40;2221,94
458;14/10/2022;11:25:29;7114,20;13,70;47,40;4905,87;12,77;94,89;2053,26
459;14/10/2022;11:26:59;6780,29;13,42;94,80;4913,00;25,54;34,63;1712,31
460;14/10/2022;11:28:29;6765,93;13,19;142,21;4897,89;38,31;69,25;1618,27
461;14/10/2022;11:29:59;6834,31;13,03;189,61;4893,89;51,09;86,75;1612,98
462;14/10/2022;11:31:29;6832,44;12,94;237,01;4914,89;63,86;105,56;1511,13
463;14/10/2022;11:32:59;6795,60;12,87;284,41;4890,33;47,90;110,29;1462,67
464;14/10/2022;11:34:29;7017,91;12,83;331,81;4886,89;75,60;116,89;1606,72
465;14/10/2022;11:35:59;7013,69;12,78;379,22;4888,22;77,25;115,67;1553,34
466;14/10/2022;11:37:29;7047,57;12,77;426,62;4892,71;100,92;113,30;1514,02
467;14/10/2022;11:38:59;6122,53;12,95;474,02;3642,22;157,27;127,22;1721,80
468;14/10/2022;11:40:29;6052,15;13,13;521,42;3513,56;146,50;125,00;1745,68
469;14/10/2022;11:41:59;6258,56;13,42;568,82;3495,44;169,94;132,38;1891,98
470;14/10/2022;11:43:29;6759,00;13,61;616,23;4217,56;107,27;114,11;1703,84
471;14/10/2022;11:44:59;7239,08;13,65;663,63;4932,00;116,21;125,71;1401,52
472;14/10/2022;11:46:29;6476,93;13,74;711,03;4345,44;133,88;123,50;1163,08
473;14/10/2022;11:47:59;5884,50;13,95;758,43;3555,33;152,00;127,00;1291,73
474;14/10/2022;11:49:29;6192,50;14,11;805,83;3500,75;118,70;99,86;1667,36
475;14/10/2022;11:50:59;5962,41;13,89;942,64;3457,78;12,00;36,17;1513,82
476;14/10/2022;11:52:29;6129,13;13,62;940,55;3716,89;57,67;72,33;1341,69
477;14/10/2022;11:53:59;6216,76;13,32;971,69;4256,56;115,33;108,50;764,69
478;14/10/2022;11:55:29;5210,47;13,47;968,38;2000,70;133,17;103,13;2005,10
479;14/10/2022;11:56:59;7008,00;13,08;1057,94;4808,00;60,61;7,00;1074,45
480;14/10/2022;11:58:29;7100,76;12,79;4820,71;753,50;121,22;79,60;1325,74
481;14/10/2022;11:59:59;7146,81;12,57;5405,19;793,00;181,83;167,67;599,12
482;14/10/2022;12:01:29;6031,44;12,74;952,19;3017,67;91,13;92,33;1878,12
483;14/10/2022;12:02:59;4981,60;13,02;1606,35;999,75;175,94;137,00;2062,56
484;14/10/2022;12:04:29;5346,80;13,10;2912,06;516,00;100,50;112,78;1705,46
485;14/10/2022;12:05:59;5246,64;13,28;2932,92;154,00;123,14;111,63;1924,95
486;14/10/2022;12:07:29;5644,41;13,30;2865,72;787,50;80,67;86,33;1824,19
487;14/10/2022;12:08:59;8093,31;12,85;6217,33;765,25;281,00;14,67;815,06
488;14/10/2022;12:10:29;9572,12;12,26;6322,35;2400,60;39,95;15,00;794,22
489;14/10/2022;12:11:59;10263,16;12,00;6324,80;2494,38;79,90;77,50;1286,58
490;14/10/2022;12:13:29;10501,19;11,86;6321,06;2602,40;81,50;79,67;1416,56
491;14/10/2022;12:14:59;10279,69;11,88;6365,41;1966,25;163,00;116,22;1668,80
492;14/10/2022;12:16:29;10597,06;11,85;5535,94;3386,70;41,64;57,13;1575,66
493;14/10/2022;12:17:59;9035,75;12,10;5278,40;1567,25;202,33;131,89;1855,88
494;14/10/2022;12:19:29;7916,06;12,37;4699,88;823,00;293,41;127,00;1972,77
495;14/10/2022;12:20:59;6461,18;12,73;1884,47;2114,60;187,78;144,00;2130,33
496;14/10/2022;12:22:29;5964,13;12,98;1050,69;2762,88;138,33;124,37;1887,86
497;14/10/2022;12:23:59;5622,13;13,20;1070,33;2509,13;168,36;135,00;1739,32
498;14/10/2022;12:25:29;5988,29;13,50;1055,00;2290,22;168,78;119,00;2355,29
499;14/10/2022;12:26:59;7693,82;13,41;1003,08;4827,33;172,61;56,22;1634,58
500;14/10/2022;12:28:29;9253,71;12,76;3776,36;4894,00;42,80;51,75;488,80
501;14/10/2022;12:29:59;11479,67;11,84;5985,29;4959,11;71,37;47,29;416,61
502;14/10/2022;12:31:29;11981,50;11,75;5300,73;5016,00;142,73;94,57;1427,46
503;14/10/2022;12:32:59;12749,44;11,54;6202,50;5022,40;214,10;78,44;1232,00
504;14/10/2022;12:34:29;11835,12;11,74;3844,50;5150,37;285,46;158,63;2396,16
505;14/10/2022;12:35:59;8942,39;12,38;1044,93;5066,89;248,62;145,89;2436,06
506;14/10/2022;12:37:29;7857,73;12,38;1019,50;5024,25;128,31;90,56;1595,12
507;14/10/2022;12:38:59;7653,87;12,37;1030,62;4999,50;92,91;87,50;1443,35
508;14/10/2022;12:40:29;6772,79;12,50;1047,44;3289,00;218,50;112,56;2105,29
509;14/10/2022;12:41:59;6545,40;12,58;1040,55;3557,13;179,65;102,14;1665,94
510;14/10/2022;12:43:29;6508,35;12,65;1049,10;3565,44;105,36;105,57;1682,88
511;14/10/2022;12:44:59;6420,67;12,70;1029,57;3559,44;102,73;99,67;1629,26
512;14/10/2022;12:46:29;6346,18;12,72;1038,56;3493,78;89,59;97,44;1626,81
513;14/10/2022;12:47:59;6594,14;12,76;1032,18;3578,00;216,38;99,56;1668,03
514;14/10/2022;12:49:29;5789,82;12,88;1062,19;3014,33;194,53;120,89;1397,88
515;14/10/2022;12:50:59;4316,87;13,27;1080,53;846,44;179,82;142,67;2067,40
516;14/10/2022;12:52:29;3984,31;13,69;1109,53;433,14;213,76;155,78;2072,09
517;14/10/2022;12:53:59;3580,36;14,13;1082,80;0,00;190,43;145,25;2161,88
518;14/10/2022;12:55:29;4974,11;14,26;3030,62;366,00;210,50;102,17;1264,82
519;14/10/2022;12:56:59;6860,92;13,97;4607,93;740,00;81,83;28,20;1402,96
520;14/10/2022;12:58:29;6760,88;13,72;4539,46;771,22;51,89;24,56;1373,75
521;14/10/2022;12:59:59;7995,00;13,18;4696,62;2365,22;103,78;49,11;780,27
522;14/10/2022;13:01:29;7950,73;12,87;4185,13;2559,89;155,67;73,67;976,38
523;14/10/2022;13:02:59;7604,69;12,77;2794,75;3064,00;207,56;60,67;1477,72
524;14/10/2022;13:04:29;7115,87;12,72;2864,18;2558,56;213,50;104,11;1375,52
525;14/10/2022;13:05:59;5446,68;13,05;2308,50;842,89;179,32;136,56;1979,42
526;14/10/2022;13:07:29;5422,00;13,36;1044,64;1954,00;126,41;120,44;2176,50
527;14/10/2022;13:08:59;6067,62;13,54;1063,36;2787,00;141,50;122,63;1953,13
528;14/10/2022;13:10:29;5705,29;13,85;1074,69;2001,50;314,80;130,00;2184,30
529;14/10/2022;13:11:59;7111,83;13,86;994,54;4335,78;105,38;36,86;1639,27
530;14/10/2022;13:13:29;7200,81;13,54;969,93;4955,33;53,16;33,00;1189,39
531;14/10/2022;13:14:59;7474,31;13,33;1003,92;5015,11;106,32;48,75;1300,21
532;14/10/2022;13:16:29;7456,75;13,10;998,47;4993,13;159,48;53,33;1252,34
533;14/10/2022;13:17:59;7894,38;12,96;1011,77;5013,11;212,64;82,00;1574,85
534;14/10/2022;13:19:29;7611,94;12,90;1010,29;4988,33;111,73;65,44;1436,15
535;14/10/2022;13:20:59;8157,65;12,49;2240,87;4962,33;0,00;74,00;880,44
536;14/10/2022;13:22:29;8843,67;12,18;2596,36;4974,33;0,00;48,67;1224,31
537;14/10/2022;13:23:59;9315,77;12,01;2788,94;5017,30;0,00;80,00;1429,52
538;14/10/2022;13:25:29;8214,13;12,14;1131,92;4918,56;266,44;134,75;1762,46
539;14/10/2022;13:26:59;6989,88;12,41;1046,65;3619,13;233,78;126,25;1964,08
540;14/10/2022;13:28:29;6479,93;12,57;795,33;3608,67;183,00;117,57;1775,36
541;14/10/2022;13:29:59;5780,15;12,77;478,65;3584,29;131,20;120,13;1465,89
542;14/10/2022;13:31:29;6156,75;12,84;957,30;3618,89;68,00;89,25;1423,31
543;14/10/2022;13:32:59;6392,15;12,81;967,91;3526,63;209,76;89,88;1597,98
544;14/10/2022;13:34:29;6592,53;12,81;1213,23;3563,78;98,41;90,63;1626,48
545;14/10/2022;13:35:59;7032,67;12,74;1756,65;3540,88;72,44;61,83;1600,87
546;14/10/2022;13:37:29;6606,75;12,76;1473,20;3522,67;136,00;104,78;1370,11
547;14/10/2022;13:38:59;4193,47;13,28;843,83;1388,22;248,72;172,00;1540,70
548;14/10/2022;13:40:29;4725,69;13,61;1687,69;773,11;290,24;133,90;1840,75
549;14/10/2022;13:41:59;4882,80;13,81;2625,43;22,33;166,69;130,12;1938,23
550;14/10/2022;13:43:29;4058,79;14,15;1737,38;115,77;206,27;155,78;1843,58
551;14/10/2022;13:44:59;4000,12;14,40;1957,25;231,54;107,35;114,33;1589,64
552;14/10/2022;13:46:29;5272,06;14,60;2582,56;347,32;161,79;136,78;2043,62
553;14/10/2022;13:47:59;5193,63;14,72;2535,43;463,09;258,47;107,67;1828,97
554;14/10/2022;13:49:29;6932,44;14,32;4597,53;578,86;54,20;38,50;1663,35
555;14/10/2022;13:50:59;8301,69;13,87;5673,50;745,56;81,53;134,00;1667,10
556;14/10/2022;13:52:29;5815,17;14,29;1106,56;1389,67;163,06;173,44;2982,43
557;14/10/2022;13:53:59;6653,65;14,26;1815,11;2511,22;85,83;78,71;2162,77
558;14/10/2022;13:55:29;7535,88;14,13;2525,57;2774,56;233,81;89,88;1912,07
559;14/10/2022;13:56:59;7621,94;13,88;3085,00;3104,22;92,86;54,33;1285,53
560;14/10/2022;13:58:29;8667,21;12,82;5255,33;2711,67;29,15;30,13;640,94
561;14/10/2022;13:59:59;8526,93;12,62;6345,82;757,88;58,30;60,25;1304,69
562;14/10/2022;14:01:29;9843,00;12,20;6307,67;2417,67;87,45;9,67;1020,55
563;14/10/2022;14:02:59;10609,43;11,99;6317,21;2721,88;116,60;84,44;1369,30
564;14/10/2022;14:04:29;10056,82;12,13;5810,07;2141,78;157,81;120,00;1827,17
565;14/10/2022;14:05:59;10703,61;11,87;5085,80;4232,00;104,00;71,75;1210,06
566;14/10/2022;14:07:29;11906,18;11,70;5105,47;4844,89;48,75;108,71;1798,35
567;14/10/2022;14:08:59;11701,69;11,78;4677,92;5033,25;105,50;92,50;1792,52
568;14/10/2022;14:10:29;11478,00;11,80;4442,06;5053,50;189,42;105,33;1687,68
569;14/10/2022;14:11:59;11542,44;11,79;4625,94;5048,89;68,67;93,50;1705,44
570;14/10/2022;14:13:29;10998,57;11,87;3931,87;5085,88;130,60;116,14;1734,09
571;14/10/2022;14:14:59;9983,44;12,03;2803,29;5069,40;143,76;109,00;1857,99
572;14/10/2022;14:16:29;9939,53;12,09;2817,92;5039,83;204,72;104,25;1772,80
573;14/10/2022;14:17:59;9791,29;12,11;2820,17;5036,13;183,12;99,71;1652,16
574;14/10/2022;14:19:29;9277,89;12,20;2236,67;5034,30;108,81;94,22;1803,89
575;14/10/2022;14:20:59;8776,64;12,28;2145,24;4748,71;169,29;131,83;1581,57
576;14/10/2022;14:22:29;9667,84;12,15;4909,17;3478,30;125,57;88,40;1066,40
577;14/10/2022;14:23:59;10924,88;11,99;5259,41;3610,20;349,14;80,57;1625,56
578;14/10/2022;14:25:29;8600,88;12,31;2501,86;3593,88;245,50;136,71;2122,94
579;14/10/2022;14:26:59;7238,94;12,61;1068,63;3659,89;201,50;136,38;2172,55
580;14/10/2022;14:28:29;6907,88;12,81;1050,42;3527,63;160,71;123,29;2045,83
581;14/10/2022;14:29:59;6251,19;13,03;537,50;3612,38;182,44;130,25;1788,62
582;14/10/2022;14:31:29;6475,71;13,15;892,50;3506,38;253,76;103,50;1719,57
583;14/10/2022;14:32:59;6769,86;13,15;960,69;3605,56;164,50;109,44;1929,66
584;14/10/2022;14:34:29;5645,13;13,42;2036,09;1088,38;167,50;141,67;2211,50
585;14/10/2022;14:35:59;5840,44;13,62;2622,29;576,78;163,47;130,50;2347,40
586;14/10/2022;14:37:29;5554,60;13,92;2665,00;0,00;219,00;138,00;2532,60
587;14/10/2022;14:38:59;5791,56;14,22;2552,27;29,00;370,28;293,22;2546,79
588;14/10/2022;14:40:29;6036,59;14,23;3656,67;58,00;203,25;123,88;1994,80
589;14/10/2022;14:41:59;8419,53;13,49;6225,69;634,44;63,07;80,00;1416,32
590;14/10/2022;14:43:29;7516,88;13,17;3634,92;1559,33;126,14;160,00;2036,48
591;14/10/2022;14:44:59;6992,19;13,60;1062,46;2578,56;189,21;147,88;3014,08
592;14/10/2022;14:46:29;7545,56;13,60;2222,05;2615,20;180,18;46,60;2481,53
593;14/10/2022;14:47:59;7618,72;13,27;2428,00;2966,56;100,64;78,25;2045,27
594;14/10/2022;14:49:29;7468,82;13,44;4032,71;731,25;223,44;258,22;2223,20
595;14/10/2022;14:50:59;8143,11;12,83;6307,53;612,78;0,00;68,00;1154,80
596;14/10/2022;14:52:29;8840,85;12,35;6318,25;923,44;0,00;0,00;1599,15
597;14/10/2022;14:53:59;10385,67;11,91;6296,29;2580,50;0,00;0,00;1508,87
598;14/10/2022;14:55:29;10733,94;11,75;6316,00;2468,11;112,33;81,89;1755,61
599;14/10/2022;14:56:59;9885,05;11,88;4722,41;2777,67;274,20;144,83;1965,94
600;14/10/2022;14:58:29;12347,65;11,48;6266,75;4385,11;234,00;130,38;1331,41
601;14/10/2022;14:59:59;12486,81;11,58;4947,88;5126,89;468,00;219,44;1724,61
602;14/10/2022;15:01:29;12970,76;11,50;6074,53;4896,00;127,00;47,00;1826,23
