indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
92;8/10/2022;2:16:29;1743,73;15,55;0,00;0,00;85,50;0,00;1658,23
93;8/10/2022;2:17:59;725,07;15,44;0,00;0,00;0,00;0,00;725,07
94;8/10/2022;2:19:29;1567,58;15,31;0,00;0,00;63,00;9,36;1495,23
95;8/10/2022;2:20:59;1743,67;15,53;0,00;0,00;83,71;18,71;1641,24
96;8/10/2022;2:22:29;796,09;15,43;0,00;0,00;25,50;28,07;742,52
97;8/10/2022;2:23:59;1179,38;15,33;0,00;0,00;51,00;37,43;1090,96
98;8/10/2022;2:25:29;1826,33;15,55;0,00;0,00;83,81;46,79;1695,73
99;8/10/2022;2:26:59;836,89;15,33;0,00;0,00;98,30;56,14;682,45
100;8/10/2022;2:28:29;2757,40;15,54;0,00;0,00;196,60;65,50;2495,30
101;8/10/2022;2:29:59;1556,94;15,91;0,00;0,00;90,82;21,17;1444,95
102;8/10/2022;2:31:29;3,00;15,37;0,00;0,00;68,10;42,33;-107,43
103;8/10/2022;2:32:59;2750,19;15,77;0,00;0,00;136,20;63,50;2550,49
104;8/10/2022;2:34:29;993,85;15,83;0,00;0,00;44,93;22,38;926,54
105;8/10/2022;2:35:59;1,00;15,23;0,00;0,00;89,85;44,76;-133,61
106;8/10/2022;2:37:29;2760,94;15,79;0,00;0,00;134,78;67,14;2559,02
107;8/10/2022;2:38:59;649,50;15,71;0,00;0,00;14,15;3,20;632,15
108;8/10/2022;2:40:29;1,50;15,29;0,00;0,00;28,30;6,40;-33,20
109;8/10/2022;2:41:59;1504,78;15,26;0,00;0,00;42,44;9,60;1452,73
110;8/10/2022;2:43:29;1213,92;15,33;0,00;0,00;56,59;12,80;1144,53
111;8/10/2022;2:44:59;1585,25;15,03;0,00;0,00;70,74;16,00;1498,51
112;8/10/2022;2:46:29;1981,25;15,41;0,00;0,00;84,89;15,50;1880,86
113;8/10/2022;2:47:59;1282,33;15,43;0,00;0,00;0,00;0,00;1282,33
114;8/10/2022;2:49:29;1119,22;15,11;0,00;15,13;40,07;5,88;1058,15
115;8/10/2022;2:50:59;1889,47;15,40;0,00;30,25;80,14;11,75;1767,33
116;8/10/2022;2:52:29;1314,14;15,42;0,00;45,38;31,33;17,63;1219,81
117;8/10/2022;2:53:59;313,00;15,27;0,00;60,50;62,67;23,50;166,33
118;8/10/2022;2:55:29;1815,69;15,39;0,00;0,00;94,00;29,38;1692,31
119;8/10/2022;2:56:59;1114,33;15,44;0,00;0,00;44,80;35,25;1034,28
120;8/10/2022;2:58:29;1546,29;15,10;0,00;0,00;60,82;41,13;1444,34
121;8/10/2022;2:59:59;2154,78;15,49;0,00;0,00;121,65;47,00;1986,13
122;8/10/2022;3:01:29;1193,73;15,45;0,00;0,00;34,50;0,00;1159,23
123;8/10/2022;3:02:59;1662,77;15,30;0,00;0,00;109,25;0,00;1553,52
124;8/10/2022;3:04:29;1762,33;15,61;0,00;0,00;94,62;0,00;1667,72
125;8/10/2022;3:05:59;134,60;15,31;0,00;0,00;24,14;0,00;110,46
126;8/10/2022;3:07:29;1741,36;15,21;0,00;0,00;48,28;0,00;1693,09
127;8/10/2022;3:08:59;1841,82;15,54;0,00;0,00;72,42;0,00;1769,41
128;8/10/2022;3:10:29;818,11;15,49;0,00;0,00;22,11;0,00;796,00
129;8/10/2022;3:11:59;1233,18;15,44;0,00;0,00;44,22;0,00;1188,96
130;8/10/2022;3:13:29;1476,00;15,49;0,00;0,00;66,33;0,00;1409,67
131;8/10/2022;3:14:59;1154,93;15,50;0,00;0,00;88,44;0,00;1066,48
132;8/10/2022;3:16:29;1709,85;15,55;0,00;0,00;110,56;0,00;1599,29
133;8/10/2022;3:17:59;1228,23;15,63;0,00;0,00;65,22;0,00;1163,01
134;8/10/2022;3:19:29;1802,71;15,40;0,00;0,00;51,32;55,00;1696,40
135;8/10/2022;3:20:59;1977,17;15,79;0,00;0,00;102,64;44,75;1829,78
136;8/10/2022;3:22:29;25,00;15,40;0,00;0,00;59,33;31,33;-65,67
137;8/10/2022;3:23:59;2228,50;15,39;0,00;0,00;118,67;62,67;2047,17
138;8/10/2022;3:25:29;1355,33;15,67;0,00;0,00;66,75;5,00;1283,58
139;8/10/2022;3:26:59;1,00;15,33;0,00;0,00;20,31;0,00;-19,31
140;8/10/2022;3:28:29;1577,91;15,26;0,00;0,00;40,63;0,00;1537,28
141;8/10/2022;3:29:59;1279,43;15,27;0,00;0,00;60,94;0,00;1218,49
142;8/10/2022;3:31:29;1919,17;15,18;0,00;0,00;81,25;0,00;1837,92
143;8/10/2022;3:32:59;1808,82;15,49;0,00;0,00;80,60;0,00;1728,22
144;8/10/2022;3:34:29;665,80;15,20;0,00;0,00;43,43;0,00;622,37
145;8/10/2022;3:35:59;1977,24;15,34;0,00;0,00;86,86;0,00;1890,38
146;8/10/2022;3:37:29;1267,07;15,41;0,00;0,00;53,00;0,00;1214,07
147;8/10/2022;3:38:59;1435,89;15,13;0,00;0,00;36,38;0,00;1399,51
148;8/10/2022;3:40:29;1917,00;15,41;0,00;0,00;72,75;0,00;1844,25
149;8/10/2022;3:41:59;1322,13;15,41;0,00;0,00;25,66;0,00;1296,47
150;8/10/2022;3:43:29;1343,93;15,33;0,00;0,00;51,32;0,00;1292,61
151;8/10/2022;3:44:59;1558,70;15,37;0,00;0,00;76,98;0,00;1481,72
152;8/10/2022;3:46:29;813,55;15,28;0,00;0,00;102,64;0,00;710,91
153;8/10/2022;3:47:59;2060,50;15,36;0,00;0,00;128,30;0,00;1932,20
154;8/10/2022;3:49:29;1526,00;15,55;3,33;2,13;81,44;213,00;1226,09
155;8/10/2022;3:50:59;1101,10;15,23;6,67;4,26;58,12;426,00;606,05
156;8/10/2022;3:52:29;2042,57;15,55;10,00;6,39;116,23;639,00;1270,95
157;8/10/2022;3:53:59;1185,82;15,54;13,33;8,53;26,00;10,60;1127,36
158;8/10/2022;3:55:29;933,80;15,26;16,67;10,66;55,23;21,19;830,06
159;8/10/2022;3:56:59;1919,18;15,45;20,00;12,79;110,45;31,79;1744,15
160;8/10/2022;3:58:29;1542,77;15,64;23,33;14,92;85,50;42,38;1376,63
161;8/10/2022;3:59:59;1127,00;15,24;26,67;17,05;77,14;52,98;953,17
162;8/10/2022;4:01:29;2362,18;15,65;30,00;19,18;154,27;63,57;2095,15
163;8/10/2022;4:02:59;874,36;15,59;33,33;21,32;58,75;34,80;726,16
164;8/10/2022;4:04:29;2490,71;15,65;36,67;23,45;153,87;69,60;2207,13
165;8/10/2022;4:05:59;1141,00;15,79;40,00;25,58;55,00;0,00;1020,42
166;8/10/2022;4:07:29;1094,64;15,34;43,33;27,71;10,54;0,00;1013,05
167;8/10/2022;4:08:59;1726,71;15,64;46,67;29,84;21,08;0,00;1629,11
168;8/10/2022;4:10:29;227,50;15,43;50,00;31,97;31,63;0,00;113,90
169;8/10/2022;4:11:59;1186,00;15,21;53,33;34,11;42,17;0,00;1056,39
170;8/10/2022;4:13:29;1464,42;15,31;56,67;36,24;52,71;0,00;1318,80
171;8/10/2022;4:14:59;1468,36;15,30;60,00;38,37;63,25;0,00;1306,74
172;8/10/2022;4:16:29;1412,81;15,34;0,00;40,50;73,79;0,00;1298,52
173;8/10/2022;4:17:59;1387,44;15,31;0,00;0,00;84,33;0,00;1303,10
174;8/10/2022;4:19:29;1420,36;15,43;6,44;0,00;70,37;2,00;1341,54
175;8/10/2022;4:20:59;1580,00;15,21;12,89;0,00;38,21;4,00;1524,90
176;8/10/2022;4:22:29;1832,63;15,46;19,33;0,00;76,43;6,00;1730,86
177;8/10/2022;4:23:59;973,90;15,40;25,78;0,00;19,25;8,00;920,87
178;8/10/2022;4:25:29;1151,08;15,30;32,22;0,00;38,50;10,00;1070,35
179;8/10/2022;4:26:59;1644,25;15,46;38,67;0,00;62,14;12,00;1531,44
180;8/10/2022;4:28:29;591,75;15,32;45,11;0,00;50,68;14,00;481,96
181;8/10/2022;4:29:59;1854,23;15,42;51,56;0,00;101,36;16,00;1685,31
182;8/10/2022;4:31:29;1454,33;15,53;58,00;0,00;56,63;18,00;1321,71
183;8/10/2022;4:32:59;1652,13;15,15;0,00;0,00;53,13;20,00;1578,99
184;8/10/2022;4:34:29;2154,94;15,59;0,00;0,00;106,27;22,00;2026,67
185;8/10/2022;4:35:59;1238,77;15,60;0,00;0,00;2,00;10,14;1226,63
186;8/10/2022;4:37:29;1008,75;15,17;0,00;0,00;48,35;20,28;940,13
187;8/10/2022;4:38:59;2126,53;15,58;0,00;0,00;96,69;30,42;1999,42
188;8/10/2022;4:40:29;1200,08;15,60;0,00;0,00;5,60;40,56;1153,92
189;8/10/2022;4:41:59;1190,17;15,14;0,00;0,00;62,82;50,69;1076,65
190;8/10/2022;4:43:29;2513,89;15,73;0,00;0,00;125,64;60,83;2327,41
191;8/10/2022;4:44:59;752,82;15,67;0,00;0,00;0,00;0,00;752,82
192;8/10/2022;4:46:29;707,67;15,37;0,00;0,00;0,00;0,00;707,67
193;8/10/2022;4:47:59;1542,36;15,47;0,00;0,00;0,00;0,00;1542,36
194;8/10/2022;4:49:29;1582,53;15,50;141,62;203,66;79,60;3,27;1154,37
195;8/10/2022;4:50:59;1391,43;15,62;283,24;407,33;75,50;6,55;618,81
196;8/10/2022;4:52:29;1088,33;15,33;424,86;610,99;9,75;9,82;32,91
197;8/10/2022;4:53:59;1691,21;15,46;566,49;814,65;19,50;13,09;277,48
198;8/10/2022;4:55:29;858,11;15,37;708,11;1018,32;29,25;16,36;-913,93
199;8/10/2022;4:56:59;1199,23;15,22;849,73;1221,98;39,00;19,64;-931,11
200;8/10/2022;4:58:29;1695,94;15,43;991,35;1425,64;80,10;22,91;-824,06
201;8/10/2022;4:59:59;662,00;15,29;1132,97;1629,31;35,40;26,18;-2161,86
202;8/10/2022;5:01:29;1690,75;15,30;1274,59;1832,97;70,80;29,45;-1517,07
203;8/10/2022;5:02:59;1411,62;15,40;1416,21;2036,63;80,25;32,73;-2154,21
204;8/10/2022;5:04:29;2010,12;15,11;1557,84;2240,30;41,58;36,00;-1865,59
205;8/10/2022;5:05:59;2046,75;15,50;1699,46;2443,96;83,15;1,50;-2181,32
206;8/10/2022;5:07:29;3420,82;15,17;1841,08;2647,63;0,00;0,00;-1067,88
207;8/10/2022;5:08:59;6674,06;14,23;1982,70;4905,89;0,00;0,00;-214,53
208;8/10/2022;5:10:29;6894,38;14,30;2886,53;2701,22;0,00;0,00;1306,62
209;8/10/2022;5:11:59;6825,47;14,22;4529,75;918,00;0,00;0,00;1377,72
210;8/10/2022;5:13:29;7744,19;13,79;4497,60;2473,56;0,00;0,00;773,03
211;8/10/2022;5:14:59;7437,72;13,37;4050,76;2594,11;0,00;0,00;792,85
212;8/10/2022;5:16:29;4677,00;13,61;974,80;1769,11;0,00;0,00;1933,09
213;8/10/2022;5:17:59;6464,68;13,53;1583,93;3540,40;0,00;0,00;1340,35
214;8/10/2022;5:19:29;8086,72;13,00;2455,27;4952,33;12,71;4,83;661,58
215;8/10/2022;5:20:59;8528,35;12,66;2488,73;4982,00;25,42;9,67;1022,54
216;8/10/2022;5:22:29;8134,81;12,60;1777,21;5033,67;38,13;14,50;1271,31
217;8/10/2022;5:23:59;8901,50;12,48;3048,92;4951,89;50,83;19,33;830,52
218;8/10/2022;5:25:29;11814,89;11,81;6236,82;4970,67;63,54;24,17;519,69
219;8/10/2022;5:26:59;12532,71;11,64;6254,92;5018,00;76,25;29,00;1154,53
220;8/10/2022;5:28:29;12750,08;11,60;6271,79;5028,75;88,96;33,83;1326,76
221;8/10/2022;5:29:59;12796,53;11,58;6279,00;5032,63;101,67;38,67;1344,58
222;8/10/2022;5:31:29;12860,92;11,60;6287,73;5041,75;114,38;43,50;1373,56
223;8/10/2022;5:32:59;12759,36;11,58;6284,33;5033,87;127,08;48,33;1265,73
224;8/10/2022;5:34:29;12809,47;11,57;6285,80;5038,88;139,79;53,17;1291,84
225;8/10/2022;5:35:59;12631,71;11,60;6032,94;5053,75;152,50;58,00;1334,53
226;8/10/2022;5:37:29;11752,67;11,86;4578,65;5111,22;142,20;47,67;1872,93
227;8/10/2022;5:38:59;10843,69;11,95;5641,07;3746,89;128,88;26,25;1300,61
228;8/10/2022;5:40:29;11220,76;11,70;6236,64;3771,78;127,07;68,50;1016,77
229;8/10/2022;5:41:59;10816,39;11,85;4730,19;4225,44;254,14;137,00;1469,61
230;8/10/2022;5:43:29;10824,00;11,87;6169,73;3433,00;0,00;0,00;1221,27
231;8/10/2022;5:44:59;11230,36;11,81;6282,23;3488,50;112,89;41,13;1305,62
232;8/10/2022;5:46:29;10410,94;11,90;5216,92;3575,13;225,78;82,25;1310,87
233;8/10/2022;5:47:59;8430,94;12,25;2751,35;3616,80;138,12;0,00;1924,67
234;8/10/2022;5:49:29;8147,42;12,36;2766,38;3633,56;103,55;5,00;1638,93
235;8/10/2022;5:50:59;7739,92;12,45;2514,38;3664,75;122,92;10,00;1427,86
236;8/10/2022;5:52:29;7613,67;12,54;2211,65;3608,78;90,00;2,50;1700,74
237;8/10/2022;5:53:59;7953,62;12,51;2762,45;3613,56;77,75;6,00;1493,85
238;8/10/2022;5:55:29;6161,94;12,82;1109,06;2896,56;188,83;86,75;1880,75
239;8/10/2022;5:56:59;5503,50;13,07;967,69;2523,89;128,75;8,50;1874,67
240;8/10/2022;5:58:29;5146,40;13,34;964,77;2265,88;148,08;17,00;1750,67
241;8/10/2022;5:59:59;4395,00;13,63;177,50;2278,43;161,06;52,80;1725,22
242;8/10/2022;6:01:29;4476,44;13,82;617,00;2267,63;122,94;28,50;1440,37
243;8/10/2022;6:02:59;4866,44;13,99;914,70;2261,44;113,94;34,50;1541,85
244;8/10/2022;6:04:29;4252,00;14,26;1346,65;852,44;145,41;47,25;1860,25
245;8/10/2022;6:05:59;4613,29;14,36;2582,78;305,33;104,28;66,50;1554,40
246;8/10/2022;6:07:29;4689,13;14,72;2500,25;155,44;182,06;97,11;1754,26
247;8/10/2022;6:08:59;4155,94;14,83;2441,00;310,89;75,27;33,25;1295,53
248;8/10/2022;6:10:29;4705,46;14,99;2628,71;466,33;146,00;102,22;1362,19
249;8/10/2022;6:11:59;4242,28;14,95;2355,20;621,78;69,00;44,43;1151,87
250;8/10/2022;6:13:29;4455,33;15,09;1026,00;1198,56;131,94;168,56;1930,28
251;8/10/2022;6:14:59;5384,78;15,08;1359,00;2594,56;81,50;44,43;1305,29
252;8/10/2022;6:16:29;5575,65;14,64;2116,38;2589,89;0,25;12,50;856,63
253;8/10/2022;6:17:59;7063,47;14,46;2575,89;3089,70;0,50;25,00;1372,38
254;8/10/2022;6:19:29;5871,67;14,84;2424,06;956,37;239,44;147,11;2104,68
255;8/10/2022;6:20:59;3855,82;14,89;1031,89;1427,80;124,67;96,88;1174,59
256;8/10/2022;6:22:29;6659,53;14,33;2489,93;2761,88;12,72;115,86;1279,15
257;8/10/2022;6:23:59;6377,63;14,15;2596,71;2123,78;25,44;88,22;1543,47
258;8/10/2022;6:25:29;7586,40;13,72;2510,71;3856,38;38,16;30,00;1151,16
259;8/10/2022;6:26:59;7125,12;13,26;1274,14;4714,11;50,88;27,00;1058,99
260;8/10/2022;6:28:29;8167,82;12,73;2139,13;4952,00;63,60;20,97;992,13
261;8/10/2022;6:29:59;9581,33;12,30;3554,39;4932,89;76,31;41,94;975,81
262;8/10/2022;6:31:29;12413,78;11,71;6248,07;4993,30;89,03;62,91;1020,47
263;8/10/2022;6:32:59;12983,76;11,55;6247,21;5025,00;101,75;83,88;1525,92
264;8/10/2022;6:34:29;13148,15;11,54;6262,57;5023,38;114,47;93,86;1653,88
265;8/10/2022;6:35:59;13170,08;11,49;6270,17;5028,88;127,19;91,83;1652,02
266;8/10/2022;6:37:29;12634,67;11,63;6327,18;4337,44;139,91;118,63;1711,51
267;8/10/2022;6:38:59;11764,25;11,79;5807,13;3691,44;140,40;107,89;2017,38
268;8/10/2022;6:40:29;10605,89;11,90;5006,13;3546,88;226,00;103,50;1723,38
269;8/10/2022;6:41:59;9534,00;12,07;3768,13;3559,56;195,77;139,78;1870,76
270;8/10/2022;6:43:29;8385,60;12,34;2770,31;3585,00;119,88;111,78;1798,64
271;8/10/2022;6:44:59;8219,63;12,44;2768,13;3490,88;92,79;105,00;1762,83
272;8/10/2022;6:46:29;9038,57;12,38;2733,47;4336,67;64,00;68,44;1835,99
273;8/10/2022;6:47:59;8752,88;12,37;2067,33;4653,40;164,00;112,11;1756,04
274;8/10/2022;6:49:29;8383,69;12,47;2571,29;3623,33;100,00;98,11;1990,96
275;8/10/2022;6:50:59;8906,00;12,43;2755,86;4106,56;120,72;91,67;1831,20
276;8/10/2022;6:52:29;7442,35;12,65;1903,78;3689,75;347,25;132,75;1368,82
277;8/10/2022;6:53:59;6315,71;13,07;59,68;3686,89;255,50;146,25;2167,39
278;8/10/2022;6:55:29;6053,23;13,44;119,36;3699,22;189,12;131,63;1913,90
279;8/10/2022;6:56:59;5225,67;13,86;179,04;2425,22;210,31;126,12;2284,97
280;8/10/2022;6:58:29;6932,00;13,89;238,73;4981,38;67,83;97,67;1546,40
281;8/10/2022;6:59:59;4126,53;14,41;298,41;1054,22;276,47;178,44;2318,99
282;8/10/2022;7:01:29;3368,00;14,94;358,09;342,00;222,62;154,83;2290,45
283;8/10/2022;7:02:59;3500,94;15,33;417,77;692,13;178,53;132,11;2080,40
284;8/10/2022;7:04:29;2122,29;15,20;477,45;600,00;62,60;45,67;936,58
285;8/10/2022;7:05:59;3764,41;15,28;537,13;1068,44;142,87;114,00;1901,97
286;8/10/2022;7:07:29;4542,62;15,26;596,81;2577,67;80,50;67,63;1220,02
287;8/10/2022;7:08:59;3972,56;14,76;656,50;2694,67;78,19;68,21;474,99
288;8/10/2022;7:10:29;3616,40;14,85;716,18;1309,33;156,38;136,43;1298,08
289;8/10/2022;7:11:59;3648,94;14,98;775,86;1037,89;107,25;92,63;1635,32
290;8/10/2022;7:13:29;5300,56;14,45;1672,76;2642,56;6,75;28,21;950,27
291;8/10/2022;7:14:59;6662,23;14,20;2584,77;2405,50;13,50;56,43;1602,03
292;8/10/2022;7:16:29;7196,88;13,91;2530,37;3322,00;20,25;57,00;1267,26
293;8/10/2022;7:17:59;7999,39;13,23;2458,00;4866,70;0,00;9,75;664,94
294;8/10/2022;7:19:29;8189,80;12,75;2207,19;4976,67;10,93;85,60;909,42
295;8/10/2022;7:20:59;7630,69;12,53;907,33;4983,00;21,85;97,89;1620,61
296;8/10/2022;7:22:29;7734,31;12,42;912,92;5016,00;32,78;85,71;1686,90
297;8/10/2022;7:23:59;8721,60;12,26;1843,27;4993,56;43,71;44,33;1796,74
298;8/10/2022;7:25:29;9144,29;12,11;2498,35;5035,78;54,64;83,00;1472,53
299;8/10/2022;7:26:59;9368,00;12,06;2594,13;5030,38;65,56;82,44;1595,48
300;8/10/2022;7:28:29;9322,73;12,05;2587,33;5031,33;134,19;151,00;1418,88
301;8/10/2022;7:29:59;9356,80;12,05;2598,80;5039,25;135,94;110,00;1472,81
302;8/10/2022;7:31:29;10222,13;11,95;3741,85;4978,78;81,08;74,50;1345,93
303;8/10/2022;7:32:59;12545,41;11,63;6273,61;5031,78;57,00;75,17;1107,86
304;8/10/2022;7:34:29;13019,14;11,66;6285,54;5034,56;75,36;98,50;1525,19
305;8/10/2022;7:35:59;13003,80;11,65;6288,85;5039,75;74,56;98,00;1502,65
306;8/10/2022;7:37:29;13098,33;11,65;6289,93;5037,63;61,53;96,70;1612,55
307;8/10/2022;7:38:59;11481,24;11,85;4292,13;4527,44;220,35;145,78;2295,53
