indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
913;11/4/2022;22:12:00;8224,00;13,49;2797,00;3612,20;90,50;111,50;1612,80
914;11/4/2022;22:12:04;8224,00;13,51;2798,50;3615,80;90,75;113,00;1605,95
915;11/4/2022;22:12:08;8213,00;13,50;2800,00;3619,40;91,00;114,33;1588,27
916;11/4/2022;22:12:12;8240,00;13,49;2803,50;3623,00;92,50;115,67;1605,33
917;11/4/2022;22:12:16;8255,00;13,51;2807,00;3624,00;94,00;117,00;1613,00
918;11/4/2022;22:12:20;8270,00;13,52;2805,50;3625,00;96,50;118,33;1624,67
919;11/4/2022;22:12:24;8285,00;13,50;2804,00;3623,67;99,00;119,67;1638,67
920;11/4/2022;22:12:28;8281,00;13,50;2800,00;3622,33;104,00;121,00;1633,67
921;11/4/2022;22:12:32;8234,00;13,51;2804,80;3621,00;103,50;120,50;1584,20
922;11/4/2022;22:12:36;8187,00;13,54;2809,60;3622,50;103,00;120,00;1531,90
923;11/4/2022;22:12:40;8140,00;13,59;2814,40;3624,00;101,00;123,00;1477,60
924;11/4/2022;22:12:44;7731,67;13,65;2819,20;3348,00;111,50;126,00;1326,97
925;11/4/2022;22:12:48;7323,33;13,68;2824,00;3072,00;122,00;129,00;1176,33
926;11/4/2022;22:12:52;6915,00;13,71;2905,00;2796,00;262,00;166,50;785,50
927;11/4/2022;22:12:56;6822,50;13,70;2926,00;1983,50;333,00;204,00;1376,00
928;11/4/2022;22:13:00;6730,00;13,76;2898,00;1171,00;298,00;201,50;2161,50
929;11/4/2022;22:13:04;6500,00;13,81;2887,50;1073,66;263,00;199,00;2076,84
930;11/4/2022;22:13:08;6393,00;13,81;2877,00;976,33;245,25;196,50;2097,92
931;11/4/2022;22:13:12;6355,00;13,81;2848,00;879,00;227,50;194,00;2206,50
932;11/4/2022;22:13:16;6263,00;13,86;2867,00;855,00;213,00;180,00;2148,00
933;11/4/2022;22:13:20;6205,00;13,87;2842,00;831,00;205,00;177,00;2150,00
934;11/4/2022;22:13:24;6147,00;13,88;2838,00;722,67;210,33;174,00;2202,00
935;11/4/2022;22:13:28;5843,00;13,92;2834,00;614,34;215,67;179,50;1999,50
936;11/4/2022;22:13:32;5680,00;13,92;2840,00;506,00;221,00;185,00;1928,00
937;11/4/2022;22:13:36;5564,00;13,96;2846,00;281,00;233,00;182,67;2021,33
938;11/4/2022;22:13:40;5528,00;14,00;2854,00;56,00;218,00;180,33;2219,67
939;11/4/2022;22:13:44;5492,00;14,04;2850,50;38,33;203,00;178,00;2222,17
940;11/4/2022;22:13:48;5305,00;14,05;2847,00;20,67;205,00;181,67;2050,67
941;11/4/2022;22:13:52;4721,00;14,12;2750,00;3,00;207,00;185,33;1575,67
942;11/4/2022;22:13:56;4568,50;14,13;2335,00;1,50;247,25;189,00;1795,75
943;11/4/2022;22:14:00;4416,00;14,14;1499,00;0,00;287,50;208,50;2421,00
944;11/4/2022;22:14:04;4203,00;14,18;1371,00;0,00;279,00;228,00;2325,00
945;11/4/2022;22:14:08;4085,00;14,20;1243,00;0,00;269,00;229,67;2343,33
946;11/4/2022;22:14:12;4016,00;14,22;1105,00;0,00;259,00;231,33;2420,67
947;11/4/2022;22:14:16;3956,50;14,22;1072,00;0,00;235,00;233,00;2416,50
948;11/4/2022;22:14:20;3897,00;14,25;1050,00;0,00;216,00;229,00;2402,00
949;11/4/2022;22:14:24;3778,00;14,15;1043,00;0,00;197,00;225,00;2313,00
950;11/4/2022;22:14:28;3999,00;14,08;1182,00;0,00;138,00;206,33;2472,67
951;11/4/2022;22:14:32;5071,00;14,04;1321,00;0,00;82,00;187,67;3480,33
952;11/4/2022;22:14:36;5785,00;14,01;2454,00;0,00;26,00;169,00;3136,00
953;11/4/2022;22:14:40;6013,50;13,97;4418,00;0,00;0,00;105,50;1490,00
954;11/4/2022;22:14:44;6242,00;13,88;5061,00;0,00;0,00;42,00;1139,00
955;11/4/2022;22:14:48;6641,00;13,91;5346,50;0,00;0,00;45,67;1248,83
956;11/4/2022;22:14:52;6827,50;13,87;5632,00;0,00;0,00;49,33;1146,17
957;11/4/2022;22:14:56;7014,00;13,87;5917,50;0,00;0,00;53,00;1043,50
958;11/4/2022;22:15:00;7198,00;13,83;6200,00;0,00;0,00;80,50;917,50
959;11/4/2022;22:15:04;7268,00;13,84;6262,00;0,00;0,00;108,00;898,00
960;11/4/2022;22:15:08;7338,00;13,81;6262,00;0,00;0,00;108,00;968,00
