indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
496;15/10/2022;12:22:29;3962,63;13,63;1044,87;336,17;246,35;148,56;2186,68
497;15/10/2022;12:23:59;3577,41;14,02;1028,10;0,00;309,31;168,78;2071,22
498;15/10/2022;12:25:29;4126,81;14,35;1034,77;739,43;251,06;154,44;1947,11
499;15/10/2022;12:26:59;4059,75;14,60;1019,53;832,63;225,76;179,67;1802,16
500;15/10/2022;12:28:29;5074,59;14,61;882,00;2201,12;115,19;78,50;1797,78
501;15/10/2022;12:29:59;4894,87;14,82;0,00;2675,00;288,06;112,67;1819,14
502;15/10/2022;12:31:29;3656,73;14,88;325,24;2186,44;141,53;89,22;914,29
503;15/10/2022;12:32:59;5586,17;14,73;650,48;4199,38;65,25;77,14;593,92
504;15/10/2022;12:34:29;4562,50;14,98;975,73;1591,56;240,65;159,50;1595,07
505;15/10/2022;12:35:59;4086,71;15,07;986,50;1216,00;235,64;171,00;1477,57
506;15/10/2022;12:37:29;5357,44;14,83;977,00;2750,70;136,00;64,29;1429,46
507;15/10/2022;12:38:59;6495,00;14,96;1752,25;2826,75;137,23;93,57;1685,20
508;15/10/2022;12:40:29;4753,23;14,63;1492,11;2058,00;73,19;18,43;1111,51
509;15/10/2022;12:41:59;7978,35;14,38;1800,18;4570,00;96,20;36,86;1475,12
510;15/10/2022;12:43:29;8502,29;13,98;2528,00;5022,38;33,47;64,00;854,44
511;15/10/2022;12:44:59;8160,15;13,39;2522,53;4987,56;66,93;100,86;482,28
512;15/10/2022;12:46:29;8221,38;12,91;2201,20;5030,33;100,40;43,00;846,44
513;15/10/2022;12:47:59;7973,12;12,95;982,00;5044,63;123,20;96,44;1726,85
514;15/10/2022;12:49:29;8491,80;12,72;2338,47;4957,88;50,50;36,33;1108,62
515;15/10/2022;12:50:59;8917,56;12,51;2483,31;4970,25;163,00;19,50;1281,50
516;15/10/2022;12:52:29;9120,54;12,40;2547,62;5011,00;80,82;107,67;1373,43
517;15/10/2022;12:53:59;10112,22;12,24;3513,95;4956,40;106,45;149,00;1386,42
518;15/10/2022;12:55:29;12128,23;11,75;6089,65;4996,80;44,50;26,75;970,54
519;15/10/2022;12:56:59;12668,69;11,55;6253,92;5008,14;124,00;21,00;1261,62
520;15/10/2022;12:58:29;12952,50;11,46;6269,93;5023,14;161,80;83,25;1414,38
521;15/10/2022;12:59:59;13016,71;11,44;6285,57;5028,89;134,38;83,88;1483,99
522;15/10/2022;13:01:29;11654,29;11,67;4540,20;4626,00;324,87;187,50;1975,73
523;15/10/2022;13:02:59;11139,82;11,70;5636,78;3498,44;42,50;174,75;1787,35
524;15/10/2022;13:04:29;10427,88;11,83;6367,60;2216,00;201,69;136,33;1506,25
525;15/10/2022;13:05:59;9230,65;12,07;6383,56;783,75;218,39;101,44;1743,50
526;15/10/2022;13:07:29;7040,41;12,46;4631,94;343,50;239,24;139,67;1686,07
527;15/10/2022;13:08:59;5513,87;12,85;2829,69;669,60;171,88;120,00;1722,70
528;15/10/2022;13:10:29;5106,23;13,08;2073,75;809,00;272,78;125,11;1825,60
529;15/10/2022;13:11:59;6116,89;13,14;1990,12;2073,88;135,92;196,56;1720,42
530;15/10/2022;13:13:29;5636,50;13,32;978,43;2651,50;184,19;140,29;1682,10
531;15/10/2022;13:14:59;5534,18;13,52;449,20;3112,87;233,76;112,67;1625,67
532;15/10/2022;13:16:29;4406,41;13,87;601,50;1885,78;368,35;146,00;1404,78
533;15/10/2022;13:17:59;3985,13;14,15;1030,43;849,38;156,00;105,57;1843,75
534;15/10/2022;13:19:29;5628,50;14,26;1000,63;2559,40;149,37;93,00;1826,10
535;15/10/2022;13:20:59;5754,27;14,29;983,22;2871,00;209,67;170,33;1520,05
536;15/10/2022;13:22:29;5804,18;14,32;2383,31;1552,78;156,26;133,88;1577,95
537;15/10/2022;13:23:59;5661,58;14,53;2646,29;855,10;190,78;115,67;1853,75
538;15/10/2022;13:25:29;6495,00;14,50;2569,00;2309,56;148,93;74,60;1392,91
539;15/10/2022;13:26:59;8015,82;14,06;2494,37;4454,56;98,75;7,11;961,03
540;15/10/2022;13:28:29;8138,94;13,48;2467,92;4990,22;26,65;14,22;639,93
541;15/10/2022;13:29:59;9076,22;12,64;3979,41;4917,89;53,30;21,33;104,29
542;15/10/2022;13:31:29;11776,38;11,83;6242,50;4972,56;79,94;84,63;396,75
543;15/10/2022;13:32:59;12660,61;11,63;6270,41;5015,44;106,59;70,33;1197,83
544;15/10/2022;13:34:29;12898,92;11,59;6287,50;5031,44;133,24;215,30;1231,43
545;15/10/2022;13:35:59;13031,06;11,55;6292,64;5028,44;159,89;82,38;1467,71
546;15/10/2022;13:37:29;13055,08;11,55;6302,46;5038,11;98,08;89,83;1526,60
547;15/10/2022;13:38:59;13108,19;11,54;6309,13;4522,56;91,06;107,89;2077,56
548;15/10/2022;13:40:29;11397,11;11,87;3598,72;5117,22;294,47;239,33;2147,36
549;15/10/2022;13:41:59;11018,53;11,87;4467,82;5036,78;72,70;62,71;1378,52
550;15/10/2022;13:43:29;11362,25;11,80;4683,07;5021,22;83,13;78,11;1496,71
551;15/10/2022;13:44:59;11207,93;11,82;4322,94;5029,67;184,12;83,78;1587,43
552;15/10/2022;13:46:29;11115,00;11,82;4563,73;4844,00;99,13;84,13;1524,01
553;15/10/2022;13:47:59;10317,13;11,97;4687,29;3528,22;153,67;115,44;1832,50
554;15/10/2022;13:49:29;9997,13;12,04;4269,75;3581,78;301,69;238,25;1605,66
555;15/10/2022;13:50:59;8429,06;12,29;2761,06;3508,22;156,65;138,00;1865,13
556;15/10/2022;13:52:29;7702,00;12,47;1869,64;3604,89;144,41;107,00;1976,06
557;15/10/2022;13:53:59;7709,06;12,55;2201,13;3306,91;225,47;95,40;1880,15
558;15/10/2022;13:55:29;4927,94;13,09;1053,63;1189,00;279,87;155,89;2249,56
559;15/10/2022;13:56:59;3897,25;13,61;744,38;573,87;253,00;184,78;2141,22
560;15/10/2022;13:58:29;3446,43;14,14;727,60;587,20;255,31;193,78;1682,54
561;15/10/2022;13:59:59;4065,00;14,36;1012,71;826,75;240,72;172,67;1812,15
562;15/10/2022;14:01:29;5420,35;14,55;1554,73;1977,78;181,94;82,71;1623,18
563;15/10/2022;14:02:59;6439,33;14,35;2545,60;2485,38;61,50;56,50;1290,36
564;15/10/2022;14:04:29;6823,33;14,18;2592,73;2685,00;170,33;113,00;1262,27
565;15/10/2022;14:05:59;6907,88;14,03;2531,93;2967,56;354,60;480,17;573,63
566;15/10/2022;14:07:29;5850,19;14,26;2569,44;858,75;294,47;237,10;1890,43
567;15/10/2022;14:08:59;6605,63;14,38;2745,25;1926,56;149,06;114,22;1670,54
568;15/10/2022;14:10:29;7373,88;13,85;3986,67;2705,38;2,00;106,17;573,67
569;15/10/2022;14:11:59;6684,94;14,22;1051,67;2902,20;271,42;176,44;2283,20
570;15/10/2022;14:13:29;6005,65;14,38;2439,93;1591,63;144,59;125,62;1703,87
571;15/10/2022;14:14:59;7934,94;14,20;2486,69;3843,44;30,80;129,56;1444,46
572;15/10/2022;14:16:29;8910,00;13,27;3866,13;4858,33;13,74;79,20;92,59
573;15/10/2022;14:17:59;10530,88;12,15;5328,41;4963,00;27,49;27,25;184,73
574;15/10/2022;14:19:29;12284,67;11,71;6264,89;5011,44;41,23;54,50;912,60
575;15/10/2022;14:20:59;12660,27;11,56;6269,50;5011,11;54,97;99,60;1225,08
576;15/10/2022;14:22:29;13217,78;11,58;6317,53;5052,25;68,71;149,11;1630,17
577;15/10/2022;14:23:59;12004,94;11,72;5030,53;5129,70;215,69;185,88;1443,14
578;15/10/2022;14:25:29;12207,37;11,67;5591,26;4951,44;57,60;64,00;1543,07
579;15/10/2022;14:26:59;12336,25;11,66;5408,71;5050,89;134,06;113,89;1628,70
580;15/10/2022;14:28:29;11635,61;11,79;4659,22;5066,33;136,44;123,67;1649,95
581;15/10/2022;14:29:59;11289,12;11,84;4353,76;5069,63;148,71;117,00;1600,02
582;15/10/2022;14:31:29;10939,56;11,89;4650,00;4387,67;148,94;206,25;1546,69
583;15/10/2022;14:32:59;9170,06;12,15;3650,82;3604,56;186,89;123,67;1604,13
584;15/10/2022;14:34:29;8250,19;12,37;2541,82;3576,00;208,82;139,33;1784,21
585;15/10/2022;14:35:59;8238,83;12,42;2214,20;4155,11;116,18;108,88;1644,47
586;15/10/2022;14:37:29;8731,77;12,34;1822,64;5019,78;165,09;93,71;1630,54
587;15/10/2022;14:38:59;8120,62;12,48;961,00;5062,22;181,31;197,11;1718,97
588;15/10/2022;14:40:29;7586,71;12,60;717,25;5065,88;155,44;119,89;1528,25
589;15/10/2022;14:41:59;5175,44;13,09;963,50;2244,78;400,94;163,11;1403,10
590;15/10/2022;14:43:29;4268,53;13,56;1031,71;729,00;288,78;175,56;2043,48
591;15/10/2022;14:44:59;3884,13;13,94;1311,29;2,67;253,65;159,11;2157,41
592;15/10/2022;14:46:29;4933,07;14,18;2539,71;124,00;210,05;193,56;1865,74
593;15/10/2022;14:47:59;5304,19;14,24;2602,40;820,33;185,18;146,13;1550,15
594;15/10/2022;14:49:29;6065,47;14,37;2573,13;1319,22;161,44;116,56;1895,13
595;15/10/2022;14:50:59;7050,44;14,44;2544,31;2543,33;175,22;136,89;1650,69
596;15/10/2022;14:52:29;6861,33;14,31;2500,33;2689,22;113,06;53,00;1505,72
597;15/10/2022;14:53:59;9367,83;13,24;5461,82;4344,20;0,00;7,33;-445,52
598;15/10/2022;14:55:29;8563,13;12,69;6384,38;932,78;31,15;133,25;1081,57
599;15/10/2022;14:56:59;8531,50;12,58;6367,33;743,63;62,31;90,75;1267,48
600;15/10/2022;14:58:29;8764,69;12,52;6375,07;763,67;93,46;117,57;1414,92
601;15/10/2022;14:59:59;9301,38;12,39;6341,71;1430,56;165,12;66,17;1297,83
602;15/10/2022;15:01:29;10339,76;12,11;6320,67;2640,33;54,00;91,33;1233,43
603;15/10/2022;15:02:59;9515,94;12,11;5200,00;2768,11;131,88;282,55;1133,40
604;15/10/2022;15:04:29;8473,53;12,20;4679,65;1995,13;185,75;102,12;1510,89
605;15/10/2022;15:05:59;9166,94;12,06;3394,19;4222,00;104,00;94,56;1352,20
606;15/10/2022;15:07:29;10641,76;11,81;4299,00;5008,56;89,67;53,50;1191,04
607;15/10/2022;15:08:59;11203,06;11,71;4511,80;5029,44;146,63;85,11;1430,08
608;15/10/2022;15:10:29;11447,31;11,66;4614,36;5039,00;89,59;160,11;1544,25
609;15/10/2022;15:11:59;11837,37;11,82;4499,31;5116,13;161,67;140,75;1919,52
610;15/10/2022;15:13:29;10207,65;12,05;2797,27;5102,11;249,81;146,10;1912,36
611;15/10/2022;15:14:59;9531,63;12,19;2447,07;5073,10;155,56;117,78;1738,12
612;15/10/2022;15:16:29;8844,69;12,30;1767,12;5040,78;162,87;98,22;1775,70
613;15/10/2022;15:17:59;8174,06;12,47;950,90;5040,63;217,78;254,60;1710,15
614;15/10/2022;15:19:29;7535,24;12,60;625,14;5038,40;151,65;155,78;1564,27
615;15/10/2022;15:20:59;7314,00;12,72;786,40;4990,33;137,50;152,67;1247,10
616;15/10/2022;15:22:29;7809,73;12,71;959,80;4986,50;193,17;94,75;1575,52
617;15/10/2022;15:23:59;8435,13;12,60;1921,24;4945,00;63,36;52,50;1453,03
618;15/10/2022;15:25:29;9142,80;12,44;2570,19;4975,00;118,11;137,33;1342,17
619;15/10/2022;15:26:59;9224,47;12,31;2498,43;5013,70;196,22;124,30;1391,82
620;15/10/2022;15:28:29;8586,00;12,44;2553,17;3900,00;205,13;132,71;1794,99
621;15/10/2022;15:29:59;8035,72;12,59;2177,44;3686,90;216,00;125,25;1830,14
622;15/10/2022;15:31:29;11250,24;12,08;5562,06;4859,63;88,25;0,50;739,80
623;15/10/2022;15:32:59;12335,89;11,84;6308,71;4799,22;106,13;185,00;936,83
624;15/10/2022;15:34:29;10843,56;12,16;6357,14;2024,67;216,33;166,57;2078,84
625;15/10/2022;15:35:59;11344,17;12,04;6356,50;3388,89;283,27;167,80;1147,71
626;15/10/2022;15:37:29;7290,77;12,76;3690,87;907,11;375,18;222,89;2094,72
627;15/10/2022;15:38:59;6189,67;13,28;3816,82;266,00;221,79;120,56;1764,50
628;15/10/2022;15:40:29;7962,22;13,03;5841,06;701,25;123,24;137,63;1159,06
629;15/10/2022;15:41:59;7438,47;12,85;4833,27;1168,11;79,57;189,70;1167,82
630;15/10/2022;15:43:29;9200,33;12,30;6100,17;2424,00;38,73;25,00;612,43
631;15/10/2022;15:44:59;8934,31;12,14;4622,40;2628,56;77,47;112,00;1493,89
632;15/10/2022;15:46:29;9684,69;11,98;4339,88;3748,78;45,38;156,63;1394,03
633;15/10/2022;15:47:59;10585,29;11,92;3977,25;5010,78;212,92;119,57;1264,77
634;15/10/2022;15:49:29;10718,80;11,95;3949,06;5055,67;168,37;91,00;1454,70
635;15/10/2022;15:50:59;10412,63;12,02;4601,56;4428,78;186,93;115,63;1079,74
636;15/10/2022;15:52:29;6785,88;12,53;3356,14;833,89;242,65;146,00;2207,20
637;15/10/2022;15:53:59;6343,79;12,77;3142,89;837,78;324,50;223,00;1815,62
638;15/10/2022;15:55:29;6519,12;12,84;2280,07;2257,78;81,08;148,62;1751,56
639;15/10/2022;15:56:59;6524,81;12,92;1641,53;2785,00;167,89;121,00;1809,39
640;15/10/2022;15:58:29;5235,67;13,19;1019,64;1914,73;261,33;132,90;1907,06
641;15/10/2022;15:59:59;6500,59;13,17;1275,00;3768,88;45,60;47,43;1363,68
642;15/10/2022;16:01:29;8158,17;12,78;2088,13;4982,67;62,25;61,80;963,33
643;15/10/2022;16:02:59;10665,59;12,19;5102,56;4964,33;53,17;84,67;460,87
644;15/10/2022;16:04:29;9254,17;12,30;2282,53;5047,67;155,43;217,88;1550,66
645;15/10/2022;16:05:59;8853,11;12,35;1823,50;5063,22;140,25;146,88;1679,26
646;15/10/2022;16:07:29;8628,89;12,42;1497,81;5068,89;205,06;132,38;1724,75
647;15/10/2022;16:08:59;7258,72;12,70;147,33;5036,78;188,12;122,67;1763,82
648;15/10/2022;16:10:29;7061,85;12,84;95,73;5016,57;180,13;113,60;1655,81
649;15/10/2022;16:11:59;7020,93;12,94;191,46;5028,75;196,19;110,50;1494,04
650;15/10/2022;16:13:29;6939,77;13,02;287,18;5019,00;120,57;132,57;1380,44
651;15/10/2022;16:14:59;7126,29;13,13;382,91;5033,00;178,00;213,22;1319,15
652;15/10/2022;16:16:29;7115,85;13,26;478,64;5048,78;199,13;131,50;1257,81
653;15/10/2022;16:17:59;6886,31;13,46;574,36;4728,33;161,22;123,00;1299,39
654;15/10/2022;16:19:29;6896,35;13,52;670,09;5047,56;142,78;109,33;926,59
655;15/10/2022;16:20:59;6921,35;13,59;765,82;4979,89;168,61;124,86;882,18
656;15/10/2022;16:22:29;7022,40;13,49;861,55;4974,25;74,67;78,38;1033,56
657;15/10/2022;16:23:59;7378,00;13,24;937,50;4926,50;232,63;116,60;1164,77
658;15/10/2022;16:25:29;7708,29;13,13;926,19;5021,00;230,00;180,33;1350,76
659;15/10/2022;16:26:59;6756,50;13,36;990,75;3878,67;239,30;109,14;1538,64
660;15/10/2022;16:28:29;5022,65;13,85;1068,85;1308,22;329,50;178,11;2137,97
661;15/10/2022;16:29:59;5239,69;14,24;1009,08;1829,44;254,06;126,13;2020,98
662;15/10/2022;16:31:29;4255,31;14,42;1009,33;1371,38;158,47;123,63;1592,51
663;15/10/2022;16:32:59;3727,29;14,56;1003,27;819,50;180,38;119,83;1604,30
664;15/10/2022;16:34:29;3394,57;14,80;1035,17;223,75;255,94;190,00;1689,71
665;15/10/2022;16:35:59;3416,50;14,88;993,75;698,43;79,27;181,22;1463,83
666;15/10/2022;16:37:29;3606,39;14,85;992,80;815,22;166,63;103,75;1527,99
667;15/10/2022;16:38:59;4957,50;14,77;977,08;2425,00;130,60;75,67;1349,15
668;15/10/2022;16:40:29;4829,54;14,60;966,17;2521,86;73,50;34,38;1233,64
669;15/10/2022;16:41:59;5403,50;14,47;946,19;2945,30;147,00;52,10;1312,91
670;15/10/2022;16:43:29;4114,56;14,68;1034,46;908,00;252,76;141,11;1778,23
671;15/10/2022;16:44:59;3632,83;14,80;1002,89;820,00;128,29;176,57;1505,08
672;15/10/2022;16:46:29;4347,43;14,80;990,00;1532,38;144,50;157,25;1523,30
673;15/10/2022;16:47:59;5285,12;14,71;975,70;2768,33;129,82;71,40;1339,87
674;15/10/2022;16:49:29;4984,07;14,54;964,93;2764,38;135,33;14,00;1105,43
675;15/10/2022;16:50:59;5185,94;14,64;1001,58;2219,44;199,94;94,22;1670,75
676;15/10/2022;16:52:29;5838,71;14,47;672,78;4047,89;79,25;29,00;1009,79
677;15/10/2022;16:53:59;6704,79;14,33;0,00;4983,78;95,53;113,63;1511,86
678;15/10/2022;16:55:29;6656,08;14,27;188,88;4958,38;140,43;185,11;1183,29
679;15/10/2022;16:56:59;6575,67;14,12;377,76;4947,90;171,82;130,22;947,97
680;15/10/2022;16:58:29;6501,69;14,02;566,63;4940,75;91,07;82,50;820,74
681;15/10/2022;16:59:59;6459,23;13,86;755,51;4943,44;113,69;49,50;597,08
682;15/10/2022;17:01:29;6527,07;13,75;944,39;4942,11;103,47;90,67;446,43
683;15/10/2022;17:02:59;6461,85;13,63;1133,27;4925,13;61,27;86,25;255,93
684;15/10/2022;17:04:29;6568,23;13,50;1322,15;4944,00;125,75;114,33;62,00
685;15/10/2022;17:05:59;6717,08;13,42;1511,03;4931,22;117,33;160,78;-3,28
686;15/10/2022;17:07:29;6829,77;13,43;1699,91;4937,89;183,61;127,57;-119,21
687;15/10/2022;17:08:59;6870,17;13,47;1888,79;4947,86;185,87;116,89;-269,23
688;15/10/2022;17:10:29;7747,35;13,18;2077,67;4847,33;85,60;70,75;666,00
689;15/10/2022;17:11:59;8533,89;12,78;2561,63;4874,33;143,67;66,50;887,76
690;15/10/2022;17:13:29;7980,72;12,79;2434,12;3365,22;287,33;133,00;1761,05
691;15/10/2022;17:14:59;6401,94;13,44;2624,67;868,22;291,33;221,63;2396,09
692;15/10/2022;17:16:29;5155,10;13,63;2188,19;795,78;271,53;185,33;1714,27
693;15/10/2022;17:17:59;6204,37;13,36;4342,69;620,89;46,50;46,00;1148,30
694;15/10/2022;17:19:29;6573,64;13,11;4535,50;718,89;78,14;9,00;1232,11
695;15/10/2022;17:20:59;6635,69;12,87;4559,43;698,75;16,00;31,33;1330,18
696;15/10/2022;17:22:29;8018,00;12,53;6259,11;665,56;0,00;7,00;1086,33
697;15/10/2022;17:23:59;8405,24;12,29;6333,31;722,00;59,73;150,29;1139,91
698;15/10/2022;17:25:29;8701,00;12,19;6343,14;746,43;77,77;160,00;1373,66
699;15/10/2022;17:26:59;8346,50;12,21;5813,31;784,14;164,50;115,00;1469,55
700;15/10/2022;17:28:29;7440,00;12,41;4597,50;798,44;212,78;114,89;1716,39
701;15/10/2022;17:29:59;6257,24;12,69;3074,28;786,89;231,63;114,22;2050,22
702;15/10/2022;17:31:29;7005,60;12,64;4659,57;746,88;138,20;78,25;1382,70
703;15/10/2022;17:32:59;7059,40;12,66;4407,27;750,00;161,61;147,67;1592,86
704;15/10/2022;17:34:29;7229,29;12,65;4655,05;752,13;120,77;186,78;1514,56
705;15/10/2022;17:35:59;6890,71;12,71;4330,69;794,71;153,31;104,11;1507,89
706;15/10/2022;17:37:29;5824,88;12,96;2796,54;821,60;215,67;124,43;1866,64
707;15/10/2022;17:38:59;5659,93;13,15;2799,56;805,71;178,44;121,63;1754,60
708;15/10/2022;17:40:29;5286,65;13,44;2030,06;813,67;333,11;144,78;1965,03
709;15/10/2022;17:41:59;4776,82;13,71;1602,53;843,11;283,44;200,56;1847,18
710;15/10/2022;17:43:29;4190,43;14,10;1032,73;735,56;218,57;224,67;1978,91
711;15/10/2022;17:44:59;2952,00;14,64;562,20;2,50;276,24;161,00;1950,06
712;15/10/2022;17:46:29;2556,92;15,04;310,00;275,50;227,89;139,25;1604,28
713;15/10/2022;17:47:59;3367,86;15,19;1041,13;551,00;141,44;95,56;1538,72
714;15/10/2022;17:49:29;4982,38;14,87;1522,50;2112,67;119,50;58,20;1169,51
715;15/10/2022;17:50:59;6317,33;14,51;2598,94;2058,78;210,43;234,75;1214,44
716;15/10/2022;17:52:29;5509,18;14,86;2579,38;839,00;180,80;116,89;1793,10
717;15/10/2022;17:53:59;5390,72;14,74;2565,63;804,00;231,83;122,43;1666,83
718;15/10/2022;17:55:29;6129,12;15,02;2661,56;853,67;199,13;119,11;2295,65
719;15/10/2022;17:56:59;6407,69;14,63;4238,00;438,11;148,00;70,00;1513,58
720;15/10/2022;17:58:29;8099,12;13,67;6297,19;512,14;3,10;153,80;1132,89
721;15/10/2022;17:59:59;8670,75;13,47;6354,71;712,11;6,20;139,50;1458,23
722;15/10/2022;18:01:29;8239,44;12,95;6337,75;647,00;9,30;33,25;1212,14
723;15/10/2022;18:02:59;8620,59;12,59;6346,59;718,78;12,40;66,50;1476,32
724;15/10/2022;18:04:29;8937,75;12,46;6357,23;748,89;15,50;89,13;1727,01
725;15/10/2022;18:05:59;8682,67;12,29;6241,62;732,38;105,50;64,67;1538,51
726;15/10/2022;18:07:29;7590,28;12,38;4622,36;811,50;176,00;113,88;1866,54
727;15/10/2022;18:08:59;7618,88;12,42;4441,00;770,33;106,24;82,60;2218,71
728;15/10/2022;18:10:29;6448,17;12,63;3101,29;811,89;192,94;116,30;2225,75
729;15/10/2022;18:11:59;6911,06;12,63;4388,94;753,78;85,36;66,22;1616,76
730;15/10/2022;18:13:29;8983,00;12,27;4527,38;2719,22;37,25;33,33;1665,82
731;15/10/2022;18:14:59;8980,76;12,16;4556,47;2402,22;217,89;99,50;1704,69
732;15/10/2022;18:16:29;7926,86;12,36;4704,29;785,12;144,81;107,33;2185,29
733;15/10/2022;18:17:59;7681,23;12,48;4519,77;789,00;146,67;103,50;2122,30
734;15/10/2022;18:19:29;6436,81;12,71;2826,06;753,60;258,06;124,30;2474,79
735;15/10/2022;18:20:59;5867,73;12,93;2152,20;835,38;194,71;129,00;2556,44
736;15/10/2022;18:22:29;4907,00;13,30;1011,70;839,67;223,50;137,50;2694,63
737;15/10/2022;18:23:59;5162,00;13,55;996,73;1090,40;184,78;133,00;2757,09
738;15/10/2022;18:25:29;6653,09;13,43;925,67;3520,78;57,00;26,86;2122,79
739;15/10/2022;18:26:59;6708,07;13,22;941,31;3569,88;64,15;43,00;2089,73
740;15/10/2022;18:28:29;4775,47;13,52;1036,57;1261,80;242,21;144,56;2090,33
741;15/10/2022;18:29:59;4458,70;13,82;1010,86;837,67;205,94;133,63;2270,61
742;15/10/2022;18:31:29;5200,56;13,91;1923,56;741,78;112,93;78,33;2343,96
743;15/10/2022;18:32:59;6201,20;13,92;2823,27;791,33;145,92;96,44;2344,23
744;15/10/2022;18:34:29;5663,80;13,96;2292,43;808,25;150,21;108,83;2304,07
745;15/10/2022;18:35:59;4917,93;14,31;1043,50;866,75;233,33;143,57;2630,77
746;15/10/2022;18:37:29;4599,86;14,70;813,00;886,63;282,00;147,00;2471,23
747;15/10/2022;18:38:59;4060,53;15,05;843,00;785,88;351,06;140,33;1940,27
748;15/10/2022;18:40:29;3654,73;15,22;1061,92;8,67;173,93;181,11;2229,10
749;15/10/2022;18:41:59;4493,20;15,18;2171,40;260,50;85,46;81,56;1894,28
750;15/10/2022;18:43:29;4876,07;15,05;2580,31;521,00;68,22;75,86;1630,68
751;15/10/2022;18:44:59;5242,29;14,93;2572,85;801,22;75,00;43,00;1750,22
752;15/10/2022;18:46:29;5106,63;14,69;2514,86;1115,13;58,00;27,00;1391,64
753;15/10/2022;18:47:59;7419,00;14,14;4131,94;2444,78;67,50;24,31;750,47
754;15/10/2022;18:49:29;9259,22;13,28;6284,75;2451,56;56,00;48,63;418,29
755;15/10/2022;18:50:59;9870,41;12,55;6293,28;2870,89;112,00;72,94;521,31
756;15/10/2022;18:52:29;9164,80;12,39;6369,94;1059,25;168,00;97,25;1470,36
757;15/10/2022;18:53:59;7041,00;12,55;3710,88;1178,27;224,00;154,13;1773,73
758;15/10/2022;18:55:29;9730,53;12,21;6099,73;2467,50;0,00;19,50;1143,79
759;15/10/2022;18:56:59;10711,00;11,96;6303,33;2751,40;72,53;71,88;1511,86
760;15/10/2022;18:58:29;10365,00;11,99;6343,06;1685,38;145,07;92,67;2098,83
761;15/10/2022;18:59:59;11737,67;11,76;6276,85;3815,60;46,50;37,86;1560,86
762;15/10/2022;19:01:29;13018,83;11,60;6279,53;5008,56;148,12;88,88;1493,76
763;15/10/2022;19:02:59;11802,63;11,74;4434,71;5066,78;256,77;129,29;1915,08
764;15/10/2022;19:04:29;12972,73;11,57;6243,12;5009,22;15,00;78,20;1627,19
765;15/10/2022;19:05:59;13249,15;11,51;6271,09;5018,56;85,53;99,13;1774,85
766;15/10/2022;19:07:29;13436,13;11,47;6286,64;5029,50;95,17;104,00;1920,83
767;15/10/2022;19:08:59;12979,17;11,58;5364,75;5077,70;155,39;128,88;2252,45
768;15/10/2022;19:10:29;12144,53;11,75;4548,50;5088,13;126,72;142,56;2238,63
769;15/10/2022;19:11:59;10587,83;11,97;2846,15;5088,20;161,53;125,56;2366,40
770;15/10/2022;19:13:29;10241,29;12,06;2782,08;5051,13;312,93;110,63;1984,53
771;15/10/2022;19:14:59;9397,12;12,20;2070,50;5039,33;153,47;98,86;2034,96
772;15/10/2022;19:16:29;9281,59;12,26;1824,53;5048,89;140,41;109,89;2157,86
773;15/10/2022;19:17:59;8433,79;12,42;968,09;5039,13;134,00;112,50;2180,07
774;15/10/2022;19:19:29;8319,53;12,54;981,00;4709,27;145,57;116,38;2367,31
775;15/10/2022;19:20:59;7314,19;12,86;1015,08;3808,33;197,63;137,22;2155,92
776;15/10/2022;19:22:29;7116,57;13,09;997,58;3599,56;208,07;124,86;2186,51
777;15/10/2022;19:23:59;6386,17;13,33;3052,71;954,56;281,18;131,50;1966,22
778;15/10/2022;19:25:29;6146,87;13,67;2486,50;796,13;194,84;126,89;2542,51
779;15/10/2022;19:26:59;5580,73;13,98;2008,13;852,62;210,53;143,78;2365,66
780;15/10/2022;19:28:29;4505,86;14,36;1014,08;861,00;194,06;135,44;2301,27
781;15/10/2022;19:29:59;3673,46;14,58;693,00;860,78;201,19;138,00;1780,50
782;15/10/2022;19:31:29;3397,50;14,93;508,33;620,75;166,75;284,56;1817,11
783;15/10/2022;19:32:59;3268,87;14,85;1018,73;552,25;70,50;54,00;1573,38
784;15/10/2022;19:34:29;4862,41;14,69;2001,07;772,78;62,87;57,22;1968,47
785;15/10/2022;19:35:59;6113,36;14,44;2552,12;1545,22;62,50;79,50;1874,01
786;15/10/2022;19:37:29;6842,41;14,04;2568,67;2491,78;11,00;163,63;1607,34
787;15/10/2022;19:38:59;6776,06;13,87;2593,44;2519,44;100,31;52,67;1510,20
788;15/10/2022;19:40:29;5345,43;13,89;2549,62;1218,89;129,21;92,11;1355,60
789;15/10/2022;19:41:59;6782,24;13,52;4512,41;990,22;147,62;48,80;1083,19
790;15/10/2022;19:43:29;9055,53;12,65;6279,76;2376,88;114,22;107,50;177,17
791;15/10/2022;19:44:59;7665,94;12,63;3276,83;2607,67;228,45;207,56;1345,43
792;15/10/2022;19:46:29;5900,85;12,92;1127,43;2619,38;187,71;119,11;1847,22
793;15/10/2022;19:47:59;7380,00;12,77;2433,38;3334,67;166,33;49,60;1396,03
794;15/10/2022;19:49:29;8629,00;12,41;2532,07;4949,78;39,28;14,00;1093,88
795;15/10/2022;19:50:59;9586,28;12,14;3261,47;4955,89;78,56;123,00;1167,36
