indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
740;24/10/2022;18:28:29;9770,31;13,5;2602,45;5026,11;144;117,11;1880,63
741;24/10/2022;18:29:59;9866,42;13,44;2598,14;5028,5;336,27;102,67;1800,84
742;24/10/2022;18:31:29;10002,37;13,46;2840,36;5044,67;113,93;129,1;1874,32
743;24/10/2022;18:32:59;12526,74;12,94;6270,63;4918;120,71;198,67;1018,73
744;24/10/2022;18:34:29;12803,78;12,98;6403,2;4132,89;156,78;179,67;1931,24
745;24/10/2022;18:35:59;10419,47;13,41;6463,93;1437,22;212,18;173,22;2132,92
746;24/10/2022;18:37:29;9679,38;13,58;6410,56;776,75;309,22;138,33;2044,51
747;24/10/2022;18:38:59;9112,47;13,73;6165,25;785,33;219,67;135;1807,22
748;24/10/2022;18:40:29;6480,32;14,31;2859;444,5;349,89;362,1;2464,83
749;24/10/2022;18:41:59;5982,77;14,83;2818,5;682,57;417,06;162,25;1902,38
750;24/10/2022;18:43:29;4873,6;14,6;2716,47;778,44;136,17;96,5;1146,02
751;24/10/2022;18:44:59;6712,8;14,42;2757,47;2484,67;118;113,1;1239,57
752;24/10/2022;18:46:29;6866,88;14,24;2746,33;2458,78;254;242,56;1165,22
753;24/10/2022;18:47:59;8008,61;13,93;3860,56;2784,11;107,89;151,71;1104,33
754;24/10/2022;18:49:29;10069,65;13,49;6388,19;2479,11;79,5;148,83;974,02
755;24/10/2022;18:50:59;7335,06;14,08;3789,06;907,44;386,17;204,89;2047,5
756;24/10/2022;18:52:29;6549,19;14,19;2728,5;2309;141,73;99,71;1270,25
757;24/10/2022;18:53:59;9045,28;13,75;4890,06;2834,33;276,4;270,33;774,15
758;24/10/2022;18:55:29;7133,47;14,26;2746,19;2066;317,31;179,67;1824,3
759;24/10/2022;18:56:59;6050,23;14,37;907,47;3528,89;80,43;207,8;1325,65
760;24/10/2022;18:58:29;7579,28;14,11;907,07;5023,75;233,2;117,89;1297,37
761;24/10/2022;18:59:59;7713,5;14,03;911,75;5026,71;112,4;214,75;1447,89
762;24/10/2022;19:01:29;7739,88;13,93;921,64;5027,2;66,13;206,7;1518,21
763;24/10/2022;19:02:59;8534,24;13,8;1613,8;5011,22;172,11;99,38;1637,73
764;24/10/2022;19:04:29;9502,77;13,59;2744,08;4998,25;50;116,43;1594,01
765;24/10/2022;19:05:59;9304,39;13,6;1861,14;5041,11;122,42;159,13;2120,59
766;24/10/2022;19:07:29;10008,67;13,48;2754,27;5015,25;186,74;237;1815,41
767;24/10/2022;19:08:59;8938,18;13,65;1228,42;5123,14;180,88;175,67;2230,08
768;24/10/2022;19:10:29;8450,24;13,99;725,08;5052,7;166,33;191,22;2314,9
769;24/10/2022;19:11:59;6756,1;14,17;459,58;4074,13;286,71;230,5;1705,2
770;24/10/2022;19:13:29;6993,78;14,4;919,17;3624,78;157,72;205;2087,11
771;24/10/2022;19:14:59;6583,28;14,39;913,69;3586,11;63,33;156,11;1864,03
772;24/10/2022;19:16:29;7293,17;14;2353,56;3598,89;115,8;72;1152,92
773;24/10/2022;19:17:59;8358,93;13,98;2535,85;3535,56;110,25;237,89;1939,39
774;24/10/2022;19:19:29;8148,21;13,9;2520,29;3556,33;97,88;147,5;1826,22
775;24/10/2022;19:20:59;8260,67;13,87;2359,64;3510,22;214,22;163,25;2013,33
776;24/10/2022;19:22:29;9516,13;13,58;4060,47;3564,38;58,14;68;1765,15
777;24/10/2022;19:23:59;11315,59;13,22;6326,78;3181,56;174,67;172,57;1460,02
778;24/10/2022;19:25:29;11194;13,29;6429,69;2317,56;222,59;227,44;1996,72
779;24/10/2022;19:26:59;9758,4;13,62;6418;1308,27;148,94;152;1731,19
780;24/10/2022;19:28:29;9168,92;13,69;6390,69;399,67;336,11;166;1876,47
781;24/10/2022;19:29:59;9106,44;13,73;6358,33;728,33;161,27;135,22;1723,28
782;24/10/2022;19:31:29;9217,93;13,68;6339,33;825,78;87,25;227,4;1738,17
783;24/10/2022;19:32:59;9932,63;13,53;5546,31;2466,44;310;156,5;1453,37
784;24/10/2022;19:34:29;9554,73;13,61;4631,92;2510,33;116,13;162,56;2133,79
785;24/10/2022;19:35:59;9722,5;13,61;4579,27;2886,33;100,83;121,89;2034,18
786;24/10/2022;19:37:29;8037,71;13,83;3153;2318;500,36;195,22;1871,12
787;24/10/2022;19:38:59;7758;14,05;4569,94;796,13;105,12;246,75;2040,06
788;24/10/2022;19:40:29;8475,89;13,75;4616,83;2405,89;18;76;1359,17
789;24/10/2022;19:41:59;9461,81;13,73;4580,12;2824,44;247,94;152,6;1656,71
790;24/10/2022;19:43:29;7280,67;14,04;3062,59;1809,22;207,12;161,78;2039,96
791;24/10/2022;19:44:59;8572,56;13,77;3108,5;4084;0;89,44;1290,62
792;24/10/2022;19:46:29;11283,83;13,28;4993,73;5034,3;143,8;186,11;925,89
793;24/10/2022;19:47:59;9278,87;13,64;1771,35;5056,88;186,79;198,25;2065,6
794;24/10/2022;19:49:29;8528,86;13,88;966,67;5065,56;220,89;175,89;2099,86
795;24/10/2022;19:50:59;8093,19;13,98;941;5029,78;195,06;141,89;1785,46
796;24/10/2022;19:52:29;7855,33;13,95;910,58;5009,78;83,11;248,67;1603,19
797;24/10/2022;19:53:59;8141,69;13,95;939,18;5009,88;229,5;179;1784,13
798;24/10/2022;19:55:29;7879,47;13,95;918,25;5015,38;131,22;127;1687,62
799;24/10/2022;19:56:59;8063,83;13,98;943,23;5035,56;157,8;134;1793,25
800;24/10/2022;19:58:29;8838,6;13,73;2405,36;4480,7;139,07;70,67;1742,81
801;24/10/2022;19:59:59;9441,41;13,63;2168,5;4563,8;149,69;287,11;2272,31
802;24/10/2022;20:01:29;8360,44;13,9;949;5082,8;143,11;173,64;2011,9
803;24/10/2022;20:02:59;7721,21;13,97;586,88;5050,78;255,83;138,5;1689,23
804;24/10/2022;20:04:29;7220,54;14,12;435,32;5045,87;128,94;142,38;1468,03
805;24/10/2022;20:05:59;7292,61;14,08;870,62;4450,89;234,5;180,33;1556,26
806;24/10/2022;20:07:29;6847,39;14,26;957,73;3615,75;207,47;274,56;1791,88
807;24/10/2022;20:08:59;7074,82;14,11;2061,62;3515,78;69,6;103;1324,82
808;24/10/2022;20:10:29;7335,89;14,15;2639,58;2484,67;360,27;162,38;1689
809;24/10/2022;20:11:59;5395,5;14,4;2643,13;796,56;125,56;143,6;1686,66
810;24/10/2022;20:13:29;5388;14,68;2680,4;354,2;191,88;341,37;1820,15
811;24/10/2022;20:14:59;5094,47;14,75;2598,87;726,29;226,37;422,11;1120,82
812;24/10/2022;20:16:29;6136,28;14,46;3379,63;1208,7;60,71;99,88;1387,36
813;24/10/2022;20:17:59;9311,17;13,72;6305,57;2418,78;26,3;30,5;530,02
814;24/10/2022;20:19:29;10462,29;13,35;6343,2;2813,11;52,6;115,44;1137,94
815;24/10/2022;20:20:59;11858,63;13,11;6383,33;3911,22;265;298,44;1000,63
816;24/10/2022;20:22:29;9970,05;13,55;6454,44;840,56;333,17;189;2152,9
817;24/10/2022;20:23:59;9732,23;13,52;6333,53;1858,89;119,43;115,38;1305,01
818;24/10/2022;20:25:29;10650,89;13,32;6338,79;2720,33;77,75;114,88;1399,15
819;24/10/2022;20:26:59;10840,12;13,3;6394,92;2282,56;365,53;284,75;1512,36
820;24/10/2022;20:28:29;10567,06;13,37;5942,33;2858,44;165,27;142,78;1458,23
821;24/10/2022;20:29:59;9659;13,6;2306,94;4996,33;202,71;162,78;1990,24
822;24/10/2022;20:31:29;9495,21;13,58;2744,88;5007,56;177,78;121,56;1443,45
823;24/10/2022;20:32:59;9330,6;13,59;2761,43;4979;112,38;148,33;1329,46
824;24/10/2022;20:34:29;8527,31;13,79;2595;3600,22;248,53;304,22;1779,33
825;24/10/2022;20:35:59;9147,2;13,69;2401,94;5014,22;221,56;119,63;1389,86
826;24/10/2022;20:37:29;9398,71;13,55;2746,22;5028,38;79,11;124,22;1420,78
827;24/10/2022;20:38:59;9173,13;13,65;1985,24;5084,67;294,47;149,29;1659,47
828;24/10/2022;20:40:29;8530,71;13,8;1468,93;5047,71;136,5;269,38;1608,18
829;24/10/2022;20:41:59;8635,5;13,81;1556,4;5064,5;122,86;182,89;1708,85
830;24/10/2022;20:43:29;8319,88;13,92;961,14;5058,11;311,72;145,11;1843,79
831;24/10/2022;20:44:59;9470,88;13,71;3475,59;4906,56;131;110,86;846,88
832;24/10/2022;20:46:29;12248,72;12,99;6311,72;4984,44;143,89;89;719,67
833;24/10/2022;20:47:59;12301,94;13,05;5077,69;5057,56;287,78;314,22;1564,69
834;24/10/2022;20:49:29;12390,88;12,97;6347,07;4561,33;47,5;99,56;1335,43
835;24/10/2022;20:50:59;11754,17;13,3;4670,44;4643,11;285,59;182,56;1972,47
836;24/10/2022;20:52:29;8911,05;13,87;2120,87;4157;296,71;178,13;2158,36
837;24/10/2022;20:53:59;8941,33;13,75;2309,13;4968,56;128;217,13;1318,53
838;24/10/2022;20:55:29;6959,37;14,19;1030,62;3181,67;367,88;281,22;2097,98
839;24/10/2022;20:56:59;4272,13;14,73;995,36;853,67;235,56;170,11;2017,43
840;24/10/2022;20:58:29;2909,29;15,06;678,14;295,8;220,31;176;1539,04
841;24/10/2022;20:59:59;2188,54;15,35;401;0;274,06;137,38;1376,1
842;24/10/2022;21:01:29;2651,28;15,13;965,53;0;141,8;290,1;1253,85
843;24/10/2022;21:02:59;3128;15,43;985,8;39,54;170,41;173,78;1758,48
844;24/10/2022;21:04:29;3070,76;15,2;1825,21;79,07;154,58;70,67;941,23
845;24/10/2022;21:05:59;4275;14,99;2582,15;118,61;124,17;133,78;1316,29
846;24/10/2022;21:07:29;4113,28;15;2545,25;158,14;91,92;194,67;1123,3
847;24/10/2022;21:08:59;4760,41;14,92;2617;197,68;268,71;266,67;1410,36
848;24/10/2022;21:10:29;4440,94;15,07;2672,75;237,21;164,29;137,57;1229,12
849;24/10/2022;21:11:59;5808,94;14,55;4685,67;276,75;118;50,5;678,03
850;24/10/2022;21:13:29;7479,57;14,17;6346,75;316,29;160,44;91,13;564,97
851;24/10/2022;21:14:59;8143,35;13,91;6384,86;355,82;136,22;258,56;1007,9
852;24/10/2022;21:16:29;8421;14,01;6409,21;395,36;245,41;176,25;1194,77
853;24/10/2022;21:17:59;7726,88;13,86;6336,69;434,89;83,29;105,5;766,52
854;24/10/2022;21:19:29;8505,44;14;6379,07;474,43;151,24;151,89;1348,83
855;24/10/2022;21:20:59;8142,29;13,95;6373,29;513,96;242,61;139,88;872,55
856;24/10/2022;21:22:29;7766,94;13,96;5463,56;553,5;188,21;298,89;1262,77
857;24/10/2022;21:23:59;7600;14,2;4667,83;887,33;140;149,78;1755,06
858;24/10/2022;21:25:29;7380,29;14,1;3324,83;2486,25;254,8;84,33;1230,08
859;24/10/2022;21:26:59;8114,11;13,89;4388,56;2301,44;109,1;117,78;1197,23
860;24/10/2022;21:28:29;9914,5;13,55;4499,77;3827,67;38,33;193,44;1355,29
861;24/10/2022;21:29:59;9133,87;13,68;4715,71;2396,22;364,08;285,44;1372,42
862;24/10/2022;21:31:29;8009,06;14,04;4734,56;825,2;170,11;166,44;2112,74
863;24/10/2022;21:32:59;7438;14,11;4677,56;783,11;318,7;151,75;1506,88
864;24/10/2022;21:34:29;8011,29;14,02;5634,87;668;99,36;106;1503,06
865;24/10/2022;21:35:59;6941,33;14,3;3597,67;653,11;283,53;298,38;2108,65
866;24/10/2022;21:37:29;5828,39;14,5;2328;914,63;337,18;218,56;2030,03
867;24/10/2022;21:38:59;4254,33;15,02;994,55;852,75;172,13;167,63;2067,29
868;24/10/2022;21:40:29;4877,58;14,64;3121,29;511,7;232;73,29;939,3
869;24/10/2022;21:41:59;5021,35;14,95;1276,46;933,33;220,07;260,33;2331,15
870;24/10/2022;21:43:29;3691,78;15,06;959,5;787,38;254,5;245,33;1445,07
871;24/10/2022;21:44:59;3132,82;14,85;692,55;745,5;229,38;119,13;1346,28
872;24/10/2022;21:46:29;3604,8;15,32;426,5;867,38;414,28;174,14;1722,5
873;24/10/2022;21:47:59;2679,81;15,23;853;653,78;106,67;103,44;962,92
874;24/10/2022;21:49:29;3646,67;14,9;952,94;721,2;376,1;228,11;1368,31
875;24/10/2022;21:50:59;4522,19;15,26;1426,59;823;176,29;200,33;1895,98
876;24/10/2022;21:52:29;4099;14,85;2484,2;587,78;149,9;52,25;824,87
877;24/10/2022;21:53:59;4965,65;14,82;1835,87;852,11;236,43;166,33;1874,9
878;24/10/2022;21:55:29;4639,88;15,1;1634,06;779,25;268,88;181,13;1776,57
879;24/10/2022;21:56:59;4736,93;14,8;2546;726,56;48,67;257,1;1158,61
880;24/10/2022;21:58:29;4852,94;14,78;2017,69;819,22;325,29;146,88;1543,86
881;24/10/2022;21:59:59;4223,73;14,98;1423,16;806,25;159,14;124,6;1710,58
882;24/10/2022;22:01:29;4967,94;14,7;2539,62;690,6;358,8;112,89;1266,03
883;24/10/2022;22:02:59;5223,69;14,91;2974,6;10;166,62;221,38;1851,09
884;24/10/2022;22:04:29;6994,06;14,21;6231,06;61,68;55;134,13;512,2
885;24/10/2022;22:05:59;8179,29;14,02;6382,12;123,36;90,75;113,44;1469,61
886;24/10/2022;22:07:29;8133,46;13,96;6363,33;185,03;225,18;108,2;1251,72
887;24/10/2022;22:08:59;8286,23;13,84;6378,36;246,71;145,94;157;1358,22
888;24/10/2022;22:10:29;8630,92;13,93;6412,4;308,39;275,87;257,57;1376,69
889;24/10/2022;22:11:59;7723;13,98;5718,22;370,07;204,88;168,75;1261,08
890;24/10/2022;22:13:29;7148,93;14,26;4691,13;431,75;281,12;156,1;1588,84
891;24/10/2022;22:14:59;7458,8;14,2;5786,25;493,43;168,71;130,29;880,12
892;24/10/2022;22:16:29;7669,06;13,85;5833,53;555,11;600;143,56;536,87
893;24/10/2022;22:17:59;7877,22;14,25;5092,94;616,78;241,83;273,11;1652,56
894;24/10/2022;22:19:29;7746,73;14,05;6245,06;678,46;248,71;73,56;500,94
895;24/10/2022;22:20:59;7834;14;6040,5;740,14;238,74;169,22;645,4
896;24/10/2022;22:22:29;6676,21;14,59;3442,35;801,82;312,47;227,13;1892,45
897;24/10/2022;22:23:59;5947,84;14,3;3794,93;863,5;123,33;188,5;977,58
898;24/10/2022;22:25:29;7663,07;14,23;2793,93;2531,63;200,41;153,88;1983,23
899;24/10/2022;22:26:59;7572,93;14,16;2771,64;2773,56;188,28;129,11;1710,35
900;24/10/2022;22:28:29;6576;14,33;1290,93;2638,89;288,11;207,5;2150,57
901;24/10/2022;22:29:59;5862,28;14,6;950,88;2290,33;286,25;189,56;2145,26
902;24/10/2022;22:31:29;6767,28;14,27;658,21;4538,8;87,75;169,3;1313,21
903;24/10/2022;22:32:59;7343,54;14,18;621,67;5058,44;181,93;128,11;1353,38
904;24/10/2022;22:34:29;7803,73;14,05;897,29;5029,11;165,5;130,75;1581,09
905;24/10/2022;22:35:59;8690,29;13,89;1567,88;5031;213,5;164,5;1713,41
906;24/10/2022;22:37:29;9347,25;13,61;2536,06;5005,4;155,2;179;1471,59
907;24/10/2022;22:38:59;9899,06;13,54;2608,92;5054,78;206,69;146,56;1882,12
908;24/10/2022;22:40:29;9541;13,57;2537,8;5053,56;124,31;117,63;1707,71
909;24/10/2022;22:41:59;9793,23;13,56;2576,31;5056,44;214,12;192;1754,36
910;24/10/2022;22:43:29;11343,33;13,21;5180,73;4932,11;49;83,33;1098,16
911;24/10/2022;22:44:59;13308,62;12,85;6341,31;4998,33;120;206;1642,97
912;24/10/2022;22:46:29;13572,47;12,79;6359;4998,67;78,36;166;1970,45
913;24/10/2022;22:47:59;14195,78;12,9;6410,8;5051,89;286,56;177;2269,53
914;24/10/2022;22:49:29;13777,18;12,88;5992,38;5030,13;129,13;175,89;2449,65
915;24/10/2022;22:50:59;13861,14;12,83;6352,92;5017,38;258,18;131,75;2100,92
916;24/10/2022;22:52:29;13894;12,89;6374,27;5020,5;155,81;126;2217,42
917;24/10/2022;22:53:59;13430,19;12,94;6384,4;4495,56;287,17;132,13;2130,94
918;24/10/2022;22:55:29;11822,67;13,24;6431,65;2538,56;233,17;171,67;2447,63
919;24/10/2022;22:56:59;8876,35;13,78;5125,82;897,13;404,65;198,56;2250,2
920;24/10/2022;22:58:29;8219,13;13,89;5779,68;227,4;145,25;116,89;1949,9
921;24/10/2022;22:59:59;8582,33;13,81;6364;419,67;217;229;1352,67
922;24/10/2022;23:01:29;8112;13,96;5227,63;839,33;171,38;159,14;1714,52
923;24/10/2022;23:02:59;6980,53;14,15;4026,85;809,33;295,58;148,89;1699,89
924;24/10/2022;23:04:29;7172,8;14,29;2789,27;2097,11;150,39;226,11;1909,92
925;24/10/2022;23:05:59;7199,53;14,16;2752,75;2527,88;149,79;117;1652,12
926;24/10/2022;23:07:29;7989,22;14,13;2782,07;2626;170,13;260,11;2150,91
927;24/10/2022;23:08:59;6308,65;14,34;1402,94;2082,22;233,53;156,5;2433,45
928;24/10/2022;23:10:29;6584,42;14,34;924,63;2963,11;137,63;110;2449,06
929;24/10/2022;23:11:59;5340,12;14,66;1005,08;1149,78;237;333,33;2614,94
930;24/10/2022;23:13:29;4872,27;14,75;935,83;1161,25;229,38;138,56;2407,24
931;24/10/2022;23:14:59;4721,11;14,87;954,93;957,63;172,76;159,38;2476,42
932;24/10/2022;23:16:29;4114,73;15,11;91;844;359,17;306,3;2514,27
933;24/10/2022;23:17:59;3593;14,85;820,69;616;178,29;74,6;1903,42
934;24/10/2022;23:19:29;4977;15,07;1009,56;874,2;378,56;174,89;2539,79
935;24/10/2022;23:20:59;4654;15,03;1962,61;635,25;113,25;139,11;1803,78
936;24/10/2022;23:22:29;5466,22;14,43;2562,13;566,67;289,14;262,13;1786,15
937;24/10/2022;23:23:59;6659,12;14,76;2610;860,11;211,29;216;2761,71
938;24/10/2022;23:25:29;5459,65;14,71;2521,83;736,44;185,06;169,22;1847,09
939;24/10/2022;23:26:59;5376;14,53;2616,59;787,67;219,33;148,89;1603,52
940;24/10/2022;23:28:29;7560,18;14,38;5119,6;508,89;158,57;124,67;1648,45
941;24/10/2022;23:29:59;8520,5;13,82;6333,18;676,89;45,75;256,56;1208,13
942;24/10/2022;23:31:29;9163,77;13,64;6367,67;748,33;184,26;168,33;1695,17
943;24/10/2022;23:32:59;9425,76;13,58;6373,64;754;207,24;118,4;1972,49
944;24/10/2022;23:34:29;9630,09;13,55;6383,56;766,67;118,93;125,5;2235,43
945;24/10/2022;23:35:59;9460,43;13,59;6023,79;812,38;314,47;163,11;2146,69
946;24/10/2022;23:37:29;8532,55;13,92;4617,07;805,56;210,5;321,1;2578,33
947;24/10/2022;23:38:59;8198,19;13,96;4672,36;771,57;296,27;131,29;2326,71
948;24/10/2022;23:40:29;7963,29;14,06;4425,08;791,88;124,58;171,89;2449,87
949;24/10/2022;23:41:59;8631,56;13,76;5683,06;650,38;176,11;78,71;2043,3
950;24/10/2022;23:43:29;9332,55;13,69;6371,38;761,33;146,73;111,29;1941,82
951;24/10/2022;23:44:59;7590,88;14,01;4815,38;91,25;238,44;315;2130,82
952;24/10/2022;23:46:29;6598,94;14,46;3691,56;67,88;314,56;196,33;2328,6
953;24/10/2022;23:47:59;6550,77;14,43;4292;135,75;85,38;124,11;1913,52
954;24/10/2022;23:49:29;5704,33;14,44;3620,19;203,63;279,56;143;1457,96
955;24/10/2022;23:50:59;5232,71;14,74;2823;271,5;182,76;166,75;1788,7
956;24/10/2022;23:52:29;5813,89;14,59;4433,35;339,38;81,47;144;815,69
957;24/10/2022;23:53:59;4750,88;14,89;1698,71;407,25;325,17;308,11;2011,65
958;24/10/2022;23:55:29;3018,58;15,19;964,47;475,13;171;133,67;1274,32
959;24/10/2022;23:56:59;2937,41;15,05;956,27;543;181,63;111,33;1145,18
960;24/10/2022;23:58:29;3310,75;15,38;990,93;543;171,88;159,89;1445,05
961;25/10/2022;0:00:00;2559;15,24;927;62,33;202,67;159,1;1207,9
962;25/10/2022;0:01:29;2654,94;15,33;549,63;0;185,16;275,7;1644,46
963;25/10/2022;0:02:59;2109,54;15,35;689;21,44;279,15;121,13;998,82
964;25/10/2022;0:04:29;3033,78;15,31;983,92;42,88;194,8;119,78;1692,4
965;25/10/2022;0:05:59;2753,72;15,26;1080,4;64,31;258,35;111,33;1239,32
966;25/10/2022;0:07:29;4509,71;14,97;2545,69;85,75;210,61;184,83;1482,82
967;25/10/2022;0:08:59;4623,2;15,07;2597,76;107,19;210,31;266,78;1441,16
968;25/10/2022;0:10:29;4020;14,83;2522,94;128,63;203,8;160,4;1004,24
969;25/10/2022;0:11:59;5072,75;15,01;2713,75;150,06;257,89;167,11;1783,94
970;25/10/2022;0:13:29;6648,67;14,4;6022,38;171,5;172;20,5;262,29
971;25/10/2022;0:14:59;7819,94;13,99;6363,53;825,67;31;140,83;458,91
972;25/10/2022;0:16:29;9462,29;13,7;6324,75;1651,33;96,13;212,78;1177,3
973;25/10/2022;0:17:59;10493,44;13,34;6359,18;2746,11;26;142,14;1220,01
974;25/10/2022;0:19:29;10848,44;13,35;6405,57;2466,56;124,67;139,78;1711,87
975;25/10/2022;0:20:59;10539,33;13,31;6348,39;2533,67;126,67;99,29;1431,33
976;25/10/2022;0:22:29;12959,93;12,99;6341,35;4987,11;152;130,33;1349,14
977;25/10/2022;0:23:59;12081;13,1;4811,88;5059,67;159,21;267,75;1782,49
978;25/10/2022;0:25:29;11604,88;13,07;4726,91;5034,11;110,41;152,5;1580,94
979;25/10/2022;0:26:59;11679,8;13,17;4207,47;5033,5;258,94;142;2037,9
980;25/10/2022;0:28:29;10695,53;13,32;3512,71;5009,63;183,21;134,4;1855,58
981;25/10/2022;0:29:59;12251,94;13,14;5572,11;4997,56;136,5;135;1410,77
982;25/10/2022;0:31:29;11316,44;13,39;3982,42;5077,6;160,78;268,7;1826,95
983;25/10/2022;0:32:59;10811,56;13,4;3889,76;4969,67;138,33;201,44;1612,35
984;25/10/2022;0:34:29;11367,23;13,29;4544,43;5003,63;92,18;139,89;1587,11
985;25/10/2022;0:35:59;11607,76;13,29;4631,07;5021,89;82,88;160,63;1711,3
986;25/10/2022;0:37:29;11515,6;13,28;4564,55;5053,78;99,07;132,2;1666,01
987;25/10/2022;0:38:59;10526,13;13,53;3043,65;5073,56;179,56;261,67;1967,7
988;25/10/2022;0:40:29;9492,47;13,74;2790,13;4521,33;157,47;229,89;1793,64
989;25/10/2022;0:41:59;7607,11;14,23;1308,77;3657,56;246,38;190,33;2204,08
990;25/10/2022;0:43:29;6640,67;14,51;965,57;3531,13;139,39;152,11;1852,47
991;25/10/2022;0:44:59;6209,71;14,53;956,31;3461,63;140,88;137,88;1513,03
992;25/10/2022;0:46:29;4306,45;14,9;1010,71;879,89;188,56;266,33;1960,95
993;25/10/2022;0:47:59;3178,47;14,97;966,71;397,57;120;231;1463,18
994;25/10/2022;0:49:29;3363;15,18;985,31;575,5;153,53;163,75;1484,91
995;25/10/2022;0:50:59;3530,41;15,23;955;819,78;83,33;134,63;1537,68
996;25/10/2022;0:52:29;3120,67;14,95;901,08;1021;62,5;83,44;1052,65
997;25/10/2022;0:53:59;5627,78;14,7;1441,59;2529,33;94,89;198,7;1363,27
998;25/10/2022;0:55:29;6343,75;14,37;2726,15;2453,44;27;186;951,15
999;25/10/2022;0:56:59;6748,29;14,51;1380,75;2804,67;243,93;178,44;2140,5
1000;25/10/2022;0:58:29;5901,28;14,78;957,41;3065,56;162,68;150,22;1565,4
1001;25/10/2022;0:59:59;3458,18;15;529,6;884,89;216,41;173,22;1654,05
1002;25/10/2022;1:01:29;3771,83;15,33;935,91;822,2;204,59;240;1569,14
1003;25/10/2022;1:02:59;3107,93;15,12;868,75;729,33;82,46;193;1234,39
1004;25/10/2022;1:04:29;4915,44;14,75;2465,38;1313;15,83;90,56;1030,67
1005;25/10/2022;1:05:59;6652,33;14,4;2568,58;2763;64,15;107,75;1148,85
1006;25/10/2022;1:07:29;6640,33;14,38;2539,41;2118,25;128,31;145,11;1709,25
1007;25/10/2022;1:08:59;7918,5;13,98;2476,44;4248,8;0;122,89;1070,37
1008;25/10/2022;1:10:29;9090,44;13,78;2661,06;4588,44;52;206,78;1582,15
1009;25/10/2022;1:11:59;11729,29;13,16;6064,2;4939,13;18;45,2;662,77
1010;25/10/2022;1:13:29;13005,06;12,93;6357,38;5014,2;36;120,78;1476,7
1011;25/10/2022;1:14:59;13148,75;12,88;6363,54;4996,25;54,5;120,71;1613,75
1012;25/10/2022;1:16:29;13209,42;12,81;6358,75;5006,43;75,06;204,38;1564,8
1013;25/10/2022;1:17:59;13312,79;12,78;6361;5003,75;92,13;195,63;1660,29
1014;25/10/2022;1:19:29;13024,93;12,83;6023,44;5052,63;141,18;168,89;1638,8
1015;25/10/2022;1:20:59;12015,78;13,09;4591,87;5059,38;147,19;151,67;2065,68
1016;25/10/2022;1:22:29;11616,25;13,09;4672;5005,89;82,47;154,89;1701,01
1017;25/10/2022;1:23:59;11602,59;13,18;4385,94;5022,22;115,75;228;1850,68
1018;25/10/2022;1:25:29;10582,38;13,31;3163,75;5015;189,53;223,63;1990,47
1019;25/10/2022;1:26:59;11067,5;13,14;4543,94;4963,89;99,2;148,9;1311,57
1020;25/10/2022;1:28:29;10760,78;13,33;3062,22;5055,33;156,54;152,13;2334,56
1021;25/10/2022;1:29:59;11092,5;13,14;4589,13;4981,89;46,5;103,89;1371,09
1022;25/10/2022;1:31:29;11097,31;13,25;4591,38;4206,44;172;232,1;1895,39
1023;25/10/2022;1:32:59;9131,44;13,66;3014,5;3640;197,82;238,33;2040,79
1024;25/10/2022;1:34:29;8447,38;13,8;2777,82;3521,22;129,25;189,5;1829,58
1025;25/10/2022;1:35:59;8649,71;13,82;2763,79;4055,22;198,3;143,43;1488,97
1026;25/10/2022;1:37:29;6715;14,4;2859,25;906,67;258,82;205;2485,26
1027;25/10/2022;1:38:59;5600;14,56;2785,93;792,56;100,72;162;1758,79
1028;25/10/2022;1:40:29;5240,44;14,86;1607,47;883;230,94;309;2210,03
1029;25/10/2022;1:41:59;3482,9;14,97;942,55;779,33;87,2;187,89;1485,93
1030;25/10/2022;1:43:29;4070,17;15,04;988,62;840,5;152,67;156,5;1931,88
1031;25/10/2022;1:44:59;3697,86;15,17;959,5;815,43;118,94;142,33;1661,65
1032;25/10/2022;1:46:29;3421,46;15,09;945,93;783,25;69,31;131,75;1491,23
1033;25/10/2022;1:47:59;4342,63;15,03;1700;760,44;107,08;231,89;1543,21
1034;25/10/2022;1:49:29;4271,65;14,92;1686,71;787,63;111,3;201,25;1484,76
1035;25/10/2022;1:50:59;4949,88;14,89;926,71;2270,56;111,2;116;1525,41
1036;25/10/2022;1:52:29;5301,35;14,78;174,33;3614,78;72,5;127,78;1311,96
1037;25/10/2022;1:53:59;3752;14,98;906,44;957,89;183,94;172,89;1530,83
1038;25/10/2022;1:55:29;2916,25;15,07;934,5;355,5;119,5;234,78;1271,97
1039;25/10/2022;1:56:59;4323;15,09;1460,44;803;133,57;216,25;1709,73
1040;25/10/2022;1:58:29;4834,63;15,05;2539,85;768,56;73,82;128,71;1323,69
1041;25/10/2022;1:59:59;5232,33;14,45;2513,73;1689,33;53,25;41,75;934,27
1042;25/10/2022;2:01:29;7206,39;14,51;2551,31;2572,4;106,5;152;1824,18
1043;25/10/2022;2:02:59;6658,07;14,39;2585;2469,89;49;200,89;1353,29
1044;25/10/2022;2:04:29;6975,6;14,17;2315,06;2807,11;44,18;191,43;1617,82
1045;25/10/2022;2:05:59;8700,27;13,89;6166,8;1113,89;33,08;96,75;1289,75
1046;25/10/2022;2:07:29;8769,8;13,76;6359,57;748,38;66,17;125,57;1470,12
