indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
375;2022-11-15;9:20:59;7922,69;14,06;935,83;5054,83;200,29;165;1566,73
376;2022-11-15;9:22:29;7665,25;14,01;913;5034,67;125,88;225,38;1366,33
377;2022-11-15;9:23:59;8577,75;13,88;2210,29;4948,6;167,56;73,75;1177,56
378;2022-11-15;9:25:29;6449,35;14,49;2342,18;1064,88;383,12;214,67;2444,52
379;2022-11-15;9:26:59;4970,72;14,65;2546;761,75;178,59;81,25;1403,13
380;2022-11-15;9:28:29;5359,16;14,78;2521,79;852,78;258;145,13;1581,47
381;2022-11-15;9:29:59;3679,14;14,99;969,5;829,33;211,63;129,25;1539,43
382;2022-11-15;9:31:29;5515;14,64;426,2;4345,63;147,78;217,56;377,84
383;2022-11-15;9:32:59;6797,54;14,41;657,5;5035,67;80,07;146,33;877,97
384;2022-11-15;9:34:29;7366;14,16;893,5;5045;155,12;83,14;1189,24
385;2022-11-15;9:35:59;7586;14,06;921,25;5036,38;115,22;101,44;1411,71
386;2022-11-15;9:37:29;8385,53;13,87;2021,17;5009,11;159,67;61,6;1133,98
387;2022-11-15;9:38:59;9031,56;13,65;2563,53;5044,22;71,67;96;1256,14
388;2022-11-15;9:40:29;9316,81;13,62;2533,87;5044,44;167;136,86;1434,64
389;2022-11-15;9:41:59;9383,24;13,57;2517,64;5049,29;114,44;246,67;1455,2
390;2022-11-15;9:43:29;9900,14;13,44;3501;4993,44;188,47;108,43;1108,8
391;2022-11-15;9:44:59;12238,19;12,93;6310,56;4981,22;221,86;71,25;653,29
392;2022-11-15;9:46:29;11901,61;12,97;6431,61;3476,78;443,73;182,78;1366,72
393;2022-11-15;9:47:59;11504,06;13,05;6316,76;3225,33;150,57;86,4;1724,99
394;2022-11-15;9:49:29;13044,74;12,83;6356,5;5012,1;255,1;103,22;1317,81
395;2022-11-15;9:50:59;13288,93;12,88;6388,71;5015,25;162,31;170,63;1552,03
396;2022-11-15;9:52:29;10980,35;13,3;5231,2;3056;351,33;300,56;2041,26
397;2022-11-15;9:53:59;8712,67;13,83;4547,81;1690,89;265,33;135,11;2073,52
398;2022-11-15;9:55:29;8978,45;13,8;4666,5;2680,78;181,25;139;1310,92
399;2022-11-15;9:56:59;6776,82;14,36;3393,17;911,67;325,5;156,75;1989,74
400;2022-11-15;9:58:29;6796,14;14,34;4537,94;778,13;138,5;110,5;1231,08
401;2022-11-15;9:59:59;6690,28;14,53;4498,75;90,75;251,71;139,56;1709,52
402;2022-11-15;10:01:29;6070,88;14,44;4582,8;397,16;65,13;198,56;827,24
403;2022-11-15;10:02:59;6523,56;14,57;3670,71;794,33;265,31;205,33;1587,88
404;2022-11-15;10:04:29;5161,35;14,74;2337,69;1089,56;110,6;86,44;1537,07
405;2022-11-15;10:05:59;6632,69;14,46;2752,67;2494,22;162,46;71,2;1152,14
406;2022-11-15;10:07:29;6931,38;14,35;2778,15;2349,22;237,53;94,78;1471,7
407;2022-11-15;10:08:59;7812,5;14,14;4088,5;2304,44;168,62;58,86;1192,08
408;2022-11-15;10:10:29;7202,88;14,21;4089,79;872,22;358,45;241,11;1641,31
409;2022-11-15;10:11:59;4432,67;14,91;1013,44;876,67;260,56;244;2038
410;2022-11-15;10:13:29;4782,94;14,89;943,4;2352,63;111,08;101,11;1274,72
411;2022-11-15;10:14:59;4313,29;14,96;980,5;1579,22;168,61;128,56;1456,41
412;2022-11-15;10:16:29;4326,31;15;946,13;1579;169,2;92,25;1539,74
413;2022-11-15;10:17:59;3734,69;15,08;396,33;1924;152,94;184,22;1077,19
414;2022-11-15;10:19:29;4595,33;14,9;0;2943,1;88,33;230,6;1333,3
415;2022-11-15;10:20:59;3710,89;15,16;898,83;1233;182,94;163,56;1232,56
416;2022-11-15;10:22:29;4254,65;15,03;909;1780;141,58;68,83;1355,23
417;2022-11-15;10:23:59;5912,53;14,58;874,8;4047,11;98,06;31;861,57
418;2022-11-15;10:25:29;7019,28;14,13;869,69;5019;196,11;62;872,48
419;2022-11-15;10:26:59;7918,06;14,14;940,5;5068,13;124,06;146,11;1639,27
420;2022-11-15;10:28:29;8132,32;13,89;1970,17;4970,5;95,88;218,22;877,55
421;2022-11-15;10:29:59;9170,42;13,66;2574;5032,5;90,21;113,29;1360,42
422;2022-11-15;10:31:29;9095,47;13,59;2481,83;5024,22;85,83;110,88;1392,7
423;2022-11-15;10:32:59;9481,56;13,52;2583,08;5044,88;137,6;117,75;1598,25
424;2022-11-15;10:34:29;9744,44;13,45;2697,67;5020,22;98,07;120,6;1807,88
425;2022-11-15;10:35:59;11347,47;13,14;4576,89;5049,67;258,67;194,2;1268,05
426;2022-11-15;10:37:29;8964,42;13,7;970,06;5065,56;242,44;282,6;2403,77
427;2022-11-15;10:38:59;8550,53;13,8;1689,86;5000,13;211;95,63;1553,93
428;2022-11-15;10:40:29;9037,81;13,68;2495,47;4983,22;64,1;96;1399,02
429;2022-11-15;10:41:59;9933,41;13,42;3195,86;4945,56;142,89;79,12;1569,99
430;2022-11-15;10:43:29;12600,11;12,85;6227,06;5000;79,36;74;1219,68
431;2022-11-15;10:44:59;13549,81;12,81;6367,06;5006,75;158,73;171,67;1845,61
432;2022-11-15;10:46:29;13565,27;12,78;6361,92;5011;102,79;216,89;1872,68
433;2022-11-15;10:47:59;13545,79;12,79;6358,85;5012,44;143,6;113,22;1917,67
434;2022-11-15;10:49:29;12923,44;12,88;6095,5;4573,4;159,53;127,8;1967,21
435;2022-11-15;10:50:59;11802,38;13,06;4430,81;5010,44;161,47;132;2067,65
436;2022-11-15;10:52:29;10596,57;13,27;3743,75;4362,89;254,2;116,22;2119,51
437;2022-11-15;10:53:59;9687,78;13,52;4615,31;2218,89;250,25;246,78;2356,55
438;2022-11-15;10:55:29;8055,94;13,95;4429,62;828,89;239,76;227,56;2330,11
439;2022-11-15;10:56:59;7527,06;14,2;4054,07;844;188,31;137,44;2303,23
440;2022-11-15;10:58:29;6427,22;14,67;2599,88;860,33;315,28;157;2494,74
441;2022-11-15;10:59:59;5078,33;14,65;2725,38;507,44;254,83;81,89;1508,79
442;2022-11-15;11:01:29;5463,82;14,82;2830,65;96,5;271,82;138,78;2126,07
443;2022-11-15;11:02:59;6626,24;14,43;4754,94;553,7;47,3;95,17;1175,13
444;2022-11-15;11:04:29;7707,44;14,12;3939,94;2023,5;94,6;106;1543,4
445;2022-11-15;11:05:59;7800,83;14,11;2586,82;2636,5;235,08;257,22;2085,21
446;2022-11-15;11:07:29;6945,06;14,3;945,67;3445;100,2;145,22;2308,97
447;2022-11-15;11:08:59;7334,17;14,19;1054,89;3894,78;213,69;160,17;2010,65
448;2022-11-15;11:10:29;4249;14,98;375,75;907,44;258,18;175,67;2531,96
449;2022-11-15;11:11:59;4695,44;14,82;922,33;2091,33;168,78;46,67;1466,33
450;2022-11-15;11:13:29;5766,64;14,66;996,5;2862,25;45,83;88,67;1773,39
451;2022-11-15;11:14:59;6199,22;14,55;1978,19;2080,44;246,87;76,89;1816,83
452;2022-11-15;11:16:29;8522,12;13,95;2562,73;4619,67;83,25;174,5;1081,97
453;2022-11-15;11:17:59;9173,44;13,67;2573,63;4993;166,5;197,89;1242,43
454;2022-11-15;11:19:29;9693,83;13,57;2763,42;5002,33;117,87;120,78;1689,43
455;2022-11-15;11:20:59;10589,56;13,39;4034;5046,4;130,42;93,78;1284,96
456;2022-11-15;11:22:29;8961,56;13,8;1043,56;5081,38;254,06;155,56;2427,01
457;2022-11-15;11:23:59;8440,83;13,94;1023,92;5029,56;125,83;117,57;2143,96
458;2022-11-15;11:25:29;9082,87;13,74;2218,82;4966,5;97,65;69,33;1730,56
459;2022-11-15;11:26:59;10179,53;13,4;3246;4927,44;41,33;77,33;1887,42
460;2022-11-15;11:28:29;12137,72;13,06;5029,83;5029,8;137,75;228,11;1712,23
461;2022-11-15;11:29:59;13197,94;12,82;6374,67;4950,44;79,2;76,86;1716,77
462;2022-11-15;11:31:29;13588,75;12,71;6409,4;4955,88;158,4;100,13;1964,95
463;2022-11-15;11:32:59;13656,06;12,68;6419,09;4972,25;112,88;147,56;2004,29
464;2022-11-15;11:34:29;13501,65;12,68;6425,64;4962,86;121,24;103,38;1888,54
465;2022-11-15;11:35:59;13754,94;12,67;6426,13;4973,6;142;169,1;2044,11
466;2022-11-15;11:37:29;13079,5;12,79;5342,73;5029,89;221,12;268,25;2217,51
467;2022-11-15;11:38:59;12308,13;12,92;4804,57;5026,86;238,33;123;2115,37
468;2022-11-15;11:40:29;10829;13,16;3315,29;4892,33;276,5;127,25;2217,63
469;2022-11-15;11:41:59;10802,31;13,14;4498,93;4616,89;270,69;110;1305,8
470;2022-11-15;11:43:29;8531,47;13,77;4748,83;897,56;316,94;176,44;2391,7
471;2022-11-15;11:44:59;7767,28;14,07;4533;809,44;279,28;158,89;1986,67
472;2022-11-15;11:46:29;6379,35;14,48;2923,47;536;301,44;299,44;2318,99
473;2022-11-15;11:47:59;5727,5;14,66;2863,86;722,83;216,82;111,44;1812,54
474;2022-11-15;11:49:29;5594,41;14,69;2222,47;851,78;297,78;129,44;2092,94
475;2022-11-15;11:50:59;7225,16;14,22;3731,5;2301,78;63,4;83,75;1044,73
476;2022-11-15;11:52:29;8079,17;13,98;3657,39;2638,8;242,18;172;1368,8
477;2022-11-15;11:53:59;6471,59;14,43;1507,06;2223,57;263,8;185,22;2291,94
478;2022-11-15;11:55:29;4772,65;14,86;1083,08;853,89;304,63;269,44;2261,6
479;2022-11-15;11:56:59;4270,73;15;1050,25;1053,89;189,2;122,89;1854,51
480;2022-11-15;11:58:29;4139,6;14,94;783,38;1621,22;218,14;79,22;1437,64
481;2022-11-15;11:59:59;5150,44;14,94;1008,2;2638,78;128,53;128,11;1246,82
482;2022-11-15;12:01:29;5446,82;14,71;957,76;3069;107,43;83,5;1229,13
483;2022-11-15;12:02:59;7420,5;14,19;1470,29;4687,11;3,5;165,2;1094,4
484;2022-11-15;12:04:29;8648,13;13,84;2590,88;4807,44;120,2;187,89;941,72
485;2022-11-15;12:05:59;9219;13,65;2624,38;5022,78;77,91;98,33;1395,6
486;2022-11-15;12:07:29;9250,79;13,66;2584;5015,33;144,57;105,5;1401,38
487;2022-11-15;12:08:59;9352,14;13,61;2661,87;5021,22;146,06;110,38;1412,62
488;2022-11-15;12:10:29;9350,88;13,63;2461,06;5017;148,33;148;1576,49
489;2022-11-15;12:11:59;12019,94;13,04;6317,94;4931,11;44,5;158,5;567,89
490;2022-11-15;12:13:29;13044,87;12,83;6401,29;4989,22;117,53;233,38;1303,46
491;2022-11-15;12:14:59;13196,38;12,79;6420,58;5003,22;219,81;118,29;1434,48
492;2022-11-15;12:16:29;13092,25;12,77;6424,63;4997,22;140;111,43;1418,97
493;2022-11-15;12:17:59;13023,76;12,77;6057,5;5018,25;233,61;119;1595,4
494;2022-11-15;12:19:29;11948,67;13,02;4721;5053,4;208,56;129,8;1835,91
495;2022-11-15;12:20:59;11515,82;13,11;4629,83;4994;229,29;109;1553,71
496;2022-11-15;12:22:29;11368,25;13,13;4623,06;4988,38;152,67;108,43;1495,72
497;2022-11-15;12:23:59;10311;13,33;3510,38;4955,67;171,53;190,8;1482,63
498;2022-11-15;12:25:29;11120,64;13,13;4587,81;4963,56;103,55;172;1293,73
499;2022-11-15;12:26:59;10412,67;13,29;3271,35;5039,67;190,5;104,11;1807,04
500;2022-11-15;12:28:29;10311;13,31;3429,28;5035,33;194,06;127,67;1524,66
501;2022-11-15;12:29:59;9807,08;13,49;2869,2;5018,89;119,21;115,43;1684,35
502;2022-11-15;12:31:29;7356,76;14,27;2975,33;1438,11;378;203,3;2362,02
503;2022-11-15;12:32:59;5305,89;14,81;2063,67;878,33;216,4;156,5;1990,99
504;2022-11-15;12:34:29;3204,06;15,07;1058;389,83;204,39;139,2;1412,64
505;2022-11-15;12:35:59;4471,12;14,93;2504,93;640,25;95,29;206,25;1024,4
506;2022-11-15;12:37:29;5961,8;14,58;3378,12;956,33;212,75;167,33;1247,27
507;2022-11-15;12:38:59;5345,19;14,75;1039,69;2511,67;107,41;159,62;1526,79
508;2022-11-15;12:40:29;5506,43;14,75;1021,23;2779,22;142,78;95;1468,2
509;2022-11-15;12:41:59;5953,59;14,59;1003,93;3499,33;49,5;84;1316,83
510;2022-11-15;12:43:29;6241;14,52;807,92;3702,22;109,13;111,67;1510,06
511;2022-11-15;12:44:59;5555,94;14,58;519,66;3463,75;237,41;262,4;1072,72
512;2022-11-15;12:46:29;4131,33;15,05;1039,31;850,67;258,11;175,75;1807,5
513;2022-11-15;12:47:59;4619,89;14,91;982,17;2260,89;129,87;51,5;1195,46
514;2022-11-15;12:49:29;5246,67;14,76;1022,64;2791,5;97,67;83,44;1251,41
515;2022-11-15;12:50:59;5309,82;14,7;969,22;2804,11;212,27;104,83;1219,38
516;2022-11-15;12:52:29;7106,47;14,33;977,93;4773,38;9,5;65,5;1280,16
517;2022-11-15;12:53:59;7486,27;14,12;969,4;4976,11;106,08;221,63;1213,05
518;2022-11-15;12:55:29;7830,36;14,08;997,25;5026,5;100,27;133,5;1572,84
519;2022-11-15;12:56:59;7704,62;14,06;986,71;5013;150;103,88;1451,03
520;2022-11-15;12:58:29;7810,5;14,08;1006,27;5022,5;107,94;120,78;1553,02
521;2022-11-15;12:59:59;7684,2;14,04;984,33;5015,38;100,35;134,22;1449,92
522;2022-11-15;13:01:29;7974,31;13,96;1209,53;5027,78;127,28;131,6;1478,12
523;2022-11-15;13:02:59;9007,19;13,81;2461,8;4990,11;0;228,25;1327,03
524;2022-11-15;13:04:29;9114,07;13,63;2655,87;4988,22;108,33;94;1267,65
525;2022-11-15;13:05:59;9518,35;13,65;2588,13;5040,56;157,59;116,88;1615,2
526;2022-11-15;13:07:29;9264;13,63;2662,67;5016,89;145,41;106,25;1332,78
527;2022-11-15;13:08:59;9393,76;13,63;2971,18;5017,37;117,63;105;1182,58
528;2022-11-15;13:10:29;10660,06;13,31;4564,06;4958,11;124;142,67;871,22
529;2022-11-15;13:11:59;12251,05;12,99;5996,18;4952,33;84,4;220,78;997,37
530;2022-11-15;13:13:29;12878,85;12,85;6406;4996,44;110,22;98,75;1267,43
531;2022-11-15;13:14:59;13053,53;12,82;6421,22;5008,44;131,56;105,29;1387,02
532;2022-11-15;13:16:29;13005,4;12,79;6421,42;4994;86,36;104,83;1398,79
533;2022-11-15;13:17:59;13077,21;12,77;6430,08;4990,89;155,4;110,5;1390,35
534;2022-11-15;13:19:29;12513,06;12,92;6493,75;4124;143,72;159,89;1591,7
535;2022-11-15;13:20:59;12018,79;13,01;6447,73;3325,44;181,33;250,56;1813,72
536;2022-11-15;13:22:29;10054,83;13,44;4781,29;2782,89;251,76;167,33;2071,56
537;2022-11-15;13:23:59;7601,71;14,03;4433,5;882,38;295,39;177,33;1813,11
538;2022-11-15;13:25:29;6739,77;14,38;3677,4;799,78;154,33;113;1995,25
539;2022-11-15;13:26:59;6460,88;14,38;4653,53;291,6;112,35;110,43;1292,97
540;2022-11-15;13:28:29;6510,23;14,42;4666,12;364,56;167,8;149,56;1162,2
541;2022-11-15;13:29:59;6267,71;14,41;3760,69;729,13;121,83;240;1416,06
542;2022-11-15;13:31:29;5894,29;14,55;2836,84;1320;217,15;104,63;1415,67
543;2022-11-15;13:32:59;6840,78;14,29;2840,93;2547,25;100,29;90,67;1261,65
544;2022-11-15;13:34:29;7069,06;14,29;2619,5;2591,9;211,21;112;1534,44
545;2022-11-15;13:35:59;6367;14,38;981;3881,33;110,67;73,43;1320,57
546;2022-11-15;13:37:29;5104,24;14,86;1140,93;1086,56;331,83;244,56;2300,36
547;2022-11-15;13:38:59;3719,86;14,96;1033,63;819,75;225,5;208,22;1432,76
548;2022-11-15;13:40:29;5105,72;14,85;1015,43;2515,22;90,5;82,38;1402,2
549;2022-11-15;13:41:59;5314,47;14,69;1009,12;2850,89;133,14;86,11;1235,21
550;2022-11-15;13:43:29;4719,83;14,87;853,13;2373,44;165,69;116,5;1211,07
551;2022-11-15;13:44:59;5998,17;14,55;604,33;4541,63;112,23;86;653,98
552;2022-11-15;13:46:29;7030,53;14,29;980,53;4687;148,65;191;1023,35
553;2022-11-15;13:47:59;7168,44;14,16;1050,37;4483,25;297,3;207,56;1129,96
554;2022-11-15;13:49:29;6084,5;14,6;2594,53;864,9;183,11;148,3;2293,66
555;2022-11-15;13:50:59;5702,87;14,67;2672;813;166;118,75;1933,12
556;2022-11-15;13:52:29;6499,29;14,42;2517,31;2300,57;156,67;195,44;1329,3
557;2022-11-15;13:53:59;8866,35;13,75;2608,11;5001,89;47,5;51,17;1157,69
558;2022-11-15;13:55:29;9553,89;13,56;2905,68;4987;95;89,57;1476,63
559;2022-11-15;13:56:59;11171,75;13,2;4557,31;4995,8;71,33;76;1471,31
560;2022-11-15;13:58:29;11546,07;13,1;4602,33;4979;142,67;97,56;1724,51
561;2022-11-15;13:59:59;11740;13,05;4581;4979,33;81,88;214,78;1883,01
562;2022-11-15;14:01:29;12590,28;12,94;5525,44;5057,9;243,1;164,67;1599,17
563;2022-11-15;14:02:59;9299,72;13,63;1074,53;5065,63;280,22;182,63;2696,72
564;2022-11-15;14:04:29;8349;13,92;1041,08;5049,89;184,53;134,4;1939,1
565;2022-11-15;14:05:59;8092,88;14,02;1007,07;5019,63;146,13;113,83;1806,22
566;2022-11-15;14:07:29;7776,71;13,95;990,87;4997;61,93;114,44;1612,47
567;2022-11-15;14:08:59;8170,06;14,02;1020,47;5022,5;219,11;119,33;1788,64
568;2022-11-15;14:10:29;7990,31;13,86;1670,43;4964,75;117,88;168,38;1068,88
569;2022-11-15;14:11:59;10844,72;13,32;4692,19;5038,33;314;142,89;657,31
570;2022-11-15;14:13:29;8654;13,82;1030;5064,67;226,47;154,89;2177,97
571;2022-11-15;14:14:59;9384,72;13,58;3551,94;4890;103,83;85,71;753,23
572;2022-11-15;14:16:29;8574,75;13,84;2239,82;3908,11;329,93;193,38;1903,51
573;2022-11-15;14:17:59;6098,39;14,46;2391,89;734,33;291,71;145,78;2534,67
574;2022-11-15;14:19:29;8419,31;13,85;6375,44;617,3;0;37,67;1388,91
575;2022-11-15;14:20:59;8702,83;13,76;6360,53;281,67;120,62;169,22;1770,8
576;2022-11-15;14:22:29;8624,08;13,73;6374,31;0;127,87;211,75;1910,15
577;2022-11-15;14:23:59;8055,71;13,95;5228,38;0;199,5;144,11;2483,72
578;2022-11-15;14:25:29;7226;14,19;4686,53;0;223,82;120,67;2194,98
579;2022-11-15;14:26:59;6851,19;14,31;4506,75;0;145,13;111,13;2088,19
580;2022-11-15;14:28:29;6152,71;14,52;3217,18;0;282,88;160;2492,65
581;2022-11-15;14:29:59;6435,94;14,41;4456,94;0;206,75;36;1736,25
582;2022-11-15;14:31:29;6835,12;14,34;4560,88;0;222,32;162,78;1889,15
583;2022-11-15;14:32:59;6134,82;14,49;3513,07;0;230,65;232;2159,11
584;2022-11-15;14:34:29;5170,67;14,72;2760,93;0;223;134,67;2052,07
585;2022-11-15;14:35:59;4904,88;14,91;2197,73;0;189,75;136,11;2381,29
586;2022-11-15;14:37:29;4604,82;14,81;2578;0;138,3;140,89;1747,63
587;2022-11-15;14:38:59;5321,81;14,78;2826,94;0;182,65;218,11;2094,11
588;2022-11-15;14:40:29;3908;15,04;1369,38;0;158,19;124,44;2255,99
589;2022-11-15;14:41:59;3469,07;15,13;922,82;0;210,89;117,88;2217,47
590;2022-11-15;14:43:29;2554,44;15,29;25;0;178,56;168,25;2182,63
591;2022-11-15;14:44:59;3042,94;15,24;925,67;0;209,17;256,67;1651,44
592;2022-11-15;14:46:29;3285,33;15,27;952,33;0;134,63;127,44;2070,93
593;2022-11-15;14:47:59;3135,27;15,23;943,08;0;160,63;127,67;1903,89
594;2022-11-15;14:49:29;3780,29;15,14;2023,07;0;96,11;83,4;1577,72
595;2022-11-15;14:50:59;4556;14,93;2567,71;0;187,4;200,3;1600,59
596;2022-11-15;14:52:29;4534,29;14,95;2541,25;0;110,21;121,67;1761,16
597;2022-11-15;14:53:59;4576,22;15,01;2604,73;0;149,5;221,78;1600,21
598;2022-11-15;14:55:29;3663,2;15,12;1700,67;0;231,65;284,33;1446,55
599;2022-11-15;14:56:59;2898,94;15,33;970,76;0;148,8;117,38;1662
600;2022-11-15;14:58:29;3174,22;15,22;954,24;0;180,83;74,86;1964,3
601;2022-11-15;14:59:59;3951,5;15,14;1808,13;0;99,9;92,33;1951,13
602;2022-11-15;15:01:29;4833,23;14,9;2523,1;0;145,92;89,87;2074,34
603;2022-11-15;15:02:59;5621,67;14,59;3918,56;0;70,43;83,44;1549,23
604;2022-11-15;15:04:29;7996,31;13,96;6304,8;0;33,25;162,5;1495,76
605;2022-11-15;15:05:59;8457,75;13,7;6340,75;0;66,5;86,38;1964,13
606;2022-11-15;15:07:29;8931,6;13,73;6392,7;0;122,33;111,1;2305,47
607;2022-11-15;15:08:59;8738,14;13,68;6368,07;0;161;91;2118,08
608;2022-11-15;15:10:29;8834;13,65;6363,33;0;95,5;128,56;2246,61
609;2022-11-15;15:11:59;8765,6;13,66;6369,42;0;144,44;178,63;2073,11
610;2022-11-15;15:13:29;8695,91;13,68;6377,83;0;106,06;212,11;1999,9
611;2022-11-15;15:14:59;8691,53;13,75;6398;0;173,94;160,33;1959,26
612;2022-11-15;15:16:29;7465,11;14,05;4758,63;0;196,12;149,56;2360,81
613;2022-11-15;15:17:59;6960,81;14,2;4644,6;0;169,39;110;2036,82
614;2022-11-15;15:19:29;5713,56;14,6;3178,25;0;240,12;154,11;2141,08
615;2022-11-15;15:20:59;5639,63;14,49;4402,75;6,36;92,75;19;1118,77
616;2022-11-15;15:22:29;6175,5;14,53;4156,25;12,71;207,94;187,78;1610,82
617;2022-11-15;15:23:59;3946,07;15,07;1382,18;19,07;226,63;258,7;2059,5
618;2022-11-15;15:25:29;3028,08;15,28;987,8;25,43;220,11;134;1660,74
619;2022-11-15;15:26:59;2518,87;15,31;956,71;31,79;91,54;107,44;1331,38
620;2022-11-15;15:28:29;2992,47;15,36;974,86;38,14;350,67;117;1511,8
621;2022-11-15;15:29:59;2502,09;15,35;949,42;44,5;137,88;103,4;1266,9
622;2022-11-15;15:31:29;2869,74;15,38;974,38;0;194,78;160,9;1539,68
623;2022-11-15;15:32:59;2533,13;15,32;946,92;0;66,86;223,25;1296,11
624;2022-11-15;15:34:29;3106,6;15,37;970,42;0;138,87;143,86;1853,46
625;2022-11-15;15:35:59;2696,27;15,29;784,18;0;93;94,56;1724,53
626;2022-11-15;15:37:29;2487,2;15,42;230,14;0;198,87;125,12;1933,07
627;2022-11-15;15:38:59;2049,73;15,54;460,28;0;131,24;102,5;1355,72
628;2022-11-15;15:40:29;1727,41;15,28;690,42;0;151,29;59;826,7
629;2022-11-15;15:41:59;3481,72;15,41;920,56;0;178,38;224;2158,78
630;2022-11-15;15:43:29;2812,06;15,31;924,07;0;45,5;158,25;1684,24
631;2022-11-15;15:44:59;3254,35;15,26;968,5;0;193,07;99,63;1993,16
632;2022-11-15;15:46:29;4008,07;15,12;2102,78;0;114,64;68;1722,66
633;2022-11-15;15:47:59;4249,64;15;2580,07;0;119,13;110,75;1439,69
634;2022-11-15;15:49:29;4266,94;14,99;2549,37;0;118,38;114,3;1484,9
635;2022-11-15;15:50:59;4310,93;15,07;2502,38;0;99,53;109,38;1599,65
636;2022-11-15;15:52:29;4470,35;14,91;2612,25;0;74,88;218,33;1564,89
637;2022-11-15;15:53:59;6013,69;14,47;4525,2;0;527,5;60,89;900,1
638;2022-11-15;15:55:29;6227,33;14,36;4409,08;0;200;96,25;1522,01
639;2022-11-15;15:56:59;4392,84;15,01;1160,29;0;295,71;215,67;2721,18
640;2022-11-15;15:58:29;3714,12;15,12;1441,69;0;89,57;126,75;2056,12
641;2022-11-15;15:59:59;4807,29;14,89;2725,31;0;62,22;64;1955,76
642;2022-11-15;16:01:29;7042,17;14,2;5637,94;0;112,64;204,6;1086,99
643;2022-11-15;16:02:59;4526,06;14,91;1060,27;0;225,28;285,89;2954,63
644;2022-11-15;16:04:29;4214,56;15,02;1816,29;0;156,76;115,78;2125,73
645;2022-11-15;16:05:59;7200,41;14,18;6208,75;0;29,85;0;961,81
646;2022-11-15;16:07:29;8013,88;13,86;6336,13;0;59,71;76,12;1541,91
647;2022-11-15;16:08:59;8412,73;13,74;6363,73;0;89,56;102,44;1856,99
648;2022-11-15;16:10:29;8686,5;13,78;6380,73;0;85;108,57;2112,19
649;2022-11-15;16:11:59;8587,67;13,62;6341,08;0;60,33;237,33;1948,92
650;2022-11-15;16:13:29;8850,94;13,69;6395,78;0;124,47;141,71;2188,98
651;2022-11-15;16:14:59;6913,65;14,12;4343,88;0;244,71;170,63;2154,44
652;2022-11-15;16:16:29;6058,16;14,44;4021,12;0;124,29;117,1;1795,65
653;2022-11-15;16:17:59;6279;14,47;4485,94;0;153,31;115,5;1524,25
654;2022-11-15;16:19:29;6124,94;14,4;4554,44;0;153;86,78;1330,71
655;2022-11-15;16:20:59;6580,27;14,34;4560,14;0;94,24;147;1778,89
656;2022-11-15;16:22:29;5622,75;14,57;3101,21;0;176,29;268,78;2076,46
657;2022-11-15;16:23:59;5095,88;14,68;2763,81;0;118,59;115,33;2098,14
658;2022-11-15;16:25:29;4451,11;14,91;1966,53;0;185,5;122,13;2176,95
659;2022-11-15;16:26:59;4662,73;14,87;2445,74;0;149,33;119;1948,66
660;2022-11-15;16:28:29;3436,92;15,12;982,47;0;132,29;137,33;2184,83
661;2022-11-15;16:29:59;2922,35;15,36;693,5;0;160,47;146,89;1921,49
662;2022-11-15;16:31:29;2335,24;15,33;307,5;0;86;233,89;1707,85
663;2022-11-15;16:32:59;3196,14;15,35;983,75;0;77,12;151,89;1983,39
664;2022-11-15;16:34:29;2918,71;15,25;941,67;0;85,86;75,67;1815,52
665;2022-11-15;16:35:59;3353,29;15,29;1108,63;0;109,56;111,78;2023,32
666;2022-11-15;16:37:29;4215,5;14,96;2515,94;0;78,25;77;1544,31
667;2022-11-15;16:38:59;4508,62;14,85;2537,2;0;70,83;124,5;1776,08
668;2022-11-15;16:40:29;4868,12;14,93;2570,25;0;153,94;170,56;1973,37
669;2022-11-15;16:41:59;4480,06;14,94;2562,18;0;54,55;210,44;1652,89
670;2022-11-15;16:43:29;6851,28;14,25;5656,82;0;15,22;0;1179,23
671;2022-11-15;16:44:59;7986,29;13,9;6329,36;0;30,44;72;1554,48
672;2022-11-15;16:46:29;8272,81;13,74;6348,36;0;45,67;97,44;1781,34
673;2022-11-15;16:47:59;8558,78;13,78;6383,53;0;101,11;109,67;1964,47
674;2022-11-15;16:49:29;8225,86;13,82;6395,53;0;104,27;104,67;1621,39
675;2022-11-15;16:50:59;8459,38;13,73;6352,23;928,4;76,11;217;885,63
676;2022-11-15;16:52:29;9979,89;13,37;6287,5;2635,13;99,85;112,33;845,08
677;2022-11-15;16:53:59;9075,76;13,61;5782,5;1033,9;199,71;161;1898,66
678;2022-11-15;16:55:29;7665,07;14,02;4579,08;821,63;167,5;140,89;1955,97
679;2022-11-15;16:56:59;7226,53;14,15;4665,73;771,67;114,65;109,78;1564,7
680;2022-11-15;16:58:29;6944,29;14,2;4417,53;787,25;106,73;112,89;1519,88
681;2022-11-15;16:59:59;6904,78;14,22;3434,88;2064,22;217,91;154,67;1033,1
682;2022-11-15;17:01:29;7460,06;14,11;4612,71;1027;99,14;268,78;1452,42
683;2022-11-15;17:02:59;7250,82;14,09;3524,67;2163,89;76,69;79,5;1406,08
684;2022-11-15;17:04:29;7379;14,15;2743,41;2757,11;113,93;112,89;1651,66
685;2022-11-15;17:05:59;7157;14,13;2749,4;2794,75;78,53;111,44;1422,88
