indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
302;7/11/2022;7:31:29;7778,18;13,80;6256,94;1116,22;61,17;143,22;200,63
303;7/11/2022;7:32:59;9139,65;13,48;6360,44;2610,00;122,33;133,88;-87,00
304;7/11/2022;7:34:29;9688,38;13,33;6378,53;2787,88;60,30;107,78;353,90
305;7/11/2022;7:35:59;9264,59;13,41;6428,82;1812,89;226,53;153,57;642,78
306;7/11/2022;7:37:29;10361,94;13,22;6342,00;3442,67;57,67;179,56;340,05
307;7/11/2022;7:38:59;11124,81;13,11;5065,00;5035,75;238,08;146,78;639,21
308;7/11/2022;7:40:29;10468,27;13,15;4676,94;5029,89;115,88;115,88;529,68
309;7/11/2022;7:41:59;10260,00;13,19;4579,27;5027,25;197,24;120,56;335,69
310;7/11/2022;7:43:29;9325,00;13,31;3361,47;5046,33;186,00;225,00;506,20
311;7/11/2022;7:44:59;9714,59;13,28;4395,46;4968,56;150,50;159,33;40,74
312;7/11/2022;7:46:29;9875,75;13,26;4443,07;5016,22;159,88;116,67;139,91
313;7/11/2022;7:47:59;7553,60;13,63;1176,53;5120,00;238,17;168,56;850,34
314;7/11/2022;7:49:29;7177,53;13,82;1201,27;5044,22;222,59;156,22;553,23
315;7/11/2022;7:50:59;9446,69;13,53;4418,82;4956,44;70,88;188,00;-187,46
316;7/11/2022;7:52:29;9987,81;13,35;4647,94;4963,89;141,76;113,78;120,44
317;7/11/2022;7:53:59;7510,33;13,69;2603,20;3706,11;274,94;176,89;749,19
318;7/11/2022;7:55:29;6181,75;14,14;1274,93;3597,78;355,75;154,89;798,40
319;7/11/2022;7:56:59;7151,00;14,22;2808,14;3663,86;124,64;226,00;328,36
320;7/11/2022;7:58:29;6422,00;14,30;2076,00;3785,44;144,18;168,67;247,71
321;7/11/2022;7:59:59;7253,94;14,19;1566,94;5045,67;136,94;109,25;395,15
322;7/11/2022;8:01:29;5523,69;14,45;824,36;3898,22;170,38;149,44;481,28
323;7/11/2022;8:02:59;4681,76;14,73;382,93;3739,67;199,94;204,86;154,37
324;7/11/2022;8:04:29;4860,56;14,83;765,86;3903,00;136,90;232,50;-177,69
325;7/11/2022;8:05:59;6320,74;14,52;931,47;5051,20;168,67;112,80;56,60
326;7/11/2022;8:07:29;6715,80;14,59;979,80;5084,38;152,78;131,89;366,96
327;7/11/2022;8:08:59;5353,24;14,59;986,00;3831,67;223,89;127,33;184,35
328;7/11/2022;8:10:29;4561,53;15,01;1027,53;2290,11;272,00;276,56;695,33
329;7/11/2022;8:11:59;2393,53;15,18;988,25;978,60;125,07;166,40;135,21
330;7/11/2022;8:13:29;2548,75;15,29;1010,43;850,13;160,65;166,44;361,10
331;7/11/2022;8:14:59;2265,21;15,43;998,19;839,13;126,87;141,78;159,25
332;7/11/2022;8:16:29;1815,53;15,31;956,57;778,75;56,83;189,22;-165,84
333;7/11/2022;8:17:59;2797,71;15,37;1098,89;848,78;137,82;310,22;401,99
334;7/11/2022;8:19:29;3104,64;15,30;2508,24;513,80;48,00;110,71;-76,11
335;7/11/2022;8:20:59;2940,00;15,18;2602,38;270,29;121,86;118,33;-172,85
336;7/11/2022;8:22:29;3212,75;15,34;2477,00;540,57;134,69;171,33;-110,84
337;7/11/2022;8:23:59;2791,89;15,25;1640,40;810,86;125,60;239,22;-24,19
338;7/11/2022;8:25:29;3824,00;15,25;2585,50;955,63;91,44;111,38;80,06
339;7/11/2022;8:26:59;4743,00;14,81;2948,15;2451,75;31,82;32,67;-721,39
340;7/11/2022;8:28:29;6930,00;14,39;4388,24;2594,67;63,65;59,00;-175,55
341;7/11/2022;8:29:59;9108,83;13,70;6278,22;3589,90;95,47;96,70;-951,46
342;7/11/2022;8:31:29;10642,06;13,36;6398,88;4417,88;127,29;173,88;-475,86
343;7/11/2022;8:32:59;8445,00;13,87;6453,13;874,78;159,12;171,00;786,97
344;7/11/2022;8:34:29;8441,29;13,92;6347,18;1694,89;101,63;110,87;186,72
345;7/11/2022;8:35:59;8503,57;13,76;5546,33;2670,78;120,82;165,50;0,14
346;7/11/2022;8:37:29;8057,12;13,93;4597,06;2841,89;136,44;234,00;247,73
347;7/11/2022;8:38:59;5701,78;14,08;3228,29;1955,11;149,40;129,00;239,97
348;7/11/2022;8:40:29;8705,53;13,54;4619,75;4424,33;0,00;33,25;-371,80
349;7/11/2022;8:41:59;9488,58;13,34;4397,36;5009,56;0,00;116,89;-35,22
350;7/11/2022;8:43:29;9879,80;13,21;4557,59;5010,22;43,20;203,56;65,23
351;7/11/2022;8:44:59;9949,06;13,17;4543,77;5013,00;86,40;160,00;145,89
352;7/11/2022;8:46:29;7826,83;13,51;1690,19;5093,00;203,56;165,33;674,76
353;7/11/2022;8:47:59;6728,13;13,76;967,80;5060,63;137,13;137,38;425,20
354;7/11/2022;8:49:29;8410,13;13,57;3328,00;4957,56;69,83;156,10;-101,36
355;7/11/2022;8:50:59;7539,50;13,66;3576,00;3128,33;217,36;203,22;414,58
356;7/11/2022;8:52:29;7935,12;13,61;2744,12;4966,89;58,33;145,44;20,33
357;7/11/2022;8:53:59;7705,53;13,69;1908,13;5071,88;131,00;131,63;462,90
358;7/11/2022;8:55:29;8123,21;13,60;2769,57;5040,89;69,91;146,33;96,51
359;7/11/2022;8:56:59;7591,50;13,69;1469,17;5080,44;141,39;241,11;659,39
360;7/11/2022;8:58:29;6429,07;13,90;809,38;5076,89;149,35;155,89;237,56
361;7/11/2022;8:59:59;5813,88;14,13;150,30;5051,56;144,63;137,75;329,64
362;7/11/2022;9:01:29;5594,21;14,22;300,60;5049,67;115,29;127,75;0,91
363;7/11/2022;9:02:59;5648,90;14,27;450,90;5054,50;112,77;214,33;-183,60
364;7/11/2022;9:04:29;4812,47;14,43;601,20;4271,22;183,86;209,44;-453,26
365;7/11/2022;9:05:59;2404,93;14,89;751,50;904,44;205,35;166,56;377,08
366;7/11/2022;9:07:29;1811,59;15,20;243,00;877,25;179,88;173,11;338,34
367;7/11/2022;9:08:59;1688,53;15,45;329,33;869,63;159,00;205,00;125,58
368;7/11/2022;9:10:29;1004,00;15,36;658,67;768,89;63,20;183,63;-670,38
369;7/11/2022;9:11:59;2063,24;15,28;988,00;826,30;107,61;149,73;-8,40
370;7/11/2022;9:13:29;2333,92;15,39;996,23;836,89;123,35;135,43;242,02
371;7/11/2022;9:14:59;2648,00;15,22;945,13;1621,89;83,75;85,00;-87,77
372;7/11/2022;9:16:29;5116,78;14,92;2431,50;2180,89;90,17;194,37;219,85
373;7/11/2022;9:17:59;4862,93;14,90;2594,85;2141,67;66,46;171,56;-111,60
374;7/11/2022;9:19:29;4002,47;14,95;2580,25;861,44;129,57;135,86;295,35
375;7/11/2022;9:20:59;3957,33;15,22;2601,80;595,44;184,47;155,67;419,95
376;7/11/2022;9:22:29;2648,60;15,21;2362,76;0,00;108,30;221,00;-43,46
377;7/11/2022;9:23:59;5092,83;14,84;4758,06;589,57;40,14;75,13;-370,06
378;7/11/2022;9:25:29;6770,59;14,28;6350,67;695,78;88,29;29,33;-393,47
379;7/11/2022;9:26:59;8509,12;13,84;6336,71;2220,67;45,69;215,22;-309,16
380;7/11/2022;9:28:29;9081,71;13,64;6367,62;2546,22;91,38;118,56;-42,06
381;7/11/2022;9:29:59;9843,12;13,43;6346,00;3362,78;137,08;69,44;-72,18
382;7/11/2022;9:31:29;10889,83;13,11;6361,12;4625,11;204,25;84,00;-384,65
383;7/11/2022;9:32:59;7761,47;13,82;5008,22;958,11;387,12;218,67;1189,35
384;7/11/2022;9:34:29;7198,24;14,11;4644,07;1645,89;158,94;255,44;493,89
385;7/11/2022;9:35:59;7841,00;13,94;5082,57;2733,13;61,54;83,50;-119,74
386;7/11/2022;9:37:29;7230,63;13,95;3998,74;2478,67;253,53;183,80;315,90
387;7/11/2022;9:38:59;7536,22;13,86;4513,69;3163,56;164,86;64,80;-370,68
388;7/11/2022;9:40:29;9180,89;13,34;4593,18;4795,56;83,13;89,20;-380,17
389;7/11/2022;9:41:59;9659,83;13,11;4524,75;4988,00;66,00;177,70;-96,62
390;7/11/2022;9:43:29;8825,88;13,26;2948,29;5063,56;280,47;140,50;393,07
391;7/11/2022;9:44:59;8635,21;13,47;2803,70;5053,78;153,93;148,44;475,36
392;7/11/2022;9:46:29;8400,08;13,50;2768,60;5008,89;302,33;143,00;177,26
393;7/11/2022;9:47:59;8289,33;13,43;2771,42;5010,67;125,56;141,11;240,58
394;7/11/2022;9:49:29;8317,27;13,56;2399,36;5057,11;311,15;187,25;362,39
395;7/11/2022;9:50:59;7201,61;13,81;1867,47;4578,67;234,56;155,56;365,36
396;7/11/2022;9:52:29;4791,56;14,32;1015,56;2275,78;309,53;208,13;982,57
397;7/11/2022;9:53:59;4123,12;14,73;105,67;2295,89;319,93;241,33;1160,30
398;7/11/2022;9:55:29;4070,81;15,03;923,33;2253,00;192,88;171,56;530,04
399;7/11/2022;9:56:59;5695,44;14,56;874,22;4390,67;144,57;31,00;254,98
400;7/11/2022;9:58:29;6842,94;14,31;1106,94;5047,30;99,24;133,78;455,69
401;7/11/2022;9:59:59;7817,65;13,92;2481,17;4977,56;138,56;125,00;95,36
402;7/11/2022;10:01:29;7206,42;14,17;2688,82;3009,22;232,72;196,78;1078,88
403;7/11/2022;10:02:59;6172,80;14,53;2597,82;2243,71;322,22;149,22;859,82
404;7/11/2022;10:04:29;5573,09;14,66;2561,88;2235,50;171,33;175,88;428,50
405;7/11/2022;10:05:59;4658,86;14,89;2644,79;923,50;259,24;157,50;673,84
406;7/11/2022;10:07:29;6006,68;14,47;5326,94;453,10;80,80;130,00;15,85
407;7/11/2022;10:08:59;7223,50;14,29;6377,19;1,50;172,89;139,78;532,14
408;7/11/2022;10:10:29;7162,08;14,14;6373,62;113,00;109,92;139,38;426,16
409;7/11/2022;10:11:59;7893,42;14,04;6370,57;794,00;97,08;101,00;530,77
410;7/11/2022;10:13:29;8326,14;13,82;6333,93;1341,50;183,42;133,00;334,30
411;7/11/2022;10:14:59;8439,25;13,83;4808,80;2557,56;145,83;158,60;768,46
412;7/11/2022;10:16:29;8147,94;13,87;4587,67;2713,67;166,06;141,22;539,33
413;7/11/2022;10:17:59;8050,78;13,76;3384,56;3965,89;145,80;122,44;432,08
414;7/11/2022;10:19:29;7366,60;13,98;4307,75;2189,78;237,88;155,33;475,86
415;7/11/2022;10:20:59;6473,25;14,35;4590,71;832,00;275,76;201,11;573,67
416;7/11/2022;10:22:29;5986,14;14,56;2818,93;2418,40;152,15;174,14;422,52
417;7/11/2022;10:23:59;6172,13;14,50;2794,50;2862,12;265,71;139,43;110,37
418;7/11/2022;10:25:29;5762,89;14,58;3222,75;1814,20;147,27;123,33;455,34
419;7/11/2022;10:26:59;8188,89;13,94;5015,71;3724,70;0,00;42,38;-593,89
420;7/11/2022;10:28:29;9658,94;13,53;4281,25;5101,88;150,62;181,25;-56,06
421;7/11/2022;10:29:59;7775,42;13,99;1187,75;5073,30;233,11;237,90;1043,36
422;7/11/2022;10:31:29;7139,64;14,16;972,45;5033,75;225,06;140,14;768,24
423;7/11/2022;10:32:59;7106,20;14,27;975,25;5048,89;130,24;148,63;803,20
424;7/11/2022;10:34:29;6831,69;14,20;940,92;5013,50;169,18;154,78;553,31
425;7/11/2022;10:35:59;7173,06;14,27;978,00;5047,14;142,82;200,56;804,54
426;7/11/2022;10:37:29;6829,75;14,25;940,31;5024,11;153,31;101,44;610,58
427;7/11/2022;10:38:59;6912,69;14,27;808,54;5042,89;171,75;159,89;729,63
428;7/11/2022;10:40:29;6122,00;14,37;0,00;5067,89;121,64;151,56;780,91
429;7/11/2022;10:41:59;5726,86;14,49;0,00;4476,30;252,88;243,30;754,38
430;7/11/2022;10:43:29;4859,63;14,74;452,56;3622,22;174,29;147,11;463,44
431;7/11/2022;10:44:59;4525,00;14,71;905,13;3599,78;75,92;110,89;-166,71
432;7/11/2022;10:46:29;5402,80;14,73;964,46;3695,00;217,00;137,67;388,67
433;7/11/2022;10:47:59;5109,60;14,67;948,50;3504,00;65,78;169,11;422,21
434;7/11/2022;10:49:29;5555,22;14,54;955,93;3609,89;276,93;169,56;542,92
435;7/11/2022;10:50:59;5258,95;14,73;1155,67;2881,00;332,31;149,38;740,59
436;7/11/2022;10:52:29;3580,18;14,95;1649,44;1006,00;230,41;140,89;553,44
437;7/11/2022;10:53:59;4327,29;14,91;2579,00;811,11;312,63;228,11;396,45
438;7/11/2022;10:55:29;4024,29;14,98;2597,21;814,75;245,44;241,67;125,23
439;7/11/2022;10:56:59;4087,65;14,97;2556,38;876,33;213,59;132,33;309,02
440;7/11/2022;10:58:29;4985,29;14,90;2534,45;2112,63;278,33;107,00;-47,12
441;7/11/2022;10:59:59;5067,88;14,70;2453,50;2158,44;236,67;122,13;97,14
442;7/11/2022;11:01:29;6344,41;14,43;4624,16;1359,00;199,82;113,75;47,68
443;7/11/2022;11:02:59;7280,00;14,07;6347,50;738,38;146,88;151,13;-103,88
444;7/11/2022;11:04:29;7280,69;14,13;6394,27;314,14;187,94;131,25;253,08
445;7/11/2022;11:05:59;7249,93;14,15;6404,43;708,00;232,00;116,78;-211,28
446;7/11/2022;11:07:29;7615,87;14,00;6341,09;743,50;137,56;157,38;236,35
447;7/11/2022;11:08:59;7868,11;13,91;4864,25;1922,89;152,61;183,50;744,86
448;7/11/2022;11:10:29;7941,24;13,89;4553,00;2489,88;236,00;121,22;541,14
449;7/11/2022;11:11:59;7271,61;14,05;3361,41;2716,89;217,13;142,89;833,30
450;7/11/2022;11:13:29;9187,00;13,73;4485,14;4241,78;87,88;92,83;279,37
451;7/11/2022;11:14:59;10005,67;13,35;4604,62;4438,90;158,40;132,00;671,74
452;7/11/2022;11:16:29;10343,43;13,35;4371,27;4903,89;176,50;174,50;717,27
453;7/11/2022;11:17:59;10086,00;13,32;4566,00;4865,00;192,59;106,38;356,04
454;7/11/2022;11:19:29;10139,00;13,23;4691,79;4859,11;180,78;104,33;302,99
455;7/11/2022;11:20:59;10142,18;13,21;4133,31;4884,00;152,88;181,63;790,36
456;7/11/2022;11:22:29;9307,72;13,47;2793,87;4952,22;308,78;205,56;1047,30
457;7/11/2022;11:23:59;8909,14;13,59;2795,18;4910,33;210,07;135,38;858,18
458;7/11/2022;11:25:29;8173,56;13,83;2106,15;4925,44;218,53;145,63;777,81
459;7/11/2022;11:26:59;8331,40;13,76;2758,27;4863,25;223,87;193,63;292,39
460;7/11/2022;11:28:29;7170,82;14,02;1418,88;4125,44;311,28;202,71;1112,51
461;7/11/2022;11:29:59;5879,81;14,32;981,62;3508,33;262,94;193,00;933,92
462;7/11/2022;11:31:29;5250,26;14,59;711,13;3529,89;368,44;152,89;487,92
463;7/11/2022;11:32:59;5045,40;14,73;215,33;4485,75;190,12;123,29;30,91
464;7/11/2022;11:34:29;4527,56;14,90;430,67;3519,67;297,18;208,44;71,61
465;7/11/2022;11:35:59;4305,50;15,00;646,00;3560,33;227,47;198,13;-326,42
466;7/11/2022;11:37:29;4187,50;15,07;299,53;3551,14;193,64;130,71;12,47
467;7/11/2022;11:38:59;4527,07;14,98;599,06;4147,80;204,00;82,00;-505,79
468;7/11/2022;11:40:29;5999,93;14,69;898,60;4896,56;119,86;101,33;-16,41
469;7/11/2022;11:41:59;5533,00;14,70;982,73;3755,30;233,17;182,50;379,30
470;7/11/2022;11:43:29;4319,73;15,01;1090,27;2222,38;339,53;202,13;465,43
471;7/11/2022;11:44:59;4307,69;15,19;1304,54;2200,37;224,41;134,75;443,61
472;7/11/2022;11:46:29;4081,59;15,05;2542,94;1164,63;205,12;229,11;-60,20
473;7/11/2022;11:47:59;4282,00;15,12;2638,50;843,56;272,00;138,22;389,72
474;7/11/2022;11:49:29;3150,50;15,25;1954,50;796,11;171,37;99,11;129,40
475;7/11/2022;11:50:59;3903,13;15,10;2566,71;791,11;268,75;185,33;91,22
476;7/11/2022;11:52:29;4074,73;15,23;2635,94;821,75;200,69;168,86;247,50
477;7/11/2022;11:53:59;4456,26;14,93;3030,08;1358,11;156,18;87,75;-175,86
478;7/11/2022;11:55:29;8379,82;13,99;6277,17;2882,88;131,32;64,79;-976,32
479;7/11/2022;11:56:59;9339,41;13,72;5885,00;3322,56;262,64;129,57;-260,35
480;7/11/2022;11:58:29;5849,00;14,66;1357,47;2044,80;548,89;309,22;1588,62
481;7/11/2022;11:59:59;6891,29;14,42;6219,88;657,50;119,83;118,57;-224,49
482;7/11/2022;12:01:29;7446,94;14,28;6376,31;765,56;156,86;107,00;41,22
483;7/11/2022;12:02:59;7525,17;14,14;6370,67;744,38;233,29;99,89;76,94
484;7/11/2022;12:04:29;7183,40;14,40;5425,44;547,67;304,72;163,33;742,23
485;7/11/2022;12:05:59;5512,20;14,70;4616,14;405,36;268,17;250,67;-28,14
486;7/11/2022;12:07:29;5453,06;14,85;3860,35;810,71;333,63;155,89;292,48
487;7/11/2022;12:08:59;5613,94;14,67;4838,76;715,44;145,61;55,67;-141,54
488;7/11/2022;12:10:29;6205,53;14,58;4843,00;787,00;313,78;84,44;177,31
489;7/11/2022;12:11:59;5892,63;14,59;4577,27;780,56;237,13;227,90;69,77
490;7/11/2022;12:13:29;6067,75;14,63;4614,87;788,67;287,25;157,33;219,63
491;7/11/2022;12:14:59;7031,94;14,34;4656,12;2279,67;130,40;69,38;-103,61
492;7/11/2022;12:16:29;7209,67;14,50;3738,73;2410,11;261,76;151,11;647,95
493;7/11/2022;12:17:59;5561,82;14,61;4272,94;675,11;210,94;150,50;252,33
494;7/11/2022;12:19:29;7865,11;14,14;5916,00;2026,56;112,75;134,25;-324,44
495;7/11/2022;12:20:59;7421,88;14,30;3827,56;2840,56;212,59;115,62;425,56
496;7/11/2022;12:22:29;5196,11;14,65;1919,60;2066,44;495,41;198,44;516,20
497;7/11/2022;12:23:59;2178,47;15,32;286,25;940,89;268,65;224,89;457,80
498;7/11/2022;12:25:29;3626,83;15,10;572,50;3510,22;200,85;164,00;-820,74
499;7/11/2022;12:26:59;4276,85;15,05;0,00;3726,00;172,37;135,00;243,48
500;7/11/2022;12:28:29;5349,53;14,88;0,00;4970,14;175,44;213,63;-9,67
501;7/11/2022;12:29:59;5388,83;14,76;0,00;5042,14;189,72;135,78;21,19
502;7/11/2022;12:31:29;5711,07;14,82;0,00;5081,89;204,56;123,00;301,62
503;7/11/2022;12:32:59;5478,67;14,71;0,00;5040,50;219,93;220,22;-1,98
504;7/11/2022;12:34:29;5695,29;14,77;0,00;5065,00;195,94;140,22;294,13
505;7/11/2022;12:35:59;5546,74;14,72;0,00;5044,89;246,74;124,50;130,61
506;7/11/2022;12:37:29;5754,53;14,79;0,00;5064,56;155,19;248,00;286,79
507;7/11/2022;12:38:59;5485,13;14,76;0,00;5054,25;201,53;125,44;103,91
508;7/11/2022;12:40:29;5475,88;14,76;0,00;5057,50;119,00;119,13;180,25
509;7/11/2022;12:41:59;5578,46;14,78;0,00;5059,11;167,25;159,50;192,60
510;7/11/2022;12:43:29;5491,50;14,72;175,88;5041,44;136,50;207,78;-70,10
511;7/11/2022;12:44:59;5505,59;14,74;351,75;5049,67;115,00;121,50;-132,33
512;7/11/2022;12:46:29;5775,38;14,77;527,63;5071,63;225,25;126,44;-175,57
513;7/11/2022;12:47:59;5786,12;14,88;703,50;5062,67;113,29;163,22;-256,56
514;7/11/2022;12:49:29;5879,58;14,55;922,80;4981,00;109,14;159,11;-292,47
515;7/11/2022;12:50:59;6496,38;14,48;959,83;5053,67;115,91;121,11;245,85
516;7/11/2022;12:52:29;5715,71;14,62;975,33;4114,33;222,37;132,89;270,78
517;7/11/2022;12:53:59;5365,56;14,87;744,67;3699,89;208,25;217,89;494,86
518;7/11/2022;12:55:29;3973,44;15,16;171,83;3195,22;201,71;227,10;177,59
519;7/11/2022;12:56:59;2113,13;15,32;343,66;1608,75;187,06;131,56;-157,91
520;7/11/2022;12:58:29;1500,13;15,46;515,50;846,43;151,81;215,56;-229,16
521;7/11/2022;12:59:59;1419,47;15,52;687,33;801,13;265,76;201,22;-535,98
522;7/11/2022;13:01:29;1666,45;15,45;859,16;830,67;172,73;173,44;-369,55
523;7/11/2022;13:02:59;1360,33;15,65;1031,00;835,11;216,18;129,12;-851,08
524;7/11/2022;13:04:29;832,67;15,43;1202,83;661,44;96,14;121,14;-1248,89
525;7/11/2022;13:05:59;955,60;15,66;1374,66;8,00;242,41;236,29;-905,76
526;7/11/2022;13:07:29;899,88;15,50;1546,50;347,63;73,60;100,00;-1167,85
527;7/11/2022;13:08:59;3132,67;15,37;2544,50;695,25;84,08;112,50;-303,67
528;7/11/2022;13:10:29;3694,09;15,26;2598,50;780,86;170,88;161,67;-17,82
529;7/11/2022;13:11:59;3694,71;15,17;2562,07;902,00;68,22;183,67;-21,25
530;7/11/2022;13:13:29;4288,47;15,16;2547,69;1347,22;189,54;117,78;86,24
531;7/11/2022;13:14:59;5052,47;14,88;2487,93;2563,63;107,40;92,83;-199,32
532;7/11/2022;13:16:29;5634,88;14,69;3139,40;2535,50;135,46;98,63;-274,10
533;7/11/2022;13:17:59;7758,67;14,28;4541,88;3115,67;160,50;178,78;-238,15
534;7/11/2022;13:19:29;8418,19;14,05;4388,33;3996,33;39,60;153,11;-159,19
535;7/11/2022;13:20:59;10210,23;13,46;5741,93;4856,00;48,64;37,00;-473,34
536;7/11/2022;13:22:29;11429,69;13,19;6348,94;4884,63;62,10;133,88;0,15
537;7/11/2022;13:23:59;11550,79;13,08;6360,17;4853,11;162,81;191,11;-16,42
538;7/11/2022;13:25:29;11576,06;13,00;6351,93;4877,22;114,67;110,71;121,53
539;7/11/2022;13:26:59;10671,89;13,26;4700,00;4967,78;189,69;173,13;641,30
540;7/11/2022;13:28:29;10134,17;13,37;4549,64;4904,78;216,75;146,43;316,57
541;7/11/2022;13:29:59;9235,59;13,61;3264,00;4910,67;194,63;216,44;649,85
542;7/11/2022;13:31:29;9626,69;13,46;4413,94;4841,22;165,18;140,78;65,57
543;7/11/2022;13:32:59;9724,31;13,40;4382,73;4891,13;107,64;115,14;227,67
544;7/11/2022;13:34:29;9795,50;13,34;4530,29;4864,00;114,71;88,67;197,83
545;7/11/2022;13:35:59;10014,65;13,27;4659,87;4885,56;162,13;99,63;207,48
546;7/11/2022;13:37:29;9809,40;13,34;3936,24;4933,67;145,12;185,80;608,58
547;7/11/2022;13:38:59;9399,00;13,51;3200,00;4915,38;227,00;185,25;871,37
548;7/11/2022;13:40:29;9853,83;13,36;4271,78;4899,00;170,63;127,14;385,29
549;7/11/2022;13:41:59;8610,69;13,70;2122,14;4965,25;272,88;144,22;1106,19
550;7/11/2022;13:43:29;8104,72;13,86;2220,82;4644,18;161,22;137,11;941,38
551;7/11/2022;13:44:59;6454,94;14,51;833,67;3673,56;278,56;235,11;1434,06
552;7/11/2022;13:46:29;5334,82;14,88;462,68;3658,22;270,24;252,11;691,57
553;7/11/2022;13:47:59;4040,11;15,10;925,36;2231,00;154,75;140,89;588,11
554;7/11/2022;13:49:29;3050,64;15,38;1017,36;861,89;284,53;146,14;740,72
555;7/11/2022;13:50:59;2262,47;15,49;960,69;770,90;106,50;109,88;314,51
556;7/11/2022;13:52:29;2661,65;15,19;953,31;744,50;248,88;98,00;616,96
557;7/11/2022;13:53:59;3421,81;15,45;1003,19;853,50;305,61;171,89;1087,63
558;7/11/2022;13:55:29;2616,29;15,33;944,70;765,25;137,92;164,11;604,31
559;7/11/2022;13:56:59;2964,88;15,33;1005,47;547,33;262,44;169,44;980,19
560;7/11/2022;13:58:29;3436,50;15,33;2373,46;657,20;115,00;79,00;211,84
561;7/11/2022;13:59:59;4140,94;15,04;2555,56;761,22;216,42;127,20;480,54
562;7/11/2022;14:01:29;6082,06;14,69;2481,93;3451,75;126,57;123,29;-101,48
563;7/11/2022;14:02:59;5960,89;14,58;2681,22;2504,78;155,40;145,22;474,27
564;7/11/2022;14:04:29;10532,55;13,47;6012,00;4931,33;27,00;43,39;-481,17
565;7/11/2022;14:05:59;11822,72;13,10;6347,00;4996,78;54,00;86,78;338,17
566;7/11/2022;14:07:29;11886,46;12,94;6357,54;4960,29;81,00;98,43;389,21
567;7/11/2022;14:08:59;11947,64;12,88;6362,78;4989,89;101,72;106,33;386,92
568;7/11/2022;14:10:29;12095,23;12,91;6389,87;4955,89;258,72;134,14;356,61
569;7/11/2022;14:11:59;9339,06;13,60;6489,41;1040,00;282,94;196,67;1330,04
570;7/11/2022;14:13:29;8624,15;13,85;6030,31;1111,00;176,06;171,90;1134,89
571;7/11/2022;14:14:59;8515,93;13,93;4571,25;2545,62;173,40;126,25;1099,40
572;7/11/2022;14:16:29;8985,56;13,78;4637,71;3356,33;75,11;76,90;839,50
573;7/11/2022;14:17:59;9909,78;13,44;4370,31;4875,00;130,08;122,63;411,76
574;7/11/2022;14:19:29;9517,05;13,57;3096,33;4927,88;208,30;132,22;1152,32
575;7/11/2022;14:20:59;10257,94;13,35;4499,40;4870,71;169,55;95,38;622,91
576;7/11/2022;14:22:29;9449,44;13,54;3281,44;4918,22;190,94;140,22;918,61
577;7/11/2022;14:23:59;10256,85;13,40;4657,43;4313,22;152,19;89,22;1044,79
578;7/11/2022;14:25:29;9118,00;13,66;2939,50;4459,10;290,60;137,75;1291,05
579;7/11/2022;14:26:59;8845,25;13,89;2792,88;4942,56;170,21;250,40;689,21
580;7/11/2022;14:28:29;8488,47;13,97;2788,45;4911,29;195,76;121,00;471,96
581;7/11/2022;14:29:59;8359,08;14,01;2777,33;4918,14;109,07;109,43;445,11
582;7/11/2022;14:31:29;8006,93;14,15;1840,00;4964,25;284,50;124,25;793,93
583;7/11/2022;14:32:59;6940,94;14,46;984,87;4941,44;152,44;113,00;749,19
584;7/11/2022;14:34:29;6742,56;14,55;977,20;4950,67;161,67;103,00;550,03
585;7/11/2022;14:35:59;6503,25;14,59;962,75;4938,11;149,00;90,67;362,72
586;7/11/2022;14:37:29;6467,79;14,53;956,11;4917,78;98,23;73,11;422,55
587;7/11/2022;14:38:59;6047,63;14,66;997,83;4276,00;236,94;115,00;421,85
588;7/11/2022;14:40:29;5026,07;14,95;1045,08;3130,67;220,71;135,38;494,23
589;7/11/2022;14:41:59;3630,19;15,21;2114,82;773,33;193,93;110,00;438,10
590;7/11/2022;14:43:29;4116,06;15,15;2778,71;811,40;116,67;90,38;318,90
591;7/11/2022;14:44:59;4226,33;14,97;2950,00;524,11;191,38;97,40;463,45
592;7/11/2022;14:46:29;4890,94;14,99;3214,56;862,22;252,25;150,29;411,62
593;7/11/2022;14:47:59;2566,06;15,33;805,69;837,13;149,27;136,56;637,42
594;7/11/2022;14:49:29;2002,94;15,54;355,25;859,44;241,22;269,56;277,47
595;7/11/2022;14:50:59;1752,13;15,45;710,50;777,63;46,29;150,89;66,83
596;7/11/2022;14:52:29;2612,06;15,61;1046,20;854,11;244,83;146,86;320,05
597;7/11/2022;14:53:59;1521,75;15,44;922,69;728,89;68,57;78,67;-277,07
598;7/11/2022;14:55:29;3387,17;15,15;935,94;1747,22;236,94;80,83;386,23
599;7/11/2022;14:56:59;4649,62;15,01;943,63;3384,22;112,13;82,33;127,31
600;7/11/2022;14:58:29;2919,06;15,29;1007,93;865,78;211,29;158,67;675,39
601;7/11/2022;14:59:59;2947,31;15,24;1838,93;483,44;126,47;92,33;406,14
602;7/11/2022;15:01:29;3535,07;15,23;2568,21;566,00;77,58;100,38;222,89
603;7/11/2022;15:02:59;3902,13;15,08;2546,63;774,00;162,44;110,00;309,07
604;7/11/2022;15:04:29;4383,47;14,98;2539,00;1461,63;55,71;96,25;230,88
605;7/11/2022;15:05:59;4521,06;14,96;1174,67;2578,56;212,06;125,33;430,44
606;7/11/2022;15:07:29;4193,06;15,07;995,80;2629,44;127,19;135,50;305,13
