indice;Date ;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
302;20/10/2022;7:31:29;7238,69;13,24;0,00;5034,88;125,15;103,38;1975,29
303;20/10/2022;7:32:59;7338,17;13,20;0,00;5038,75;151,06;128,33;2020,02
304;20/10/2022;7:34:29;7426,00;13,23;0,00;5049,50;226,94;111,29;2038,27
305;20/10/2022;7:35:59;5395,80;14,13;0,00;1519,22;436,00;285,00;3155,58
306;20/10/2022;7:37:29;4217,60;15,07;0,00;600,89;321,29;198,89;3096,53
307;20/10/2022;7:38:59;3112,83;15,35;0,00;751,00;282,76;233,78;1845,29
308;20/10/2022;7:40:29;2752,06;15,25;0,00;870,40;138,93;252,89;1489,84
309;20/10/2022;7:41:59;3413,79;15,40;0,00;1412,00;171,50;199,56;1630,73
310;20/10/2022;7:43:29;3982,59;15,12;0,00;2572,44;249,00;29,25;1131,89
311;20/10/2022;7:44:59;4640,13;15,14;0,00;2641,67;184,47;115,57;1698,42
312;20/10/2022;7:46:29;3511,88;15,37;0,00;1453,78;201,76;134,11;1722,23
313;20/10/2022;7:47:59;2538,89;15,32;0,00;807,67;251,89;81,22;1398,11
314;20/10/2022;7:49:29;3050,33;15,41;0,00;1069,57;149,50;115,89;1715,37
315;20/10/2022;7:50:59;4178,21;15,28;0,00;2666,44;89,06;84,11;1338,60
316;20/10/2022;7:52:29;4598,53;15,16;0,00;2872,13;310,41;76,56;1339,44
317;20/10/2022;7:53:59;3339,73;15,47;0,00;975,67;213,22;125,78;2025,07
318;20/10/2022;7:55:29;3476,67;15,05;0,00;2834,43;36,60;0,00;605,64
319;20/10/2022;7:56:59;6506,11;14,69;0,00;4790,40;322,83;83,20;1309,68
320;20/10/2022;7:58:29;6733,00;14,65;0,00;5054,50;191,40;65,33;1421,77
321;20/10/2022;7:59:59;6649,14;14,48;0,00;5061,33;75,86;42,00;1469,95
322;20/10/2022;8:01:29;6929,36;14,44;0,00;5065,67;133,56;51,40;1678,73
323;20/10/2022;8:02:59;7113,14;14,35;0,00;5067,86;212,53;44,60;1788,16
324;20/10/2022;8:04:29;7084,93;14,23;0,00;5054,22;60,25;47,00;1923,46
325;20/10/2022;8:05:59;7676,50;14,27;0,00;5083,22;253,61;91,33;2248,33
326;20/10/2022;8:07:29;7430,15;14,21;0,00;5061,00;250,53;42,25;2076,37
327;20/10/2022;8:08:59;7460,62;14,24;0,00;5077,00;117,39;92,13;2174,10
328;20/10/2022;8:10:29;7208,79;14,20;0,00;5059,88;91,25;54,83;2002,83
329;20/10/2022;8:11:59;7114,71;14,06;0,00;5032,80;229,28;65,40;1787,24
330;20/10/2022;8:13:29;7075,00;14,01;0,00;5035,75;72,73;55,14;1911,37
331;20/10/2022;8:14:59;7041,69;13,91;0,00;5053,20;234,60;70,60;1683,29
332;20/10/2022;8:16:29;7011,18;13,96;0,00;5071,86;187,20;92,13;1660,00
333;20/10/2022;8:17:59;6632,65;14,01;0,00;4817,00;135,92;101,50;1578,22
334;20/10/2022;8:19:29;6533,00;14,47;0,00;3710,56;407,39;141,50;2273,56
335;20/10/2022;8:20:59;5502,50;14,67;0,00;3562,33;112,00;74,71;1753,45
336;20/10/2022;8:22:29;6173,65;14,98;0,00;3345,40;241,33;127,11;2459,80
337;20/10/2022;8:23:59;3437,06;15,08;0,00;1934,56;275,29;88,14;1139,07
338;20/10/2022;8:25:29;2846,68;15,14;0,00;585,82;237,77;137,50;1885,60
339;20/10/2022;8:26:59;2964,54;15,57;0,00;243,00;339,06;122,78;2259,70
340;20/10/2022;8:28:29;2574,94;15,38;0,00;798,90;84,33;0,00;1691,71
341;20/10/2022;8:29:59;2818,79;15,18;0,00;796,56;172,00;100,00;1750,23
342;20/10/2022;8:31:29;3712,88;15,45;0,00;883,11;341,41;141,22;2347,14
343;20/10/2022;8:32:59;3936,53;15,21;0,00;2283,56;13,00;32,50;1607,48
344;20/10/2022;8:34:29;4497,60;15,02;0,00;2552,11;208,00;77,00;1660,49
345;20/10/2022;8:35:59;4244,78;15,31;0,00;1634,11;292,78;126,33;2191,56
346;20/10/2022;8:37:29;2942,76;15,24;0,00;888,44;128,86;64,80;1860,66
347;20/10/2022;8:38:59;4911,94;15,26;0,00;2568,67;240,50;74,20;2028,57
348;20/10/2022;8:40:29;4569,88;15,03;0,00;2897,89;77,40;65,00;1529,59
349;20/10/2022;8:41:59;4243,80;15,26;0,00;2056,11;214,94;108,56;1864,20
350;20/10/2022;8:43:29;5402,07;14,83;0,00;4127,00;166,08;36,50;1072,48
351;20/10/2022;8:44:59;6730,38;14,68;0,00;5052,11;84,45;73,00;1520,81
352;20/10/2022;8:46:29;6547,13;14,52;0,00;5044,38;127,54;34,25;1340,96
353;20/10/2022;8:47:59;7043,07;14,43;0,00;5085,13;186,06;84,00;1687,89
354;20/10/2022;8:49:29;7005,14;14,53;0,00;5101,63;117,12;85,78;1700,62
355;20/10/2022;8:50:59;6512,73;14,34;0,00;5035,11;197,72;9,00;1270,90
356;20/10/2022;8:52:29;7220,29;14,33;0,00;5083,22;183,93;118,14;1835,00
357;20/10/2022;8:53:59;7256,56;14,55;0,00;5109,00;180,33;94,22;1873,00
358;20/10/2022;8:55:29;6751,06;14,45;0,00;5057,33;191,85;18,60;1483,28
359;20/10/2022;8:56:59;6251,24;14,60;0,00;3975,11;317,67;155,33;1803,13
360;20/10/2022;8:58:29;5148,16;15,13;0,00;2388,20;360,11;113,78;2286,07
361;20/10/2022;8:59:59;5620,94;14,50;0,00;4935,00;46,50;28,00;611,44
362;20/10/2022;9:01:29;7307,93;14,49;0,00;5118,44;144,40;100,50;1944,59
363;20/10/2022;9:02:59;7023,82;14,49;0,00;4579,50;252,44;80,67;2111,22
364;20/10/2022;9:04:29;6799,55;14,46;0,00;5006,00;81,23;66,88;1645,44
365;20/10/2022;9:05:59;6824,47;14,35;0,00;5037,88;188,94;16,00;1581,65
366;20/10/2022;9:07:29;7135,07;14,38;0,00;5085,11;164,94;96,67;1788,35
367;20/10/2022;9:08:59;6651,94;14,44;0,00;4722,13;156,39;86,11;1687,32
368;20/10/2022;9:10:29;6348,08;14,73;0,00;3957,78;359,18;101,63;1929,50
369;20/10/2022;9:11:59;3433,44;15,19;0,00;880,63;185,00;140,00;2227,81
370;20/10/2022;9:13:29;2663,37;15,40;0,00;423,29;285,47;114,44;1840,17
371;20/10/2022;9:14:59;1796,50;15,44;0,00;342,50;291,75;53,20;1109,05
372;20/10/2022;9:16:29;2193,13;15,41;0,00;685,00;181,20;87,29;1239,64
373;20/10/2022;9:17:59;2907,17;15,51;0,00;852,33;326,83;61,86;1666,14
374;20/10/2022;9:19:29;2354,86;15,36;0,00;799,14;142,42;29,89;1383,41
375;20/10/2022;9:20:59;4231,16;15,25;0,00;2411,44;90,31;59,78;1669,62
376;20/10/2022;9:22:29;3854,53;15,12;0,00;2512,44;234,12;57,00;1050,97
377;20/10/2022;9:23:59;4944,38;14,95;0,00;2853,22;251,70;137,71;1701,74
378;20/10/2022;9:25:29;3789,88;15,55;0,00;1059,89;310,18;138,89;2280,93
379;20/10/2022;9:26:59;1971,75;15,31;0,00;637,22;292,91;36,00;1005,62
380;20/10/2022;9:28:29;3643,79;15,08;0,00;1481,90;138,22;76,75;1946,92
381;20/10/2022;9:29:59;5043,00;15,29;80,00;2861,89;283,81;89,57;1727,73
382;20/10/2022;9:31:29;3968,73;15,11;0,00;2491,25;106,80;12,25;1358,43
383;20/10/2022;9:32:59;4575,17;15,00;0,00;2881,89;62,00;24,50;1606,78
384;20/10/2022;9:34:29;6279,43;14,76;0,00;4649,78;213,94;9,33;1406,38
385;20/10/2022;9:35:59;6629,81;14,55;0,00;5061,78;94,93;5,22;1467,88
386;20/10/2022;9:37:29;6760,60;14,38;0,00;5058,44;189,86;10,44;1501,85
387;20/10/2022;9:38:59;7248,17;14,43;0,00;5086,25;248,06;15,67;1898,19
388;20/10/2022;9:40:29;6817,00;14,39;0,00;5064,33;88,35;26,29;1638,02
389;20/10/2022;9:41:59;7199,14;14,41;0,00;5081,75;285,47;52,58;1779,34
390;20/10/2022;9:43:29;6902,73;14,39;0,00;5070,00;102,00;78,88;1651,86
391;20/10/2022;9:44:59;7087,47;14,39;0,00;5071,88;128,28;18,50;1868,82
392;20/10/2022;9:46:29;7094,29;14,42;0,00;5073,63;246,39;56,80;1717,48
393;20/10/2022;9:47:59;6958,36;14,37;0,00;5068,22;98,93;14,33;1776,87
394;20/10/2022;9:49:29;7202,87;14,43;0,00;5063,22;232,68;28,67;1878,29
395;20/10/2022;9:50:59;7025,54;14,30;0,00;5031,50;146,33;43,00;1804,71
396;20/10/2022;9:52:29;7474,88;14,28;0,00;5051,00;114,28;57,33;2252,26
397;20/10/2022;9:53:59;7166,08;14,11;0,00;5017,56;344,67;71,67;1732,19
398;20/10/2022;9:55:29;7619,00;14,16;0,00;5137,33;169,25;86,00;2226,42
399;20/10/2022;9:56:59;7192,36;14,21;0,00;5050,63;172,94;19,50;1949,29
400;20/10/2022;9:58:29;6999,21;14,05;0,00;5020,70;123,67;0,00;1854,85
401;20/10/2022;9:59:59;6019,88;14,65;0,00;2643,00;331,39;146,22;2899,26
402;20/10/2022;10:01:29;4596,13;15,01;0,00;2042,33;287,89;55,67;2210,24
403;20/10/2022;10:02:59;3669,80;15,24;0,00;888,89;223,44;88,25;2469,22
404;20/10/2022;10:04:29;2162,24;15,34;0,00;412,17;111,08;17,50;1621,49
405;20/10/2022;10:05:59;2395,19;15,30;0,00;15,57;351,53;68,50;1959,58
406;20/10/2022;10:07:29;2576,53;15,52;0,00;31,14;148,12;50,00;2347,27
407;20/10/2022;10:08:59;2087,00;15,45;0,00;46,71;68,91;27,50;1943,88
408;20/10/2022;10:10:29;2062,13;15,40;0,00;62,29;331,06;55,00;1613,78
409;20/10/2022;10:11:59;1886,75;15,57;0,00;77,86;131,80;45,33;1631,76
410;20/10/2022;10:13:29;1401,91;15,40;0,00;93,43;159,33;50,00;1099,15
411;20/10/2022;10:14:59;2440,79;15,64;0,00;109,00;371,29;54,25;1906,25
412;20/10/2022;10:16:29;1942,24;15,40;0,00;776,78;14,00;8,67;1142,79
413;20/10/2022;10:17:59;3535,53;15,35;0,00;1494,63;133,41;17,33;1890,16
414;20/10/2022;10:19:29;4269,40;15,24;0,00;2558,89;254,00;48,33;1408,18
415;20/10/2022;10:20:59;3857,67;15,17;0,00;2629,11;154,33;96,67;977,56
416;20/10/2022;10:22:29;4186,87;15,39;0,00;3421,70;212,88;117,14;435,16
417;20/10/2022;10:23:59;4633,06;14,90;0,00;4917,00;84,00;56,00;-423,94
418;20/10/2022;10:25:29;4999,72;15,21;0,00;3842,78;280,41;119,57;756,96
419;20/10/2022;10:26:59;1466,38;15,34;0,00;710,60;260,12;60,25;435,41
420;20/10/2022;10:28:29;3154,22;15,58;0,00;921,88;243,89;93,78;1894,68
421;20/10/2022;10:29:59;2137,29;15,37;0,00;1203,78;104,50;0,00;829,02
422;20/10/2022;10:31:29;4474,89;14,94;0,00;2724,56;228,13;75,50;1446,70
423;20/10/2022;10:32:59;5036,58;15,28;0,00;2934,67;156,39;76,00;1869,52
424;20/10/2022;10:34:29;2293,88;15,28;0,00;1785,33;225,06;4,79;278,71
425;20/10/2022;10:35:59;4988,21;14,93;0,00;4266,90;24,33;9,57;687,41
426;20/10/2022;10:37:29;6385,87;14,74;0,00;5052,29;9,00;14,36;1310,23
427;20/10/2022;10:38:59;6660,94;14,52;0,00;5047,78;208,11;19,14;1385,91
428;20/10/2022;10:40:29;6678,40;14,41;0,00;5056,00;67,85;23,93;1530,62
429;20/10/2022;10:41:59;7136,18;14,37;0,00;5066,67;242,11;28,71;1798,68
430;20/10/2022;10:43:29;7024,46;14,40;0,00;5077,88;138,65;33,50;1774,44
431;20/10/2022;10:44:59;7050,00;14,38;0,00;5073,33;116,81;38,29;1821,57
432;20/10/2022;10:46:29;7377,36;14,31;0,00;5040,86;216,63;43,07;2076,80
433;20/10/2022;10:47:59;7285,87;14,20;0,00;5032,90;123,25;47,86;2081,86
434;20/10/2022;10:49:29;7541,15;14,18;0,00;5057,25;253,29;52,64;2177,97
435;20/10/2022;10:50:59;7382,43;14,14;0,00;5048,89;145,06;57,43;2131,05
436;20/10/2022;10:52:29;7324,38;14,10;0,00;5048,38;86,29;62,21;2127,49
437;20/10/2022;10:53:59;7038,00;13,94;0,00;5020,67;209,00;67,00;1741,33
438;20/10/2022;10:55:29;5915,69;14,51;0,00;2522,78;316,00;169,40;2907,51
439;20/10/2022;10:56:59;5133,06;14,79;0,00;2249,89;208,78;62,60;2611,79
440;20/10/2022;10:58:29;5488,44;15,24;0,00;2311,90;303,37;91,88;2781,30
441;20/10/2022;10:59:59;4477,00;14,75;98,33;3499,22;12,00;67,25;800,20
442;20/10/2022;11:01:29;6687,88;14,54;196,67;4638,11;418,80;134,50;1299,80
443;20/10/2022;11:02:59;5415,50;15,16;295,00;2806,78;308,18;120,00;1885,54
444;20/10/2022;11:04:29;5931,06;14,61;19,47;5016,00;82,75;10,42;802,43
445;20/10/2022;11:05:59;6947,75;14,31;38,93;5072,89;165,50;20,83;1649,59
446;20/10/2022;11:07:29;7071,31;14,38;58,40;4755,13;132,15;31,25;2094,38
447;20/10/2022;11:08:59;7215,17;14,31;77,87;4987,11;185,24;83,17;1881,79
448;20/10/2022;11:10:29;6836,25;14,35;97,33;4294,00;179,31;166,33;2099,27
449;20/10/2022;11:11:59;4441,18;15,18;116,80;872,89;302,14;114,43;3034,92
450;20/10/2022;11:13:29;5550,94;14,75;136,27;3696,89;108,31;71,10;1538,37
451;20/10/2022;11:14:59;5273,80;15,04;155,73;2615,56;285,53;142,20;2074,78
452;20/10/2022;11:16:29;2950,06;15,20;175,20;960,00;124,50;31,00;1659,36
453;20/10/2022;11:17:59;3323,72;15,38;194,67;522,50;317,06;18,75;2270,75
454;20/10/2022;11:19:29;2266,88;15,47;214,13;341,44;92,00;5,81;1613,49
455;20/10/2022;11:20:59;2896,00;15,22;233,60;682,87;238,58;11,62;1729,32
456;20/10/2022;11:22:29;3703,40;15,47;253,07;893,00;218,47;17,43;2321,43
457;20/10/2022;11:23:59;3767,44;15,22;272,53;2219,11;56,00;23,24;1196,55
458;20/10/2022;11:25:29;4568,82;15,06;292,00;2590,78;260,11;29,05;1396,89
459;20/10/2022;11:26:59;4614,27;15,19;0,00;2799,38;131,79;34,86;1648,25
460;20/10/2022;11:28:29;3004,89;15,05;0,00;1192,00;381,64;40,67;1390,59
461;20/10/2022;11:29:59;3731,44;15,66;11,71;927,56;283,67;83,17;2425,35
462;20/10/2022;11:31:29;2543,67;15,41;23,42;1488,89;71,67;2,17;957,52
463;20/10/2022;11:32:59;4156,13;14,79;35,13;2800,00;157,42;4,33;1159,24
464;20/10/2022;11:34:29;5383,06;15,22;46,84;2707,56;236,88;6,50;2385,28
465;20/10/2022;11:35:59;4084,12;15,20;58,55;2549,33;120,41;8,67;1347,15
466;20/10/2022;11:37:29;5246,42;14,70;70,26;3676,00;147,60;10,83;1341,73
467;20/10/2022;11:38:59;6362,27;14,80;81,97;4605,11;183,50;13,00;1478,68
468;20/10/2022;11:40:29;5429,60;14,93;93,68;3237,33;279,54;88,00;1731,04
469;20/10/2022;11:41:59;6314,94;14,44;105,39;4589,55;149,20;0,00;1470,80
470;20/10/2022;11:43:29;7240,53;14,44;117,11;5069,75;310,18;0,00;1743,50
471;20/10/2022;11:44:59;6821,43;14,40;128,82;5053,22;156,19;0,00;1483,20
472;20/10/2022;11:46:29;6995,13;14,37;140,53;5068,00;111,65;0,00;1674,95
473;20/10/2022;11:47:59;7082,38;14,41;152,24;5064,22;260,29;0,00;1605,62
474;20/10/2022;11:49:29;6866,38;14,36;163,95;5059,13;95,36;0,00;1547,95
475;20/10/2022;11:50:59;7103,06;14,43;175,66;5075,33;156,63;0,00;1695,44
476;20/10/2022;11:52:29;6850,77;14,35;187,37;5052,38;213,73;0,00;1397,29
477;20/10/2022;11:53:59;7091,67;14,41;199,08;5062,78;219,18;0,00;1610,63
478;20/10/2022;11:55:29;6858,93;14,36;210,79;5054,75;161,00;0,00;1432,39
479;20/10/2022;11:56:59;7084,00;14,42;222,50;5069,50;144,59;0,00;1647,41
480;20/10/2022;11:58:29;6829,42;14,36;0,00;5052,89;232,88;0,00;1543,65
481;20/10/2022;11:59:59;7195,69;14,42;0,00;5082,44;191,94;37,78;1883,52
482;20/10/2022;12:01:29;6952,56;14,48;0,00;5069,60;221,06;75,57;1586,33
483;20/10/2022;12:02:59;6665,19;14,37;0,00;5053,29;80,71;113,36;1417,83
484;20/10/2022;12:04:29;5862,78;14,90;0,00;3119,67;368,28;151,14;2223,69
485;20/10/2022;12:05:59;2241,94;15,20;0,00;608,22;340,82;65,67;1227,23
486;20/10/2022;12:07:29;2987,24;15,42;0,00;9,67;284,69;91,43;2601,45
487;20/10/2022;12:08:59;1447,50;15,67;0,00;146,00;117,21;0,00;1184,29
488;20/10/2022;12:10:29;2151,81;15,33;0,00;796,40;166,83;8,48;1180,10
489;20/10/2022;12:11:59;2638,64;15,42;0,00;857,63;140,60;16,95;1623,47
490;20/10/2022;12:13:29;2425,53;15,41;0,00;822,13;142,94;25,43;1435,04
491;20/10/2022;12:14:59;2583,21;15,41;0,00;886,75;226,78;33,90;1435,78
492;20/10/2022;12:16:29;3944,12;15,27;0,00;2517,63;118,58;42,38;1265,53
493;20/10/2022;12:17:59;4028,82;15,23;0,00;2651,11;111,08;50,86;1215,78
494;20/10/2022;12:19:29;3383,56;15,34;0,00;1206,83;328,19;59,33;1789,21
495;20/10/2022;12:20:59;2258,72;15,50;0,00;815,89;113,30;8,50;1321,03
496;20/10/2022;12:22:29;2477,00;15,36;0,00;830,22;195,67;0,00;1451,11
497;20/10/2022;12:23:59;3453,06;15,36;0,00;1869,78;312,36;0,00;1270,92
498;20/10/2022;12:25:29;3190,33;15,34;0,00;1427,00;194,60;0,00;1568,73
499;20/10/2022;12:26:59;2715,65;15,46;0,00;1052,33;117,23;0,00;1546,08
500;20/10/2022;12:28:29;4177,00;15,10;0,00;2781,40;162,89;0,00;1232,71
501;20/10/2022;12:29:59;3133,06;15,30;0,00;1684,11;174,07;9,33;1265,55
502;20/10/2022;12:31:29;3301,85;15,18;0,00;762,00;392,14;80,67;2067,04
503;20/10/2022;12:32:59;4267,39;15,48;0,00;2232,11;386,40;51,50;1597,38
504;20/10/2022;12:34:29;4713,50;14,98;0,00;3735,67;139,50;5,33;833,01
505;20/10/2022;12:35:59;6411,78;14,61;0,00;5034,22;279,00;10,65;1087,91
506;20/10/2022;12:37:29;6848,29;14,59;0,00;5057,00;344,80;15,98;1430,51
507;20/10/2022;12:38:59;6431,83;14,47;0,00;5036,22;72,75;21,30;1301,56
508;20/10/2022;12:40:29;6856,53;14,40;0,00;5091,00;143,33;26,63;1595,57
509;20/10/2022;12:41:59;6994,77;14,46;0,00;5093,00;265,47;31,95;1604,35
510;20/10/2022;12:43:29;6760,38;14,47;0,00;5078,44;105,85;37,28;1538,82
511;20/10/2022;12:44:59;6673,88;14,38;0,00;5039,63;175,82;42,60;1415,83
512;20/10/2022;12:46:29;7062,33;14,41;0,00;5057,00;276,33;47,93;1681,07
513;20/10/2022;12:47:59;6680,17;14,42;0,00;5042,88;94,33;53,25;1489,70
514;20/10/2022;12:49:29;6961,19;14,46;0,00;5073,89;429,24;58,58;1399,48
515;20/10/2022;12:50:59;6796,50;14,44;0,00;5055,50;255,81;63,90;1421,28
516;20/10/2022;12:52:29;6783,07;14,50;0,00;5074,00;120,29;69,23;1519,55
517;20/10/2022;12:53:59;4914,82;14,93;0,00;2522,33;244,38;74,56;2073,56
518;20/10/2022;12:55:29;4500,29;15,19;0,00;2265,75;330,61;59,00;1844,92
519;20/10/2022;12:56:59;3778,67;15,28;0,00;2220,22;104,08;0,00;1454,37
520;20/10/2022;12:58:29;3762,79;15,14;0,00;2221,10;119,73;0,00;1421,96
521;20/10/2022;12:59:59;4430,65;15,35;0,00;2269,33;318,39;10,33;1832,59
522;20/10/2022;13:01:29;2291,47;15,01;0,00;1171,33;46,75;43,14;1030,24
523;20/10/2022;13:02:59;4251,00;15,42;0,00;1150,11;288,00;86,29;2726,60
524;20/10/2022;13:04:29;3777,75;15,58;0,00;2209,50;318,86;11,22;1238,17
525;20/10/2022;13:05:59;2773,61;15,08;0,00;2149,00;114,90;22,44;487,27
526;20/10/2022;13:07:29;4480,93;15,13;0,00;2334,00;229,80;33,67;1883,47
527;20/10/2022;13:08:59;4087,72;15,35;0,00;2225,56;324,40;0,00;1537,77
528;20/10/2022;13:10:29;3385,00;15,01;0,00;2204,56;195,33;10,00;975,11
529;20/10/2022;13:11:59;5951,00;15,00;0,00;4450,11;122,25;28,67;1349,97
530;20/10/2022;13:13:29;5377,25;14,91;0,00;3539,67;298,65;26,33;1512,60
531;20/10/2022;13:14:59;4035,76;15,16;0,00;2237,78;123,13;22,60;1652,25
532;20/10/2022;13:16:29;4522,71;14,98;0,00;3106,75;101,29;45,20;1269,47
533;20/10/2022;13:17:59;6492,13;14,71;0,00;5042,11;193,33;67,80;1188,89
534;20/10/2022;13:19:29;6381,88;14,53;0,00;5051,33;22,33;90,40;1217,82
535;20/10/2022;13:20:59;5083,65;15,08;0,00;2027,67;386,89;113,00;2556,09
536;20/10/2022;13:22:29;2453,35;15,29;0,00;809,11;182,64;0,00;1461,60
537;20/10/2022;13:23:59;3057,28;15,52;0,00;894,00;186,72;0,00;1976,56
538;20/10/2022;13:25:29;2038,62;15,42;0,00;714,00;163,45;0,00;1161,17
539;20/10/2022;13:26:59;2251,89;15,47;0,00;10,00;246,89;0,00;1995,00
540;20/10/2022;13:28:29;1562,28;15,59;0,00;0,00;107,86;0,00;1454,42
541;20/10/2022;13:29:59;1600,78;15,41;53,33;68,00;359,89;16,55;1103,01
542;20/10/2022;13:31:29;2308,88;15,63;106,67;136,00;214,28;33,10;1818,84
543;20/10/2022;13:32:59;448,25;15,25;160,00;204,00;51,56;49,65;-16,96
544;20/10/2022;13:34:29;3174,53;15,64;213,33;272,00;468,72;66,20;2154,27
545;20/10/2022;13:35:59;1554,15;15,76;266,67;340,00;108,55;25,00;813,94
546;20/10/2022;13:37:29;1,33;15,23;320,00;408,00;228,97;50,00;-1005,64
547;20/10/2022;13:38:59;2809,53;15,45;373,33;476,00;457,93;75,00;1427,26
548;20/10/2022;13:40:29;1691,43;15,66;426,67;544,00;139,17;20,67;560,93
549;20/10/2022;13:41:59;1283,30;15,23;480,00;612,00;157,25;21,70;12,35
550;20/10/2022;13:43:29;2901,31;15,66;533,33;680,00;375,65;43,40;1268,93
551;20/10/2022;13:44:59;2558,29;15,41;586,67;1161,00;45,89;14,67;750,07
552;20/10/2022;13:46:29;4115,76;15,13;640,00;2550,00;91,78;29,33;804,65
553;20/10/2022;13:47:59;4178,00;15,08;0,00;2361,33;291,41;44,00;1481,26
554;20/10/2022;13:49:29;4115,84;15,33;0,00;2055,11;169,47;33,00;1858,26
555;20/10/2022;13:50:59;2310,73;15,38;0,00;807,11;90,20;0,00;1413,42
556;20/10/2022;13:52:29;4252,59;15,29;0,00;2370,00;225,82;0,00;1656,76
557;20/10/2022;13:53:59;4031,88;15,15;0,00;2747,33;105,00;0,00;1179,54
558;20/10/2022;13:55:29;5013,12;15,04;0,00;3129,33;175,50;0,00;1708,28
559;20/10/2022;13:56:59;6229,10;14,70;0,00;4809,11;155,75;0,00;1264,24
560;20/10/2022;13:58:29;6621,64;14,53;0,00;5015,80;70,50;0,00;1535,34
561;20/10/2022;13:59:59;6766,93;14,48;0,00;5039,11;156,44;0,00;1571,38
562;20/10/2022;14:01:29;6975,75;14,40;0,00;5074,00;198,00;0,00;1703,75
563;20/10/2022;14:02:59;6870,36;14,43;0,00;5071,78;91,69;0,00;1706,89
564;20/10/2022;14:04:29;6880,35;14,32;0,00;5049,67;299,44;0,00;1531,24
565;20/10/2022;14:05:59;7303,63;14,48;0,00;5095,00;204,72;0,00;2003,90
566;20/10/2022;14:07:29;6651,38;14,41;0,00;5048,25;72,18;0,00;1530,94
567;20/10/2022;14:08:59;7027,18;14,34;0,00;5043,00;304,92;0,00;1679,25
568;20/10/2022;14:10:29;7020,57;14,43;0,00;5049,25;115,38;0,00;1855,94
569;20/10/2022;14:11:59;6689,18;14,33;0,00;5032,67;86,83;0,00;1569,68
570;20/10/2022;14:13:29;7183,53;14,38;0,00;5069,11;272,68;0,00;1841,73
571;20/10/2022;14:14:59;6914,57;14,41;0,00;5068,33;108,71;0,00;1737,53
572;20/10/2022;14:16:29;6698,21;14,34;0,00;5050,44;68,27;0,00;1579,50
573;20/10/2022;14:17:59;7184,20;14,37;0,00;5059,00;281,67;0,00;1843,53
574;20/10/2022;14:19:29;6653,00;14,40;0,00;4964,00;106,39;0,00;1582,61
575;20/10/2022;14:20:59;6082,33;14,68;0,00;3699,25;222,00;0,00;2161,08
576;20/10/2022;14:22:29;5748,76;14,83;0,00;3609,13;270,59;0,00;1869,05
577;20/10/2022;14:23:59;5554,62;14,81;0,00;3544,00;90,06;0,00;1920,56
578;20/10/2022;14:25:29;5686,91;14,82;0,00;3621,78;179,19;0,00;1885,94
579;20/10/2022;14:26:59;5843,00;14,71;0,00;3656,67;325,94;0,00;1860,39
580;20/10/2022;14:28:29;6027,50;14,74;0,00;4186,80;112,00;0,00;1728,70
581;20/10/2022;14:29:59;5519,57;14,82;0,00;3297,11;369,07;117,67;1735,72
582;20/10/2022;14:31:29;3188,00;15,40;0,00;822,56;199,63;77,50;2088,32
583;20/10/2022;14:32:59;2143,87;15,47;0,00;10,00;173,65;22,67;1937,55
584;20/10/2022;14:34:29;2065,00;15,48;0,00;766,80;124,83;45,33;1128,03
585;20/10/2022;14:35:59;2840,33;15,10;0,00;704,00;426,56;68,00;1641,78
586;20/10/2022;14:37:29;4539,44;15,49;0,00;2159,33;203,78;63,50;2112,83
587;20/10/2022;14:38:59;3956,86;15,16;0,00;2524,78;173,23;28,17;1230,68
588;20/10/2022;14:40:29;4436,47;14,97;0,00;2248,00;356,33;56,33;1775,80
589;20/10/2022;14:41:59;6078,94;14,88;0,00;4454,89;104,38;0,00;1519,68
590;20/10/2022;14:43:29;6475,53;14,55;0,00;4776,56;99,88;33,67;1565,43
591;20/10/2022;14:44:59;7130,57;14,24;0,00;5031,67;91,38;67,33;1940,19
592;20/10/2022;14:46:29;7045,14;14,26;0,00;4604,75;197,62;101,00;2141,78
593;20/10/2022;14:47:59;4767,28;15,06;0,00;974,00;307,94;113,75;3371,59
594;20/10/2022;14:49:29;4106,39;14,93;0,00;1610,56;90,43;0,00;2405,40
595;20/10/2022;14:50:59;5600,27;15,05;0,00;2898,00;135,06;0,00;2567,21
596;20/10/2022;14:52:29;4586,41;15,06;0,00;2144,88;136,79;0,00;2304,75
597;20/10/2022;14:53:59;6242,06;14,48;0,00;4278,60;12,00;0,00;1951,46
598;20/10/2022;14:55:29;7016,00;14,45;0,00;4806,80;24,00;0,00;2185,20
599;20/10/2022;14:56:59;6845,53;14,34;0,00;4934,57;35,64;0,00;1875,32
600;20/10/2022;14:58:29;7110,17;14,36;0,00;4972,55;125,28;0,00;2012,34
601;20/10/2022;14:59:59;6909,93;14,41;0,00;4980,63;107,62;8,15;1813,53
602;20/10/2022;15:01:29;6905,00;14,37;0,00;4977,13;101,07;16,30;1810,51
603;20/10/2022;15:02:59;7007,06;14,41;0,00;4963,11;144,71;24,44;1874,80
604;20/10/2022;15:04:29;6937,60;14,28;0,00;4927,78;136,67;32,59;1840,56
605;20/10/2022;15:05:59;7243,06;14,31;0,00;4940,13;177,35;40,74;2084,84
606;20/10/2022;15:07:29;7070,10;14,21;0,00;4929,30;122,71;48,89;1969,21
