indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
452;9/30/22;11:16:29;10745,39;11,90;5668,43;3526,67;57,20;42,33;1450,76
453;9/30/22;11:17:59;9172,41;12,14;2931,44;3726,00;297,60;177,00;2040,38
454;9/30/22;11:19:29;6448,77;12,73;1129,47;2129,22;442,67;213,22;2534,19
455;9/30/22;11:20:59;6152,77;13,12;2546,08;809,75;230,67;162,00;2404,27
456;9/30/22;11:22:29;5722,40;13,42;2526,30;528,33;246,00;137,67;2284,10
457;9/30/22;11:23:59;6517,89;13,50;4215,87;474,50;277,88;98,14;1451,50
458;9/30/22;11:25:29;7892,40;12,99;5613,25;647,78;93,50;140,29;1397,59
459;9/30/22;11:26:59;8964,47;12,51;6284,67;1447,33;87,17;13,33;1131,97
460;9/30/22;11:28:29;10115,25;12,03;6284,86;2437,89;174,33;42,17;1176,00
461;9/30/22;11:29:59;10383,80;11,85;6288,29;2520,44;102,62;60,00;1412,45
462;9/30/22;11:31:29;10302,29;11,77;5453,35;2857,89;156,41;117,88;1716,76
463;9/30/22;11:32:59;9466,31;11,92;6273,00;744,14;263,83;155,25;2030,09
464;9/30/22;11:34:29;8861,12;11,99;4726,00;1788,56;146,18;117,11;2083,27
465;9/30/22;11:35:59;9335,60;11,94;4385,43;2678,44;139,20;100,88;2031,65
466;9/30/22;11:37:29;9340,13;11,91;4644,60;2477,33;168,00;96,44;1953,76
467;9/30/22;11:38:59;7787,50;12,19;2860,11;2277,22;302,83;196,89;2150,44
468;9/30/22;11:40:29;10743,72;11,79;4898,13;4374,00;79,43;43,71;1348,45
469;9/30/22;11:41:59;9789,05;11,83;2046,75;5101,10;207,61;136,90;2296,69
470;9/30/22;11:43:29;9574,76;11,92;2112,06;5069,33;232,82;93,89;2066,66
471;9/30/22;11:44:59;8670,08;12,09;959,62;5055,11;198,65;149,67;2307,04
472;9/30/22;11:46:29;8325,19;12,20;906,00;5051,33;283,82;160,33;1923,70
473;9/30/22;11:47:59;7502,46;12,36;33,50;5044,11;331,00;130,89;1962,96
474;9/30/22;11:49:29;7912,56;12,36;909,92;5013,67;243,47;83,56;1661,95
475;9/30/22;11:50:59;8289,60;12,32;1532,21;4989,78;104,18;128,44;1534,98
476;9/30/22;11:52:29;9146,33;12,16;2568,75;4967,13;113,56;161,13;1335,77
477;9/30/22;11:53:59;8287,69;12,25;2622,20;3694,70;219,24;138,00;1613,55
478;9/30/22;11:55:29;8067,13;12,33;2541,73;3582,11;136,06;95,63;1711,60
479;9/30/22;11:56:59;8043,80;12,38;2556,67;3592,14;108,60;94,83;1691,56
480;9/30/22;11:58:29;7959,20;12,43;2556,87;3506,67;187,56;154,63;1553,48
481;9/30/22;11:59:59;9868,41;12,04;5187,71;3467,25;78,60;87,86;1047,00
482;9/30/22;12:01:29;9106,78;12,14;3406,69;3653,50;269,09;136,56;1640,94
483;9/30/22;12:02:59;7012,64;12,56;987,60;3602,22;240,00;129,56;2053,27
484;9/30/22;12:04:29;7585,25;12,71;1933,47;3618,25;106,06;102,67;1824,80
485;9/30/22;12:05:59;8037,14;12,74;2531,50;3631,89;138,87;173,78;1561,11
486;9/30/22;12:07:29;7854,17;12,74;2513,85;3623,80;103,00;123,78;1489,74
487;9/30/22;12:08:59;8897,18;12,47;4009,17;3437,63;114,78;60,25;1275,36
488;9/30/22;12:10:29;8905,22;12,34;5792,93;1773,80;50,63;76,22;1211,65
489;9/30/22;12:11:59;8787,73;12,33;6334,31;740,50;81,13;148,89;1482,90
490;9/30/22;12:13:29;8395,55;12,17;6321,57;708,63;36,78;139,38;1189,20
491;9/30/22;12:14:59;8493,58;12,07;6317,93;730,00;73,56;88,37;1283,72
492;9/30/22;12:16:29;8660,65;12,02;6321,25;742,17;87,93;92,13;1417,17
493;9/30/22;12:17:59;8485,76;12,04;6172,87;740,86;141,56;105,71;1324,77
494;9/30/22;12:19:29;7339,24;12,22;4659,22;761,50;246,75;184,89;1486,87
495;9/30/22;12:20:59;7825,80;12,20;5339,67;772,11;142,54;117,11;1454,37
496;9/30/22;12:22:29;7018,19;12,38;4449,78;771,75;138,38;108,67;1549,62
497;9/30/22;12:23:59;6098,06;12,54;3419,38;783,22;164,75;116,00;1614,71
498;9/30/22;12:25:29;7669,71;12,43;5599,39;659,78;33,75;93,33;1283,46
499;9/30/22;12:26:59;5741,00;12,64;2943,69;840,89;275,57;198,56;1482,30
500;9/30/22;12:28:29;7345,53;12,50;5555,28;642,89;112,60;31,67;1003,10
501;9/30/22;12:29:59;6571,00;12,59;3967,29;785,90;202,42;111,11;1504,29
502;9/30/22;12:31:29;7454,39;12,52;5854,13;657,78;108,60;58,80;775,08
503;9/30/22;12:32:59;6429,67;12,64;3491,43;829,87;255,23;232,78;1620,35
504;9/30/22;12:34:29;4213,40;13,18;998,91;842,50;212,53;159,25;2000,21
505;9/30/22;12:35:59;4044,60;13,54;1010,91;830,38;188,24;170,38;1844,71
506;9/30/22;12:37:29;4787,71;13,76;2003,88;785,44;126,73;137,00;1734,65
507;9/30/22;12:38:59;5001,44;13,83;2201,85;810,00;156,56;198,38;1634,65
508;9/30/22;12:40:29;5345,20;13,97;2705,75;781,88;108,44;145,56;1603,58
509;9/30/22;12:41:59;3941,83;14,19;1882,47;363,38;183,06;127,80;1385,13
510;9/30/22;12:43:29;3880,41;14,60;1020,93;739,60;213,42;148,67;1757,79
511;9/30/22;12:44:59;3705,33;14,87;861,27;994,22;149,59;128,33;1571,92
512;9/30/22;12:46:29;4048,72;14,80;466,97;2516,13;76,17;180,50;808,96
513;9/30/22;12:47:59;5376,13;14,79;933,94;2614,67;103,53;91,11;1632,88
514;9/30/22;12:49:29;4226,82;14,94;1019,08;1502,56;166,81;121,22;1417,15
515;9/30/22;12:50:59;3860,87;15,01;1014,43;1021,89;104,15;87,13;1633,27
516;9/30/22;12:52:29;6358,73;14,70;2434,00;2591,13;163,83;185,67;984,11
517;9/30/22;12:53:59;6580,91;14,36;2563,44;2818,44;181,50;104,33;913,19
518;9/30/22;12:55:29;6583,94;14,40;2653,23;2109,00;161,43;111,57;1548,71
519;9/30/22;12:56:59;7918,06;14,04;2531,31;4485,56;1,00;10,60;889,59
520;9/30/22;12:58:29;7957,18;13,54;1976,41;5008,44;122,88;100,33;749,11
521;9/30/22;12:59:59;7203,50;13,27;916,15;5000,11;42,76;152,00;1092,47
522;9/30/22;13:01:29;7691,73;12,80;2047,79;4959,44;85,52;0,00;598,98
523;9/30/22;13:02:59;8472,22;12,34;2530,29;4963,00;128,29;57,50;793,14
524;9/30/22;13:04:29;8932,63;12,07;2579,87;5000,22;75,50;154,89;1122,15
525;9/30/22;13:05:59;9139,53;11,95;2593,92;5011,75;55,33;187,22;1291,31
526;9/30/22;13:07:29;10740,35;11,71;4455,57;4968,78;69,90;94,83;1151,27
527;9/30/22;13:08:59;12947,06;11,54;6282,92;5028,62;168,62;84,00;1382,90
528;9/30/22;13:10:29;12964,40;11,55;6298,31;5020,13;93,92;95,33;1456,71
529;9/30/22;13:11:59;12932,50;11,51;6298,06;5021,40;85,33;252,25;1275,45
530;9/30/22;13:13:29;13078,82;11,50;6297,18;5037,57;153,62;176,44;1414,01
531;9/30/22;13:14:59;12960,15;11,50;6296,09;5035,44;135,00;96,00;1397,62
532;9/30/22;13:16:29;11719,27;11,65;4487,33;5108,33;213,88;141,88;1767,85
533;9/30/22;13:17:59;12365,17;11,60;6018,50;4983,56;8,00;54,75;1300,36
534;9/30/22;13:19:29;12818,24;11,50;6158,47;4181,92;175,75;168,78;2133,32
535;9/30/22;13:20:59;10246,11;11,92;4681,41;3448,89;263,28;191,20;1661,33
536;9/30/22;13:22:29;5748,25;12,63;2211,94;832,67;247,47;166,13;2290,05
537;9/30/22;13:23:59;5792,56;12,93;2830,92;803,71;278,06;139,00;1740,88
538;9/30/22;13:25:29;5392,60;13,20;2482,19;830,37;184,18;185,50;1710,36
539;9/30/22;13:26:59;6846,00;13,20;4480,53;683,67;118,67;169,38;1393,76
540;9/30/22;13:28:29;8106,69;12,81;6209,31;696,00;161,72;45,50;994,15
541;9/30/22;13:29:59;8166,81;12,66;6236,71;653,11;123,11;74,00;1079,88
542;9/30/22;13:31:29;4574,44;13,27;1447,62;81,75;332,06;182,33;2530,68
543;9/30/22;13:32:59;5999,23;13,55;2654,50;785,20;254,31;242,25;2062,97
544;9/30/22;13:34:29;6371,73;13,75;2678,92;1637,00;127,00;117,50;1811,31
545;9/30/22;13:35:59;5423,27;13,99;714,78;2565,78;247,75;135,67;1759,29
546;9/30/22;13:37:29;5316,67;14,37;0,00;2672,00;274,06;145,86;2224,75
547;9/30/22;13:38:59;5076,94;14,58;0,00;2742,78;143,18;125,11;2065,87
548;9/30/22;13:40:29;4004,47;15,04;0,00;1020,33;316,47;242,56;2425,11
549;9/30/22;13:41:59;4259,76;15,12;0,00;2553,11;4154,35;89,00;-2536,70
550;9/30/22;13:43:29;4261,65;14,76;345,54;2654,00;181,00;120,17;960,94
551;9/30/22;13:44:59;4876,50;15,21;691,09;2084,11;286,71;146,25;1668,34
552;9/30/22;13:46:29;4900,06;14,86;1036,64;3734,00;194,43;55,33;-120,34
553;9/30/22;13:47:59;6615,35;14,23;1382,19;5056,11;106,00;185,50;-114,44
554;9/30/22;13:49:29;7323,71;14,27;1727,73;4582,80;212,00;101,50;699,68
555;9/30/22;13:50:59;8086,88;13,81;2073,29;4958,88;30,75;52,33;971,64
556;9/30/22;13:52:29;8636,71;13,20;2510,18;4993,56;22,75;25,50;1084,72
557;9/30/22;13:53:59;8595,44;12,70;2461,58;4945,89;45,50;165,29;977,18
558;9/30/22;13:55:29;8969,94;12,36;2503,25;4990,00;48,30;106,89;1321,50
559;9/30/22;13:56:59;9143,21;12,27;2353,27;5036,00;96,60;102,00;1555,35
560;9/30/22;13:58:29;8569,69;12,48;997,92;5101,44;258,71;132,00;2079,62
561;9/30/22;13:59:59;8433,47;12,63;1115,85;5036,38;126,31;102,86;2052,08
562;9/30/22;14:01:29;9017,80;12,34;2523,67;4933,44;47,00;148,78;1364,91
563;9/30/22;14:02:59;9462,75;12,19;2505,00;4996,57;158,93;81,50;1720,75
564;9/30/22;14:04:29;9478,40;12,16;2299,94;5023,60;76,24;89,89;1988,73
565;9/30/22;14:05:59;11751,24;11,68;5571,20;4939,38;96,88;37,67;1106,12
566;9/30/22;14:07:29;13445,00;11,48;6257,47;5014,00;96,61;99,14;1977,78
567;9/30/22;14:08:59;13602,00;11,55;5901,21;4545,70;120,57;185,11;2849,40
568;9/30/22;14:10:29;12607,57;11,73;6016,63;3638,89;221,79;122,00;2608,27
569;9/30/22;14:11:59;12246,06;11,78;6362,57;3629,29;120,31;124,67;2009,23
570;9/30/22;14:13:29;12135,93;11,80;6335,00;3623,25;134,56;98,80;1944,33
571;9/30/22;14:14:59;11166,12;11,94;4682,67;3705,13;386,18;217,89;2174,26
572;9/30/22;14:16:29;10278,28;12,21;6202,14;1773,50;213,31;129,56;1959,77
573;9/30/22;14:17:59;9340,00;12,43;6374,88;769,44;171,50;117,44;1906,74
574;9/30/22;14:19:29;9422,21;12,45;6372,83;757,11;253,65;100,33;1938,29
575;9/30/22;14:20:59;9335,13;12,47;5990,06;753,75;126,18;98,25;2366,90
576;9/30/22;14:22:29;9450,79;12,43;6321,31;743,56;214,11;197,89;1973,93
577;9/30/22;14:23:59;6652,00;13,29;1775,81;981,56;584,88;229,78;3079,97
578;9/30/22;14:25:29;5921,50;14,16;1256,36;912,67;336,67;180,33;3235,47
579;9/30/22;14:26:59;6125,07;14,56;2547,14;589,33;344,06;143,63;2500,90
580;9/30/22;14:28:29;4451,60;15,04;1070,19;220,67;315,67;162,00;2683,08
581;9/30/22;14:29:59;4313,06;15,19;1024,77;866,22;200,59;207,89;2013,59
582;9/30/22;14:31:29;4026,18;14,92;487,25;1839,78;188,86;94,67;1415,62
583;9/30/22;14:32:59;5637,64;14,94;942,38;2605,67;246,15;121,00;1722,45
584;9/30/22;14:34:29;5717,50;14,73;917,85;2871,00;121,07;44,57;1763,02
585;9/30/22;14:35:59;6808,27;14,18;1633,47;3469,89;393,44;255,60;1055,86
586;9/30/22;14:37:29;6402,39;14,52;2629,21;866,33;287,56;245,10;2374,19
587;9/30/22;14:38:59;6189,94;14,32;2542,21;1844,89;97,38;62,75;1642,70
588;9/30/22;14:40:29;7425,21;14,17;2609,31;2634,88;302,80;103,75;1774,48
589;9/30/22;14:41:59;6171,11;14,14;2186,06;2193,50;191,95;74,33;1525,27
590;9/30/22;14:43:29;6768,35;14,43;990,88;3164,44;241,82;221,22;2149,99
591;9/30/22;14:44:59;7675,56;13,87;1903,28;4969,89;126,31;0,00;676,09
592;9/30/22;14:46:29;8415,06;13,20;2527,07;4981,13;40,67;56,67;809,53
593;9/30/22;14:47:59;8433,07;12,77;2542,33;4946,89;28,25;8,50;907,10
594;9/30/22;14:49:29;8586,06;12,31;2556,75;4975,11;129,82;44,00;880,38
595;9/30/22;14:50:59;11449,74;11,69;5700,53;4944,22;34,67;124,75;645,57
596;9/30/22;14:52:29;12820,21;11,52;6266,08;5010,89;203,54;79,00;1260,70
597;9/30/22;14:53:59;13028,06;11,52;6285,00;5021,50;189,12;96,57;1435,87
598;9/30/22;14:55:29;12862,56;11,56;6315,20;4812,13;171,86;100,88;1462,51
599;9/30/22;14:56:59;10506,00;11,89;6411,00;1794,11;338,57;202,44;1759,87
600;9/30/22;14:58:29;7442,67;12,35;3962,33;865,56;372,53;228,67;2013,59
601;9/30/22;14:59:59;6402,50;12,67;934,86;3226,25;201,82;101,11;1938,46
602;9/30/22;15:01:29;6657,58;12,76;963,27;3623,14;316,24;108,22;1646,71
603;9/30/22;15:02:59;6638,78;12,84;1080,31;3514,75;217,68;100,50;1725,53
604;9/30/22;15:04:29;9271,78;12,35;4849,82;3494,33;81,00;116,22;730,40
605;9/30/22;15:05:59;10286,31;12,10;4777,00;3494,78;156,36;141,20;1716,98
606;9/30/22;15:07:29;11230,75;11,81;6266,47;3507,67;93,94;67,67;1295,01
607;9/30/22;15:08:59;9460,94;12,10;3184,94;3649,33;306,53;144,63;2175,52
608;9/30/22;15:10:29;8651,19;12,28;2253,72;3589,89;251,88;100,13;2455,58
609;9/30/22;15:11:59;8821,44;12,31;2788,29;3531,78;137,35;208,70;2155,32
610;9/30/22;15:13:29;6726,65;12,69;2833,88;860,33;298,67;141,22;2592,54
611;9/30/22;15:14:59;6350,94;12,91;2817,43;791,67;236,53;118,63;2386,69
612;9/30/22;15:16:29;6615,25;13,05;3223,13;701,33;310,00;107,43;2273,35
613;9/30/22;15:17:59;7242,06;13,01;3791,07;811,00;356,93;162,00;2121,06
614;9/30/22;15:19:29;6321,88;13,32;1354,00;1947,70;268,33;249,33;2502,52
615;9/30/22;15:20:59;5054,67;13,83;1031,46;855,56;279,22;197,25;2691,18
616;9/30/22;15:22:29;4701,93;14,20;751,20;860,22;386,94;208,29;2495,28
617;9/30/22;15:23:59;3995,21;14,70;490,55;766,44;307,75;180,11;2250,35
618;9/30/22;15:25:29;3848,94;15,01;981,09;130,75;214,39;262,78;2259,94
619;9/30/22;15:26:59;4027,00;14,82;987,12;759,43;227,47;108,17;1944,82
620;9/30/22;15:28:29;5144,64;14,57;2454,88;733,86;88,50;10,50;1856,91
621;9/30/22;15:29:59;5450,47;14,27;2556,00;1371,44;82,75;53,00;1387,28
622;9/30/22;15:31:29;6745,57;13,94;2574,00;2488,89;263,89;53,00;1365,79
623;9/30/22;15:32:59;7029,06;13,65;2568,81;2561,44;83,47;164,67;1650,67
624;9/30/22;15:34:29;7413,06;13,19;2572,81;3704,00;143,25;70,83;922,17
625;9/30/22;15:35:59;7291,38;12,91;5122,81;612,22;161,45;53,00;1341,89
626;9/30/22;15:37:29;9185,88;12,32;6280,38;1491,20;42,00;44,83;1327,47
627;9/30/22;15:38:59;10209,20;11,90;6261,63;2459,75;97,71;89,67;1300,44
628;9/30/22;15:40:29;10672,80;11,74;6291,50;2347,78;241,95;182,78;1608,80
629;9/30/22;15:41:59;11005,50;11,63;6253,35;2661,60;121,24;59,90;1909,41
630;9/30/22;15:43:29;13356,71;11,45;6245,37;4869,67;156,87;76,78;2008,01
631;9/30/22;15:44:59;13658,43;11,45;6272,55;4999,50;247,94;102,67;2035,77
632;9/30/22;15:46:29;13445,92;11,47;6300,07;5028,56;156,13;180,89;1780,28
633;9/30/22;15:47:59;11802,13;11,68;4410,57;5116,75;250,24;158,44;1866,13
634;9/30/22;15:49:29;12578,47;11,55;6120,94;4964,44;150,28;58,00;1284,81
635;9/30/22;15:50:59;12950,81;11,49;6254,54;4998,22;130,65;110,13;1457,28
636;9/30/22;15:52:29;13003,17;11,46;6273,23;5010,38;140,53;107,86;1471,17
637;9/30/22;15:53:59;12552,24;11,56;6339,17;4069,78;267,19;216,11;1659,99
638;9/30/22;15:55:29;11915,80;11,68;6359,00;3652,25;163,36;100,60;1640,59
639;9/30/22;15:56:59;8876,00;12,13;2627,79;3725,22;308,33;155,67;2058,99
640;9/30/22;15:58:29;8552,88;12,30;2469,71;3613,22;258,68;100,33;2110,92
641;9/30/22;15:59:59;7284,94;12,59;1024,77;3540,89;217,88;142,38;2359,03
642;9/30/22;16:01:29;7328,53;12,80;919,60;3605,44;228,43;209,89;2365,17
643;9/30/22;16:02:59;6753,80;13,11;55,50;3640,44;314,06;120,78;2623,02
644;9/30/22;16:04:29;7492,07;13,16;0,00;4946,22;157,46;91,88;2296,51
645;9/30/22;16:05:59;7376,44;13,22;0,00;4862,00;208,06;103,12;2203,25
646;9/30/22;16:07:29;6520,13;13,45;0,00;3618,11;308,47;224,63;2368,93
647;9/30/22;16:08:59;6419,50;13,57;0,00;3662,11;318,00;127,00;2312,39
648;9/30/22;16:10:29;5915,82;13,51;0,00;3625,44;155,28;120,50;2014,60
649;9/30/22;16:11:59;4181,72;13,63;0,00;1319,00;345,67;122,89;2394,17
650;9/30/22;16:13:29;3511,94;13,94;82,65;841,56;293,00;136,00;2158,74
651;9/30/22;16:14:59;3024,44;14,24;165,29;410,71;275,35;234,56;1938,52
652;9/30/22;16:16:29;3258,47;14,50;247,93;642,67;395,00;137,67;1835,21
653;9/30/22;16:17:59;3431,00;14,79;330,58;855,11;252,83;126,89;1865,59
654;9/30/22;16:19:29;2825,21;14,82;413,22;793,38;222,69;90,11;1305,82
655;9/30/22;16:20:59;2529,94;15,03;495,87;106,67;262,65;163,14;1501,61
656;9/30/22;16:22:29;1953,82;15,07;578,51;72,29;99,55;200,29;1003,19
657;9/30/22;16:23:59;2392,06;15,04;661,16;144,58;227,46;106,00;1252,86
658;9/30/22;16:25:29;2524,21;15,21;743,80;216,87;197,68;110,75;1255,10
659;9/30/22;16:26:59;2180,10;15,17;826,45;289,16;97,44;129,67;837,38
660;9/30/22;16:28:29;2885,44;15,09;909,09;361,46;153,40;181,63;1279,87
661;9/30/22;16:29:59;3696,93;14,95;1741,38;433,75;145,22;104,50;1272,07
662;9/30/22;16:31:29;4471,69;14,72;2570,80;506,04;108,63;75,20;1211,02
663;9/30/22;16:32:59;5122,75;14,71;2595,87;578,33;166,22;72,44;1709,88
664;9/30/22;16:34:29;5699,40;14,43;2508,76;1219,00;110,17;10,33;1851,14
665;9/30/22;16:35:59;7030,07;14,15;2520,80;2498,44;73,65;183,56;1753,61
666;9/30/22;16:37:29;7209,07;13,92;2565,73;2684,00;147,30;34,50;1777,54
667;9/30/22;16:38:59;6800,61;13,76;2038,12;2424,90;142,27;91,17;2104,15
668;9/30/22;16:40:29;8337,44;13,24;4758,41;2255,33;0,00;104,00;1219,70
669;9/30/22;16:41:59;8381,35;12,81;6291,67;701,00;0,00;70,50;1318,19
670;9/30/22;16:43:29;9824,71;12,19;6269,00;2385,22;70,84;86,25;1013,39
671;9/30/22;16:44:59;10466,75;11,99;6289,78;2553,33;141,68;101,11;1380,84
672;9/30/22;16:46:29;10419,06;12,00;6353,43;1812,00;212,53;112,78;1928,33
673;9/30/22;16:47:59;11519,06;11,80;6247,88;3511,78;97,75;31,50;1630,15
674;9/30/22;16:49:29;12911,67;11,47;6232,24;4990,22;121,26;133,00;1434,95
675;9/30/22;16:50:59;12374,45;11,63;4789,62;5084,56;242,53;153,88;2103,87
676;9/30/22;16:52:29;11942,94;11,72;4635,23;5074,67;95,93;110,86;2026,26
677;9/30/22;16:53:59;8682,00;12,20;3550,41;2810,78;348,13;191,78;1780,91
678;9/30/22;16:55:29;8862,33;12,18;4433,15;3071,78;172,11;22,50;1162,79
679;9/30/22;16:56:59;10635,25;11,76;4532,38;4971,33;42,77;152,29;936,47
680;9/30/22;16:58:29;11077,00;11,62;4671,75;5010,25;85,55;532,40;777,06
681;9/30/22;16:59:59;9715,74;11,85;3179,50;4335,56;253,37;135,75;1811,56
682;9/30/22;17:01:29;8328,64;12,09;2790,33;3658,78;128,81;111,11;1639,61
683;9/30/22;17:02:59;8168,25;12,17;2763,85;3623,56;187,00;101,33;1492,52
684;9/30/22;17:04:29;7728,93;12,25;1981,54;3652,56;288,41;184,56;1621,87
685;9/30/22;17:05:59;7784,94;12,28;2559,79;3582,22;71,93;79,89;1491,11
686;9/30/22;17:07:29;6892,67;12,45;1399,23;3528,33;198,33;119,44;1647,32
687;9/30/22;17:08:59;6425,23;12,60;959,08;3597,71;203,54;108,80;1556,10
688;9/30/22;17:10:29;6140,50;12,72;753,54;3534,11;138,11;146,67;1568,07
689;9/30/22;17:11:59;5625,07;12,92;0,00;3589,67;206,56;154,50;1674,34
690;9/30/22;17:13:29;6425,28;12,88;853,00;4160,80;152,80;65,50;1193,18
691;9/30/22;17:14:59;6858,29;12,75;951,57;4371,44;133,14;90,25;1311,88
692;9/30/22;17:16:29;7581,06;12,58;2265,81;3789,22;101,92;33,00;1391,10
693;9/30/22;17:17:59;8428,06;12,35;2536,63;4433,56;165,89;181,57;1110,42
694;9/30/22;17:19:29;5787,77;12,75;2553,33;814,89;189,17;143,22;2087,15
695;9/30/22;17:20:59;5500,29;13,02;2212,67;793,78;258,61;129,00;2106,24
696;9/30/22;17:22:29;6132,35;13,09;3190,21;816,70;163,00;82,75;1879,69
697;9/30/22;17:23:59;7124,88;12,94;888,94;4833,11;58,20;45,50;1299,12
698;9/30/22;17:25:29;5813,59;13,15;1272,24;2043,67;320,12;217,67;1959,90
699;9/30/22;17:26:59;5711,88;13,46;2586,25;822,86;176,63;131,44;1994,71
700;9/30/22;17:28:29;5730,19;13,79;2534,71;834,63;196,94;135,25;2028,66
701;9/30/22;17:29:59;6821,44;13,79;4512,67;714,22;223,00;88,17;1283,38
702;9/30/22;17:31:29;7044,00;13,78;4167,50;707,25;202,22;125,56;1841,47
703;9/30/22;17:32:59;7869,25;13,20;6310,00;624,38;9,89;100,75;824,24
704;9/30/22;17:34:29;8119,20;12,79;6325,00;683,30;19,78;37,17;1053,96
705;9/30/22;17:35:59;8496,31;12,59;6340,67;731,38;29,67;74,33;1320,26
706;9/30/22;17:37:29;8641,07;12,46;6339,13;737,29;124,85;90,38;1349,43
707;9/30/22;17:38:59;8200,69;12,48;5802,00;804,30;191,00;188,10;1215,29
708;9/30/22;17:40:29;7345,76;12,48;5430,07;665,33;152,33;99,33;998,70
709;9/30/22;17:41:59;8314,14;12,21;6302,79;715,00;143,25;70,00;1083,11
710;9/30/22;17:43:29;8586,41;12,11;6314,21;740,50;92,22;161,30;1278,18
711;9/30/22;17:44:59;7608,50;12,21;4826,93;815,50;209,50;134,71;1621,86
712;9/30/22;17:46:29;5955,12;12,58;2785,83;808,88;262,35;222,37;1875,68
713;9/30/22;17:47:59;4980,53;12,89;2296,27;696,00;176,56;123,22;1688,48
714;9/30/22;17:49:29;5050,43;13,04;2180,00;569,20;143,53;116,50;2041,20
715;9/30/22;17:50:59;6162,20;12,96;928,93;3515,89;217,67;54,38;1445,34
716;9/30/22;17:52:29;5933,73;12,91;780,36;3587,56;100,20;90,13;1375,49
717;9/30/22;17:53:59;4273,50;13,30;154,04;1474,75;253,37;153,13;2238,21
718;9/30/22;17:55:29;4117,25;13,68;308,07;991,11;358,00;130,22;2329,85
719;9/30/22;17:56:59;4675,33;13,72;462,10;2434,67;228,39;107,00;1443,17
720;9/30/22;17:58:29;3684,38;14,18;616,14;860,11;261,06;145,63;1801,44
721;9/30/22;17:59:59;2906,00;14,59;770,17;532,50;284,33;149,43;1169,57
722;9/30/22;18:01:29;3443,64;14,81;924,20;652,80;109,87;114,33;1642,44
723;9/30/22;18:02:59;4081,35;14,73;974,64;780,78;128,94;239,00;1957,99
724;9/30/22;18:04:29;6349,21;14,44;2460,08;1998,44;156,00;43,00;1691,69
725;9/30/22;18:05:59;6690,00;14,10;2516,19;2476,11;103,79;81,86;1512,06
726;9/30/22;18:07:29;7365,77;13,87;2508,40;2690,89;207,57;163,71;1795,19
727;9/30/22;18:08:59;6897,17;13,86;2317,00;2328,67;191,63;164,00;1895,87
728;9/30/22;18:10:29;5303,21;14,32;1488,29;839,63;227,80;138,78;2608,73
729;9/30/22;18:11:59;5650,35;14,54;1007,08;1830,11;203,06;132,78;2477,33
730;9/30/22;18:13:29;7056,25;14,33;2162,00;2705,00;101,38;160,11;1927,76
731;9/30/22;18:14:59;7147,60;14,11;2525,76;2801,38;128,00;78,00;1614,46
732;9/30/22;18:16:29;6827,19;14,24;2470,06;1917,44;215,76;114,11;2109,80
733;9/30/22;18:17:59;9666,28;13,27;4982,22;4229,44;150,67;15,50;288,44
734;9/30/22;18:19:29;11412,11;11,97;6130,19;4955,11;34,85;43,25;248,71
735;9/30/22;18:20:59;12624,60;11,59;6249,14;4994,22;69,70;86,50;1225,04
736;9/30/22;18:22:29;12862,00;11,54;6269,46;5016,78;104,55;96,33;1374,88
737;9/30/22;18:23:59;12911,33;11,51;6272,00;5018,38;139,40;136,90;1344,66
738;9/30/22;18:25:29;13069,06;11,42;6265,58;5026,44;174,25;139,11;1463,67
739;9/30/22;18:26:59;12851,67;11,60;5380,94;5085,56;260,12;121,78;2003,27
740;9/30/22;18:28:29;10704,06;11,86;3282,06;5055,63;220,42;98,33;2047,63
741;9/30/22;18:29:59;10580,62;11,81;4434,92;4566,33;262,43;122,56;1194,37
742;9/30/22;18:31:29;8388,71;12,16;4527,07;937,33;254,75;207,50;2462,05
743;9/30/22;18:32:59;10722,29;11,86;4521,27;4835,00;7,00;46,14;1312,88
744;9/30/22;18:34:29;11728,18;11,65;5239,79;4984,44;14,00;52,63;1437,32
745;9/30/22;18:35:59;11049,41;11,77;3467,63;5107,44;298,00;130,50;2045,84
746;9/30/22;18:37:29;11979,06;11,63;5553,94;4990,11;92,75;109,71;1232,54
747;9/30/22;18:38:59;11780,53;11,69;4749,88;5068,89;198,83;206,37;1556,56
748;9/30/22;18:40:29;8760,16;12,15;944,81;5090,78;290,33;137,70;2296,53
749;9/30/22;18:41:59;7249,31;12,42;729,67;4162,10;191,47;135,89;2030,18
750;9/30/22;18:43:29;6117,27;12,77;18,00;3584,37;166,43;129,63;2218,84
751;9/30/22;18:44:59;5251,87;13,06;36,00;2623,67;318,44;241,33;2032,42
752;9/30/22;18:46:29;4313,77;13,54;978,86;838,50;205,21;191,50;2099,70
753;9/30/22;18:47:59;4038,23;13,87;1009,47;638,00;190,76;137,70;2062,30
754;9/30/22;18:49:29;3988,27;14,29;1040,42;62,33;336,24;151,67;2397,61
755;9/30/22;18:50:59;4256,19;14,49;1152,81;830,78;129,50;119,67;2023,43
756;9/30/22;18:52:29;5474,75;14,59;1278,33;1583,78;125,11;207,22;2280,31
757;9/30/22;18:53:59;6891,94;14,54;2540,50;2534,89;263,39;88,86;1464,30
758;9/30/22;18:55:29;6171,19;14,21;2470,93;2473,67;224,94;31,00;970,65
