indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
2322;3/9/2022;10:01:29;12242,56;12,82;6076,94;4962,89;0;127,33;1075,39
2323;3/9/2022;10:02:59;11694,35;12,91;5149,13;4452,11;165,58;178,22;1749,31
2324;3/9/2022;10:04:29;10053,81;13,31;6477,53;855,33;204,5;182,22;2334,22
2325;3/9/2022;10:05:59;9048,63;13,49;6424,67;430,86;189,4;112,78;1890,92
2326;3/9/2022;10:07:29;7369,94;13,82;4693,06;25;244,83;183,44;2223,61
2327;3/9/2022;10:08:59;8893,59;13,73;6377;745;57,5;23,5;1690,59
2328;3/9/2022;10:10:29;8350,82;13,72;5273,94;836,56;204,46;107,67;1928,2
2329;3/9/2022;10:11:59;8911,94;13,69;4598,6;2420,33;92,31;13;1787,7
2330;3/9/2022;10:13:29;8908,71;13,63;4466,27;2565,56;83,4;61,33;1732,15
2331;3/9/2022;10:14:59;9155,18;13,52;4581,73;2897,33;92,2;57,5;1526,41
2332;3/9/2022;10:16:29;7103,94;13,96;3177,32;937,11;315,6;294,86;2379,06
2333;3/9/2022;10:17:59;4915,53;14,53;1097,92;922,78;257,81;233,1;2403,92
2334;3/9/2022;10:19:29;5814,5;14,93;1046,15;2244;250,5;154,75;2119,1
2335;3/9/2022;10:20:59;3841,39;15,29;649;1083,18;210,11;133,91;1765,19
2336;3/9/2022;10:22:29;3486,13;15,28;484;1628;76,1;97,14;1200,88
2337;3/9/2022;10:23:59;5404,93;15,06;1030,4;2766,89;152,58;72;1383,06
2338;3/9/2022;10:25:29;5111,88;15,12;1339,92;2046,56;120,63;107;1497,79
2339;3/9/2022;10:26:59;4988,71;15,03;2573,5;933,38;72;64,11;1345,73
2340;3/9/2022;10:28:29;5371,21;14,95;2613,92;929,13;169,17;86,83;1572,17
2341;3/9/2022;10:29:59;7178,65;14,61;2515,47;3571,67;34,7;23;1033,82
2342;3/9/2022;10:31:29;8432,06;14,2;2494,41;4634,78;69,39;164,89;1068,58
2343;3/9/2022;10:32:59;9009,81;13,83;2644,12;5034,44;104,09;118,44;1108,72
2344;3/9/2022;10:34:29;8283,14;13,5;1841,62;5040,44;83,17;53,17;1264,75
2345;3/9/2022;10:35:59;7532,19;13,36;947,69;5046,78;166,33;76;1295,38
2346;3/9/2022;10:37:29;5733,75;13,63;2094,71;1457,38;258,35;145,57;1777,74
2347;3/9/2022;10:38:59;8355,61;13,24;2461,25;4927,33;13,33;5;948,69
2348;3/9/2022;10:40:29;10019,56;12,94;3682,75;4986,56;26,67;47,43;1276,15
2349;3/9/2022;10:41:59;12579,65;12,5;6340,47;4993,11;40;23;1183,07
2350;3/9/2022;10:43:29;13300,93;12,48;6386,57;5043,89;96,36;92,25;1681,87
2351;3/9/2022;10:44:59;13581,5;12,55;6433,5;5064,78;167,22;109,2;1806,8
2352;3/9/2022;10:46:29;13386,2;12,57;6403,92;5041,38;121,18;188,88;1630,85
2353;3/9/2022;10:47:59;13328,2;12,56;6399,64;5016,89;94,67;168;1649,01
2354;3/9/2022;10:49:29;11587,72;12,72;4370,21;4980;282,22;139;1816,29
2355;3/9/2022;10:50:59;12910,79;12,54;6278,71;5002,5;123,32;78,44;1427,82
2356;3/9/2022;10:52:29;11720,86;12,71;4401,42;5066,63;137,69;121;1994,13
2357;3/9/2022;10:53:59;11683,56;12,74;4692,94;5012,67;179,47;96,44;1702,04
2358;3/9/2022;10:55:29;8967,39;13,14;4482,82;1784,67;252,18;186,13;2261,6
2359;3/9/2022;10:56:59;10511,67;12,94;4529,24;4626,33;52,4;70,56;1233,14
2360;3/9/2022;10:58:29;11447;12,81;4470,08;5029,11;184,22;100,44;1663,15
2361;3/9/2022;10:59:59;11236,39;12,84;3933,59;4985,33;222,67;83,44;2011,36
2362;3/9/2022;11:01:29;10843,88;12,88;2893,47;5109,44;296,67;218,33;2325,97
2363;3/9/2022;11:02:59;8419,53;13,33;1007,36;4633,38;279,63;205;2294,17
2364;3/9/2022;11:04:29;5094,43;13,97;1061,27;923,63;312,47;209,22;2587,85
2365;3/9/2022;11:05:59;4267,85;14,56;659,67;908;335,31;170,5;2194,37
2366;3/9/2022;11:07:29;3708,79;14,94;508,88;881,33;228,53;146,78;1943,27
2367;3/9/2022;11:08:59;4466,75;15,31;1017,75;877,88;184,83;149,71;2236,58
2368;3/9/2022;11:10:29;2566,18;15,03;952,33;156;98,64;49;1310,21
2369;3/9/2022;11:11:59;5574,59;15,17;2575,53;815,33;173,71;138,78;1871,24
2370;3/9/2022;11:13:29;5090,11;15,18;2589,2;802,5;82,13;87,89;1528,4
2371;3/9/2022;11:14:59;6028,41;14,7;2536,62;2380;57,29;64,39;990,12
2372;3/9/2022;11:16:29;6879,85;14,56;2554,36;2539,78;62,27;128,78;1594,66
2373;3/9/2022;11:17:59;6921,77;14,21;2557;2914,78;18;123,89;1308,1
2374;3/9/2022;11:19:29;8108,83;13,79;5829,93;656,33;40,67;93,56;1488,34
2375;3/9/2022;11:20:59;8740,55;13,37;5935,44;1282,44;12;83;1427,67
2376;3/9/2022;11:22:29;6420,06;13,58;1026,36;2546;169,07;152,13;2526,51
2377;3/9/2022;11:23:59;5576,88;13,7;1370,64;2005,56;193,25;123,44;1883,98
2378;3/9/2022;11:25:29;8278,83;13,3;2447,12;4366,67;82,85;63,5;1318,7
2379;3/9/2022;11:26:59;8177;13,22;2195,75;3972,78;165,7;119,14;1723,63
2380;3/9/2022;11:28:29;10869,88;12,78;4615,63;4895;55,5;49,67;1254,09
2381;3/9/2022;11:29:59;12834,94;12,46;6346,82;5005,56;76,78;85;1320,78
2382;3/9/2022;11:31:29;13645,54;12,47;6399,87;5038,89;153,56;157,33;1895,89
2383;3/9/2022;11:32:59;13493,93;12,48;6399,93;5037,5;130,71;180,57;1745,21
2384;3/9/2022;11:34:29;13264,56;12,49;6279,31;5035,56;100,31;136,13;1713,26
2385;3/9/2022;11:35:59;12260,94;12,66;5127,6;5003,89;200,62;158,5;1770,33
2386;3/9/2022;11:37:29;13100,25;12,51;6340,07;4991,25;77,25;104,11;1587,57
2387;3/9/2022;11:38:59;13235;12,5;6304,67;5010,22;72,55;110,88;1736,69
2388;3/9/2022;11:40:29;12088,05;12,68;4502,88;5081,63;601,06;133;1769,5
2389;3/9/2022;11:41:59;11679,2;12,75;4587,94;5032,25;119,12;117;1822,9
2390;3/9/2022;11:43:29;11569,6;12,74;4304,41;5027,44;100;117,5;2020,24
2391;3/9/2022;11:44:59;11628,11;12,76;4504,71;5008,67;199,63;554,45;1360,65
2392;3/9/2022;11:46:29;12041,28;12,73;5277;4807;165,43;119,38;1672,48
2393;3/9/2022;11:47:59;11754,47;12,74;6297,77;3512,67;63,17;189,3;1691,57
2394;3/9/2022;11:49:29;9573,39;13,11;2605,29;3706,33;307,76;185,86;2768,14
2395;3/9/2022;11:50:59;9643,47;13,26;3772,65;3683,6;254,4;144,6;1788,23
2396;3/9/2022;11:52:29;7508,6;13,74;994,88;3711,78;230,87;148,5;2422,58
2397;3/9/2022;11:53:59;8061,65;13,91;4232,53;1636,22;203,67;102,22;1887,01
2398;3/9/2022;11:55:29;6226,78;14,24;2819,8;695,44;186,22;125,56;2399,76
2399;3/9/2022;11:56:59;5599,62;14,65;2779,21;1,5;309,94;172,13;2336,85
2400;3/9/2022;11:58:29;4358,79;15,13;1048,44;831,43;277,29;143,63;2058
2401;3/9/2022;11:59:59;3214,18;15,09;869;758,78;140;74,43;1371,97
2402;3/9/2022;12:01:29;3232,53;14,82;0;1614,56;112,38;57,29;1448,31
2403;3/9/2022;12:02:59;5055,29;14,64;894,08;2521;104,71;189,33;1346,16
2404;3/9/2022;12:04:29;4690,53;14,56;1084,92;1835,89;91,38;127,33;1551,01
2405;3/9/2022;12:05:59;5002,43;14,46;2499,08;760,29;165;134,5;1443,57
2406;3/9/2022;12:07:29;5090;14,36;2435,93;777,17;50,71;94,88;1731,32
2407;3/9/2022;12:08:59;5955;14,2;2532,67;1741,4;47,75;52,67;1580,52
2408;3/9/2022;12:10:29;6781,2;13,91;2509,71;2801,11;144,18;59,5;1266,69
2409;3/9/2022;12:11:59;6461,29;13,83;2594,53;2225,44;113,71;89,13;1438,48
2410;3/9/2022;12:13:29;10029,06;13,09;4691;4673,56;21,67;9,25;633,58
2411;3/9/2022;12:14:59;11311,31;12,71;6350,6;3628,22;43,33;52,4;1236,76
2412;3/9/2022;12:16:29;11623,8;12,6;6377,21;3617,56;65;93,62;1470,4
2413;3/9/2022;12:17:59;11768,81;12,59;6386,07;3609,56;90,86;175;1507,33
2414;3/9/2022;12:19:29;11791,88;12,58;6397,31;3496,38;144,56;144,33;1609,3
2415;3/9/2022;12:20:59;12131,11;12,7;6441,07;3287,73;162,06;162,9;2077,36
2416;3/9/2022;12:22:29;11819,25;12,78;6414,5;3201,44;110,31;109,25;1983,74
2417;3/9/2022;12:23:59;11737,5;12,75;6394;3568,6;130,71;102,5;1541,7
2418;3/9/2022;12:25:29;10238;13;4428,64;3589,44;278,33;126;1815,58
2419;3/9/2022;12:26:59;10915,12;12,92;4446,85;4858,13;49,6;69;1491,55
2420;3/9/2022;12:28:29;11303,74;12,87;4575,67;5002,78;77,37;91,43;1556,49
2421;3/9/2022;12:29:59;11104,27;12,91;4738;4436,25;201,29;119,56;1609,17
2422;3/9/2022;12:31:29;10081,06;13,09;4447,53;3620,1;116,68;118,44;1778,31
2423;3/9/2022;12:32:59;10111,21;13,15;4575,86;3613,57;105,77;178,25;1637,77
2424;3/9/2022;12:34:29;7585,71;13,56;3492,21;1844,22;317,82;229,33;1702,12
2425;3/9/2022;12:35:59;8481,06;13,71;3572,65;2672,44;185,17;154,67;1896,13
2426;3/9/2022;12:37:29;7072;14,06;1019,1;3258;185,36;145,25;2464,29
2427;3/9/2022;12:38:59;6933,62;14,32;1002,54;3648,89;235,19;129,11;1917,89
2428;3/9/2022;12:40:29;6504,71;14,51;308;4139,11;257,67;123,22;1676,71
2429;3/9/2022;12:41:59;7481,67;14,55;921;5043,33;81,21;106,14;1329,98
2430;3/9/2022;12:43:29;7465,71;14,41;907,67;4979,44;73,71;55,17;1449,72
2431;3/9/2022;12:44:59;7588,29;14,15;2145,44;4236,78;87,55;58;1060,53
2432;3/9/2022;12:46:29;8410,21;13,63;2540,86;4885,56;17,33;9;957,47
2433;3/9/2022;12:47:59;7865,18;13,44;2570,71;3924;207,14;256,5;906,83
2434;3/9/2022;12:49:29;5708,69;13,78;2574,81;822,11;197,73;240,22;1873,81
2435;3/9/2022;12:50:59;4981,76;13,97;2727,26;313,67;166,22;159;1615,61
2436;3/9/2022;12:52:29;6959,94;13,76;5728,19;313;139,6;1272;-492,85
2437;3/9/2022;12:53:59;4271,5;14,1;1043,76;876,33;243,41;149;1958,99
2438;3/9/2022;12:55:29;5364,59;14,16;1444,08;1967,22;91,33;94,67;1767,29
2439;3/9/2022;12:56:59;6386,44;14,01;2511,5;2489,11;72,93;108,67;1204,23
2440;3/9/2022;12:58:29;7366,44;13,69;2602,8;3332,89;58,44;13,25;1359,06
2441;3/9/2022;12:59:59;10855,67;12,98;6141,12;3978,11;61,23;67,44;607,77
2442;3/9/2022;13:01:29;10114,18;13;6465,56;1844,33;122,45;134,88;1546,95
2443;3/9/2022;13:02:59;9064,79;13,12;6423;768,67;156,31;141,63;1575,18
2444;3/9/2022;13:04:29;9819,22;13,04;6371,75;1743,67;76,75;230,11;1396,94
2445;3/9/2022;13:05:59;10600,57;12,86;6365,36;2726,11;88,1;98;1323
2446;3/9/2022;13:07:29;10500,61;12,89;6396,59;2223,11;216,44;91,88;1572,6
2447;3/9/2022;13:08:59;12560,13;12,59;6350,56;4867,22;118,29;72,25;1151,81
2448;3/9/2022;13:10:29;12986,44;12,54;6379,64;4809,78;121,33;90,43;1585,25
2449;3/9/2022;13:11:59;12272,47;12,65;4935,13;5068,44;183,71;127,22;1957,97
2450;3/9/2022;13:13:29;11477,33;12,8;4411,06;5027,22;111,93;153,25;1773,87
2451;3/9/2022;13:14:59;11460,5;12,82;4593,94;5005,38;91,89;103,6;1665,7
2452;3/9/2022;13:16:29;11401,06;12,87;4502,19;5016,22;162,89;112,38;1607,39
2453;3/9/2022;13:17:59;10175,67;13,02;2927,25;5061,56;207,54;201,86;1777,46
2454;3/9/2022;13:19:29;8639,8;13,43;987;5067,11;205,61;259,3;2120,78
2455;3/9/2022;13:20:59;8438,73;13,68;1068,83;5054,9;213,06;129,13;1972,82
2456;3/9/2022;13:22:29;10302,11;13,28;4352,53;4953;15;41,67;939,91
2457;3/9/2022;13:23:59;9557;13,45;2042,69;5132,56;271,67;155,5;1954,59
2458;3/9/2022;13:25:29;8286,88;13,75;977,64;5068,22;196;128;1917,01
2459;3/9/2022;13:26:59;7888,19;13,95;746,27;5077,44;155,5;131,75;1777,22
2460;3/9/2022;13:28:29;6747,67;13,91;353;4995,33;89,88;79,67;1229,79
2461;3/9/2022;13:29:59;7371,43;13,67;940,79;4499,4;41,18;76,5;1813,56
2462;3/9/2022;13:31:29;7476,47;13,5;915,67;5035,44;71,69;90,86;1362,8
2463;3/9/2022;13:32:59;7691,25;13,36;926,85;5038,67;143,38;200,22;1382,13
2464;3/9/2022;13:34:29;8209,56;13,3;1355,81;5039;100,38;143,67;1570,7
2465;3/9/2022;13:35:59;9112,62;13,09;2546,92;5013,67;167,58;81,43;1303,02
2466;3/9/2022;13:37:29;9123,06;13,07;2516,87;4692,78;180,47;111,44;1621,5
2467;3/9/2022;13:38:59;7163,39;13,41;2632,14;2062,11;219,27;225,27;2024,6
2468;3/9/2022;13:40:29;5320,63;13,75;2491,5;805,78;216;116,38;1690,97
2469;3/9/2022;13:41:59;4298,77;14,1;1012,47;844;253,88;144,89;2043,53
2470;3/9/2022;13:43:29;4496,53;14,22;1593,46;781;101,79;94,57;1925,71
2471;3/9/2022;13:44:59;4939,8;14,35;2562,17;278,8;191,89;126,63;1780,32
2472;3/9/2022;13:46:29;5976,28;14,18;4302,18;184;133,44;81,88;1274,78
2473;3/9/2022;13:47:59;8258,47;13,69;6341,53;669,63;0;177,25;1070,06
2474;3/9/2022;13:49:29;10514,41;13,11;6308;3375,11;0;103,8;727,5
2475;3/9/2022;13:50:59;12380;12,67;6371;4329,45;0;81;1598,55
2476;3/9/2022;13:52:29;11965,5;12,69;6399,85;3646,14;91,78;110;1717,73
2477;3/9/2022;13:53:59;11857,57;12,68;6403,19;3228,73;156,65;100,43;1968,58
2478;3/9/2022;13:55:29;11987,92;12,72;6404;3561,63;114,31;148,13;1759,86
2479;3/9/2022;13:56:59;11915,31;12,73;6403,86;3571,38;127,53;137;1675,54
2480;3/9/2022;13:58:29;12003,67;12,77;6408,69;3578,78;162,94;117,75;1735,5
2481;3/9/2022;13:59:59;10776,07;12,97;4922,06;3606,89;153,13;141,62;1952,37
2482;3/9/2022;14:01:29;10198,38;13,09;4400,14;3599,25;155,25;196,71;1847,02
2483;3/9/2022;14:02:59;9219,47;13,42;3391,68;3454,33;233,86;218,78;1920,81
2484;3/9/2022;14:04:29;7962,13;13,72;4601,42;855,78;176,63;199,9;2128,41
2485;3/9/2022;14:05:59;8657,38;13,78;4645,46;1642,44;130,64;84,11;2154,72
2486;3/9/2022;14:07:29;7853,75;13,91;2869,27;2596,78;204,24;143,43;2040,04
2487;3/9/2022;14:08:59;6802,29;14,22;972,54;3202,22;131,88;124,22;2371,42
2488;3/9/2022;14:10:29;7145,71;14,38;998,13;3614,88;200,69;124,5;2207,52
2489;3/9/2022;14:11:59;7686,67;14,13;2761,53;3481,33;38,14;70,33;1335,32
2490;3/9/2022;14:13:29;8438,53;13,63;3662,18;3553,44;67,5;125,33;1030,08
2491;3/9/2022;14:14:59;6669,15;13,68;959,5;3448,78;135;115,83;2010,04
2492;3/9/2022;14:16:29;6560,19;13,74;961,93;3505,67;104,56;196,3;1791,73
2493;3/9/2022;14:17:59;6370,42;13,76;925,91;3497,38;122,89;173,62;1650,62
2494;3/9/2022;14:19:29;6415,4;13,77;137;4392,56;129,4;106,67;1649,78
2495;3/9/2022;14:20:59;6739,38;13,7;830,88;4512,44;57,75;80,11;1258,19
2496;3/9/2022;14:22:29;7477,25;13,54;901,62;4893,78;140,25;50,29;1491,32
2497;3/9/2022;14:23:59;7849,59;13,42;1710;4589,22;27,87;78,22;1444,27
2498;3/9/2022;14:25:29;8046,47;13,33;2576,07;3611,86;79;130,33;1649,21
2499;3/9/2022;14:26:59;8015,65;13,33;2542,81;3553;162,41;93,14;1664,28
2500;3/9/2022;14:28:29;7939,94;13,3;2528,06;3584,22;82;83,1;1662,56
2501;3/9/2022;14:29:59;9628,71;13,12;4596,82;3534,67;63,3;66,83;1367,08
2502;3/9/2022;14:31:29;11579,76;12,73;6338,69;3610,22;172;170,11;1288,74
2503;3/9/2022;14:32:59;12368,13;12,6;6368,62;4000;129,04;150,25;1720,23
2504;3/9/2022;14:34:29;12873;12,57;6422,73;4189,5;258,08;122,11;1880,58
2505;3/9/2022;14:35:59;10061;12,99;6458;853,44;167,06;129,33;2453,16
2506;3/9/2022;14:37:29;9676,5;13,11;6424,5;786;124,55;112,29;2229,17
2507;3/9/2022;14:38:59;9560,29;13,18;6410,27;773,29;176,29;105,13;2095,31
2508;3/9/2022;14:40:29;8998,88;13,29;6415,58;332,67;125,67;150,11;1974,85
2509;3/9/2022;14:41:59;9294,29;13,29;6383,31;739,86;115,27;87,91;1967,95
2510;3/9/2022;14:43:29;8274;13,45;4885,33;822,63;184,82;129,88;2251,34
2511;3/9/2022;14:44:59;9045,88;13,42;4530,86;2212,25;132,18;90,2;2080,39
2512;3/9/2022;14:46:29;8750,47;13,55;3310,54;2703;184,94;223,88;2328,12
2513;3/9/2022;14:47:59;9654,73;13,5;4268,82;3476,78;139,56;164;1605,58
2514;3/9/2022;14:49:29;10020,84;13,42;4626;3545,75;103;82;1664,09
2515;3/9/2022;14:50:59;8707,5;13,57;3342,9;3436,6;235,35;135,56;1557,1
2516;3/9/2022;14:52:29;5157,29;14,35;1050,15;927;393,67;185,2;2601,27
2517;3/9/2022;14:53:59;5478,57;14,76;1610,25;1373,57;193;115,17;2186,58
2518;3/9/2022;14:55:29;7646,83;14,17;4391,72;2505,44;63,16;43,33;643,17
2519;3/9/2022;14:56:59;7193,24;14,06;2847,29;2667,33;126,33;86,67;1465,61
2520;3/9/2022;14:58:29;7587;13,67;4554,33;1860,89;32,25;14;1125,53
2521;3/9/2022;14:59:59;8486,59;13,27;3203,78;3792,11;64,5;147,29;1278,91
2522;3/9/2022;15:01:29;8797,78;13,17;3202,76;3642,89;198;159,33;1594,79
2523;3/9/2022;15:02:59;6968,8;13,4;972,21;3551,44;142,53;169,89;2132,72
2524;3/9/2022;15:04:29;6822,27;13,49;959,23;3602,75;117,57;111,38;2031,35
2525;3/9/2022;15:05:59;6106,53;13,64;351,67;3624;200,18;110,88;1819,81
2526;3/9/2022;15:07:29;6209,41;13,65;779,29;3777,89;87,85;76,33;1488,06
2527;3/9/2022;15:08:59;7445,25;13,41;742,07;5004,56;81,6;106,43;1510,6
2528;3/9/2022;15:10:29;6710,44;13,45;112,86;4609,86;161,41;111,44;1714,86
2529;3/9/2022;15:11:59;6046,14;13,61;225,73;3651,33;157,93;116;1895,15
2530;3/9/2022;15:13:29;5913;13,71;338,59;3627,25;110,82;133,33;1703,01
2531;3/9/2022;15:14:59;5569;13,78;451,45;3563,44;100,71;129,14;1324,25
2532;3/9/2022;15:16:29;5826,85;13,83;564,31;3589,5;169,31;219,86;1283,86
2533;3/9/2022;15:17:59;5501;13,86;677,18;3588,5;91,78;129,22;1014,32
2534;3/9/2022;15:19:29;5662,81;13,93;790,04;3683;113,67;107,57;968,54
2535;3/9/2022;15:20:59;6129,6;13,88;902,9;3658,63;136;75,33;1356,74
2536;3/9/2022;15:22:29;6986,82;13,75;1651,44;3631,75;131,41;65,13;1507,1
2537;3/9/2022;15:23:59;7899,5;13,54;2556,6;3637,56;220,36;67,38;1417,61
2538;3/9/2022;15:25:29;7052,73;13,58;2592,13;2434,38;335,47;130,13;1560,63
2539;3/9/2022;15:26:59;5947,23;13,95;2576;834,1;374,75;128,29;2034,09
2540;3/9/2022;15:28:29;5662,75;14,19;2352;842,57;425,44;170,25;1872,48
2541;3/9/2022;15:29:59;5505,56;14,63;1849,8;877,44;408,21;156,33;2213,77
2542;3/9/2022;15:31:29;4568,5;14,93;1007,14;829,9;345,58;259,3;2126,58
2543;3/9/2022;15:32:59;5854,8;14,98;2333,78;811,13;255,59;130,22;2324,09
2544;3/9/2022;15:34:29;5363,82;14,93;2549,21;759,13;139;72,5;1843,98
2545;3/9/2022;15:35:59;6457,29;14,54;4339,29;448;30,4;56,29;1583,31
2546;3/9/2022;15:37:29;8238,62;14,27;6384,73;1,5;53;86,86;1712,53
2547;3/9/2022;15:38:59;8371,38;14,01;6384,47;136;106;65,8;1679,11
2548;3/9/2022;15:40:29;8151,43;13,73;6360,4;272;14;21,33;1483,69
2549;3/9/2022;15:41:59;9232,29;13,24;6338,72;1199,67;29,9;36,2;1627,8
2550;3/9/2022;15:43:29;10405,78;12,89;6181,24;2469,38;59,8;87,44;1607,92
2551;3/9/2022;15:44:59;11164,47;12,7;6366,38;2667,1;67,8;147,78;1915,41
2552;3/9/2022;15:46:29;11141,81;12,71;6418,94;2379,38;246,4;192,33;1904,76
2553;3/9/2022;15:47:59;9821,53;12,95;6062,57;775,78;188,12;115,88;2679,19
2554;3/9/2022;15:49:29;10209,93;12,86;6354,44;1674;56;60,5;2064,99
2555;3/9/2022;15:50:59;10407,59;12,83;5740,29;2539,9;243,63;114,2;1769,57
2556;3/9/2022;15:52:29;8851,06;13,02;3982,65;2350,8;178,36;99,33;2239,92
2557;3/9/2022;15:53:59;9109,29;13;4377,24;2423;142,5;104,29;2062,27
2558;3/9/2022;15:55:29;10380;12,8;4594,6;3657,22;117,1;63,33;1947,75
2559;3/9/2022;15:56:59;10427,47;12,77;4680,65;3645,44;100,73;135,78;1864,86
2560;3/9/2022;15:58:29;10207;12,83;4589,08;3640,4;425,86;122,78;1428,89
2561;3/9/2022;15:59:59;9107,53;13,01;3346,58;3568,5;231,41;210;1751,04
2562;3/9/2022;16:01:29;6941,27;13,36;962,18;3611,44;159,19;169,22;2039,23
2563;3/9/2022;16:02:59;6685,13;13,52;960,4;3627,22;126;114,89;1856,62
2564;3/9/2022;16:04:29;6563,88;13,6;958,75;3605,78;170,23;98,67;1730,45
2565;3/9/2022;16:05:59;6859,81;13,66;953,44;3834,78;106,73;91,22;1873,65
2566;3/9/2022;16:07:29;7585,07;13,57;922,17;4985,88;101,97;68,63;1506,43
2567;3/9/2022;16:08:59;7374,65;13,64;695,6;4909,25;203,94;114,14;1451,72
2568;3/9/2022;16:10:29;6377,29;13,91;914,5;3656;124,65;121,89;1560,25
2569;3/9/2022;16:11:59;6881;14,07;968,5;3655,33;143;158,43;1955,74
2570;3/9/2022;16:13:29;7564,81;14,2;1824,88;3628,56;180,28;151,5;1779,6
2571;3/9/2022;16:14:59;7901,62;14,16;2582,31;3552,22;49,83;178,33;1538,92
2572;3/9/2022;16:16:29;7946,38;14,15;2545,69;3596,67;111,31;109,63;1583,08
2573;3/9/2022;16:17:59;7845,25;14,06;2536,71;3599,89;151,57;67,89;1489,19
2574;3/9/2022;16:19:29;8841,2;13,92;3904,12;3606,78;95,29;137,5;1097,52
2575;3/9/2022;16:20:59;7289,78;13,9;1778,43;3771,6;145,15;139,56;1455,04
2576;3/9/2022;16:22:29;6743;13,81;1176,85;3993,89;123,62;60,83;1387,82
2577;3/9/2022;16:23:59;8368,45;13,37;2470,27;4961,22;54,63;49;833,32
2578;3/9/2022;16:25:29;7267,83;13,42;3177,44;2334,78;109,27;113,89;1532,46
2579;3/9/2022;16:26:59;8755,75;13,16;6328;953,29;43,29;93,38;1337,8
2580;3/9/2022;16:28:29;8790,07;13,1;6396,67;516,22;228,67;157,4;1491,11
2581;3/9/2022;16:29:59;8509,4;13,15;6430;0;141,33;164,44;1773,62
2582;3/9/2022;16:31:29;8451,71;13,14;6416,77;2,65;115,19;98,25;1818,85
2583;3/9/2022;16:32:59;8508,86;13,17;6402,69;5,3;95,79;100,25;1904,83
2584;3/9/2022;16:34:29;8464,77;13,15;6389,78;7,95;128,76;95;1843,28
2585;3/9/2022;16:35:59;8488,43;13,2;6406,42;10,6;107,36;105;1859,05
2586;3/9/2022;16:37:29;6798,12;13,39;4470,57;13,25;205;139,6;1969,7
2587;3/9/2022;16:38:59;7076,13;13,41;5208,53;120,35;238,45;113,83;1394,96
2588;3/9/2022;16:40:29;6203,53;13,37;4298,93;240,7;203,2;58,22;1402,48
2589;3/9/2022;16:41:59;6835,44;13,11;5431,14;361,05;30,67;113,89;898,69
2590;3/9/2022;16:43:29;6743,87;13,08;4693;481,4;126,33;157,33;1285,8
2591;3/9/2022;16:44:59;6652,47;13,07;4424,88;601,75;72,92;140,56;1412,37
2592;3/9/2022;16:46:29;7670,8;12,9;4571,43;1279,75;95,64;64,71;1659,26
2593;3/9/2022;16:47:59;7447,65;12,9;3093;2527,3;191,29;100,56;1535,5
2594;3/9/2022;16:49:29;7837;12,89;3559,29;2581;113,46;121,8;1461,44
2595;3/9/2022;16:50:59;6483,5;13,21;939,57;3585,78;160,53;129;1668,62
2596;3/9/2022;16:52:29;4505,94;13,72;1027,45;928;247,59;162,78;2140,12
2597;3/9/2022;16:53:59;5275,22;14,17;1006,53;1852;223,29;199,11;1994,28
2598;3/9/2022;16:55:29;5693,59;14,37;983,73;2644,5;142,07;126,38;1796,91
2599;3/9/2022;16:56:59;7050,5;14,36;2802,33;2190,7;82,13;190,78;1784,56
2600;3/9/2022;16:58:29;7740,69;14,22;2875,69;3510,63;66,75;116,78;1170,85
2601;3/9/2022;16:59:59;6864,87;14,32;987,6;3825,22;179,47;146,33;1726,24
2602;3/9/2022;17:01:29;6201,43;14,5;613,29;3725,14;143;118;1602
2603;3/9/2022;17:02:59;5709,53;14,74;370,5;3604,67;130,5;118,89;1484,98
2604;3/9/2022;17:04:29;5394,22;14,37;914,5;3529;47;0;903,72
2605;3/9/2022;17:05:59;6531,65;14,1;1796,85;3576,67;89,73;49;1019,41
2606;3/9/2022;17:07:29;7003,27;13,66;2528,69;3549,8;23,67;16,5;884,61
2607;3/9/2022;17:08:59;7502,25;13,21;2497,69;3950,13;47,33;33;974,1
2608;3/9/2022;17:10:29;8530,44;12,79;2488,74;4981,56;71;49,5;939,64
2609;3/9/2022;17:11:59;8917,94;12,61;2371,67;4996,88;80,58;202;1266,81
2610;3/9/2022;17:13:29;8594,83;12,65;2499,31;3920;225,67;167,67;1782,19
2611;3/9/2022;17:14:59;4470,06;13,28;983;849,78;232,41;163,89;2240,98
2612;3/9/2022;17:16:29;4384,25;13,5;2010,64;783;166,41;110,29;1313,92
2613;3/9/2022;17:17:59;5001,67;13,53;2523,25;777,29;98,37;101,22;1501,53
2614;3/9/2022;17:19:29;4953,78;13,53;2460,14;761,88;70,07;100,22;1561,47
2615;3/9/2022;17:20:59;7410,68;13,15;5707,18;577,8;10,67;19;1096,04
2616;3/9/2022;17:22:29;8241,76;12,78;6354,38;704,22;18,44;65;1099,72
2617;3/9/2022;17:23:59;8547,6;12,68;6368,79;737,13;36,89;88,29;1316,51
2618;3/9/2022;17:25:29;8681,29;12,6;6381;742,78;55,33;149,11;1353,06
2619;3/9/2022;17:26:59;8934,88;12,58;6380,62;761,67;132,81;189,14;1470,65
2620;3/9/2022;17:28:29;8886,64;12,59;6384,8;762,78;92,4;172,38;1474,28
2621;3/9/2022;17:29:59;7733,71;12,81;4282,29;847,11;217,63;182,33;2204,35
2622;3/9/2022;17:31:29;8317,39;12,79;6198,47;695,22;66,2;70,38;1287,12
