indice;Date ;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
871;24/10/2022;1914,375;9006,80;14,46;6406,55;0,00;194,03;172,01;2234,22
872;24/10/2022;1914,438;9005,90;14,46;6406,37;0,00;193,76;171,89;2233,88
873;24/10/2022;1914,500;9005,00;14,47;6406,19;0,00;193,50;171,77;2233,54
874;24/10/2022;1914,563;9004,10;14,47;6406,01;0,00;193,24;171,65;2233,20
875;24/10/2022;1914,625;9003,20;14,47;6405,83;0,00;192,98;171,53;2232,86
876;24/10/2022;1914,688;9002,30;14,47;6405,65;0,00;192,71;171,41;2232,52
877;24/10/2022;1914,750;9001,40;14,47;6405,47;0,00;192,45;171,30;2232,19
878;24/10/2022;1914,813;9000,50;14,47;6405,29;0,00;192,19;171,18;2231,85
879;24/10/2022;1914,875;8999,60;14,47;6405,11;0,00;191,93;171,06;2231,51
880;24/10/2022;1914,938;8998,70;14,47;6404,93;0,00;191,66;170,94;2231,17
881;24/10/2022;1915,000;8997,80;14,47;6404,75;0,00;191,40;170,82;2230,83
882;24/10/2022;1915,063;8996,90;14,47;6404,57;0,00;191,14;170,70;2230,49
883;24/10/2022;1915,125;8996,00;14,47;6404,39;0,00;190,88;170,58;2230,15
884;24/10/2022;1915,188;8995,10;14,47;6404,21;0,00;190,61;170,46;2229,82
885;24/10/2022;1915,250;8994,20;14,47;6404,03;0,00;190,35;170,34;2229,48
886;24/10/2022;1915,313;8993,30;14,47;6403,85;0,00;190,09;170,22;2229,14
887;24/10/2022;1915,375;8992,40;14,47;6403,67;0,00;189,82;170,10;2228,80
888;24/10/2022;1915,438;8991,50;14,47;6403,49;0,00;189,56;169,98;2228,46
889;24/10/2022;1915,500;8990,60;14,48;6403,31;0,00;189,30;169,86;2228,12
890;24/10/2022;1915,563;8989,70;14,48;6403,13;0,00;189,04;169,74;2227,79
891;24/10/2022;1915,625;8988,80;14,48;6402,95;0,00;188,78;169,63;2227,45
892;24/10/2022;1915,688;8987,90;14,48;6402,77;0,00;188,51;169,51;2227,11
893;24/10/2022;1915,750;8987,00;14,48;6402,59;0,00;188,25;169,39;2226,77
894;24/10/2022;1915,813;8986,10;14,48;6402,41;0,00;187,99;169,27;2226,43
895;24/10/2022;1915,875;8985,20;14,48;6402,23;0,00;187,73;169,15;2226,09
896;24/10/2022;1915,938;8984,30;14,48;6402,05;0,00;187,46;169,03;2225,75
897;24/10/2022;1916,000;8983,40;14,48;6401,88;0,00;187,20;168,91;2225,42
898;24/10/2022;1916,063;8982,50;14,48;6401,70;0,00;186,94;168,79;2225,08
899;24/10/2022;1916,125;8981,60;14,48;6401,52;0,00;186,68;168,67;2224,74
900;24/10/2022;1916,188;8980,70;14,48;6401,34;0,00;186,41;168,55;2224,40
901;24/10/2022;1916,250;8979,80;14,48;6401,16;0,00;186,15;168,43;2224,06
902;24/10/2022;1916,313;8978,90;14,48;6400,98;0,00;185,89;168,31;2223,72
903;24/10/2022;1916,375;8978,00;14,48;6400,80;0,00;185,63;168,19;2223,38
904;24/10/2022;1916,438;8977,10;14,48;6400,62;0,00;185,36;168,07;2223,05
905;24/10/2022;1916,500;8976,20;14,49;6400,44;0,00;185,10;167,95;2222,71
906;24/10/2022;1916,563;8975,30;14,49;6400,26;0,00;184,84;167,84;2222,37
907;24/10/2022;1916,625;8974,40;14,49;6400,08;0,00;184,58;167,72;2222,03
908;24/10/2022;1916,688;8973,50;14,49;6399,90;0,00;184,31;167,60;2221,69
909;24/10/2022;1916,750;8972,60;14,49;6399,72;0,00;184,05;167,48;2221,35
910;24/10/2022;1916,813;8971,70;14,49;6399,54;0,00;183,79;167,36;2221,02
911;24/10/2022;1916,875;8970,80;14,49;6399,36;0,00;183,53;167,24;2220,68
912;24/10/2022;1916,938;8969,90;14,49;6399,18;0,00;183,26;167,12;2220,34
913;24/10/2022;1917,000;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
914;24/10/2022;1917,063;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
915;24/10/2022;1917,125;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
916;24/10/2022;1917,188;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
917;24/10/2022;1917,250;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
918;24/10/2022;1917,313;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
919;24/10/2022;1917,375;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
920;24/10/2022;1917,438;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
921;24/10/2022;1917,500;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
922;24/10/2022;1917,563;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
923;24/10/2022;1917,625;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
924;24/10/2022;1917,688;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
925;24/10/2022;1917,750;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
926;24/10/2022;1917,813;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
927;24/10/2022;1917,875;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
928;24/10/2022;1917,938;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
929;24/10/2022;1918,000;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
930;24/10/2022;1918,063;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
931;24/10/2022;1918,125;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
932;24/10/2022;1918,188;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
933;24/10/2022;1918,250;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
934;24/10/2022;1918,313;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
935;24/10/2022;1918,375;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
936;24/10/2022;1918,438;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
937;24/10/2022;1918,500;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
938;24/10/2022;1918,563;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
939;24/10/2022;1918,625;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
940;24/10/2022;1918,688;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
941;24/10/2022;1918,750;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
942;24/10/2022;1918,813;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
943;24/10/2022;1918,875;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
944;24/10/2022;1918,938;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
945;24/10/2022;1919,000;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
946;24/10/2022;1919,063;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
947;24/10/2022;1919,125;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
948;24/10/2022;1919,188;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
949;24/10/2022;1919,250;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
950;24/10/2022;1919,313;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
951;24/10/2022;1919,375;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
952;24/10/2022;1919,438;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
953;24/10/2022;1919,500;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
954;24/10/2022;1919,563;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
955;24/10/2022;1919,625;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
956;24/10/2022;1919,688;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
957;24/10/2022;1919,750;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
958;24/10/2022;1919,813;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
959;24/10/2022;1919,875;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
960;24/10/2022;1919,938;8969,00;14,49;6399,00;0,00;183,00;167,00;2220,00
