indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
307;11/10/2022;7:38:59;4514,71;14,65;1222,60;764,40;77,82;91,44;2358,44
308;11/10/2022;7:40:29;5461,08;14,53;2538,29;735,50;9,67;74,11;2103,51
309;11/10/2022;7:41:59;7037,75;14,11;2537,20;3088,88;19,33;32,00;1360,34
310;11/10/2022;7:43:29;6623,73;13,75;2509,50;2691,75;29,00;89,75;1303,73
311;11/10/2022;7:44:59;7036,59;13,37;2495,06;2781,11;38,67;33,33;1688,41
312;11/10/2022;7:46:29;5422,50;13,29;2570,11;1304,89;48,33;91,50;1407,67
313;11/10/2022;7:47:59;6983,23;13,00;5826,88;0,00;54,00;50,50;1051,86
314;11/10/2022;7:49:29;3901,47;13,43;1041,20;0,00;252,81;177,00;2430,46
315;11/10/2022;7:50:59;3806,16;13,75;1469,35;0,00;141,95;137,90;2056,96
316;11/10/2022;7:52:29;4592,50;13,85;2573,17;67,50;99,19;115,63;1737,02
317;11/10/2022;7:53:59;4837,85;13,86;2642,64;135,00;182,25;105,25;1772,71
318;11/10/2022;7:55:29;8505,13;13,17;6099,28;1716,00;0,00;13,50;676,35
319;11/10/2022;7:56:59;9482,56;12,37;6295,88;2387,25;73,58;13,83;712,01
320;11/10/2022;7:58:29;10898,89;11,95;6273,06;3148,00;147,17;27,67;1303,00
321;11/10/2022;7:59:59;12680,18;11,59;6259,81;4962,78;220,75;69,00;1167,84
322;11/10/2022;8:01:29;11595,44;11,69;6347,13;3510,00;294,33;131,00;1312,97
323;11/10/2022;8:02:59;8086,00;12,26;4555,31;754,44;383,54;154,25;2238,46
324;11/10/2022;8:04:29;10243,35;11,97;6288,56;2343,89;104,75;24,83;1481,32
325;11/10/2022;8:05:59;10608,31;11,89;6190,38;2755,44;209,50;82,25;1370,74
326;11/10/2022;8:07:29;9384,83;12,07;4684,56;2212,00;261,54;150,33;2076,40
327;11/10/2022;8:08:59;12267,61;11,64;6198,40;4684,22;36,00;37,75;1311,24
328;11/10/2022;8:10:29;10649,12;11,95;2989,46;5079,33;182,06;136,50;2261,77
329;11/10/2022;8:11:59;10034,08;12,15;2499,33;5092,78;229,22;115,37;2097,37
330;11/10/2022;8:13:29;9517,59;12,26;2156,93;5033,75;103,31;104,90;2118,69
331;11/10/2022;8:14:59;9944,33;12,23;2769,07;5030,44;81,07;231,88;1831,88
332;11/10/2022;8:16:29;9793,07;12,27;2597,00;5032,00;199,31;102,56;1862,20
333;11/10/2022;8:17:59;8314,56;12,49;984,00;5081,67;230,11;126,25;1892,53
334;11/10/2022;8:19:29;7794,67;12,56;931,91;5018,12;132,39;88,56;1623,69
335;11/10/2022;8:20:59;7213,41;12,52;155,25;5006,33;218,69;86,70;1746,44
336;11/10/2022;8:22:29;7304,45;12,46;456,72;4991,33;109,76;203,56;1543,08
337;11/10/2022;8:23:59;5767,00;12,69;913,45;2665,44;183,44;157,67;1846,99
338;11/10/2022;8:25:29;4509,43;13,02;971,09;768,25;197,65;125,00;2447,44
339;11/10/2022;8:26:59;4513,73;13,25;976,80;781,50;205,53;125,00;2424,90
340;11/10/2022;8:28:29;4477,00;13,51;983,79;782,75;145,00;127,00;2438,46
341;11/10/2022;8:29:59;5216,08;13,63;1532,70;712,50;126,50;216,88;2627,50
342;11/10/2022;8:31:29;7351,53;13,30;5195,38;529,67;175,50;104,40;1346,59
343;11/10/2022;8:32:59;8088,44;12,77;6328,00;563,89;44,50;80,00;1072,05
344;11/10/2022;8:34:29;8239,93;12,48;6328,47;650,33;89,00;17,50;1154,63
345;11/10/2022;8:35:59;4703,69;12,93;1336,62;847,44;297,00;172,00;2050,62
346;11/10/2022;8:37:29;4493,38;13,28;1055,00;793,13;178,44;215,44;2251,37
347;11/10/2022;8:38:59;7576,47;12,99;2406,67;3955,00;26,80;71,86;1116,15
348;11/10/2022;8:40:29;8697,88;12,50;2470,60;4985,33;192,00;8,33;1041,62
349;11/10/2022;8:41:59;10532,83;12,04;4591,69;4943,11;7,00;16,67;974,37
350;11/10/2022;8:43:29;12335,83;11,59;6244,06;5009,89;35,10;2087,33;-1040,55
351;11/10/2022;8:44:59;12987,47;11,46;6254,23;5025,78;70,20;129,89;1507,37
352;11/10/2022;8:46:29;13194,50;11,42;6276,00;5035,11;65,27;146,38;1671,74
353;11/10/2022;8:47:59;13205,25;11,42;6288,80;5030,57;78,80;93,88;1713,20
354;11/10/2022;8:49:29;11342,39;11,75;5736,82;3076,67;352,78;178,75;1997,37
355;11/10/2022;8:50:59;8821,94;12,16;5960,50;697,67;98,62;95,13;1970,03
356;11/10/2022;8:52:29;8483,81;12,32;5787,47;381,25;157,33;162,22;1995,54
357;11/10/2022;8:53:59;6815,94;12,77;4181,00;209,00;325,89;220,67;1879,39
358;11/10/2022;8:55:29;6562,40;13,02;3754,31;788,90;132,29;101,11;1785,78
359;11/10/2022;8:56:59;7536,06;13,07;4523,39;1365,00;66,86;79,88;1500,94
360;11/10/2022;8:58:29;8203,40;12,76;4533,73;2451,13;112,17;25,94;1080,44
361;11/10/2022;8:59:59;8622,72;12,55;4601,72;2720,44;66,50;51,88;1182,18
362;11/10/2022;9:01:29;8905,00;12,46;2731,50;4362,00;61,11;215,11;1535,28
363;11/10/2022;9:02:59;8711,44;12,47;2813,87;4033,30;217,12;120,50;1526,65
364;11/10/2022;9:04:29;5961,56;13,24;2111,35;848,14;259,12;174,63;2568,32
365;11/10/2022;9:05:59;5369,06;13,73;1211,13;1600,89;241,17;142,78;2173,09
366;11/10/2022;9:07:29;5740,59;13,91;845,23;2850,44;192,47;147,20;1705,24
367;11/10/2022;9:08:59;4907,00;14,36;76,75;2125,88;193,41;363,67;2147,30
368;11/10/2022;9:10:29;6466,82;14,36;153,50;4722,33;117,20;59,00;1414,79
369;11/10/2022;9:11:59;7300,06;14,05;920,64;4900,67;52,88;44,00;1381,87
370;11/10/2022;9:13:29;7588,53;13,97;936,08;5043,44;37,00;62,38;1509,64
371;11/10/2022;9:14:59;7575,43;13,57;1585,93;4972,87;32,11;49,00;935,51
372;11/10/2022;9:16:29;8274,94;12,90;2509,37;4995,56;64,21;118,11;587,69
373;11/10/2022;9:17:59;8649,12;12,54;2496,31;4981,44;96,32;31,00;1044,04
374;11/10/2022;9:19:29;9080,50;12,39;2517,00;5003,78;128,43;78,88;1352,42
375;11/10/2022;9:20:59;8880,24;12,39;2037,00;5059,70;141,11;140,11;1502,31
376;11/10/2022;9:22:29;8322,72;12,68;970,20;5084,89;140,38;170,00;1957,25
377;11/10/2022;9:23:59;8434,88;12,62;1876,47;4953,88;144,14;254,67;1205,72
378;11/10/2022;9:25:29;8978,78;12,42;2533,80;4974,67;44,00;77,86;1348,45
379;11/10/2022;9:26:59;9131,30;12,34;2549,07;5000,78;72,88;79,25;1429,32
380;11/10/2022;9:28:29;9321,29;12,24;2592,64;5015,78;145,76;84,22;1482,89
381;11/10/2022;9:29:59;11206,88;11,89;4959,75;4958,44;64,86;93,75;1130,08
382;11/10/2022;9:31:29;12231,69;11,67;6292,47;4358,11;92,00;764,70;724,41
383;11/10/2022;9:32:59;11850,12;11,79;6335,23;3576,67;170,94;97,75;1669,53
384;11/10/2022;9:34:29;11672,86;11,84;6337,60;3456,78;191,07;86,25;1601,16
385;11/10/2022;9:35:59;11717,23;11,80;6312,81;3573,78;189,57;89,50;1551,57
386;11/10/2022;9:37:29;10318,06;12,10;6393,11;1638,78;288,39;219,78;1778,00
387;11/10/2022;9:38:59;9190,08;12,36;6393,29;736,22;109,19;135,78;1815,60
388;11/10/2022;9:40:29;7926,17;12,84;4597,79;478,25;333,29;163,67;2353,17
389;11/10/2022;9:41:59;8023,71;12,82;6318,06;574,83;103,67;78,63;948,52
390;11/10/2022;9:43:29;7858,81;12,74;5439,81;740,33;267,11;157,25;1254,31
391;11/10/2022;9:44:59;7278,20;13,37;2825,59;1511,50;283,27;266,25;2391,60
392;11/10/2022;9:46:29;7340,59;13,51;2811,92;2526,11;156,69;132,33;1713,53
393;11/10/2022;9:47:59;6925,61;13,66;2583,00;2381,89;134,06;108,13;1718,53
394;11/10/2022;9:49:29;5457,40;14,02;2255,00;793,00;229,59;124,11;2055,70
395;11/10/2022;9:50:59;5604,67;14,27;2721,11;816,22;206,06;127,78;1733,51
396;11/10/2022;9:52:29;5193,07;14,58;1017,88;1738,33;118,67;232,33;2085,86
397;11/10/2022;9:53:59;6332,47;14,67;1002,00;2877,78;229,39;106,75;2116,55
398;11/10/2022;9:55:29;4838,00;14,83;490,60;2095,78;216,00;112,38;1923,25
399;11/10/2022;9:56:59;6718,41;14,71;54,98;4619,89;51,50;51,40;1940,65
400;11/10/2022;9:58:29;7139,44;14,54;109,95;4964,25;105,88;57,33;1902,03
401;11/10/2022;9:59:59;7274,65;14,19;164,93;5063,56;63,50;179,88;1802,79
402;11/10/2022;10:01:29;7741,00;14,25;219,91;5081,78;93,60;112,33;2233,38
403;11/10/2022;10:02:59;7705,40;14,16;274,88;5052,00;154,78;40,38;2183,36
404;11/10/2022;10:04:29;7559,53;14,03;329,86;5031,78;107,43;61,00;2029,47
405;11/10/2022;10:05:59;7275,93;13,78;384,84;5019,78;64,08;69,33;1737,91
406;11/10/2022;10:07:29;7391,50;13,48;439,81;5041,78;156,38;179,13;1574,41
407;11/10/2022;10:08:59;7212,40;13,25;494,79;5020,13;93,15;39,50;1564,83
408;11/10/2022;10:10:29;7324,67;13,18;549,77;5047,78;173,83;101,71;1451,58
409;11/10/2022;10:11:59;7249,13;13,26;604,74;5058,00;244,62;115,13;1226,64
410;11/10/2022;10:13:29;7216,94;13,17;659,72;5029,33;110,44;95,75;1321,70
411;11/10/2022;10:14:59;7606,50;13,22;714,69;5048,88;202,53;199,44;1440,95
412;11/10/2022;10:16:29;7337,60;13,26;769,67;5053,63;202,71;92,57;1219,03
413;11/10/2022;10:17:59;7293,00;13,26;824,65;5046,86;137,69;89,44;1194,36
414;11/10/2022;10:19:29;7474,19;13,30;879,63;4511,89;236,44;103,22;1743,01
415;11/10/2022;10:20:59;7107,71;13,34;933,40;3556,78;178,06;145,22;2294,24
416;11/10/2022;10:22:29;7147,38;13,37;950,50;3489,00;151,63;177,63;2378,63
417;11/10/2022;10:23:59;7785,72;13,09;2370,64;3519,44;131,93;31,67;1732,04
418;11/10/2022;10:25:29;7607,00;12,89;2606,69;2991,00;218,77;91,50;1699,04
419;11/10/2022;10:26:59;6927,06;13,48;2742,40;849,00;402,31;166,44;2766,90
420;11/10/2022;10:28:29;6628,19;13,91;2679,77;810,89;343,50;206,44;2587,59
421;11/10/2022;10:29:59;5972,50;14,34;1927,83;843,78;267,41;199,78;2733,70
422;11/10/2022;10:31:29;4214,12;14,74;1032,15;401,00;243,53;143,13;2394,31
423;11/10/2022;10:32:59;4671,47;15,06;1580,25;260,67;362,88;147,56;2320,11
424;11/10/2022;10:34:29;4307,47;15,00;1718,60;521,33;139,20;86,67;1841,67
425;11/10/2022;10:35:59;5871,06;14,66;2560,82;1370,13;147,13;166,50;1626,47
426;11/10/2022;10:37:29;7209,60;14,56;2350,43;2575,33;270,53;164,78;1848,53
427;11/10/2022;10:38:59;6995,59;14,45;2288,27;2685,56;93,47;43,83;1884,47
428;11/10/2022;10:40:29;6436,56;14,58;2667,73;1581,78;253,92;141,13;1792,01
429;11/10/2022;10:41:59;6504,94;14,22;4493,19;904,11;165,20;83,80;858,64
430;11/10/2022;10:43:29;9763,12;13,28;6309,93;2591,11;28,16;118,17;715,75
431;11/10/2022;10:44:59;9312,07;12,52;6289,44;2265,67;56,32;24,33;676,31
432;11/10/2022;10:46:29;10965,35;11,87;6230,39;3289,00;84,48;12,50;1348,99
433;11/10/2022;10:47:59;12766,59;11,53;6247,59;4608,00;112,64;61,40;1736,96
434;11/10/2022;10:49:29;13486,94;11,41;6252,35;5000,33;140,80;61,00;2032,45
435;11/10/2022;10:50:59;13805,38;11,44;6280,31;5022,00;193,80;201,33;2107,93
436;11/10/2022;10:52:29;12146,22;11,62;4250,36;5032,00;281,36;149,75;2432,76
437;11/10/2022;10:53:59;13208,94;11,38;6212,29;5006,44;74,17;76,33;1839,70
438;11/10/2022;10:55:29;12900,00;11,46;4914,71;5073,00;279,44;122,80;2510,04
439;11/10/2022;10:56:59;10725,53;11,79;2742,20;5080,75;221,18;119,83;2561,57
440;11/10/2022;10:58:29;12044,47;11,61;5275,33;4959,89;90,00;148,20;1571,05
441;11/10/2022;10:59:59;10688,76;11,80;2867,53;5097,22;279,59;176,75;2267,67
442;11/10/2022;11:01:29;10089,80;11,91;2754,57;5074,13;170,14;113,33;1977,63
443;11/10/2022;11:02:59;9398,71;12,04;2049,38;5036,00;157,40;89,56;2066,38
444;11/10/2022;11:04:29;9884,82;12,00;2686,08;4995,25;214,63;99,75;1889,11
445;11/10/2022;11:05:59;8652,71;12,18;1003,81;5079,44;208,61;212,56;2148,28
446;11/10/2022;11:07:29;8249,31;12,31;935,64;5052,57;151,10;102,00;2008,00
447;11/10/2022;11:08:59;7084,47;12,56;492,00;4346,22;326,00;128,50;1791,75
448;11/10/2022;11:10:29;5920,25;12,88;279,39;3568,56;208,06;124,38;1739,87
449;11/10/2022;11:11:59;5817,79;13,13;558,78;3502,56;197,33;150,57;1408,55
450;11/10/2022;11:13:29;6248,40;13,20;838,17;3592,00;244,82;184,00;1389,41
451;11/10/2022;11:14:59;6504,57;13,28;938,00;3627,13;147,47;112,88;1679,10
452;11/10/2022;11:16:29;5413,87;13,47;2161,42;1036,67;197,76;119,67;1898,35
453;11/10/2022;11:17:59;5515,50;13,57;2613,44;750,13;403,72;112,25;1635,96
454;11/10/2022;11:19:29;5720,93;13,84;2574,88;788,78;244,38;173,89;1939,02
455;11/10/2022;11:20:59;5587,20;14,08;2570,46;790,80;209,93;187,11;1828,89
456;11/10/2022;11:22:29;5499,53;14,39;2669,67;346,67;376,50;130,78;1975,92
457;11/10/2022;11:23:59;5511,29;14,69;2694,63;574,67;193,63;110,25;1938,13
458;11/10/2022;11:25:29;5403,88;14,72;2428,88;915,50;165,94;100,50;1793,06
459;11/10/2022;11:26:59;5776,64;14,88;982,00;2571,00;276,12;184,56;1762,97
460;11/10/2022;11:28:29;5758,33;14,63;2173,40;2539,22;55,91;112,60;877,20
461;11/10/2022;11:29:59;8200,41;14,08;2490,50;4669,63;173,20;59,94;807,15
462;11/10/2022;11:31:29;6275,59;14,11;2510,56;2258,00;346,40;119,88;1040,75
463;11/10/2022;11:32:59;7912,78;13,56;5511,33;763,00;43,60;10,00;1584,84
464;11/10/2022;11:34:29;10166,80;12,25;6219,00;3454,00;16,07;70,67;407,07
465;11/10/2022;11:35:59;10361,33;12,02;6329,94;1951,00;32,13;109,71;1938,55
466;11/10/2022;11:37:29;10879,69;11,75;6277,43;2660,00;48,20;43,33;1850,73
467;11/10/2022;11:38:59;10450,38;11,70;6308,94;1967,56;139,00;86,67;1948,21
468;11/10/2022;11:40:29;12574,00;11,47;6241,17;3966,38;149,31;48,20;2168,95
469;11/10/2022;11:41:59;12273,50;11,58;4524,67;4925,44;275,08;228,89;2319,42
470;11/10/2022;11:43:29;12530,81;11,56;5675,71;4936,25;76,25;67,57;1775,03
471;11/10/2022;11:44:59;12277,00;11,59;5062,13;5027,22;251,06;93,00;1843,59
472;11/10/2022;11:46:29;11696,65;11,71;4362,22;5066,33;142,22;92,67;2033,20
473;11/10/2022;11:47:59;11656,33;11,70;4457,38;5069,89;131,06;94,50;1903,51
474;11/10/2022;11:49:29;10234,33;11,92;2642,87;5084,56;283,78;215,89;2007,24
475;11/10/2022;11:50:59;9355,33;12,09;2136,53;5030,20;128,31;91,70;1968,59
476;11/10/2022;11:52:29;9158,44;12,15;2011,29;5061,56;171,07;110,75;1803,78
477;11/10/2022;11:53:59;8249,08;12,35;942,23;5047,00;254,17;111,00;1894,69
478;11/10/2022;11:55:29;7639,60;12,52;467,60;5053,13;176,33;124,67;1817,87
479;11/10/2022;11:56:59;7491,29;12,62;602,33;5010,89;127,94;185,33;1564,79
480;11/10/2022;11:58:29;7816,62;12,62;920,54;5010,00;229,29;102,37;1554,42
481;11/10/2022;11:59:59;7128,06;12,73;949,50;4385,00;174,65;111,50;1507,41
482;11/10/2022;12:01:29;6927,07;12,87;924,85;3795,67;125,85;91,75;1988,96
483;11/10/2022;12:02:59;5530,33;13,17;1004,87;2462,44;349,84;182,75;1530,43
484;11/10/2022;12:04:29;4297,81;13,62;974,50;805,50;235,64;210,11;2072,06
485;11/10/2022;12:05:59;4000,67;14,09;1016,11;465,87;263,93;146,89;2107,86
486;11/10/2022;12:07:29;3937,73;14,60;1031,00;3,00;367,71;148,25;2387,77
487;11/10/2022;12:08:59;4399,13;15,02;965,87;833,78;273,94;135,43;2190,12
488;11/10/2022;12:10:29;4491,44;15,03;944,12;1723,89;253,46;106,40;1463,56
489;11/10/2022;12:11:59;5515,00;14,81;964,93;2571,56;263,75;151,22;1563,54
490;11/10/2022;12:13:29;5596,50;14,98;994,50;2565,56;206,06;122,33;1708,05
491;11/10/2022;12:14:59;5724,53;14,81;927,50;3350,67;59,81;11,50;1375,05
492;11/10/2022;12:16:29;4940,53;14,63;956,79;2487,67;273,07;145,75;1077,26
493;11/10/2022;12:17:59;4035,82;14,92;1006,75;827,62;196,05;178,80;1826,60
494;11/10/2022;12:19:29;4510,44;14,70;910,06;2363,44;0,00;83,00;1153,94
495;11/10/2022;12:20:59;5357,50;14,39;938,94;2854,30;238,94;62,20;1263,12
496;11/10/2022;12:22:29;4836,06;14,51;991,08;2087,11;168,39;105,13;1484,35
497;11/10/2022;12:23:59;7997,06;13,84;3775,24;3323,89;23,00;36,67;838,26
498;11/10/2022;12:25:29;10533,22;12,33;6216,89;4897,11;12,67;33,67;-627,11
499;11/10/2022;12:26:59;11996,53;11,67;6243,83;4996,22;25,33;67,33;663,81
500;11/10/2022;12:28:29;12684,88;11,52;6256,17;5011,33;38,00;74,50;1304,87
501;11/10/2022;12:29:59;12905,47;11,48;6287,44;5025,33;50,67;89,88;1452,16
502;11/10/2022;12:31:29;13064,87;11,56;6319,63;5050,11;63,33;98,50;1533,30
503;11/10/2022;12:32:59;12745,33;11,62;6163,13;5061,88;76,00;157,33;1287,00
504;11/10/2022;12:34:29;11699,06;11,71;4849,00;5010,00;172,13;149,00;1518,93
505;11/10/2022;12:35:59;12714,44;11,53;6252,81;4996,00;16,00;71,88;1377,75
506;11/10/2022;12:37:29;12874,67;11,49;6268,13;5016,89;32,00;88,20;1469,45
507;11/10/2022;12:38:59;13044,82;11,48;6281,94;5022,89;151,17;100,00;1488,83
508;11/10/2022;12:40:29;13013,54;11,47;6293,83;5028,63;38,80;154,88;1497,40
509;11/10/2022;12:41:59;10333,00;11,91;2756,71;5157,56;234,50;181,22;2003,02
510;11/10/2022;12:43:29;8145,89;12,30;1066,00;4869,44;248,24;119,44;1842,77
511;11/10/2022;12:44:59;6785,86;12,65;970,30;3577,22;152,24;125,29;1960,81
512;11/10/2022;12:46:29;6476,62;12,86;953,11;3552,87;115,29;129,17;1726,18
513;11/10/2022;12:47:59;5824,19;13,10;1002,54;2705,67;274,00;205,44;1636,54
514;11/10/2022;12:49:29;3971,63;13,69;761,70;835,00;215,27;163,44;1996,21
515;11/10/2022;12:50:59;3090,75;14,18;0,00;701,90;192,63;142,10;2054,12
516;11/10/2022;12:52:29;3612,28;14,69;987,82;2,50;318,06;152,44;2151,46
517;11/10/2022;12:53:59;3829,53;15,14;1305,00;283,79;169,83;161,00;1909,91
518;11/10/2022;12:55:29;3949,81;14,95;2490,50;567,60;69,29;88,78;733,65
519;11/10/2022;12:56:59;5079,76;14,93;2669,63;189,80;297,83;144,11;1778,39
520;11/10/2022;12:58:29;4530,22;15,22;2590,67;88,68;116,39;101,89;1632,60
521;11/10/2022;12:59:59;3952,06;15,13;2662,73;177,36;21,33;39,86;1050,78
522;11/10/2022;13:01:29;6224,61;14,60;5309,50;266,04;18,25;10,00;620,82
523;11/10/2022;13:02:59;5801,88;14,79;3179,35;354,72;352,75;206,60;1708,46
524;11/10/2022;13:04:29;2691,81;15,07;946,00;443,39;190,25;107,60;1004,57
525;11/10/2022;13:05:59;4846,88;15,21;2462,64;532,07;247,53;120,00;1484,63
526;11/10/2022;13:07:29;4636,60;15,22;2542,13;620,75;127,62;62,75;1283,35
527;11/10/2022;13:08:59;4380,29;14,93;2281,18;707,88;53,00;106,38;1231,87
528;11/10/2022;13:10:29;8493,47;14,03;6090,41;2251,20;0,00;9,50;142,36
529;11/10/2022;13:11:59;8918,78;13,37;5812,19;2491,78;15,58;220,33;378,90
530;11/10/2022;13:13:29;8841,41;12,67;6288,20;1886,11;31,16;32,50;603,44
531;11/10/2022;13:14:59;10556,67;12,00;6228,88;3912,00;46,75;0,00;369,05
532;11/10/2022;13:16:29;9647,29;12,20;6424,35;985,22;62,33;211,67;1963,73
533;11/10/2022;13:17:59;9274,06;12,34;6362,38;1222,44;77,91;107,13;1504,21
534;11/10/2022;13:19:29;9226,65;12,34;4000,93;2720,63;273,23;167,00;2064,86
535;11/10/2022;13:20:59;8466,28;12,56;4576,33;1954,91;91,44;87,50;1756,10
536;11/10/2022;13:22:29;9613,89;12,21;4319,45;4514,89;0,00;26,00;753,55
537;11/10/2022;13:23:59;10682,06;11,97;4616,36;4481,00;67,00;159,88;1357,83
538;11/10/2022;13:25:29;10701,41;11,89;3771,77;5041,78;164,33;112,00;1611,53
539;11/10/2022;13:26:59;9995,93;12,15;2737,86;5082,33;164,44;133,11;1878,19
540;11/10/2022;13:28:29;9233,79;12,31;2120,53;5082,88;172,39;117,33;1740,66
541;11/10/2022;13:29:59;8529,50;12,54;1242,69;5038,00;127,41;112,56;2008,85
542;11/10/2022;13:31:29;8090,67;12,72;896,50;5024,00;205,44;158,44;1806,28
543;11/10/2022;13:32:59;7087,23;12,87;11,50;4985,43;167,00;121,22;1802,08
544;11/10/2022;13:34:29;6913,37;12,69;834,00;4931,33;56,00;74,50;1017,54
545;11/10/2022;13:35:59;7412,77;12,48;882,43;4963,25;112,00;33,00;1422,09
546;11/10/2022;13:37:29;8486,06;12,22;2140,13;4980,20;46,00;53,83;1265,90
547;11/10/2022;13:38:59;9123,71;12,01;2571,54;5007,22;66,59;123,78;1354,58
548;11/10/2022;13:40:29;9336,80;11,95;2484,54;5015,00;133,19;141,67;1562,41
549;11/10/2022;13:41:59;8672,67;12,06;2605,65;4124,44;172,75;138,33;1631,49
550;11/10/2022;13:43:29;10607,45;11,77;5696,25;3514,63;34,00;29,67;1332,90
551;11/10/2022;13:44:59;11411,36;11,61;6262,29;3542,30;91,15;80,86;1434,75
552;11/10/2022;13:46:29;11322,81;11,75;5786,12;3591,33;203,92;169,13;1572,32
553;11/10/2022;13:47:59;7511,06;12,39;971,94;3519,25;255,33;177,89;2586,65
554;11/10/2022;13:49:29;8388,88;12,40;1524,61;4796,67;112,00;84,71;1870,88
555;11/10/2022;13:50:59;8511,00;12,42;2547,94;3514,42;181,79;92,00;2174,85
556;11/10/2022;13:52:29;6357,81;12,76;2573,54;1636,67;236,39;143,62;1767,59
557;11/10/2022;13:53:59;7209,71;12,82;4584,37;646,56;165,10;119,56;1694,12
558;11/10/2022;13:55:29;8282,63;12,62;6337,33;411,14;59,31;119,20;1355,64
559;11/10/2022;13:56:59;8131,57;12,55;6347,71;66,00;118,62;82,89;1516,36
560;11/10/2022;13:58:29;8341,86;12,49;6354,38;132,00;88,61;90,56;1676,30
561;11/10/2022;13:59:59;8833,11;12,39;6344,00;717,89;57,54;83,11;1630,57
562;11/10/2022;14:01:29;9313,56;12,27;6324,69;805,33;115,08;113,89;1954,57
563;11/10/2022;14:02:59;9995,72;12,18;5381,13;2479,33;172,90;147,56;1814,81
564;11/10/2022;14:04:29;8931,23;12,44;3920,46;2515,78;81,00;88,71;2325,28
565;11/10/2022;14:05:59;9835,17;12,36;5740,86;2343,56;163,76;59,56;1527,43
566;11/10/2022;14:07:29;8859,19;12,52;5648,40;1103,10;194,24;130,10;1783,35
567;11/10/2022;14:08:59;7066,19;12,92;3407,44;744,87;202,07;159,13;2552,68
568;11/10/2022;14:10:29;6971,65;13,12;3630,94;795,89;220,41;174,44;2149,97
569;11/10/2022;14:11:59;7468,00;13,23;4307,00;1044,00;54,36;71,33;1991,31
570;11/10/2022;14:13:29;7559,87;13,25;2981,50;2625,78;215,44;124,25;1612,90
571;11/10/2022;14:14:59;6108,00;13,56;2828,25;984,89;178,00;148,14;1968,72
572;11/10/2022;14:16:29;7498,50;13,34;4096,94;1749,11;41,80;125,14;1485,51
573;11/10/2022;14:17:59;7431,47;13,45;2511,64;2749,56;202,33;151,22;1816,72
574;11/10/2022;14:19:29;5998,88;13,80;978,81;2817,11;156,89;117,78;1928,29
575;11/10/2022;14:20:59;4205,19;14,38;626,70;901,50;267,88;170,78;2238,33
576;11/10/2022;14:22:29;5170,33;14,70;895,29;2220,11;301,30;122,22;1631,41
577;11/10/2022;14:23:59;6230,25;14,26;866,11;4053,00;8,50;192,56;1110,08
578;11/10/2022;14:25:29;7302,17;13,87;883,38;5021,44;17,00;92,56;1287,78
579;11/10/2022;14:26:59;7849,20;13,26;2210,93;4943,63;47,50;30,53;616,61
580;11/10/2022;14:28:29;8374,82;12,65;2530,50;4958,90;95,55;61,07;728,81
581;11/10/2022;14:29:59;8664,65;12,28;2464,07;4975,78;191,10;91,60;942,10
582;11/10/2022;14:31:29;9126,00;12,03;2566,21;5003,33;286,65;92,38;1177,43
583;11/10/2022;14:32:59;12075,25;11,59;5929,00;4967,78;382,20;58,11;738,16
584;11/10/2022;14:34:29;11599,50;11,77;3867,60;5098,89;477,75;171,56;1983,71
585;11/10/2022;14:35:59;8555,24;12,24;930,77;5084,22;160,29;125,78;2254,17
586;11/10/2022;14:37:29;8821,35;12,29;2059,92;5009,44;77,56;124,78;1549,66
587;11/10/2022;14:38:59;9464,25;12,19;2472,31;4986,00;297,50;143,33;1565,10
588;11/10/2022;14:40:29;10683,41;11,97;4370,71;4934,11;68,00;136,80;1173,79
589;11/10/2022;14:41:59;12542,31;11,59;6241,80;5000,67;77,17;77,57;1145,11
590;11/10/2022;14:43:29;12864,59;11,53;6268,19;4876,33;154,33;118,67;1447,07
591;11/10/2022;14:44:59;12061,00;11,69;5966,00;3591,22;104,93;144,00;2254,84
592;11/10/2022;14:46:29;11809,81;11,74;6347,75;3489,14;93,83;134,75;1744,34
593;11/10/2022;14:47:59;11532,00;11,80;6356,87;3351,38;179,94;142,89;1500,93
594;11/10/2022;14:49:29;8388,56;12,26;4955,41;823,00;231,29;143,63;2235,23
595;11/10/2022;14:50:59;7504,38;12,55;4586,18;744,00;183,76;115,29;1875,15
596;11/10/2022;14:52:29;5971,35;12,89;3611,88;40,71;173,06;160,13;1985,58
597;11/10/2022;14:53:59;6587,61;13,04;4392,81;315,00;168,26;148,56;1562,98
598;11/10/2022;14:55:29;7112,81;13,03;4569,69;744,44;149,77;99,62;1549,29
599;11/10/2022;14:56:59;7296,61;13,02;4543,31;802,33;163,71;84,22;1703,04
600;11/10/2022;14:58:29;8511,86;12,83;4663,25;2417,33;0,00;25,14;1406,13
601;11/10/2022;14:59:59;8046,53;12,89;3225,00;2559,11;248,92;140,56;1872,95
602;11/10/2022;15:01:29;7552,24;13,06;3422,93;1927,27;162,53;158,44;1881,06
603;11/10/2022;15:02:59;9367,11;12,52;5859,28;2809,11;176,97;73,67;448,09
604;11/10/2022;15:04:29;5656,75;13,40;1411,43;907,00;353,94;237,56;2746,83
605;11/10/2022;15:05:59;5166,12;13,82;980,50;1834,75;151,35;121,30;2078,21
606;11/10/2022;15:07:29;4976,94;13,82;686,33;2761,22;21,00;130,89;1377,49
