indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
31;28/9/2052;0:44:59;8110,67;13,03;2502,75;4973,33;54,5;32,09;548
32;28/9/2053;0:46:29;9828,06;12,34;4776,54;4920,22;109;64,19;-41,89
33;28/9/2054;0:47:59;12119,47;11,69;6246,06;4989,3;163,5;96,28;624,33
34;28/9/2055;0:49:29;12725,69;11,52;6264,83;5007;218;128,38;1107,48
35;28/9/2056;0:50:59;10227,41;11,87;2594,75;5157,67;272,5;248,22;1954,27
36;28/9/2057;0:52:29;7988,59;12,3;990,69;4723,56;216,18;127,38;1930,78
37;28/9/2058;0:53:59;7813,07;12,41;2218,84;3626,8;113,18;95;1759,25
38;28/9/2059;0:55:29;7858,67;12,44;2466,33;3633,63;98,15;103,63;1556,93
39;28/9/2060;0:56:59;8795;12,32;3691,24;3574;130,93;110,89;1287,94
40;28/9/2061;0:58:29;10641,41;11,94;6254,71;3520,89;70,94;124,43;670,44
41;28/9/2062;0:59:59;11200,67;11,77;6287,33;3482,25;141,89;171,88;1117,32
42;28/9/2063;1:01:29;11390,17;11,72;6302,27;3569,11;97,44;91,71;1329,64
43;28/9/2064;1:02:59;11427,4;11,7;6304,93;3516,56;118,41;94,13;1393,37
44;28/9/2065;1:04:29;11539;11,69;6310,79;3564,22;204,24;92,75;1367
45;28/9/2066;1:05:59;10472,39;11,9;4888,19;3659;199,83;123,78;1601,59
46;28/9/2067;1:07:29;9307,56;12,13;3311,47;3673,22;214,82;206,67;1901,38
47;28/9/2068;1:08:59;9647,35;12,17;4367,13;3636,33;96,72;138,11;1409,06
48;28/9/2069;1:10:29;9861,13;12,23;4545,15;3638;98,83;100,67;1478,48
49;28/9/2070;1:11:59;9831,94;12,27;4538,81;3640,44;180,39;96,63;1375,67
50;28/9/2071;1:13:29;6993,18;12,72;2390,91;2386,73;252,65;161,38;1801,51
51;28/9/2072;1:14:59;5996,35;13,15;2865,08;724,33;369,17;157,88;1879,89
52;28/9/2073;1:16:29;4925,21;13,66;2253,59;3,5;258,53;243,11;2166,48
53;28/9/2074;1:17:59;5185,27;14,05;2039,08;772,22;155,32;181,57;2037,08
54;28/9/2075;1:19:29;5917,5;14,19;2107,4;1506,75;218,88;114,75;1969,72
55;28/9/2076;1:20:59;5722,79;14,38;1015,33;2542;151,69;119,43;1894,34
56;28/9/2077;1:22:29;5310,29;14,32;971,17;2668,89;93,13;50,89;1526,21
57;28/9/2078;1:23:59;6171,44;14;912,19;4117,11;173,17;61,78;907,19
58;28/9/2079;1:25:29;6860,17;13,47;886,36;4889,44;31,25;118,11;935,01
59;28/9/2080;1:26:59;6346,27;13,16;130,33;4402,7;62,5;63,83;1686,91
60;28/9/2081;1:28:29;4449,53;13,34;468,67;2018,56;208;132,67;1621,63
61;28/9/2082;1:29:59;3872,79;13,54;1001,8;811,5;133,65;116,44;1809,4
62;28/9/2083;1:31:29;5136,71;13,45;1317,64;2350,44;151,23;78,88;1238,52
63;28/9/2084;1:32:59;6395,76;13,18;2547,21;2557,11;64,08;118,5;1108,86
64;28/9/2085;1:34:29;6299,87;13,03;2581,77;1883,78;128,15;148,5;1557,67
65;28/9/2086;1:35:59;8166,29;12,59;2445,11;4478,89;32,75;10,5;1199,04
66;28/9/2087;1:37:29;8884,6;12,3;2532,79;4988,56;77,04;53,5;1232,71
67;28/9/2088;1:38:59;8863,12;12,2;2234,41;5025,78;154,08;72,11;1376,74
68;28/9/2089;1:40:29;11445,95;11,78;5499,53;4968,1;95;19,2;864,12
69;28/9/2090;1:41:59;9086,88;12,16;1288,87;5144,89;307,56;157,1;2188,46
70;28/9/2091;1:43:29;8467,13;12,29;1094;5058,13;200,4;111;2003,6
71;28/9/2092;1:44:59;9338,4;12,21;2507,2;5006;34;63,4;1727,8
72;28/9/2093;1:46:29;9403,37;12,16;2471,24;4997,5;143,18;83,22;1708,23
73;28/9/2094;1:47:59;10804,28;11,91;5030,71;4138,44;68,38;39,2;1527,55
74;28/9/2095;1:49:29;11400,5;11,75;6304,79;3612,22;69,41;83;1331,08
75;28/9/2096;1:50:59;11497,18;11,71;6309,5;3478,11;147,25;133,43;1428,89
76;28/9/2097;1:52:29;11586,92;11,71;6313,15;3552,75;82,07;176,22;1462,73
77;28/9/2098;1:53:59;10806,06;11,89;4888,44;3576,5;222,84;122,11;1996,17
78;28/9/2099;1:55:29;11496,38;11,86;5744,8;3534,25;87,88;70,13;2059,32
79;28/9/2100;1:56:59;9938,78;12,14;3391,88;3662,9;213,33;129,88;2540,79
80;28/9/2101;1:58:29;10295,06;12,13;4376,78;3635,88;127,65;94,33;2060,42
81;28/9/2102;1:59:59;10428,43;12,11;4607,33;3622,44;71,2;95,25;2032,21
82;28/9/2103;2:01:29;10027,25;12,17;4089,79;3760,67;193,11;156,33;1827,35
83;28/9/2104;2:02:59;6934,32;12,71;2842,56;972,89;241,94;240,44;2636,49
84;28/9/2105;2:04:29;6344,2;13,05;2713,33;814,63;282,94;155,13;2378,17
85;28/9/2106;2:05:59;6036;13,39;2230,71;829,5;267,76;133,25;2574,78
86;28/9/2107;2:07:29;5901,47;13,49;2826,88;784;113,25;97,22;2080,12
87;28/9/2108;2:08:59;4396,5;13,51;1515,82;796,67;229,6;129,25;1725,16
88;28/9/2109;2:10:29;3648,07;13,7;1007,79;197,4;153;189,22;2100,66
89;28/9/2110;2:11:59;3797,88;13,87;1004,6;635,25;108,13;126;1923,9
90;28/9/2111;2:13:29;4220,93;13,9;997,46;793,13;187,17;109,63;2133,54
91;28/9/2112;2:14:59;4814,06;13,84;939,57;2131,44;61,56;57,75;1623,74
92;28/9/2113;2:16:29;4934,13;13,8;268,67;2507,63;195,62;186,38;1775,83
93;28/9/2114;2:17:59;5652,06;13,59;818,9;3056,5;131,91;90,89;1553,86
94;28/9/2115;2:19:29;5151,07;13,44;959,62;1964,78;135,9;120,43;1970,34
95;28/9/2116;2:20:59;4467,4;13,56;969,58;883,12;175,47;109,86;2329,37
96;28/9/2117;2:22:29;5809,24;13,38;1252,76;2456,9;59,33;200;1840,25
97;28/9/2118;2:23:59;6854,28;13,08;2544,07;2561,13;118,67;113,44;1516,97
98;28/9/2119;2:25:29;6365,94;13,04;1738,38;2346,44;87,22;63,44;2130,46
99;28/9/2120;2:26:59;7515,12;12,75;1006,6;4878,89;103,88;18,33;1507,42
100;28/9/2121;2:28:29;8971,31;12,37;2519,14;4979,33;26,83;110,4;1335,61
101;28/9/2122;2:29:59;9140,4;12,19;2493,8;5019,89;66,46;92,11;1468,14
102;28/9/2123;2:31:29;8565;12,27;1289,08;5090;184,17;221,44;1780,31
103;28/9/2124;2:32:59;8820,73;12,3;1618,79;5047,25;86,7;199,75;1868,24
104;28/9/2125;2:34:29;9333,73;12,17;2527,31;5000,67;147,31;92,33;1566,11
105;28/9/2126;2:35:59;8474,67;12,3;2453,13;4012,11;131,67;112,44;1765,32
106;28/9/2127;2:37:29;10468,17;12,03;5449,19;3547,67;70,33;48;1352,98
107;28/9/2128;2:38:59;9435;12,13;3811,88;3710,89;222,21;146,25;1543,77
108;28/9/2129;2:40:29;7392,8;12,57;986,27;3762,1;199,89;181,9;2262,64
109;28/9/2130;2:41:59;8046,47;12,72;1997,93;3528,88;170;222,57;2127,09
110;28/9/2131;2:43:29;8111;12,76;2503,56;3584;102;129,22;1792,22
111;28/9/2132;2:44:59;9182,5;12,51;3993,65;3446,33;111,92;72;1558,6
112;28/9/2133;2:46:29;11190,45;11,92;6281,72;3507;86,36;61;1254,37
113;28/9/2134;2:47:59;11637,67;11,83;5938,93;3549,78;172,71;84,13;1892,12
114;28/9/2135;2:49:29;11732,46;11,79;5835,62;3605,13;80,5;120,13;2091,08
115;28/9/2136;2:50:59;11877,62;11,77;6320;3632,5;113,94;199,11;1612,07
116;28/9/2137;2:52:29;11181,06;11,95;6384,82;2546,89;211,36;155,44;1882,55
117;28/9/2138;2:53:59;9234,61;12,21;4462,56;2630,56;231,09;110,33;1800,07
118;28/9/2139;2:55:29;7885,47;12,3;4691,69;764,11;182,78;106,67;2140,22
119;28/9/2140;2:56:59;7439,06;12,41;4443,59;783,13;106,33;108;1998,01
120;28/9/2141;2:58:29;7199,18;12,48;4330,53;777;204,12;104,88;1782,65
121;28/9/2142;2:59:59;6562,5;12,56;3430,89;751,56;153,25;201,44;2025,36
122;28/9/2143;3:01:29;6123,86;12,67;2895,23;803,78;199,56;187,5;2037,79
123;28/9/2144;3:02:59;5949,77;12,79;2814,81;783,5;134,69;109;2107,77
124;28/9/2145;3:04:29;5297,88;12,94;1943,33;809,22;327,88;117,44;2100,01
125;28/9/2146;3:05:59;5370,93;13,07;2532,38;791,5;158,5;98,56;1789,99
126;28/9/2147;3:07:29;4321,31;13,42;1029,85;847,11;196,61;144,29;2103,45
127;28/9/2148;3:08:59;4231,59;13,68;944,77;820,67;233;214,5;2018,65
128;28/9/2149;3:10:29;3543,47;13,98;0;854,13;180;234,8;2274,54
129;28/9/2150;3:11:59;4095,81;14,2;964,57;813;233,82;122,11;1962,31
130;28/9/2151;3:13:29;3887,56;14,46;1049,83;177,8;175,43;133,14;2351,36
131;28/9/2152;3:14:59;5014,75;14,52;2443,73;461,5;141,29;74,86;1893,37
132;28/9/2153;3:16:29;5417;14,43;2598,27;816;80,29;88;1834,44
133;28/9/2154;3:17:59;5827,12;14,36;2522,43;1592,11;105,14;123,44;1484
134;28/9/2155;3:19:29;6639,75;14,21;2551,94;2545,44;159,25;184,13;1198,99
135;28/9/2156;3:20:59;5958,71;14,09;1712,46;2646,67;151,17;130,33;1318,08
136;28/9/2157;3:22:29;6961,13;13,84;932,17;4803,22;159,06;10;1056,68
137;28/9/2158;3:23:59;4801,28;14;1484,56;1317,89;256,88;117,67;1624,28
138;28/9/2159;3:25:29;5670,94;14,06;2560,86;1138,71;211,38;80;1679,99
139;28/9/2160;3:26:59;6860,19;14,01;2602,83;2566,7;258,94;76;1355,72
140;28/9/2161;3:28:29;6946,35;13,99;2599,79;2619,56;129,12;185,89;1411,99
141;28/9/2162;3:29:59;7365,83;13,73;3921,53;2282,56;187,8;168,38;805,56
142;28/9/2163;3:31:29;10587,82;12,39;6237,07;4818,25;54,47;28,25;-550,22
143;28/9/2164;3:32:59;12287,05;11,85;6279,16;5006,4;108,93;56,5;836,06
144;28/9/2165;3:34:29;12933,25;11,73;6295,21;4545,2;163,4;135,89;1793,55
145;28/9/2166;3:35:59;13043,27;11,74;6316;5048,63;217,87;110,33;1350,44
146;28/9/2167;3:37:29;13070,69;11,73;6313,71;5044,38;272,33;150,22;1290,05
147;28/9/2168;3:38:59;11813,39;12;4549,33;5057,89;326,8;232,22;1647,15
148;28/9/2169;3:40:29;12781,89;11,74;6280,94;4944,3;110,7;116,8;1329,15
149;28/9/2170;3:41:59;12264,31;11,91;6374,07;3720,38;150,17;121,88;1897,81
150;28/9/2171;3:43:29;9261,37;12,26;3547,06;3711,78;226,82;143,44;1632,27
151;28/9/2172;3:44:59;7635;12,47;2032;3643,6;187,72;100,33;1671,35
152;28/9/2173;3:46:29;7808,29;12,49;2753,93;3487,38;69,08;75,13;1422,77
153;28/9/2174;3:47:59;7864,13;12,5;2689,08;3583;158,89;153,86;1279,3
154;28/9/2175;3:49:29;6733,79;12,71;1019,25;3570;148,33;254,88;1741,33
155;28/9/2176;3:50:59;6342,18;12,85;844,92;3592,38;192,55;122,2;1590,13
156;28/9/2177;3:52:29;5573,64;13,05;0;3607,88;138,5;119;1708,26
157;28/9/2178;3:53:59;5601,14;13,18;207,29;3669,22;203,44;111,63;1409,56
158;28/9/2179;3:55:29;5486;13,29;414,58;3684,4;124,64;111,25;1151,13
159;28/9/2180;3:56:59;5601,6;13,39;621,87;3677;301,87;104,88;895,98
160;28/9/2181;3:58:29;6102,29;13,36;829,17;3654,67;136,4;189,88;1292,17
161;28/9/2182;3:59:59;5139,06;13,47;1008,25;2290,89;328,42;220;1291,5
162;28/9/2183;4:01:29;3880,47;13,81;1013,55;765,67;280,35;134,2;1686,7
163;28/9/2184;4:02:59;3498,2;14,23;1170,29;11;199,53;144,71;1972,67
164;28/9/2185;4:04:29;3730,43;14,52;1123,71;722,6;257,19;126,5;1500,43
165;28/9/2186;4:05:59;4799,06;14,66;2191,81;799;111,4;103,33;1593,52
166;28/9/2187;4:07:29;5262,56;14,62;1598,07;2232;112,56;75;1244,93
167;28/9/2188;4:08:59;5750,06;14,54;1490,71;2557,67;138,31;235,6;1327,77
168;28/9/2189;4:10:29;6710,73;14,3;2361,29;2885,73;32;88,1;1343,61
169;28/9/2190;4:11:59;5891,25;14,32;2664,86;1505,13;259,29;127,29;1334,68
170;28/9/2191;4:13:29;4792,44;14,7;1382,38;1201,78;171,59;156;1880,69
171;28/9/2192;4:14:59;5889,25;14,65;1757,94;2581,44;116,27;60,75;1372,85
172;28/9/2193;4:16:29;6643,56;14,5;2538,69;2695,33;111,94;101,11;1196,49
173;28/9/2194;4:17:59;6413,2;14,53;2591,56;2142,22;146,25;132,56;1400,61
174;28/9/2195;4:19:29;8022,53;13,91;2621,44;4760,89;72,4;134,78;433,02
175;28/9/2196;4:20:59;10372,19;12,83;5717,5;4920,33;7,5;0;-273,14
176;28/9/2197;4:22:29;8375,59;12,76;1600,56;5132,67;15;123;1504,36
177;28/9/2198;4:23:59;7862,81;12,93;984,62;5027,89;116,43;109,43;1624,44
178;28/9/2199;4:25:29;8326,88;12,9;1963;4971,67;94,57;69;1228,64
179;28/9/2200;4:26:59;8632,67;12,62;2504,93;4947,38;116,5;63,67;1000,19
180;28/9/2201;4:28:29;9669,94;12,32;4309,57;4293,33;103,29;178,89;784,86
181;28/9/2202;4:29:59;11265;11,87;6284,6;3994,44;36,14;101,78;848,04
182;28/9/2203;4:31:29;11351,93;11,75;6295,62;3757,67;72,29;72;1154,35
183;28/9/2204;4:32:59;11437,64;11,7;6310,21;3630,63;79,46;97,71;1319,63
184;28/9/2205;4:34:29;11481,15;11,68;6317,33;3625,57;150,67;100;1287,58
185;28/9/2206;4:35:59;11409,6;11,69;6319,13;3488,78;78;97;1426,69
186;28/9/2207;4:37:29;9692,45;11,95;4462,59;3216,89;233,58;222,33;1557,06
187;28/9/2208;4:38:59;7740,41;12,28;3308,25;2252,33;323,07;226;1630,76
188;28/9/2209;4:40:29;9104,05;12,11;5282,21;2552,5;0;73,29;1196,05
189;28/9/2210;4:41:59;9506,43;12,03;4456,27;3589,88;151;76,78;1232,5
190;28/9/2211;4:43:29;9516,27;12,02;4428,75;3614,75;101,69;143,33;1227,75
191;28/9/2212;4:44:59;9443,22;12,07;4306,59;3623,67;204,67;108,83;1199,46
192;28/9/2213;4:46:29;7442,71;12,39;1175,31;3737,22;277,44;218,09;2034,65
193;28/9/2214;4:47:59;5639,5;12,83;1057,36;2469,67;228,13;243;1641,34
194;28/9/2215;4:49:29;3360,5;13,5;724,56;9,33;313,5;172,22;2140,89
195;28/9/2216;4:50:59;2679,77;14,09;15;0;280,53;157,67;2226,57
196;28/9/2217;4:52:29;2926,39;14,69;30;0;272,67;177,22;2446,5
197;28/9/2218;4:53:59;2541,18;15,21;45;0;304,47;147,78;2043,93
198;28/9/2219;4:55:29;1880,2;15,4;60;0;226;149,14;1445,06
199;28/9/2220;4:56:59;963,14;15,17;75;0;26,33;234,22;627,59
200;28/9/2221;4:58:29;1991,33;15,13;90;0;264,72;102,4;1534,21
201;28/9/2222;4:59:59;2395,94;15,57;11;0;241,06;148,13;1995,75
202;28/9/2223;5:01:29;1419,13;15,57;22;0;190,06;79,5;1127,57
203;28/9/2224;5:02:59;1524,71;15,47;33;0;148,41;69,44;1273,86
204;28/9/2225;5:04:29;1665,3;15,53;44;0;149,56;111,67;1360,07
205;28/9/2226;5:05:59;1020,92;15,29;55;0;178,15;189,56;598,21
206;28/9/2227;5:07:29;2720,19;15,52;66;0;292,47;203,63;2158,09
207;28/9/2228;5:08:59;1353,71;15,52;77;0;116,36;73,2;1087,15
208;28/9/2229;5:10:29;2243,18;15,6;88;0;260,67;133,67;1760,84
209;28/9/2230;5:11:59;1613,64;15,44;6;618;60,33;43,33;885,98
210;28/9/2231;5:13:29;2315,5;15,19;12;817,33;195,57;57,33;1233,27
211;28/9/2232;5:14:59;3744,25;14,94;18;2515,78;67;106;1037,47
212;28/9/2233;5:16:29;4114,88;14,8;24;2544,13;109,38;228,78;1208,59
213;28/9/2234;5:17:59;3858,31;14,72;30;2279,56;257,61;181,75;1109,39
214;28/9/2235;5:19:29;2801,07;14,92;36;847,78;187,69;127,38;1602,22
215;28/9/2236;5:20:59;3316,76;14,9;42;1496,13;204,59;228,44;1345,6
216;28/9/2237;5:22:29;4934,86;14,66;966,62;2602;71;173,78;1121,46
217;28/9/2238;5:23:59;6013,94;14,48;2188,69;2525,67;86,1;79,67;1133,81
218;28/9/2239;5:25:29;6647;14,22;2549,33;2687,44;254,7;63,83;1091,7
219;28/9/2240;5:26:59;8146,44;13,72;2497,67;4938,78;64,92;10;635,07
220;28/9/2241;5:28:29;8237,63;13,2;2474,13;4993,33;129,83;78,25;562,09
221;28/9/2242;5:29:59;8285,19;12,78;2121,36;4993,11;25,38;156,5;988,84
222;28/9/2243;5:31:29;9013,56;12,41;2829,06;5028,22;114,67;161;880,61
223;28/9/2244;5:32:59;7983,71;12,5;951;5071,25;239,27;178,71;1543,48
224;28/9/2245;5:34:29;8575,38;12,39;2186;5006,2;72,82;62,63;1247,73
225;28/9/2246;5:35:59;9046,13;12,26;2457,5;4977,56;141,5;77,67;1391,9
226;28/9/2247;5:37:29;10493,59;12,01;4013,19;4958,56;139,3;72,5;1310,04
227;28/9/2248;5:38:59;11942,67;11,72;6308,25;4317;106,57;81,5;1129,35
228;28/9/2249;5:40:29;11509,88;11,75;6026,5;3656,11;186,22;101,44;1539,61
229;28/9/2250;5:41:59;11668,06;11,73;6286,81;3640,75;106,53;184,88;1449,09
230;28/9/2251;5:43:29;11687,29;11,73;6309,94;3474,22;221,06;122,86;1559,21
231;28/9/2252;5:44:59;11923,93;11,81;6341,5;3617,22;189,63;118,11;1657,47
232;28/9/2253;5:46:29;11806,87;11,88;6354,73;3520;192,22;121,43;1618,49
233;28/9/2254;5:47:59;11097,13;11,99;5494,92;3592;298,13;145,57;1566,51
234;28/9/2255;5:49:29;9378,73;12,28;3462,56;3599;136,75;104,57;2075,85
235;28/9/2256;5:50:59;10024,12;12,25;4687,6;3292;159,13;91,33;1794,06
236;28/9/2257;5:52:29;9640,25;12,33;4073,24;3666,89;113,4;219,33;1567,39
237;28/9/2258;5:53:59;9407,59;12,32;3443,44;3583,38;93,19;157,11;2130,47
238;28/9/2259;5:55:29;10111,27;12,21;4532,36;3593,67;74,08;88,13;1823,03
239;28/9/2260;5:56:59;8831,78;12,32;4427;1949,11;251,56;124,33;2079,78
240;28/9/2261;5:58:29;6059,82;12,7;2799,19;741,13;170,46;126,13;2222,91
241;28/9/2262;5:59:59;5256,59;12,92;2700,93;157,4;194,78;123,33;2080,15
242;28/9/2263;6:01:29;5027,06;13,03;2045;808,33;162,89;98,11;1912,73
243;28/9/2264;6:02:59;4170,67;13,32;1026,09;823,29;171,25;254,89;1895,15
244;28/9/2265;6:04:29;4042,5;13,57;1013,24;816,78;186,18;180;1846,3
245;28/9/2266;6:05:59;4291,82;13,58;637;2022,22;63,36;87,11;1482,13
246;28/9/2267;6:07:29;4543,77;13,59;838;2516,22;98,54;79,63;1011,38
247;28/9/2268;6:08:59;4600;13,54;973,56;1866,12;160,88;72,89;1526,55
248;28/9/2269;6:10:29;4241;13,64;1324,75;773,9;102,92;125,6;1913,83
249;28/9/2270;6:11:59;5213,94;13,53;2546,38;868,13;74,67;82,89;1641,87
250;28/9/2271;6:13:29;5246,13;13,43;2585,46;913;41,45;217,11;1489,11
251;28/9/2272;6:14:59;6323,06;13,2;2516,18;2244,78;128,25;127,44;1306,41
252;28/9/2273;6:16:29;5543,31;13,23;2552,4;868,33;95,15;99;1928,43
253;28/9/2274;6:17:59;8470,61;12,65;5274,88;2344,89;8,5;6,5;835,84
254;28/9/2275;6:19:29;7587,88;12,55;3197,25;2728,33;118,14;174,5;1369,66
255;28/9/2276;6:20:59;4545,82;13,09;1041,36;1023,38;262,56;170;2048,52
256;28/9/2277;6:22:29;5457,93;13,29;2313,06;776,89;154,41;196;2017,57
257;28/9/2278;6:23:59;6815,37;13,22;2461,87;2197;116,79;162,38;1877,33
258;28/9/2279;6:25:29;10148,12;12,24;4342,8;5020,5;12,22;16;756,6
259;28/9/2280;6:26:59;11944,89;11,8;5503,72;5032,89;24,44;32;1351,84
260;28/9/2281;6:28:29;12710,47;11,63;6268,07;5029,89;36,65;106;1269,86
261;28/9/2282;6:29:59;12912,6;11,57;6285,43;5029,89;48,87;94;1454,41
262;28/9/2283;6:31:29;13203,5;11,53;6293,27;5036,13;61,09;133,25;1679,76
263;28/9/2284;6:32:59;13448,86;11,47;6288,77;5042,22;73,31;191,11;1853,45
264;28/9/2285;6:34:29;13643,27;11,49;6303,36;5044,78;91,6;140,44;2063,09
265;28/9/2286;6:35:59;11121,89;11,92;2473,53;5159,56;243;162,11;3083,69
266;28/9/2287;6:37:29;8292,28;12,41;1010,69;4326,56;201,28;165,22;2588,53
267;28/9/2288;6:38:59;7307,73;12,73;1022,38;3664,89;173,62;131,22;2315,62
268;28/9/2289;6:40:29;6965,73;12,95;1010,45;3663,9;144;119,89;2027,49
269;28/9/2290;6:41:59;6839,5;13,13;1006,14;3548,78;140,81;225,44;1918,33
270;28/9/2291;6:43:29;6615,5;13,19;979,77;3608,67;98,06;104,11;1824,89
271;28/9/2292;6:44:59;6239,19;13,04;955,92;3522,44;5,17;52,63;1703,03
272;28/9/2293;6:46:29;6330,47;12,86;955;3547,5;10,33;69;1748,64
273;28/9/2294;6:47:59;6492,12;12,72;951,33;3543,63;15,5;74,88;1906,78
274;28/9/2295;6:49:29;6448,36;12,65;974,11;3606,22;71,54;87;1709,49
275;28/9/2296;6:50:59;6503,92;12,61;962,23;3619,29;84,09;127,5;1710,81
276;28/9/2297;6:52:29;6572,86;12,59;969,56;3628,38;92,33;174,71;1707,88
277;28/9/2298;6:53:59;6557,31;12,6;977,62;3632,5;96,27;101;1749,92
278;28/9/2299;6:55:29;6305,29;12,65;996,2;3358,67;133,75;108,33;1708,34
279;28/9/2300;6:56:59;4451,77;13,03;1042,5;855,25;215,75;147,43;2190,84
280;28/9/2301;6:58:29;3978,4;13,41;1053,5;640,67;206,35;145,22;1932,66
281;28/9/2302;6:59:59;3212,46;13,74;1024,21;1,5;170,18;129,14;1887,43
282;28/9/2303;7:01:29;3685,92;13,99;1029,85;700;162,76;245,67;1547,64
283;28/9/2304;7:02:59;3932,41;14,18;1036,63;822,75;162,81;127;1783,22
284;28/9/2305;7:04:29;5078,06;14,19;989,53;2331,89;82,47;84,56;1589,61
285;28/9/2306;7:05:59;5050,5;14,17;803,3;2537,67;107,64;152;1449,89
286;28/9/2307;7:07:29;4226,87;14,36;0;1818,89;268,05;145,33;1994,6
287;28/9/2308;7:08:59;3485,31;14,69;0;868,57;187,64;141,88;2287,22
288;28/9/2309;7:10:29;4253;14,65;0;2296,1;33,25;165,4;1758,25
289;28/9/2310;7:11:59;5190,78;14,68;401,14;2694,44;219;152,22;1723,98
290;28/9/2311;7:13:29;4438,6;14,74;802,28;2075,75;143,25;107;1310,32
291;28/9/2312;7:14:59;6075,94;14,59;1203,43;3439,44;42,5;34;1356,57
292;28/9/2313;7:16:29;7176,67;14,32;1604,57;5041,3;88,14;5;437,66
293;28/9/2314;7:17:59;7340,25;14,13;2005,71;5067,86;108,55;76,38;81,75
294;28/9/2315;7:19:29;7486;14,04;2406,85;5062,86;85,13;126,63;-195,47
295;28/9/2316;7:20:59;7236,27;13,84;2807,99;5030,89;119,09;155,13;-876,83
296;28/9/2317;7:22:29;6971,69;13,53;3209,13;5034,13;53;88;-1412,57
297;28/9/2318;7:23:59;6864,79;13,32;3610,28;5054,4;16;133,44;-1949,33
298;28/9/2319;7:25:29;8746,76;12,76;4011,42;4916,75;32;100,8;-314,21
299;28/9/2320;7:26:59;9750,76;12,46;4381;3972,11;48;96,33;1253,32
300;28/9/2321;7:28:29;9943,94;12,37;4696;3605,33;107,13;84,44;1451,04
301;28/9/2322;7:29:59;9728,4;12,39;3782,58;3658,8;144,12;212,8;1930,1
302;28/9/2323;7:31:29;8922,69;12,64;2796,15;3544,89;156,35;173,13;2252,17
303;28/9/2324;7:32:59;8410,33;12,61;2784,5;3555,71;174,44;96,7;1798,98
304;28/9/2325;7:34:29;8123,33;12,43;2771,5;3513,44;30,5;76,5;1731,39
305;28/9/2326;7:35:59;7893,87;12,41;2151,44;3547,5;218;84,75;1892,18
306;28/9/2327;7:37:29;8272,53;12,31;2781,09;3549;74,86;88,13;1779,45
307;28/9/2328;7:38:59;7820,88;12,4;1816,06;3627,33;222,62;168,78;1986,09
308;28/9/2329;7:40:29;7071,82;12,57;976,77;3644,4;131;169,56;2150,09
