indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
300;3/11/2022;7:28:29;11637,00;12,85;6027,64;3510,00;96,00;133,00;1870,36
301;3/11/2022;7:29:59;11346,82;12,93;5690,13;3626,50;152,79;150,89;1726,51
302;3/11/2022;7:31:29;11079,83;12,95;5740,00;3572,11;262,00;120,89;1384,83
303;3/11/2022;7:32:59;9439,00;13,23;6163,13;991,22;220,41;182,67;1881,57
304;3/11/2022;7:34:29;8671,87;13,35;6127,64;726,44;88,25;139,63;1589,90
305;3/11/2022;7:35:59;7769,50;13,56;4786,47;782,00;266,28;162,67;1772,09
306;3/11/2022;7:37:29;7117,76;13,73;4613,60;450,63;161,27;156,78;1735,49
307;3/11/2022;7:38:59;6612,81;13,91;4653,82;0,00;119,73;154,63;1684,63
308;3/11/2022;7:40:29;5664,80;14,09;2878,40;692,62;250,72;158,13;1684,93
309;3/11/2022;7:41:59;6251,63;14,16;2811,45;1419,33;143,40;135,00;1742,44
310;3/11/2022;7:43:29;6856,71;14,04;2789,09;2521,00;92,81;125,88;1327,94
311;3/11/2022;7:44:59;6739,53;14,03;1971,50;2778,43;185,63;135,56;1668,42
312;3/11/2022;7:46:29;7658,81;13,88;5017,65;1286,44;90,13;107,00;1157,60
313;3/11/2022;7:47:59;7398,88;13,85;4660,87;968,67;195,10;155,22;1419,02
314;3/11/2022;7:49:29;6184,40;14,20;998,93;2695,50;239,38;165,00;2085,60
315;3/11/2022;7:50:59;5980,92;14,39;997,92;2852,63;214,63;157,38;1758,37
316;3/11/2022;7:52:29;4835,72;14,73;153,00;2268,33;158,82;168,00;2087,57
317;3/11/2022;7:53:59;6367,69;14,44;765,50;4670,89;85,64;35,00;810,66
318;3/11/2022;7:55:29;7633,38;14,21;949,62;5048,00;69,88;116,33;1449,55
319;3/11/2022;7:56:59;7490,20;14,03;938,85;5025,29;115,75;107,22;1303,10
320;3/11/2022;7:58:29;8123,25;13,99;977,00;5070,56;231,50;141,67;1702,53
321;3/11/2022;7:59:59;7438,71;13,86;928,38;5008,63;92,89;102,78;1306,04
322;3/11/2022;8:01:29;7609,61;13,68;946,33;5031,00;101,33;116,25;1414,69
323;3/11/2022;8:02:59;7867,23;13,62;948,17;5038,75;182,61;127,88;1569,83
324;3/11/2022;8:04:29;8965,77;13,39;2372,25;5018,63;37,25;203,56;1334,09
325;3/11/2022;8:05:59;9457,12;13,31;2604,73;5051,60;48,31;195,29;1557,20
326;3/11/2022;8:07:29;9490,50;13,27;2548,42;5027,67;208,94;123,25;1582,23
327;3/11/2022;8:08:59;9416,50;13,26;2539,41;5025,40;86,38;128,70;1636,61
328;3/11/2022;8:10:29;8857,62;13,35;2516,29;4305,56;124,63;155,29;1755,85
329;3/11/2022;8:11:59;8348,33;13,46;2604,14;3603,00;373,17;142,83;1625,19
330;3/11/2022;8:13:29;10836,44;13,10;5726,78;3492,13;68,25;161,44;1387,85
331;3/11/2022;8:14:59;11412,08;12,91;6367,20;3502,00;27,00;176,11;1339,77
332;3/11/2022;8:16:29;11736,71;12,89;6383,35;3477,00;212,65;130,50;1533,21
333;3/11/2022;8:17:59;11692,08;12,88;6383,29;3572,11;85,47;126,29;1524,93
334;3/11/2022;8:19:29;11729,56;12,87;6382,60;3586,62;99,08;127,71;1533,55
335;3/11/2022;8:20:59;10858,00;12,98;6471,73;2246,00;366,11;156,33;1617,83
336;3/11/2022;8:22:29;9425,35;13,25;6437,76;762,89;183,25;262,63;1778,82
337;3/11/2022;8:23:59;8122,87;13,49;5126,88;826,87;221,00;197,56;1750,56
338;3/11/2022;8:25:29;8317,94;13,53;5574,20;665,22;183,76;106,44;1788,31
339;3/11/2022;8:26:59;8561,08;13,54;6392,38;353,00;117,53;131,00;1567,16
340;3/11/2022;8:28:29;8322,23;13,59;6417,85;180,31;148,46;132,56;1443,06
341;3/11/2022;8:29:59;7143,39;13,81;4745,41;360,63;333,53;174,00;1529,82
342;3/11/2022;8:31:29;5187,21;14,18;2829,57;0,00;170,71;316,11;1870,83
343;3/11/2022;8:32:59;5109,10;14,44;2854,57;0,00;202,53;166,67;1885,33
344;3/11/2022;8:34:29;4284,72;14,65;1987,50;0,00;277,83;153,78;1865,61
345;3/11/2022;8:35:59;4764,71;14,78;2831,85;0,00;145,00;145,89;1641,98
346;3/11/2022;8:37:29;4160,29;14,98;2261,93;0,00;191,88;163,50;1542,97
347;3/11/2022;8:38:59;3117,19;15,17;1025,33;0,00;284,21;229,67;1577,98
348;3/11/2022;8:40:29;2971,12;15,26;1031,45;175,50;150,44;216,00;1397,72
349;3/11/2022;8:41:59;2623,64;15,34;1008,94;351,00;110,72;131,44;1021,53
350;3/11/2022;8:43:29;2738,06;15,21;1005,54;7,38;234,76;118,11;1372,27
351;3/11/2022;8:44:59;1846,78;15,29;532,33;14,75;159,24;120,33;1020,13
352;3/11/2022;8:46:29;1853,94;15,15;834,20;22,13;117,40;116,38;763,84
353;3/11/2022;8:47:59;2726,93;15,06;986,13;29,50;233,94;254,44;1222,91
354;3/11/2022;8:49:29;2637,40;14,94;1028,20;36,88;105,06;120,25;1347,02
355;3/11/2022;8:50:59;3792,29;14,79;2452,13;44,25;0,00;117,43;1178,48
356;3/11/2022;8:52:29;3961,35;14,61;2459,44;51,63;237,57;117,56;1095,16
357;3/11/2022;8:53:59;4141,50;14,53;2593,57;59,00;123,57;117,67;1247,69
358;3/11/2022;8:55:29;4244,47;14,48;2578,33;66,38;103,83;168,63;1327,30
359;3/11/2022;8:56:59;4370,07;14,48;2557,42;73,75;215,87;216,78;1306,26
360;3/11/2022;8:58:29;6407,83;14,12;5534,12;81,13;182,60;69,71;540,28
361;3/11/2022;8:59:59;6869,21;13,95;5101,25;88,50;335,33;160,12;1184,00
362;3/11/2022;9:01:29;4845,37;14,30;989,73;1729,00;198,47;155,56;1772,62
363;3/11/2022;9:02:59;5781,56;14,14;1827,81;2475,00;135,24;95,86;1247,65
364;3/11/2022;9:04:29;6811,81;14,01;2570,31;2602,00;96,93;237,75;1304,82
365;3/11/2022;9:05:59;5869,41;14,09;2319,79;1694,13;189,31;141,00;1525,19
366;3/11/2022;9:07:29;7543,44;13,81;5731,80;592,22;117,06;49,63;1052,74
367;3/11/2022;9:08:59;8525,75;13,63;6361,94;711,30;56,36;110,80;1285,35
368;3/11/2022;9:10:29;9449,13;13,41;6359,00;1722,12;62,75;88,25;1217,00
369;3/11/2022;9:11:59;10689,63;13,15;6377,81;2740,33;195,35;171,60;1204,53
370;3/11/2022;9:13:29;9979,87;13,21;6158,86;2067,11;180,61;241,78;1331,51
371;3/11/2022;9:14:59;11393,44;13,00;6075,20;3784,22;33,67;52,44;1447,91
372;3/11/2022;9:16:29;12853,17;12,77;6339,93;4928,33;234,75;94,57;1255,58
373;3/11/2022;9:17:59;13411,93;12,80;6386,40;5013,38;174,13;133,20;1704,83
374;3/11/2022;9:19:29;11511,72;13,10;3896,11;5091,56;281,82;173,50;2068,73
375;3/11/2022;9:20:59;10164,75;13,31;2805,50;5024,00;230,53;247,40;1857,32
376;3/11/2022;9:22:29;9790,50;13,45;2662,27;5050,78;163,08;147,14;1767,23
377;3/11/2022;9:23:59;9237,93;13,57;2345,20;5033,44;106,23;138,56;1614,50
378;3/11/2022;9:25:29;9330,81;13,61;2141,87;5054,44;224,57;138,86;1771,07
379;3/11/2022;9:26:59;8333,67;13,79;981,77;5086,00;200,63;193,56;1871,72
380;3/11/2022;9:28:29;7462,07;13,99;402,80;5072,13;141,44;183,50;1662,21
381;3/11/2022;9:29:59;6747,00;14,03;472,43;4798,33;138,24;248,22;1089,77
382;3/11/2022;9:31:29;6397,53;14,01;944,88;3559,89;199,14;128,13;1565,49
383;3/11/2022;9:32:59;6164,60;14,04;970,25;3476,71;72,14;127,75;1517,74
384;3/11/2022;9:34:29;5781,56;14,04;1192,44;2576,78;147,00;103,11;1762,23
385;3/11/2022;9:35:59;8383,76;13,67;2536,00;4500,56;126,00;206,30;1014,91
386;3/11/2022;9:37:29;8195,25;13,56;2575,85;3868,11;39,75;209,67;1501,88
387;3/11/2022;9:38:59;9133,24;13,37;2582,29;4893,44;188,92;145,44;1323,13
388;3/11/2022;9:40:29;8472,38;13,50;2568,58;3715,00;231,71;149,88;1807,21
389;3/11/2022;9:41:59;8998,44;13,45;2885,39;4439,56;60,46;94,22;1518,82
390;3/11/2022;9:43:29;10495,06;13,23;4427,59;4384,11;454,56;157,00;1071,80
391;3/11/2022;9:44:59;6190,47;13,84;1019,88;2563,22;230,59;203,44;2173,33
392;3/11/2022;9:46:29;4614,65;14,22;1639,21;796,11;151,41;281,89;1746,02
393;3/11/2022;9:47:59;4050,00;14,50;2561,93;478,11;302,65;210,22;497,09
394;3/11/2022;9:49:29;3301,73;14,70;2601,50;344,33;133,69;150,56;71,66
395;3/11/2022;9:50:59;3832,06;14,77;2574,00;688,67;112,56;447,25;9,59
396;3/11/2022;9:52:29;6692,65;14,35;5797,64;1068,38;107,44;49,00;-329,82
397;3/11/2022;9:53:59;8714,22;13,82;6332,53;2478,00;94,08;180,50;-370,89
398;3/11/2022;9:55:29;9378,79;13,54;6350,75;2589,11;188,17;149,89;100,87
399;3/11/2022;9:56:59;9156,19;13,48;6419,07;1771,89;126,65;150,38;688,21
400;3/11/2022;9:58:29;8365,93;13,64;6438,29;759,33;118,67;141,88;907,77
401;3/11/2022;9:59:59;9569,35;13,49;6333,94;2179,80;162,82;115,88;776,91
402;3/11/2022;10:01:29;9810,72;13,39;6030,93;2799,00;83,40;125,25;772,14
403;3/11/2022;10:02:59;10001,89;13,38;6429,20;1923,90;148,83;271,89;1228,07
404;3/11/2022;10:04:29;11205,72;13,15;6323,33;3854,67;140,07;55,44;832,21
405;3/11/2022;10:05:59;11188,75;13,13;4349,59;5084,50;231,55;158,25;1364,86
406;3/11/2022;10:07:29;10077,19;13,44;2786,62;5017,22;172,53;147,25;1953,56
407;3/11/2022;10:08:59;9796,60;13,52;2806,93;5049,88;170,83;136,75;1632,21
408;3/11/2022;10:10:29;9832,60;13,58;2803,57;5042,80;91,00;222,33;1672,89
409;3/11/2022;10:11:59;8720,35;13,73;1283,35;5065,00;401,94;210,71;1759,34
410;3/11/2022;10:13:29;8278,87;13,84;976,90;5056,50;207,43;193,33;1844,71
411;3/11/2022;10:14:59;7620,88;13,96;784,55;5036,25;203,79;157,75;1438,55
412;3/11/2022;10:16:29;6825,14;13,89;446,27;4997,78;175,95;204,11;1001,04
413;3/11/2022;10:17:59;7414,33;13,77;892,53;4977,33;42,75;134,50;1367,22
414;3/11/2022;10:19:29;7771,19;13,63;1085,27;5013,56;28,00;291,78;1352,59
415;3/11/2022;10:20:59;5686,69;13,97;1898,25;1718,78;331,47;180,44;1557,74
416;3/11/2022;10:22:29;5202,40;14,11;2591,17;772,67;110,64;187,50;1540,42
417;3/11/2022;10:23:59;5207,00;14,22;2611,69;783,33;144,08;150,75;1517,14
418;3/11/2022;10:25:29;5064,67;14,25;2544,61;763,00;236,41;132,00;1388,64
419;3/11/2022;10:26:59;5238,88;14,27;2657,87;757,56;93,39;178,44;1551,63
420;3/11/2022;10:28:29;7269,71;13,96;5522,19;625,56;69,00;161,00;891,96
421;3/11/2022;10:29:59;7242,58;13,82;5148,54;774,89;220,18;146,44;952,53
422;3/11/2022;10:31:29;4050,56;14,32;1003,18;831,22;176,82;169,56;1869,78
423;3/11/2022;10:32:59;4276,40;14,43;1768,87;768,00;130,07;132,88;1476,59
424;3/11/2022;10:34:29;5118,82;14,50;2540,55;780,11;200,61;160,44;1437,11
425;3/11/2022;10:35:59;4937,56;14,45;2646,57;748,33;32,88;249,89;1259,89
426;3/11/2022;10:37:29;7657,67;14,08;5959,82;627,56;105,00;62,11;903,18
427;3/11/2022;10:38:59;8241,73;13,77;6336,75;688,30;116,75;105,70;994,23
428;3/11/2022;10:40:29;8503,12;13,61;6371,13;714,22;112,60;115,38;1189,79
429;3/11/2022;10:41:59;8691,15;13,55;6378,00;641,86;125,67;120,88;1424,76
430;3/11/2022;10:43:29;8743,57;13,53;6386,75;734,25;128,21;157,13;1337,23
431;3/11/2022;10:44:59;7331,65;13,75;4353,38;767,50;210,75;252,63;1747,40
432;3/11/2022;10:46:29;8494,28;13,66;6335,14;710,00;205,33;112,75;1131,05
433;3/11/2022;10:47:59;8698,31;13,59;6377,62;733,00;120,83;126,29;1340,57
434;3/11/2022;10:49:29;8826,15;13,61;6390,40;749,38;93,45;135,00;1457,92
435;3/11/2022;10:50:59;7770,32;13,88;5047,38;222,00;256,74;164,00;2080,19
436;3/11/2022;10:52:29;5510,82;14,35;3075,47;2,40;222,47;293,00;1917,49
437;3/11/2022;10:53:59;4398,33;14,71;2150,79;4,80;179,61;189,20;1873,94
438;3/11/2022;10:55:29;3248,13;15,02;1043,21;7,20;249,19;156,14;1792,39
439;3/11/2022;10:56:59;2880,94;15,21;1020,14;9,60;127,53;136,22;1587,44
440;3/11/2022;10:58:29;2398,65;15,26;821,45;12,00;90,20;159,88;1315,12
441;3/11/2022;10:59:59;3513,83;14,94;400,16;2251,44;136,50;99,44;626,29
442;3/11/2022;11:01:29;6477,80;14,29;800,31;4846,89;46,89;197,50;586,21
443;3/11/2022;11:02:59;7326,94;13,91;1254,54;4854,13;93,78;93,89;1030,61
444;3/11/2022;11:04:29;8309,36;13,57;2549,25;4255,44;140,67;91,88;1272,12
445;3/11/2022;11:05:59;7751,80;13,60;2596,50;3447,89;124,75;121,12;1461,54
446;3/11/2022;11:07:29;7693,11;13,52;2592,17;3411,67;167,69;112,89;1408,70
447;3/11/2022;11:08:59;7997,94;13,54;2616,08;3522,56;99,84;231,50;1527,97
448;3/11/2022;11:10:29;6918,06;13,66;1313,17;3583,62;114,94;174,44;1731,89
449;3/11/2022;11:11:59;7214,75;13,73;1603,88;3555,56;299,06;119,29;1636,97
450;3/11/2022;11:13:29;7519,69;13,63;2571,11;3282,75;121,33;128,44;1416,05
451;3/11/2022;11:14:59;8101,00;13,55;2569,44;4013,44;86,43;87,33;1344,36
452;3/11/2022;11:16:29;6800,59;13,73;2690,00;1803,22;298,69;179,44;1829,23
453;3/11/2022;11:17:59;6174,06;13,88;3798,80;606,56;110,81;221,89;1436,00
454;3/11/2022;11:19:29;8094,00;13,63;6345,85;256,63;117,75;97,89;1275,89
455;3/11/2022;11:20:59;7967,23;13,56;6370,00;21,00;100,36;120,50;1355,37
456;3/11/2022;11:22:29;8601,93;13,45;6364,64;652,67;77,94;151,75;1354,94
457;3/11/2022;11:23:59;9258,94;13,36;6368,13;1344,71;61,55;115,71;1368,84
458;3/11/2022;11:25:29;9249,65;13,30;4772,31;2539,25;189,00;247,89;1501,20
459;3/11/2022;11:26:59;10065,44;13,19;5852,53;2649,50;31,29;108,38;1423,74
460;3/11/2022;11:28:29;10589,58;13,11;6038,35;2383,33;160,30;120,20;1887,39
461;3/11/2022;11:29:59;9426,00;13,33;6405,44;1037,86;165,23;126,33;1691,14
462;3/11/2022;11:31:29;10446,60;13,20;6343,33;2604,80;30,00;117,33;1351,13
463;3/11/2022;11:32:59;9520,33;13,35;4719,47;2722,67;172,11;179,00;1727,09
464;3/11/2022;11:34:29;7551,44;13,76;2797,24;2495,56;127,25;260,00;1871,40
465;3/11/2022;11:35:59;9139,65;13,65;2777,64;4846,22;47,00;109,63;1359,16
466;3/11/2022;11:37:29;8533,78;13,73;1519,24;5042,22;108,00;123,56;1740,77
467;3/11/2022;11:38:59;7970,38;13,83;969,92;5041,78;117,82;141,14;1699,71
468;3/11/2022;11:40:29;7879,13;13,91;979,10;4652,00;116,13;163,00;1968,91
469;3/11/2022;11:41:59;7369,38;13,82;928,45;4984,67;69,00;110,13;1277,14
470;3/11/2022;11:43:29;7453,92;13,67;941,33;4968,88;49,90;213,44;1280,36
471;3/11/2022;11:44:59;6900,54;13,67;459,50;5017,89;99,80;234,20;1089,15
472;3/11/2022;11:46:29;6851,21;13,70;276,00;5026,89;133,00;127,25;1288,08
473;3/11/2022;11:47:59;7564,76;13,58;940,47;4992,89;81,88;245,89;1303,65
474;3/11/2022;11:49:29;7961,13;13,48;1548,78;4983,00;72,45;115,44;1241,45
475;3/11/2022;11:50:59;8948,50;13,31;2558,40;5005,89;24,00;117,11;1243,10
476;3/11/2022;11:52:29;9154,33;13,26;2595,60;4998,13;60,00;123,83;1376,77
477;3/11/2022;11:53:59;9215,36;13,24;2570,18;5009,56;133,31;125,13;1377,18
478;3/11/2022;11:55:29;8531,53;13,35;2588,60;4195,00;128,75;204,33;1414,85
479;3/11/2022;11:56:59;8449,76;13,43;3266,63;3528,11;113,08;179,89;1362,06
480;3/11/2022;11:58:29;10705,05;13,07;6237,94;3431,44;2,00;68,33;965,34
481;3/11/2022;11:59:59;7453,11;13,51;1473,41;3699,44;211,00;184,33;1884,92
482;3/11/2022;12:01:29;4774,50;14,03;1299,27;1298,78;194,88;185,30;1796,27
483;3/11/2022;12:02:59;5103,60;14,19;2554,00;771,50;113,00;139,29;1525,81
484;3/11/2022;12:04:29;5866,17;14,18;3327,47;673,25;94,77;234,00;1536,68
485;3/11/2022;12:05:59;9268,53;13,47;6265,89;2436,11;0,00;95,00;471,53
486;3/11/2022;12:07:29;10580,45;13,22;6368,86;2834,33;0,00;111,44;1265,81
487;3/11/2022;12:08:59;9969,11;13,18;6367,87;2138,63;0,00;119,11;1343,51
488;3/11/2022;12:10:29;10117,29;13,14;6373,85;2150,88;73,78;124,33;1394,45
489;3/11/2022;12:11:59;11149,37;13,02;6339,80;3228,44;67,11;78,75;1435,27
490;3/11/2022;12:13:29;10557,95;13,20;6463,20;1979,56;164,94;300,22;1650,03
491;3/11/2022;12:14:59;9326,69;13,55;6421,79;785,50;147,94;155,75;1815,71
492;3/11/2022;12:16:29;6547,82;14,06;3669,41;435,38;207,19;183,56;2052,29
493;3/11/2022;12:17:59;6544,31;14,22;4722,23;328,38;107,60;138,43;1247,68
494;3/11/2022;12:19:29;6605,54;14,31;4435,08;656,75;98,50;137,29;1277,93
495;3/11/2022;12:20:59;6765,12;14,19;4572,81;695,44;42,83;96,11;1357,92
496;3/11/2022;12:22:29;8313,79;13,88;4636,07;2333,00;85,67;162,25;1096,80
497;3/11/2022;12:23:59;7519,11;14,06;2934,00;2553,00;128,50;197,10;1706,51
498;3/11/2022;12:25:29;7519,73;14,09;2799,56;2883,89;231,12;125,71;1479,45
499;3/11/2022;12:26:59;8613,17;13,78;3943,00;3554,78;280,25;191,29;643,85
500;3/11/2022;12:28:29;5857,31;14,43;2530,14;794,75;270,35;161,89;2100,18
501;3/11/2022;12:29:59;5754,18;14,56;1619,20;2206,33;150,95;142,44;1635,25
502;3/11/2022;12:31:29;5569,46;14,59;978,77;2821,88;80,59;189,00;1499,23
503;3/11/2022;12:32:59;5461,12;14,67;1007,50;2462,13;250,35;217,22;1523,92
504;3/11/2022;12:34:29;5178,53;14,65;948,82;2632,56;77,70;69,38;1450,08
505;3/11/2022;12:35:59;7067,50;14,29;927,25;4984,89;115,27;83,50;956,59
506;3/11/2022;12:37:29;7447,53;14,06;930,20;5015,33;230,54;104,12;1167,34
507;3/11/2022;12:38:59;7950,50;14,10;983,71;5064,80;113,88;140,00;1648,11
508;3/11/2022;12:40:29;7459,94;14,05;942,10;5022,78;58,00;135,22;1301,84
509;3/11/2022;12:41:59;8011,35;14,02;826,56;5044,22;301,07;251,75;1587,75
510;3/11/2022;12:43:29;7197,18;14,21;478,63;5063,11;268,29;143,20;1243,95
511;3/11/2022;12:44:59;7277,50;14,12;957,25;5021,88;108,00;104,00;1086,37
512;3/11/2022;12:46:29;7778,47;14,11;952,36;5015,89;197,44;127,90;1484,88
513;3/11/2022;12:47:59;7614,71;14,03;946,25;4998,56;166,27;125,86;1377,78
514;3/11/2022;12:49:29;7471,53;14,06;997,62;4492,13;171,56;144,83;1665,40
515;3/11/2022;12:50:59;7698,88;14,11;2413,06;3540,00;61,88;244,89;1439,05
516;3/11/2022;12:52:29;7737,00;13,95;2578,71;3614,67;182,31;121,44;1239,86
517;3/11/2022;12:53:59;6871,83;14,29;2647,50;1788,00;230,50;427,50;1778,33
518;3/11/2022;12:55:29;5343,59;14,64;2423,19;783,56;149,71;180,38;1806,76
519;3/11/2022;12:56:59;4778,28;14,83;2570,83;260,20;259,89;149,13;1538,23
520;3/11/2022;12:58:29;4391,87;14,82;2637,80;595,50;57,50;116,78;984,29
521;3/11/2022;12:59:59;6006,11;14,58;4494,94;157,20;64,11;207,56;1082,30
522;3/11/2022;13:01:29;7436,23;14,08;6340,50;716,41;77,40;87,67;214,26
523;3/11/2022;13:02:59;8336,31;13,85;6340,63;1432,80;24,29;88,44;450,16
524;3/11/2022;13:04:29;10006,55;13,45;6353,43;2500,67;102,09;83,71;966,65
525;3/11/2022;13:05:59;10514,93;13,33;6382,76;2462,43;181,00;197,70;1291,04
526;3/11/2022;13:07:29;9481,56;13,63;6457,40;877,50;181,00;169,56;1796,10
527;3/11/2022;13:08:59;7846,69;14,00;4701,47;816,20;185,76;283,40;1859,85
528;3/11/2022;13:10:29;7527,38;14,20;4711,07;832,13;176,89;154,22;1653,07
529;3/11/2022;13:11:59;7939,42;13,89;4521,06;2478,22;72,89;77,43;789,82
530;3/11/2022;13:13:29;8211,72;13,92;3579,71;2527,33;212,85;188,67;1703,16
531;3/11/2022;13:14:59;7010,94;14,22;4378,12;757,67;86,64;154,44;1634,07
532;3/11/2022;13:16:29;7800,13;14,00;4558,38;1799,00;142,06;74,71;1225,99
533;3/11/2022;13:17:59;9433,00;13,58;4523,77;3468,22;68,00;187,11;1185,90
534;3/11/2022;13:19:29;10495,53;13,33;4685,15;4254,11;427,67;132,78;995,82
535;3/11/2022;13:20:59;7798,23;13,97;4218,00;867,00;312,35;209,78;2191,10
536;3/11/2022;13:22:29;6585,39;14,37;2773,69;1312,56;189,00;150,44;2159,70
537;3/11/2022;13:23:59;8535,56;13,76;2722,19;4925,56;55,50;185,22;647,09
538;3/11/2022;13:25:29;8560,19;13,77;1705,88;5078,10;134,57;142,67;1498,98
539;3/11/2022;13:26:59;8098,82;13,94;980,80;5068,86;162,60;140,71;1745,85
540;3/11/2022;13:28:29;7886,44;14,02;965,92;5024,63;176,28;133,33;1586,29
541;3/11/2022;13:29:59;7512,53;14,08;1005,55;4445,22;162,85;272,67;1626,25
542;3/11/2022;13:31:29;4809,87;14,77;1074,94;879,38;305,14;196,00;2354,41
543;3/11/2022;13:32:59;3892,76;14,96;1005,92;794,00;251,12;143,56;1698,18
544;3/11/2022;13:34:29;3037,07;15,13;683,80;756,80;174,13;149,50;1272,83
545;3/11/2022;13:35:59;3159,85;15,19;970,71;763,33;81,06;135,10;1209,64
546;3/11/2022;13:37:29;3515,21;15,20;986,08;776,56;77,87;142,86;1531,85
547;3/11/2022;13:38:59;3416,50;15,05;964,07;730,33;181,50;227,80;1312,80
548;3/11/2022;13:40:29;4683,35;15,01;973,31;1794,44;142,54;119,00;1654,06
549;3/11/2022;13:41:59;6500,94;14,30;862,75;4963,22;36,57;51,25;587,15
550;3/11/2022;13:43:29;7475,00;13,97;933,56;5022,00;73,14;102,50;1343,79
551;3/11/2022;13:44:59;7791,18;13,94;947,40;5009,62;109,71;170,25;1554,19
552;3/11/2022;13:46:29;8229,40;13,74;1863,57;4973,88;67,61;137,78;1186,57
553;3/11/2022;13:47:59;9252,13;13,55;2569,80;5010,00;135,22;210,22;1326,88
554;3/11/2022;13:49:29;9439,33;13,47;2588,08;5013,44;202,83;126,13;1508,85
555;3/11/2022;13:50:59;9172,40;13,50;2551,08;4635,22;147,00;137,25;1701,85
556;3/11/2022;13:52:29;8447,67;13,78;2580,64;3572,11;141,65;153,44;1999,82
557;3/11/2022;13:53:59;7967,14;13,82;2586,36;3534,38;68,18;127,00;1651,23
558;3/11/2022;13:55:29;9039,78;13,59;4047,72;3469,25;179,86;151,67;1191,28
559;3/11/2022;13:56:59;6335,35;14,29;1059,19;2235,11;309,89;285,67;2445,50
560;3/11/2022;13:58:29;4903,35;14,71;1980,62;784,56;110,67;150,67;1876,84
561;3/11/2022;13:59:59;5048,67;14,70;2540,20;741,83;77,81;122,11;1566,71
562;3/11/2022;14:01:29;5994,73;14,39;4110,40;546,67;134,45;78,50;1124,71
563;3/11/2022;14:02:59;8989,56;13,64;6316,18;1864,33;101,89;100,40;606,76
564;3/11/2022;14:04:29;8194,27;13,82;6438,73;780,89;203,78;237,33;533,53
565;3/11/2022;14:05:59;7680,38;13,96;6394,55;459,88;280,06;188,22;357,68
566;3/11/2022;14:07:29;7202,73;14,12;6387,14;0,00;216,13;144,75;454,72
567;3/11/2022;14:08:59;6895,25;14,16;6371,19;432,00;97,75;194,22;-199,91
568;3/11/2022;14:10:29;6040,06;14,43;4814,67;671,00;161,50;203,44;189,45
569;3/11/2022;14:11:59;6415,69;14,45;4587,50;735,13;237,56;134,44;721,06
570;3/11/2022;14:13:29;6063,17;14,50;3330,73;1122,89;188,43;137,00;1284,12
571;3/11/2022;14:14:59;7652,83;13,88;4522,35;2440,11;94,39;73,67;522,31
572;3/11/2022;14:16:29;8475,50;13,74;4406,33;2601,33;188,78;117,33;1161,72
573;3/11/2022;14:17:59;9679,12;13,39;4484,76;3691,89;88,20;143,11;1271,15
574;3/11/2022;14:19:29;11136,47;13,15;4602,60;5001,00;46,00;139,00;1347,87
575;3/11/2022;14:20:59;8888,44;13,62;1144,65;5093,44;338,28;183,00;2129,07
576;3/11/2022;14:22:29;5373,56;14,48;1113,93;1188,33;334,78;240,89;2495,62
577;3/11/2022;14:23:59;3729,50;15,09;409,25;998,22;190,47;192,44;1939,12
578;3/11/2022;14:25:29;4067,21;14,92;22,38;2577,67;218,42;95,11;1153,64
579;3/11/2022;14:26:59;4504,00;14,83;44,75;2866,00;94,90;200,13;1298,23
580;3/11/2022;14:28:29;4002,82;15,01;67,13;1786,00;184,36;173,89;1791,45
581;3/11/2022;14:29:59;4691,88;14,76;89,50;3563,33;47,33;20,75;970,97
582;3/11/2022;14:31:29;6287,94;14,36;111,88;5003,44;69,38;96,63;1006,62
583;3/11/2022;14:32:59;6538,53;14,21;134,25;5025,63;70,41;128,78;1179,47
584;3/11/2022;14:34:29;6840,40;14,17;156,63;5042,78;140,82;122,33;1377,84
585;3/11/2022;14:35:59;6854,80;14,12;179,00;5030,89;121,47;211,22;1312,22
586;3/11/2022;14:37:29;6876,93;14,15;0,00;5040,89;90,15;162,44;1583,45
587;3/11/2022;14:38:59;6847,87;14,15;0,00;5038,89;153,44;124,00;1531,54
588;3/11/2022;14:40:29;6930,69;14,14;0,00;5046,33;170,73;175,22;1538,40
589;3/11/2022;14:41:59;6844,88;14,10;0,00;5029,78;54,13;266,33;1494,65
590;3/11/2022;14:43:29;7155,13;14,21;0,00;5063,33;157,78;165,75;1768,26
591;3/11/2022;14:44:59;6754,08;14,14;0,00;5020,13;189,00;199,00;1345,95
592;3/11/2022;14:46:29;7045,53;14,16;0,00;5046,11;166,94;131,44;1701,03
593;3/11/2022;14:47:59;6767,86;14,18;0,00;5024,33;147,67;109,00;1486,86
594;3/11/2022;14:49:29;6900,12;14,16;0,00;4877,67;291,59;128,56;1602,31
595;3/11/2022;14:50:59;5905,17;14,50;0,00;3538,38;215,41;181,78;1969,60
596;3/11/2022;14:52:29;5524,00;14,54;0,00;3623,50;188,36;141,10;1571,04
597;3/11/2022;14:53:59;4415,00;14,84;0,00;1787,78;354,28;276,63;1996,32
598;3/11/2022;14:55:29;3256,65;15,10;0,00;1312,78;115,93;120,70;1707,24
599;3/11/2022;14:56:59;5757,72;14,48;0,00;4965,11;84,89;68,00;639,72
600;3/11/2022;14:58:29;6310,94;14,30;0,00;4668,63;169,77;114,38;1358,17
