indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
40;10/11/2022;0:58:29;10391,39;13,45;2985,85;5093,70;223,89;163,25;1924,70
41;10/11/2022;0:59:59;9700,93;13,66;2782,07;5048,50;180,87;117,88;1571,62
42;10/11/2022;1:01:29;8392,29;13,95;1125,62;5075,44;268,72;161,63;1760,89
43;10/11/2022;1:02:59;8083,94;14,12;963,30;5047,88;144,25;263,50;1665,01
44;10/11/2022;1:04:29;6435,63;14,59;572,60;3768,88;283,39;190,33;1620,43
45;10/11/2022;1:05:59;5736,06;14,64;852,60;3623,89;189,50;85,00;985,07
46;10/11/2022;1:07:29;4833,65;14,83;1001,00;1865,87;198,19;144,89;1623,69
47;10/11/2022;1:08:59;4680,33;14,93;2369,69;787,44;125,50;94,00;1303,70
48;10/11/2022;1:10:29;4902,68;14,78;2594,89;791,89;167,44;113,00;1235,46
49;10/11/2022;1:11:59;5091,40;14,91;2627,25;820,75;142,22;119,63;1381,55
50;10/11/2022;1:13:29;4963,50;14,85;2600,50;784,43;277,59;95,00;1205,98
51;10/11/2022;1:14:59;4027,76;15,00;1199,67;853,50;257,73;130,11;1586,75
52;10/11/2022;1:16:29;4217,21;15,07;1773,93;606,22;99,59;255,00;1482,47
53;10/11/2022;1:17:59;4166,89;14,98;2552,23;397,33;100,54;148,00;968,79
54;10/11/2022;1:19:29;5152,73;14,94;2612,67;835,44;192,33;102,13;1410,16
55;10/11/2022;1:20:59;5144,72;14,75;2559,75;1285,22;37,50;62,00;1200,25
56;10/11/2022;1:22:29;8912,62;13,91;6091,76;2384,13;59,19;26,75;350,80
57;10/11/2022;1:23:59;10327,79;13,44;6335,24;2582,22;118,37;53,50;1238,46
58;10/11/2022;1:25:29;10388,00;13,42;6426,07;1973,56;177,56;126,00;1684,82
59;10/11/2022;1:26:59;9624,94;13,67;6425,94;821,11;183,94;135,78;2058,17
60;10/11/2022;1:28:29;9168,06;13,71;6384,85;847,67;186,94;266,89;1481,72
61;10/11/2022;1:29:59;9871,83;13,48;6297,07;2320,11;24,50;142,78;1087,38
62;10/11/2022;1:31:29;9788,60;13,40;5320,15;2847,22;557,67;107,13;956,43
63;10/11/2022;1:32:59;9875,61;13,40;5066,64;2711,67;165,00;76,50;1855,80
64;10/11/2022;1:34:29;11227,12;13,17;6313,75;3239,89;83,67;71,29;1518,53
65;10/11/2022;1:35:59;13066,17;12,94;6352,07;4993,00;132,00;81,83;1507,27
66;10/11/2022;1:37:29;13132,64;12,95;6379,69;5013,62;173,29;108,00;1458,03
67;10/11/2022;1:38:59;12373,93;13,05;4926,08;5079,63;138,82;131,00;2098,41
68;10/11/2022;1:40:29;9355,44;13,64;1355,27;5080,67;313,00;161,89;2444,62
69;10/11/2022;1:41:59;8207,88;13,95;976,09;5055,00;223,47;120,75;1832,57
70;10/11/2022;1:43:29;8067,94;14,07;968,80;5052,75;131,43;222,50;1692,46
71;10/11/2022;1:44:59;7869,69;14,15;948,92;5044,67;200,93;192,18;1482,99
72;10/11/2022;1:46:29;7715,00;14,17;960,31;5056,67;156,53;114,63;1426,87
73;10/11/2022;1:47:59;8577,69;13,98;2538,25;4960,29;33,33;33,67;1012,15
74;10/11/2022;1:49:29;9374,95;13,67;2821,20;4987,67;213,60;67,00;1285,48
75;10/11/2022;1:50:59;11393,65;13,30;5382,59;4984,89;7,00;43,14;976,03
76;10/11/2022;1:52:29;11128,63;13,34;4056,17;5111,44;224,38;150,88;1585,76
77;10/11/2022;1:53:59;9855,13;13,63;2771,79;5036,88;234,47;118,67;1693,33
78;10/11/2022;1:55:29;8473,25;13,95;1099,31;5087,44;206,87;146,11;1933,51
79;10/11/2022;1:56:59;7720,67;14,21;758,00;5066,67;164,94;129,78;1601,28
80;10/11/2022;1:58:29;7092,69;14,38;276,04;5057,70;235,40;113,75;1409,80
81;10/11/2022;1:59:59;7075,64;14,44;552,07;5055,67;115,47;108,88;1243,56
82;10/11/2022;2:01:29;6699,75;14,42;828,11;4390,67;150,59;103,38;1227,01
83;10/11/2022;2:02:59;6711,53;14,51;946,07;3652,00;391,12;131,88;1590,47
84;10/11/2022;2:04:29;7059,92;14,28;2429,36;3544,50;38,38;24,33;1023,35
85;10/11/2022;2:05:59;8141,00;14,17;2602,47;3641,89;188,47;108,13;1600,05
86;10/11/2022;2:07:29;7636,93;14,25;2621,33;3419,78;425,38;109,71;1060,73
87;10/11/2022;2:08:59;5689,18;14,57;2684,33;874,88;237,18;145,67;1747,13
88;10/11/2022;2:10:29;4341,81;14,96;1311,06;841,22;219,63;154,00;1815,91
89;10/11/2022;2:11:59;3368,76;15,07;1427,94;158,80;225,38;91,29;1465,37
90;10/11/2022;2:13:29;5045,87;14,89;2570,53;824,89;107,54;100,14;1442,77
91;10/11/2022;2:14:59;5099,67;14,87;2594,00;789,57;85,21;88,50;1542,38
92;10/11/2022;2:16:29;6415,33;14,48;2782,64;2223,22;121,64;41,17;1246,66
93;10/11/2022;2:17:59;9271,28;13,72;6216,18;2433,11;213,60;0,00;408,39
94;10/11/2022;2:19:29;7614,53;14,12;4201,20;1692,67;427,20;217,75;1075,71
95;10/11/2022;2:20:59;4662,75;14,96;1039,71;903,13;350,75;159,44;2209,72
96;10/11/2022;2:22:29;7222,88;14,37;4818,83;791,11;105,00;60,00;1447,94
97;10/11/2022;2:23:59;9682,44;13,62;6310,17;2517,44;87,00;58,13;709,71
98;10/11/2022;2:25:29;9544,94;13,63;6430,00;1184,11;174,00;116,25;1640,58
99;10/11/2022;2:26:59;9741,06;13,65;6341,43;1587,33;108,18;85,67;1618,45
100;10/11/2022;2:28:29;10409,20;13,40;6332,27;2740,11;70,00;80,14;1186,68
101;10/11/2022;2:29:59;10142,78;13,51;6333,69;1877,89;278,71;119,33;1533,16
102;10/11/2022;2:31:29;7814,33;14,00;4736,80;949,90;350,89;138,44;1638,30
103;10/11/2022;2:32:59;10452,45;13,40;6032,94;3968,00;128,88;7,60;315,03
104;10/11/2022;2:34:29;11542,11;13,09;5525,00;4718,22;257,75;86,00;955,13
105;10/11/2022;2:35:59;12683,27;12,83;6321,56;4993,22;122,47;75,80;1170,22
106;10/11/2022;2:37:29;12039,59;13,02;4591,67;5100,78;244,93;167,25;1934,96
107;10/11/2022;2:38:59;12581,56;12,98;6235,93;4914,89;160,15;69,57;1201,01
108;10/11/2022;2:40:29;10673,39;13,46;3090,12;5146,75;283,83;185,63;1967,06
109;10/11/2022;2:41:59;8244,11;13,94;987,90;5068,22;177,61;140,89;1869,49
110;10/11/2022;2:43:29;8228,53;14,11;966,08;5053,67;242,13;121,14;1845,52
111;10/11/2022;2:44:59;7951,94;14,14;953,85;5029,11;79,11;101,70;1788,17
112;10/11/2022;2:46:29;8018,60;14,13;949,69;5038,38;101,94;107,33;1821,26
113;10/11/2022;2:47:59;7851,36;14,11;952,57;5032,13;213,20;103,33;1550,13
114;10/11/2022;2:49:29;7847,31;14,23;966,70;5059,29;125,00;118,22;1578,10
115;10/11/2022;2:50:59;7580,47;14,17;942,73;5042,29;73,08;96,88;1425,50
116;10/11/2022;2:52:29;7960,15;14,22;968,70;5062,11;244,62;112,67;1572,05
117;10/11/2022;2:53:59;7709,46;14,17;936,25;5049,63;66,46;99,75;1557,37
118;10/11/2022;2:55:29;8405,50;14,10;1969,00;5010,33;80,70;72,71;1272,75
119;10/11/2022;2:56:59;8251,00;14,06;1007,58;5038,13;401,88;114,89;1688,53
120;10/11/2022;2:58:29;6755,47;14,46;626,67;4133,67;317,41;157,33;1520,39
121;10/11/2022;2:59:59;5688,00;14,64;360,00;3650,38;136,78;119,25;1421,60
122;10/11/2022;3:01:29;6454,29;14,63;973,13;3621,25;196,00;105,78;1558,13
123;10/11/2022;3:02:59;6570,43;14,49;1258,38;3579,22;24,00;225,67;1483,16
124;10/11/2022;3:04:29;6229,06;14,62;2592,69;1783,44;222,07;152,22;1478,63
125;10/11/2022;3:05:59;5231,33;14,80;2567,85;819,37;243,88;117,89;1482,34
126;10/11/2022;3:07:29;4718,08;14,97;2621,92;405,83;172,53;130,11;1387,69
127;10/11/2022;3:08:59;4477,12;15,08;2394,94;566,33;290,58;95,63;1129,64
128;10/11/2022;3:10:29;6217,33;14,40;5221,07;414,22;158,66;175,25;248,14
129;10/11/2022;3:11:59;6401,47;14,81;1338,38;2424,22;317,31;234,22;2087,33
130;10/11/2022;3:13:29;5434,53;14,82;1525,00;2511,22;103,50;81,14;1213,66
131;10/11/2022;3:14:59;8283,26;13,93;4993,00;3155,20;0,00;0,00;135,06
132;10/11/2022;3:16:29;11884,05;13,15;6310,63;4884,44;46,56;17,00;625,43
133;10/11/2022;3:17:59;12785,33;12,95;6356,00;4900,33;93,11;150,33;1285,55
134;10/11/2022;3:19:29;12777,33;12,86;6357,77;4897,44;139,67;179,11;1203,34
135;10/11/2022;3:20:59;13428,38;12,88;6391,38;4931,67;236,33;105,56;1763,44
136;10/11/2022;3:22:29;13061,00;13,01;6413,94;4943,00;125,92;112,44;1465,69
137;10/11/2022;3:23:59;12273,53;13,11;5447,00;4925,25;152,07;123,17;1626,04
138;10/11/2022;3:25:29;11477,06;13,26;4692,13;4910,44;206,06;143,40;1525,02
139;10/11/2022;3:26:59;10989,56;13,36;4333,13;4922,56;158,53;204,33;1371,02
140;10/11/2022;3:28:29;10015,11;13,55;3395,31;4882,00;215,12;100,75;1421,92
141;10/11/2022;3:29:59;10934,56;13,34;4582,67;4887,78;210,57;78,78;1174,77
142;10/11/2022;3:31:29;10342,31;13,45;3166,57;4959,25;245,06;136,71;1834,72
143;10/11/2022;3:32:59;10590,38;13,39;4537,83;4871,89;106,19;95,63;978,84
144;10/11/2022;3:34:29;10084,50;13,53;3013,77;4977,33;212,38;223,78;1657,24
145;10/11/2022;3:35:59;9562,93;13,70;2778,92;4939,00;197,82;126,22;1520,96
146;10/11/2022;3:37:29;8917,23;13,84;2223,50;4959,22;165,43;140,37;1428,71
147;10/11/2022;3:38:59;8886,42;13,94;2144,53;4914,63;146,08;111,33;1569,85
148;10/11/2022;3:40:29;8013,76;14,21;987,07;4960,67;233,76;144,38;1687,89
149;10/11/2022;3:41:59;7167,00;14,32;574,71;4966,44;151,50;225,44;1248,90
150;10/11/2022;3:43:29;7194,27;14,52;1008,33;4885,89;133,63;127,88;1038,54
151;10/11/2022;3:44:59;6013,06;14,51;930,62;3629,60;154,94;93,11;1204,77
152;10/11/2022;3:46:29;6627,06;14,57;1124,73;3658,56;177,88;129,89;1536,01
153;10/11/2022;3:47:59;6104,13;14,68;1620,59;2857,88;92,13;127,13;1406,42
154;10/11/2022;3:49:29;6317,47;14,54;2557,25;2180,89;303,71;201,00;1074,62
155;10/11/2022;3:50:59;6456,13;14,55;2558,20;2236,44;157,24;127,78;1376,48
156;10/11/2022;3:52:29;5597,81;14,73;2424,50;1420,75;176,68;138,00;1437,88
157;10/11/2022;3:53:59;3722,29;14,99;1007,62;839,00;221,11;130,22;1524,35
158;10/11/2022;3:55:29;4387,25;15,17;2167,07;434,44;182,61;126,56;1476,57
159;10/11/2022;3:56:59;3876,47;15,05;2577,67;371,00;43,00;204,33;680,47
160;10/11/2022;3:58:29;4922,21;15,03;2614,43;742,00;120,35;108,11;1337,32
161;10/11/2022;3:59:59;5320,06;14,71;3299,69;975,67;107,21;35,20;902,29
162;10/11/2022;4:01:29;8982,12;13,88;6299,06;2434,33;30,38;42,70;175,64
163;10/11/2022;4:02:59;9929,41;13,55;6349,87;2520,44;60,76;85,40;912,94
164;10/11/2022;4:04:29;10587,67;13,37;6369,75;2760,33;91,14;205,78;1160,66
165;10/11/2022;4:05:59;10408,00;13,48;6443,53;2238,22;409,18;125,11;1191,95
166;10/11/2022;4:07:29;9155,06;13,75;6421,80;810,44;152,40;174,12;1596,29
167;10/11/2022;4:08:59;9742,69;13,58;6297,94;2231,89;122,14;62,14;1028,57
168;10/11/2022;4:10:29;9204,53;13,73;4720,86;2818,22;278,30;110,00;1277,15
169;10/11/2022;4:11:59;9952,94;13,42;6349,39;2414,78;85,60;195,78;907,40
170;10/11/2022;4:13:29;10653,25;13,35;6340,07;2818,33;169,07;56,86;1268,93
171;10/11/2022;4:14:59;10888,63;13,23;4187,83;5023,20;214,31;160,83;1302,46
172;10/11/2022;4:16:29;12447,60;12,91;6325,69;5008,67;163,97;85,67;863,61
173;10/11/2022;4:17:59;10747,11;13,30;2971,53;5115,44;327,94;176,00;2156,20
174;10/11/2022;4:19:29;9266,56;13,64;2008,14;5094,12;242,94;254,11;1667,25
175;10/11/2022;4:20:59;8104,87;13,99;978,73;5051,56;160,84;132,30;1781,44
176;10/11/2022;4:22:29;7871,58;14,13;971,91;5052,67;144,69;135,38;1566,94
177;10/11/2022;4:23:59;6447,93;14,52;1013,13;3350,33;378,31;146,13;1560,03
178;10/11/2022;4:25:29;5737,33;14,67;1003,29;2682,56;207,46;166,00;1678,02
179;10/11/2022;4:26:59;6870,93;14,48;906,91;4970,67;90,00;188,29;715,07
180;10/11/2022;4:28:29;7343,13;14,23;934,50;5051,57;180,00;96,40;1080,66
181;10/11/2022;4:29:59;7752,44;14,10;1626,36;5012,89;77,30;83,89;952,00
182;10/11/2022;4:31:29;8539,69;13,91;1969,13;5084,00;170,13;107,60;1208,83
183;10/11/2022;4:32:59;7808,75;14,11;958,31;4964,89;254,63;135,00;1495,93
184;10/11/2022;4:34:29;5059,06;14,82;1091,65;1048,25;329,44;308,78;2280,94
185;10/11/2022;4:35:59;3316,33;15,14;834,42;850,50;159,82;137,67;1333,93
186;10/11/2022;4:37:29;2731,60;15,33;465,65;847,63;271,65;134,78;1011,90
187;10/11/2022;4:38:59;2762,83;15,31;931,30;772,33;67,93;82,88;908,39
188;10/11/2022;4:40:29;3214,20;15,21;959,36;799,75;90,13;104,22;1260,75
189;10/11/2022;4:41:59;5564,56;15,03;2164,79;2069,13;163,75;204,75;962,14
190;10/11/2022;4:43:29;5677,79;14,63;2581,00;2023,11;92,80;106,00;874,88
191;10/11/2022;4:44:59;5498,24;14,87;2636,07;850,33;343,29;132,22;1536,31
192;10/11/2022;4:46:29;4218,00;15,05;2560,82;131,75;226,50;99,50;1199,43
193;10/11/2022;4:47:59;4339,25;14,99;2598,35;5,79;126,07;145,00;1464,03
194;10/11/2022;4:49:29;4633,72;15,07;3000,25;11,59;117,33;202,22;1302,33
195;10/11/2022;4:50:59;6767,63;14,39;6289,88;17,38;14,93;0,00;445,43
196;10/11/2022;4:52:29;7546,13;14,16;6367,07;23,18;29,86;77,86;1048,17
197;10/11/2022;4:53:59;7848,69;14,12;6373,82;28,97;98,37;100,78;1246,75
198;10/11/2022;4:55:29;7811,56;14,03;6360,91;34,76;67,57;160,78;1187,54
199;10/11/2022;4:56:59;8177,31;14,06;6387,38;40,56;219,35;197,67;1332,35
200;10/11/2022;4:58:29;7809,87;14,06;6397,00;46,35;88,82;99,13;1178,56
201;10/11/2022;4:59:59;8068,47;14,11;6397,57;52,15;124,71;112,37;1381,67
202;10/11/2022;5:01:29;7765,23;14,08;5878,23;57,94;187,19;91,67;1550,20
203;10/11/2022;5:02:59;5737,65;14,77;3155,40;63,74;333,82;250,00;1934,69
204;10/11/2022;5:04:29;4373,57;14,91;2796,50;69,53;111,26;201,00;1195,28
205;10/11/2022;5:05:59;4369,95;15,08;2541,19;75,32;305,78;126,33;1321,33
206;10/11/2022;5:07:29;3771,25;15,07;2378,17;81,12;130,67;60,44;1120,85
207;10/11/2022;5:08:59;3701,71;15,20;1890,59;86,91;136,94;101,33;1485,94
208;10/11/2022;5:10:29;4141,35;15,16;2778,46;92,71;82,62;134,00;1053,57
209;10/11/2022;5:11:59;4146,21;14,95;2770,47;98,50;147,94;168,44;960,86
210;10/11/2022;5:13:29;4798,94;15,20;2839,69;0,00;181,59;142,67;1634,99
211;10/11/2022;5:14:59;4849,80;14,80;4791,53;0,00;47,00;54,40;-43,13
212;10/11/2022;5:16:29;7077,37;14,35;5762,88;0,00;279,14;107,60;927,75
213;10/11/2022;5:17:59;4962,82;15,05;2463,85;0,00;277,06;216,22;2005,70
214;10/11/2022;5:19:29;3617,71;14,95;2426,20;0,00;73,00;166,33;952,17
215;10/11/2022;5:20:59;3767,39;15,24;1489,50;0,00;340,20;172,22;1765,47
216;10/11/2022;5:22:29;2468,65;15,38;988,67;0,00;111,44;159,38;1209,16
217;10/11/2022;5:23:59;1838,12;15,33;693,17;0,00;136,82;85,25;922,88
218;10/11/2022;5:25:29;2173,86;15,52;1011,00;0,00;229,00;161,25;772,61
219;10/11/2022;5:26:59;2050,13;15,32;979,70;0,00;77,67;161,67;831,09
220;10/11/2022;5:28:29;3216,50;15,44;1489,93;0,00;163,38;103,56;1459,63
221;10/11/2022;5:29:59;3509,81;15,14;2539,92;0,00;198,63;62,50;708,77
222;10/11/2022;5:31:29;4260,87;15,19;2605,27;0,00;166,22;129,44;1359,93
223;10/11/2022;5:32:59;3760,18;15,08;2546,12;0,00;67,40;118,38;1028,28
224;10/11/2022;5:34:29;4355,40;15,16;2676,25;0,00;212,81;188,22;1278,12
225;10/11/2022;5:35:59;6086,37;14,60;5506,41;0,00;90,25;0,00;489,71
226;10/11/2022;5:37:29;7437,40;14,31;6359,36;0,00;98,90;68,00;911,14
227;10/11/2022;5:38:59;7637,86;14,12;6369,54;0,00;197,80;79,56;990,96
228;10/11/2022;5:40:29;7970,50;14,09;6378,20;0,00;151,79;167,33;1273,18
229;10/11/2022;5:41:59;7848,93;14,04;6340,64;0,00;159,67;173,89;1174,74
230;10/11/2022;5:43:29;8072,00;14,04;6371,37;0,00;216,00;101,38;1383,25
231;10/11/2022;5:44:59;8142,94;14,17;6389,69;0,00;225,67;124,00;1403,58
232;10/11/2022;5:46:29;7561,50;14,08;6335,79;0,00;51,00;90,75;1083,96
233;10/11/2022;5:47:59;8167,21;14,11;6369,94;0,00;129,39;175,22;1492,67
234;10/11/2022;5:49:29;8087,94;14,00;6344,67;0,00;175,00;147,67;1420,60
235;10/11/2022;5:50:59;7069,06;14,33;4547,56;0,00;222,67;139,33;2159,50
236;10/11/2022;5:52:29;7515,46;14,27;6358,15;0,00;74,11;74,88;1008,32
237;10/11/2022;5:53:59;7697,65;14,11;6368,38;0,00;123,76;107,38;1098,13
238;10/11/2022;5:55:29;7153,12;14,27;4951,84;0,00;302,59;186,78;1711,91
239;10/11/2022;5:56:59;6278,26;14,64;3902,00;0,00;232,94;192,33;1950,99
240;10/11/2022;5:58:29;4930,29;14,95;2823,36;0,00;204,06;111,50;1791,36
241;10/11/2022;5:59:59;4902,11;15,02;2805,92;0,00;296,18;196,10;1603,91
242;10/11/2022;6:01:29;4300,38;14,98;2807,21;0,00;77,73;93,38;1322,06
243;10/11/2022;6:02:59;5289,00;14,89;3473,50;0,00;289,14;200,00;1326,36
244;10/11/2022;6:04:29;3040,56;15,23;1005,87;0,00;176,83;123,62;1734,24
245;10/11/2022;6:05:59;2986,07;15,34;888,25;0,00;236,41;171,80;1689,60
246;10/11/2022;6:07:29;1743,69;15,43;0,00;0,00;133,31;163,00;1447,38
247;10/11/2022;6:08:59;1896,87;15,46;135,12;0,00;136,44;124,43;1500,87
248;10/11/2022;6:10:29;1760,77;15,55;270,24;0,00;229,28;114,44;1146,81
249;10/11/2022;6:11:59;1593,75;15,42;405,36;0,00;106,90;69,50;1011,99
250;10/11/2022;6:13:29;1873,19;15,57;540,48;0,00;141,47;182,67;1008,57
251;10/11/2022;6:14:59;1784,05;15,43;675,60;0,00;122,44;151,10;834,91
252;10/11/2022;6:16:29;3146,53;15,52;1031,46;0,00;257,59;166,78;1690,70
253;10/11/2022;6:17:59;2930,47;15,16;2060,12;0,00;54,80;70,57;744,98
254;10/11/2022;6:19:29;4637,31;15,10;2631,47;0,00;155,45;148,33;1702,06
255;10/11/2022;6:20:59;4246,71;15,15;2599,00;0,00;193,40;162,11;1292,20
256;10/11/2022;6:22:29;4179,06;14,94;2550,25;0,00;108,60;111,88;1408,33
257;10/11/2022;6:23:59;5627,07;14,86;4269,53;0,00;137,50;100,67;1119,37
258;10/11/2022;6:25:29;7519,82;14,19;6288,00;0,00;58,77;69,28;1103,78
259;10/11/2022;6:26:59;8395,00;13,95;6365,06;0,00;117,53;138,56;1773,85
260;10/11/2022;6:28:29;8535,17;13,92;6363,85;0,00;75,50;177,25;1918,57
261;10/11/2022;6:29:59;8437,94;13,90;6389,85;0,00;108,63;118,33;1821,14
262;10/11/2022;6:31:29;8509,60;13,98;6411,92;0,00;226,24;113,13;1758,32
263;10/11/2022;6:32:59;8499,19;13,88;6370,67;0,00;78,50;105,11;1944,91
264;10/11/2022;6:34:29;8715,73;13,88;6367,50;0,00;89,00;152,38;2106,85
265;10/11/2022;6:35:59;8730,15;13,82;6350,40;0,00;119,92;172,67;2087,16
266;10/11/2022;6:37:29;8887,20;13,81;6341,94;0,00;285,39;114,38;2145,50
267;10/11/2022;6:38:59;6916,65;14,35;3646,82;0,00;403,25;197,00;2669,57
268;10/11/2022;6:40:29;8095,18;14,01;6329,19;0,00;155,36;68,33;1542,29
269;10/11/2022;6:41:59;8531,25;13,91;6351,07;0,00;310,73;150,25;1719,20
270;10/11/2022;6:43:29;8468,23;13,89;6230,43;0,00;230,31;166,11;1841,38
271;10/11/2022;6:44:59;7361,18;14,24;4640,12;0,00;183,50;171,80;2365,76
272;10/11/2022;6:46:29;6683,19;14,61;3524,36;0,00;246,50;159,89;2752,44
273;10/11/2022;6:47:59;5261,28;14,83;2763,38;0,00;241,75;95,86;2160,29
274;10/11/2022;6:49:29;5146,80;14,70;2812,20;0,00;154,78;210,63;1969,20
275;10/11/2022;6:50:59;4464,56;15,16;2040,29;0,00;222,12;160,78;2041,37
276;10/11/2022;6:52:29;3871,94;14,91;2744,71;0,00;206,75;10,50;909,99
277;10/11/2022;6:53:59;3776,44;15,26;1195,67;0,00;331,41;162,88;2086,49
278;10/11/2022;6:55:29;2399,00;15,39;749,44;0,00;161,59;224,57;1263,40
279;10/11/2022;6:56:59;1948,19;15,42;771,67;0,00;259,25;139,78;777,49
280;10/11/2022;6:58:29;2570,88;15,38;1010,14;0,00;103,85;97,67;1359,22
281;10/11/2022;6:59:59;2779,78;15,23;1688,38;0,00;89,50;69,00;932,89
282;10/11/2022;7:01:29;4578,47;15,10;2586,93;0,00;248,78;252,33;1490,43
283;10/11/2022;7:02:59;4039,76;15,11;2556,60;0,00;89,14;121,44;1272,58
284;10/11/2022;7:04:29;4571,21;15,11;2587,33;0,00;186,00;149,78;1648,10
285;10/11/2022;7:05:59;4206,31;15,01;2253,20;0,00;294,50;65,38;1593,24
286;10/11/2022;7:07:29;6192,88;14,63;4723,28;0,00;64,67;77,71;1327,22
287;10/11/2022;7:08:59;7664,06;14,14;6338,64;0,00;68,60;115,44;1141,37
288;10/11/2022;7:10:29;8347,07;14,01;6363,00;0,00;267,25;100,44;1616,38
289;10/11/2022;7:11:59;8193,10;13,98;6371,38;0,00;180,36;117,62;1523,73
290;10/11/2022;7:13:29;8339,87;13,96;6366,43;0,00;201,24;130,89;1641,32
291;10/11/2022;7:14:59;8577,00;13,88;6366,19;0,00;271,28;189,30;1750,23
292;10/11/2022;7:16:29;7914,81;14,05;5142,82;0,00;339,44;136,44;2296,11
293;10/11/2022;7:17:59;7723,38;14,30;5199,33;0,00;212,00;96,56;2215,49
294;10/11/2022;7:19:29;7046,87;14,26;5176,00;0,00;216,56;172,78;1481,53
295;10/11/2022;7:20:59;6099,06;14,75;3176,06;0,00;418,31;173,00;2331,68
296;10/11/2022;7:22:29;6379,47;14,65;4629,53;0,00;123,53;114,12;1512,28
297;10/11/2022;7:23:59;6584,18;14,41;4627,38;0,00;167,15;102,20;1687,45
298;10/11/2022;7:25:29;5909,35;14,84;3150,08;0,00;397,59;155,40;2206,29
299;10/11/2022;7:26:59;5052,41;14,93;2803,42;0,00;198,60;192,63;1857,77
300;10/11/2022;7:28:29;4975,20;14,98;2808,29;0,00;188,87;137,67;1840,38
301;10/11/2022;7:29:59;4701,00;14,98;2777,25;0,00;169,78;74,63;1679,35
