indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
44;18/19/2022;1:04:29 AM;11488,08;11,94;4619,08;5069,50;139,65;90,14;1569,71
45;18/19/2022;1:05:59 AM;10530,56;12,12;3344,41;5027,10;230,93;200,44;1727,67
46;18/19/2022;1:07:29 AM;10900,67;11,97;4373,64;4988,00;176,25;136,11;1226,66
47;18/19/2022;1:08:59 AM;11163,13;11,93;4454,18;5006,67;131,16;86,44;1484,69
48;18/19/2022;1:10:29 AM;11375,29;11,88;4586,38;5042,00;83,19;85,75;1577,97
49;18/19/2022;1:11:59 AM;11523,47;11,94;4543,00;5067,22;151,35;150,00;1611,90
50;18/19/2022;1:13:29 AM;11451,15;11,88;4629,20;5054,63;110,69;637,10;1019,54
51;18/19/2022;1:14:59 AM;11265,57;11,95;4292,75;5079,63;152,71;110,50;1629,99
52;18/19/2022;1:16:29 AM;10850,83;12,04;4191,69;4947,25;171,69;94,67;1445,54
53;18/19/2022;1:17:59 AM;11111,88;11,93;5559,29;3663,30;302,77;149,80;1436,71
54;18/19/2022;1:19:29 AM;8936,60;12,47;2146,55;3618,88;333,41;202,67;2635,10
55;18/19/2022;1:20:59 AM;8196,50;12,76;1863,33;3653,78;239,53;140,38;2299,48
56;18/19/2022;1:22:29 AM;7555,77;13,03;982,93;4387,89;160,93;110,22;1913,80
57;18/19/2022;1:23:59 AM;6973,06;13,60;1063,53;3031,60;357,53;210,50;2309,90
58;18/19/2022;1:25:29 AM;5191,47;14,54;884,23;974,44;342,31;273,25;2717,23
59;18/19/2022;1:26:59 AM;3559,13;15,16;0,00;663,56;247,72;214,20;2433,65
60;18/19/2022;1:28:29 AM;2624,00;15,52;857,40;0,00;288,13;114,78;1363,69
61;18/19/2022;1:29:59 AM;2430,56;14,96;904,28;673,50;89,75;162,75;600,28
62;18/19/2022;1:31:29 AM;5468,24;15,08;1639,00;1295,56;179,50;201,50;2152,68
63;18/19/2022;1:32:59 AM;6150,94;14,91;2344,63;2525,00;35,60;89,57;1156,14
64;18/19/2022;1:34:29 AM;6438,56;14,55;2540,43;2681,33;77,44;38,00;1101,35
65;18/19/2022;1:35:59 AM;7924,06;14,15;2470,29;4073,89;58,50;44,25;1277,13
66;18/19/2022;1:37:29 AM;8487,38;13,57;2518,35;4883,63;168,64;84,75;832,00
67;18/19/2022;1:38:59 AM;6591,18;14,13;1914,56;1379,00;337,29;242,22;2718,11
68;18/19/2022;1:40:29 AM;6127,83;14,89;1056,24;1767,56;212,24;150,44;2941,36
69;18/19/2022;1:41:59 AM;6104,53;14,58;1637,19;2777,22;81,85;41,00;1567,27
70;18/19/2022;1:43:29 AM;7249,59;14,57;2508,06;2115,78;163,69;197,11;2264,94
71;18/19/2022;1:44:59 AM;7579,12;14,09;2432,00;4455,44;31,81;68,75;591,11
72;18/19/2022;1:46:29 AM;9408,89;13,32;3611,44;4797,33;63,62;6,00;930,50
73;18/19/2022;1:47:59 AM;11048,35;12,21;5775,76;4902,44;95,43;68,71;205,99
74;18/19/2022;1:49:29 AM;12526,56;11,69;5974,35;5011,22;127,24;137,43;1276,31
75;18/19/2022;1:50:59 AM;12922,13;11,60;6254,57;5012,78;159,06;119,29;1376,44
76;18/19/2022;1:52:29 AM;13081,71;11,56;6280,50;5023,00;190,87;92,11;1495,24
77;18/19/2022;1:53:59 AM;13217,44;11,53;6287,67;5030,00;222,68;94,63;1582,47
78;18/19/2022;1:55:29 AM;13296,93;11,52;6291,69;5029,25;254,49;159,89;1561,61
79;18/19/2022;1:56:59 AM;12108,12;11,76;4561,72;5042,70;286,30;142,70;2074,70
80;18/19/2022;1:58:29 AM;12876,06;11,60;5908,18;5033,33;96,73;88,50;1749,32
81;18/19/2022;1:59:59 AM;12135,00;11,78;4669,33;5079,33;122,50;104,00;2159,83
82;18/19/2022;2:01:29 AM;11749,00;11,87;4378,94;5072,11;94,63;169,67;2033,66
83;18/19/2022;2:02:59 AM;11736,06;11,84;4620,33;5038,22;72,00;133,50;1872,01
84;18/19/2022;2:04:29 AM;10561,11;12,11;3184,41;4762,89;208,94;143,89;2260,98
85;18/19/2022;2:05:59 AM;9043,37;12,49;2788,23;3601,11;155,62;120,50;2377,91
86;18/19/2022;2:07:29 AM;10394,95;12,13;4739,00;4446,78;130,57;102,38;976,22
87;18/19/2022;2:08:59 AM;8853,95;12,49;1041,31;5126,89;165,19;206,89;2313,67
88;18/19/2022;2:10:29 AM;7995,37;12,83;1050,82;4546,44;223,50;147,44;2027,16
89;18/19/2022;2:11:59 AM;6407,60;13,66;2128,94;1056,67;340,35;302,78;2578,87
90;18/19/2022;2:13:29 AM;5225,33;14,48;1066,60;921,78;276,94;229,60;2730,41
91;18/19/2022;2:14:59 AM;5148,59;15,02;1080,62;933,38;260,06;221,38;2653,16
92;18/19/2022;2:16:29 AM;4174,06;15,30;1009,31;841,00;143,00;108,67;2072,08
93;18/19/2022;2:17:59 AM;2902,06;14,86;913,27;643,89;30,00;61,60;1253,30
94;18/19/2022;2:19:29 AM;4238,17;15,30;829,91;730,78;260,94;222,75;2193,79
95;18/19/2022;2:20:59 AM;1933,05;15,57;317,63;0,00;121,71;179,67;1314,05
96;18/19/2022;2:22:29 AM;1805,50;15,37;635,25;431,67;37,17;59,50;641,92
97;18/19/2022;2:23:59 AM;3880,71;15,21;993,53;834,11;109,50;52,00;1891,56
98;18/19/2022;2:25:29 AM;5016,19;15,07;943,08;2146,11;92,67;92,75;1741,58
99;18/19/2022;2:26:59 AM;5183,47;14,71;922,56;2558,56;0,00;133,50;1568,86
100;18/19/2022;2:28:29 AM;7665,68;14,50;2145,94;3315,90;58,11;94,67;2051,06
101;18/19/2022;2:29:59 AM;7017,94;14,36;2172,94;2708,50;363,17;143,17;1630,17
102;18/19/2022;2:31:29 AM;6361,20;14,76;2553,69;921,14;176,47;155,33;2554,57
103;18/19/2022;2:32:59 AM;6883,14;14,55;2504,33;2490,56;140,50;139,22;1608,53
104;18/19/2022;2:34:29 AM;7202,00;14,39;2544,73;2867,30;38,43;94,44;1657,09
105;18/19/2022;2:35:59 AM;7362,83;14,18;3531,38;1771,63;103,38;56,00;1900,45
106;18/19/2022;2:37:29 AM;10255,69;12,96;6230,50;4045,00;32,92;45,17;-97,90
107;18/19/2022;2:38:59 AM;11372,69;12,02;6222,94;4943,38;65,85;90,33;50,19
108;18/19/2022;2:40:29 AM;12515,28;11,67;6258,18;5006,44;98,77;91,33;1060,55
109;18/19/2022;2:41:59 AM;12900,00;11,60;6279,36;5026,63;131,70;93,88;1368,45
110;18/19/2022;2:43:29 AM;12914,00;11,58;6288,33;5031,78;164,62;97,37;1331,89
111;18/19/2022;2:44:59 AM;13235,50;11,58;6262,47;5037,50;197,55;181,33;1556,65
112;18/19/2022;2:46:29 AM;12337,63;11,91;4750,50;5127,00;206,44;161,33;2092,35
113;18/19/2022;2:47:59 AM;11287,94;12,12;4271,20;5089,00;207,12;118,13;1602,50
114;18/19/2022;2:49:29 AM;10471,28;12,20;3345,53;4991,11;168,81;82,00;1883,82
115;18/19/2022;2:50:59 AM;10953,71;12,03;4497,86;4968,78;14,50;170,33;1302,24
116;18/19/2022;2:52:29 AM;11282,20;11,95;4484,64;5027,44;135,76;158,14;1476,21
117;18/19/2022;2:53:59 AM;11525,93;11,97;4669,94;5051,38;124,63;90,13;1589,87
118;18/19/2022;2:55:29 AM;10575,72;12,19;3333,80;5116,56;175,58;120,40;1829,39
119;18/19/2022;2:56:59 AM;9855,07;12,38;2761,80;5055,70;191,68;183,50;1662,38
120;18/19/2022;2:58:29 AM;8533,44;12,70;1413,80;4702,00;219,88;171,33;2026,43
121;18/19/2022;2:59:59 AM;8049,29;12,93;962,06;4999,57;206,35;105,33;1775,97
122;18/19/2022;3:01:29 AM;7893,38;13,03;910,67;5020,63;140,38;101,67;1720,04
123;18/19/2022;3:02:59 AM;7053,50;13,42;3,00;4511,22;276,27;235,63;2027,39
124;18/19/2022;3:04:29 AM;5160,67;14,36;362,58;1591,67;445,18;257,67;2503,57
125;18/19/2022;3:05:59 AM;4248,65;15,11;725,17;923,56;242,21;159,56;2198,16
126;18/19/2022;3:07:29 AM;3563,17;15,26;988,33;819,56;175,44;93,88;1485,96
127;18/19/2022;3:08:59 AM;4433,06;14,87;2174,95;718,33;128,00;175,25;1236,53
128;18/19/2022;3:10:29 AM;5913,93;15,01;2638,40;874,89;363,61;187,50;1849,53
129;18/19/2022;3:11:59 AM;4358,44;14,87;2502,00;600,33;179,00;59,60;1017,50
130;18/19/2022;3:13:29 AM;6519,89;14,60;2582,46;1998,11;180,83;127,33;1631,15
131;18/19/2022;3:14:59 AM;6118,61;15,08;2482,00;1108,11;277,63;191,78;2059,10
132;18/19/2022;3:16:29 AM;6686,80;14,63;4991,23;362,44;107,83;145,00;1080,29
133;18/19/2022;3:17:59 AM;5954,12;14,44;3819,00;20,33;330,60;234,60;1549,58
134;18/19/2022;3:19:29 AM;4492,59;15,33;1073,57;664,50;344,06;161,56;2248,91
135;18/19/2022;3:20:59 AM;2504,17;14,94;900,62;443,44;375,67;45,60;738,84
136;18/19/2022;3:22:29 AM;6740,31;14,67;2536,42;2222,22;136,00;214,00;1631,67
137;18/19/2022;3:23:59 AM;6826,33;14,68;2522,19;2531,22;121,61;145,13;1506,19
138;18/19/2022;3:25:29 AM;8363,00;13,95;5317,19;2688,00;8,50;29,00;320,31
139;18/19/2022;3:26:59 AM;10003,53;12,86;6298,27;3598,80;0,00;11,00;95,46
140;18/19/2022;3:28:29 AM;8602,47;12,69;6347,20;739,00;76,00;198,89;1241,38
141;18/19/2022;3:29:59 AM;9455,94;12,36;6307,35;1907,67;48,29;33,25;1159,39
142;18/19/2022;3:31:29 AM;10459,33;12,09;6305,50;2703,50;142,00;57,67;1250,67
143;18/19/2022;3:32:59 AM;10265,00;12,14;6376,00;1884,33;145,93;108,80;1749,93
144;18/19/2022;3:34:29 AM;11388,35;11,91;6012,63;4100,78;158,25;166,22;950,48
145;18/19/2022;3:35:59 AM;10556,69;12,13;3329,90;4987,00;233,94;119,44;1886,41
146;18/19/2022;3:37:29 AM;10951,73;11,99;4607,64;4984,56;56,67;68,25;1234,62
147;18/19/2022;3:38:59 AM;11142,25;11,95;4368,50;5006,89;165,12;88,89;1512,85
148;18/19/2022;3:40:29 AM;11418,00;11,87;4618,31;5034,56;74,53;197,00;1493,60
149;18/19/2022;3:41:59 AM;10943,25;12,05;3450,20;5104,67;229,47;134,44;2024,47
150;18/19/2022;3:43:29 AM;11906,61;11,76;5819,22;4951,89;121,39;42,67;971,44
151;18/19/2022;3:44:59 AM;11177,12;12,02;3631,06;5109,78;264,20;131,11;2040,97
152;18/19/2022;3:46:29 AM;9714,88;12,31;2192,29;5089,22;248,06;265,11;1920,20
153;18/19/2022;3:47:59 AM;8403,72;12,68;982,00;5044,33;204,11;143,00;2030,28
154;18/19/2022;3:49:29 AM;8062,53;12,88;963,17;5018,78;140,13;112,43;1828,03
155;18/19/2022;3:50:59 AM;7843,88;12,94;951,91;5007,44;183,94;86,11;1614,47
156;18/19/2022;3:52:29 AM;7958,38;12,99;950,27;5011,38;110,77;192,89;1693,07
157;18/19/2022;3:53:59 AM;7818,33;13,04;947,58;5006,22;116,31;135,43;1612,79
158;18/19/2022;3:55:29 AM;7394,18;13,20;992,24;4212,56;241,06;117,44;1830,89
159;18/19/2022;3:56:59 AM;6740,88;13,79;481,00;3686,40;260,25;163,50;2149,73
160;18/19/2022;3:58:29 AM;6555,77;14,20;832,67;3594,22;249,31;185,00;1694,56
161;18/19/2022;3:59:59 AM;5219,00;14,80;1083,29;1102,71;327,00;253,44;2452,56
162;18/19/2022;4:01:29 AM;4666,00;15,21;1606,29;767,56;130,07;99,71;2062,38
163;18/19/2022;4:02:59 AM;4003,33;14,97;2558,41;205,20;151,63;71,67;1016,43
164;18/19/2022;4:04:29 AM;5394,63;15,13;2608,86;731,50;159,06;179,56;1715,65
165;18/19/2022;4:05:59 AM;5060,11;15,04;2531,60;1003,11;75,29;158,17;1291,94
166;18/19/2022;4:07:29 AM;6046,47;14,55;2418,56;2506,78;184,59;66,00;870,54
167;18/19/2022;4:08:59 AM;7594,72;14,40;3329,67;2525,11;105,00;72,43;1562,52
168;18/19/2022;4:10:29 AM;9044,11;13,61;5960,94;2762,13;0,00;59,25;261,80
169;18/19/2022;4:11:59 AM;8519,62;13,10;6354,43;1262,50;37,90;127,00;737,78
170;18/19/2022;4:13:29 AM;8165,67;12,82;6341,23;703,75;75,81;29,92;1014,96
171;18/19/2022;4:14:59 AM;8871,16;12,58;5993,80;1176,44;113,71;59,83;1527,37
172;18/19/2022;4:16:29 AM;10042,07;12,19;6296,60;2592,75;159,14;229,00;764,58
173;18/19/2022;4:17:59 AM;9944,27;12,18;5765,80;2539,22;318,27;184,00;1136,97
174;18/19/2022;4:19:29 AM;9454,47;12,38;4670,80;2811,11;226,75;105,50;1640,31
175;18/19/2022;4:20:59 AM;10444,76;12,06;4498,69;4380,60;58,50;25,75;1481,23
176;18/19/2022;4:22:29 AM;11225,53;11,93;4372,67;5012,10;221,06;146,30;1473,40
177;18/19/2022;4:23:59 AM;10675,05;12,06;3270,13;5098,50;164,56;154,89;1986,97
178;18/19/2022;4:25:29 AM;10951,36;11,98;4351,07;5000,67;126,09;40,00;1433,53
179;18/19/2022;4:26:59 AM;11225,21;11,92;4501,69;5007,50;108,06;89,25;1518,71
180;18/19/2022;4:28:29 AM;10517,11;12,09;3411,33;5033,78;247,56;170,33;1654,11
181;18/19/2022;4:29:59 AM;11242,41;11,90;4504,13;5011,50;141,56;175,44;1409,77
182;18/19/2022;4:31:29 AM;10591,81;12,09;3357,27;5076,67;172,35;131,44;1854,08
183;18/19/2022;4:32:59 AM;9912,93;12,27;2758,58;5073,30;159,33;135,57;1786,14
184;18/19/2022;4:34:29 AM;9756,53;12,35;2766,00;5043,00;154,80;107,88;1684,86
185;18/19/2022;4:35:59 AM;9274,47;12,42;1906,60;5054,25;128,27;191,22;1994,13
186;18/19/2022;4:37:29 AM;8374,28;12,68;976,62;5037,11;234,32;156,00;1970,24
187;18/19/2022;4:38:59 AM;8053,86;12,86;965,36;5014,33;132,06;109,78;1832,33
188;18/19/2022;4:40:29 AM;7884,07;12,93;951,83;5012,44;151,29;92,75;1675,75
189;18/19/2022;4:41:59 AM;7604,00;13,16;1008,83;4274,44;234,88;178,33;1907,51
190;18/19/2022;4:43:29 AM;6860,38;13,63;720,90;3656,13;226,00;205,22;2052,13
191;18/19/2022;4:44:59 AM;6408,58;14,12;459,95;3591,11;313,00;148,29;1896,23
192;18/19/2022;4:46:29 AM;6759,56;14,45;919,91;3656,50;154,43;122,33;1906,39
193;18/19/2022;4:47:59 AM;4964,76;14,81;1028,00;1632,33;277,38;242,11;1784,95
194;18/19/2022;4:49:29 AM;4731,56;15,01;2166,07;765,75;179,00;101,56;1519,18
195;18/19/2022;4:50:59 AM;6828,40;14,59;5770,18;50,75;209,50;122,00;675,97
196;18/19/2022;4:52:29 AM;4542,76;15,12;1083,19;838,80;325,71;231,67;2063,40
197;18/19/2022;4:53:59 AM;3686,22;15,08;1197,00;781,00;78,00;129,56;1500,67
198;18/19/2022;4:55:29 AM;6181,86;14,92;2513,69;2207,89;126,85;47,00;1286,43
199;18/19/2022;4:56:59 AM;6334,60;14,62;2556,88;2520,90;24,50;83,25;1149,07
200;18/19/2022;4:58:29 AM;6882,31;14,49;2535,53;2625,56;146,00;181,22;1394,00
201;18/19/2022;4:59:59 AM;7729,94;14,20;2565,29;4087,22;153,67;32,00;891,76
202;18/19/2022;5:01:29 AM;8025,24;13,86;5820,21;1159,67;33,90;29,75;981,70
203;18/19/2022;5:02:59 AM;8633,93;13,45;6308,89;1519,63;67,80;46,60;691,02
204;18/19/2022;5:04:29 AM;9248,00;12,57;6270,06;2568,67;101,70;52,40;255,18
205;18/19/2022;5:05:59 AM;9993,63;12,25;6321,53;2369,11;135,60;119,33;1048,05
206;18/19/2022;5:07:29 AM;10649,28;12,07;6288,00;3020,11;157,00;65,00;1119,17
207;18/19/2022;5:08:59 AM;12166,38;11,76;6279,24;4583,89;26,00;50,00;1227,25
208;18/19/2022;5:10:29 AM;12598,24;11,67;5962,79;5035,67;206,75;101,78;1291,26
209;18/19/2022;5:11:59 AM;11887,88;11,87;4692,71;5090,78;122,33;174,50;1807,56
210;18/19/2022;5:13:29 AM;11599,80;11,97;4566,57;5083,33;131,63;132,44;1685,83
211;18/19/2022;5:14:59 AM;10829,05;12,04;4068,17;4960,89;315,70;114,33;1369,97
212;18/19/2022;5:16:29 AM;12323,18;11,71;6002,50;5031,00;83,00;87,50;1119,18
213;18/19/2022;5:17:59 AM;10970,06;12,05;3355,06;5088,44;256,65;191,44;2078,47
214;18/19/2022;5:19:29 AM;10979,35;11,93;4478,37;5017,89;59,75;147,10;1276,25
215;18/19/2022;5:20:59 AM;11336,13;11,94;4528,27;5021,22;121,39;123,89;1541,37
216;18/19/2022;5:22:29 AM;11419,69;11,87;4675,00;5013,22;137,31;86,88;1507,28
217;18/19/2022;5:23:59 AM;10888,38;12,03;3617,93;5095,00;224,75;120,22;1830,48
218;18/19/2022;5:25:29 AM;10177,11;12,24;2972,47;5045,22;214,47;109,22;1835,73
219;18/19/2022;5:26:59 AM;11533,55;11,87;5458,41;4930,60;0,00;106,64;1037,91
220;18/19/2022;5:28:29 AM;9358,33;12,41;1853,74;4946,11;316,39;194,00;2048,10
221;18/19/2022;5:29:59 AM;7411,69;13,04;834,25;3656,22;321,29;163,89;2436,03
222;18/19/2022;5:31:29 AM;6668,93;13,74;218,17;3662,78;268,63;167,86;2351,51
223;18/19/2022;5:32:59 AM;6229,44;14,11;436,33;3562,22;244,72;160,78;1825,38
224;18/19/2022;5:34:29 AM;5668,41;14,56;1078,13;1850,44;290,31;236,22;2213,30
225;18/19/2022;5:35:59 AM;4378,50;15,07;1032,09;887,56;251,94;138,25;2068,66
226;18/19/2022;5:37:29 AM;3811,39;15,14;1312,83;787,00;149,33;77,78;1484,44
227;18/19/2022;5:38:59 AM;5022,00;14,95;2557,12;806,67;126,90;113,29;1418,03
228;18/19/2022;5:40:29 AM;5483,80;15,05;2598,31;841,57;213,35;180,89;1649,68
229;18/19/2022;5:41:59 AM;4904,57;15,00;2554,62;794,78;75,78;65,78;1413,62
230;18/19/2022;5:43:29 AM;5138,33;14,93;2397,18;833,44;240,07;142,83;1524,81
231;18/19/2022;5:44:59 AM;6473,24;14,84;4405,50;604,11;71,70;50,50;1341,42
232;18/19/2022;5:46:29 AM;5813,12;14,72;3344,54;846,67;278,82;190,67;1152,43
233;18/19/2022;5:47:59 AM;4576,50;14,84;1913,75;744,00;232,56;142,89;1543,31
234;18/19/2022;5:49:29 AM;8289,78;14,31;6361,47;655,11;48,68;41,33;1183,18
235;18/19/2022;5:50:59 AM;9324,78;13,53;6283,12;2695,50;97,37;9,50;239,29
236;18/19/2022;5:52:29 AM;9892,11;12,45;6250,53;3503,56;146,05;6,50;-14,53
237;18/19/2022;5:53:59 AM;10086,24;12,22;6352,60;2012,78;194,73;149,80;1376,32
238;18/19/2022;5:55:29 AM;9326,83;12,49;6401,88;791,37;243,42;119,11;1771,05
239;18/19/2022;5:56:59 AM;8187,95;12,75;4864,50;823,82;272,15;179,90;2047,58
240;18/19/2022;5:58:29 AM;7834,44;13,01;4740,79;813,67;212,47;171,22;1896,29
241;18/19/2022;5:59:59 AM;7356,79;13,39;4481,50;446,25;243,83;141,00;2044,20
242;18/19/2022;6:01:29 AM;7041,07;13,47;5461,73;215,81;196,18;71,17;1096,17
243;18/19/2022;6:02:59 AM;7102,53;13,34;5378,88;431,62;326,83;135,40;829,79
244;18/19/2022;6:04:29 AM;6966,53;13,57;4257,12;647,43;152,19;184,89;1724,91
245;18/19/2022;6:05:59 AM;7081,62;13,42;4725,36;743,75;104,76;86,75;1420,99
246;18/19/2022;6:07:29 AM;6812,43;13,54;3621,64;1120,86;139,00;107,00;1823,93
247;18/19/2022;6:08:59 AM;6997,13;13,50;2754,25;2507,11;150,72;185,88;1399,18
248;18/19/2022;6:10:29 AM;7059,67;13,48;2783,54;2698,11;66,21;85,56;1426,25
249;18/19/2022;6:11:59 AM;6603,89;13,65;2033,80;2216,11;214,59;119,89;2019,50
250;18/19/2022;6:13:29 AM;6722,06;13,78;2773,88;1860,11;236,65;207,43;1643,99
251;18/19/2022;6:14:59 AM;5279,68;14,64;1123,53;972,33;364,72;217,33;2601,77
252;18/19/2022;6:16:29 AM;3602,23;15,14;406,33;910,00;290,83;146,50;1848,56
253;18/19/2022;6:17:59 AM;3283,78;15,34;891,10;721,56;125,88;95,25;1450,00
254;18/19/2022;6:19:29 AM;3641,83;14,73;894,50;1789,25;100,67;84,67;772,75
255;18/19/2022;6:20:59 AM;6571,82;14,93;1048,82;2953,63;224,72;195,89;2148,76
256;18/19/2022;6:22:29 AM;5306,22;15,16;1006,20;2208,33;193,39;121,57;1776,73
257;18/19/2022;6:23:59 AM;6140,79;14,33;900,13;4712,56;13,00;38,06;477,04
258;18/19/2022;6:25:29 AM;8798,31;13,96;2428,69;4940,22;57,57;76,13;1295,70
259;18/19/2022;6:26:59 AM;8467,44;13,46;2517,27;4993,40;68,50;94,75;793,52
260;18/19/2022;6:28:29 AM;8310,53;12,94;2444,35;4989,67;27,60;5,00;843,91
261;18/19/2022;6:29:59 AM;8798,82;12,57;2523,25;4487,10;104,29;10,00;1674,19
262;18/19/2022;6:31:29 AM;9362,73;12,38;2822,59;4983,89;217,00;92,78;1246,48
263;18/19/2022;6:32:59 AM;11115,17;11,99;4920,75;4987,11;96,90;94,29;1016,12
264;18/19/2022;6:34:29 AM;12650,47;11,66;6248,69;5007,78;116,77;83,80;1193,44
265;18/19/2022;6:35:59 AM;13028,92;11,58;6273,73;5025,56;119,47;118,44;1491,72
266;18/19/2022;6:37:29 AM;13147,87;11,56;6291,44;5032,71;144,36;119,56;1559,80
267;18/19/2022;6:38:59 AM;13160,92;11,54;6301,50;5035,89;149,06;125,63;1548,85
268;18/19/2022;6:40:29 AM;12758,61;11,68;5273,29;5093,78;169,00;132,30;2090,25
269;18/19/2022;6:41:59 AM;12020,78;11,81;5138,23;5049,33;123,47;98,60;1611,14
270;18/19/2022;6:43:29 AM;12736,41;11,62;6254,71;5000,33;69,93;97,37;1314,05
271;18/19/2022;6:44:59 AM;11107,28;12,03;3780,68;4588,33;292,89;206,20;2239,16
272;18/19/2022;6:46:29 AM;10178,63;12,18;4728,88;3234,91;203,40;99,75;1911,69
273;18/19/2022;6:47:59 AM;11407,44;11,86;6240,73;3871,22;5,50;23,75;1266,24
274;18/19/2022;6:49:29 AM;11003,29;11,98;3547,76;5084,11;232,07;146,00;1993,35
275;18/19/2022;6:50:59 AM;10313,86;12,19;4321,13;3615,00;297,47;151,22;1929,04
276;18/19/2022;6:52:29 AM;10077,00;12,23;4559,88;3579,87;132,40;127,44;1677,40
277;18/19/2022;6:53:59 AM;7645,69;12,94;3137,37;1194,56;446,31;195,67;2671,78
278;18/19/2022;6:55:29 AM;6688,44;13,62;2854,77;869,33;274,22;260,33;2429,78
279;18/19/2022;6:56:59 AM;6028,28;14,18;2888,94;66,60;328,73;170,44;2573,56
280;18/19/2022;6:58:29 AM;4774,11;15,02;1618,87;334,65;393,83;184,11;2242,65
281;18/19/2022;6:59:59 AM;3914,25;15,22;1150,06;669,29;116,64;167,56;1810,70
