indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
300;22/10/2022;7:28:29;6409,33;14,70;1597,40;2616,10;190,20;194,14;1811,49
301;22/10/2022;7:29:59;5730,85;14,78;983,47;2583,56;84,86;124,30;1954,67
302;22/10/2022;7:31:29;5720,06;14,94;1716,88;1588,33;403,89;188,22;1822,74
303;22/10/2022;7:32:59;5397,87;14,90;2533,36;1002,33;98,67;114,11;1649,41
304;22/10/2022;7:34:29;7162,50;14,34;2487,20;3603,78;274,00;90,00;707,52
305;22/10/2022;7:35:59;8787,63;13,96;3104,83;4036,11;107,80;106,86;1432,02
306;22/10/2022;7:37:29;10556,47;12,61;6234,80;4903,89;31,92;129,89;-744,02
307;22/10/2022;7:38:59;9781,77;12,34;6367,69;1906,33;63,83;259,78;1184,13
308;22/10/2022;7:40:29;10558,40;12,09;6299,13;2614,89;95,75;231,25;1317,38
309;22/10/2022;7:41:59;10872,28;12,05;6338,92;2378,89;163,80;147,56;1843,12
310;22/10/2022;7:43:29;11587,71;11,91;6276,56;3113,89;246,71;117,86;1832,68
311;22/10/2022;7:44:59;12705,00;11,65;6266,12;4694,22;27,40;108,00;1609,26
312;22/10/2022;7:46:29;13066,64;11,57;6274,13;5032,33;94,25;117,88;1548,05
313;22/10/2022;7:47:59;11846,47;11,83;4396,44;5117,22;338,44;181,25;1813,12
314;22/10/2022;7:49:29;10332,80;12,20;2771,76;5081,78;240,87;150,33;2088,06
315;22/10/2022;7:50:59;9987,08;12,31;2775,00;4518,56;199,17;142,67;2351,69
316;22/10/2022;7:52:29;10059,40;12,26;2744,40;5016,75;175,13;256,44;1866,67
317;22/10/2022;7:53:59;10128,13;12,27;2745,91;5018,89;111,60;236,78;2014,96
318;22/10/2022;7:55:29;10030,62;12,28;2754,87;5014,33;212,75;127,00;1921,67
319;22/10/2022;7:56:59;10558,94;12,11;3814,82;4965,56;219,30;149,71;1409,55
320;22/10/2022;7:58:29;11776,89;11,84;5375,00;5024,00;129,89;94,75;1153,25
321;22/10/2022;7:59:59;9670,89;12,33;1231,53;5170,10;412,28;202,91;2654,08
322;22/10/2022;8:01:29;8601,39;12,65;753,90;5062,11;251,24;164,63;2369,52
323;22/10/2022;8:02:59;7894,31;12,94;415,46;5039,89;198,18;157,00;2083,79
324;22/10/2022;8:04:29;8016,13;13,01;830,92;4672,00;278,94;171,43;2062,84
325;22/10/2022;8:05:59;6716,50;13,51;1105,20;2179,89;304,35;397,11;2729,95
326;22/10/2022;8:07:29;6544,85;14,07;2433,94;859,11;225,81;224,78;2801,20
327;22/10/2022;8:08:59;6303,20;14,46;2645,90;556,67;350,47;173,00;2577,16
328;22/10/2022;8:10:29;5586,64;14,77;2658,20;348,00;185,29;165,00;2230,15
329;22/10/2022;8:11:59;5927,69;14,87;2557,57;696,00;124,87;141,38;2407,87
330;22/10/2022;8:13:29;6133,42;14,61;2510,24;1452,11;222,64;74,43;1874,00
331;22/10/2022;8:14:59;6513,44;14,71;1438,06;2636,11;225,00;169,44;2044,82
332;22/10/2022;8:16:29;5535,53;14,66;1217,14;2584,89;106,22;106,83;1520,44
333;22/10/2022;8:17:59;6847,50;14,56;2572,19;1403,44;355,47;262,50;2253,90
334;22/10/2022;8:19:29;6059,06;14,97;2613,29;848,44;225,29;348,11;2023,92
335;22/10/2022;8:20:59;5375,73;14,85;2551,50;760,33;194,89;103,44;1765,57
336;22/10/2022;8:22:29;8032,28;13,88;5143,82;1969,20;139,75;20,00;759,50
337;22/10/2022;8:23:59;9852,18;13,01;6315,40;2582,89;27,44;53,00;873,44
338;22/10/2022;8:25:29;9970,56;12,40;6274,35;2673,67;54,89;66,40;901,25
339;22/10/2022;8:26:59;12273,06;11,75;6253,18;4539,33;82,33;97,67;1300,55
340;22/10/2022;8:28:29;11249,06;11,97;3721,06;5051,33;260,07;174,11;2042,49
341;22/10/2022;8:29:59;12624,79;11,65;6113,50;4925,90;101,42;86,75;1397,22
342;22/10/2022;8:31:29;12806,53;11,89;4462,47;5185,25;326,40;347,33;2485,08
343;22/10/2022;8:32:59;12639,41;11,81;6006,61;4923,78;49,25;138,44;1521,33
344;22/10/2022;8:34:29;13514,76;11,67;6269,07;5023,25;263,12;147,38;1811,95
345;22/10/2022;8:35:59;12129,13;11,93;4565,53;5148,22;280,00;201,71;1933,66
346;22/10/2022;8:37:29;10337,41;12,31;3003,73;4950,56;251,14;133,38;1998,61
347;22/10/2022;8:38:59;12412,58;11,79;6244,71;4995,78;97,50;89,67;984,93
348;22/10/2022;8:40:29;12796,64;11,74;5944,25;5063,13;108,44;137,29;1543,54
349;22/10/2022;8:41:59;12393,83;11,87;5180,13;5057,67;179,61;165,89;1810,54
350;22/10/2022;8:43:29;13121,18;11,72;6192,61;5032,00;181,69;228,11;1486,77
351;22/10/2022;8:44:59;11574,40;11,99;4141,44;5116,78;312,61;282,63;1720,94
352;22/10/2022;8:46:29;9812,39;12,41;1869,31;5084,37;493,88;164,33;2200,49
353;22/10/2022;8:47:59;8543,35;12,81;864,60;5066,56;321,13;172,43;2118,64
354;22/10/2022;8:49:29;7608,94;13,15;445,67;5042,67;288,94;167,22;1664,43
355;22/10/2022;8:50:59;7425,11;13,42;891,33;4006,25;421,35;181,75;1924,42
356;22/10/2022;8:52:29;6816,94;13,61;960,73;3610,00;239,63;178,13;1828,46
357;22/10/2022;8:53:59;6738,94;13,72;955,79;3531,50;236,20;181,33;1834,13
358;22/10/2022;8:55:29;7019,23;13,83;962,78;3628,75;382,39;248,29;1797,03
359;22/10/2022;8:56:59;6235,50;14,27;1963,50;1219,67;341,00;284,33;2427,00
360;22/10/2022;8:58:29;6010,69;14,63;2634,20;850,78;289,20;207,78;2028,73
361;22/10/2022;8:59:59;5686,50;14,75;2635,43;809,10;403,18;143,56;1695,24
362;22/10/2022;9:01:29;5626,69;14,91;2664,50;756,38;251,69;156,56;1797,57
363;22/10/2022;9:02:59;4366,94;14,90;2505,07;271,00;186,00;118,70;1286,17
364;22/10/2022;9:04:29;4832,89;15,10;1316,06;896,44;474,35;178,75;1967,28
365;22/10/2022;9:05:59;4347,79;15,21;981,00;1462,38;180,07;160,78;1563,56
366;22/10/2022;9:07:29;5292,17;14,77;1349,54;2550,11;195,36;186,50;1010,65
367;22/10/2022;9:08:59;6317,56;14,80;1145,33;2585,67;347,25;225,89;2013,42
368;22/10/2022;9:10:29;5970,87;14,81;2488,00;1553,88;204,25;183,56;1541,19
369;22/10/2022;9:11:59;5552,67;14,78;2561,86;959,11;267,00;116,33;1648,37
370;22/10/2022;9:13:29;7011,56;14,60;2336,54;2642,22;379,50;113,44;1539,85
371;22/10/2022;9:14:59;6281,65;14,80;1016,20;2930,00;262,83;156,22;1916,39
372;22/10/2022;9:16:29;5755,83;14,71;1944,50;1792,22;315,44;108,44;1595,22
373;22/10/2022;9:17:59;7855,19;14,38;2539,86;3664,44;155,19;107,89;1387,81
374;22/10/2022;9:19:29;7887,79;13,83;1867,00;4958,40;138,17;155,63;768,60
375;22/10/2022;9:20:59;8332,50;13,82;965,00;5072,00;372,22;199,00;1724,28
376;22/10/2022;9:22:29;7323,00;13,51;909,80;5005,44;111,07;130,56;1166,13
377;22/10/2022;9:23:59;7433,71;13,22;1000,81;5048,11;75,33;122,00;1187,45
378;22/10/2022;9:25:29;7840,57;13,10;935,91;5039,89;228,94;143,43;1492,40
379;22/10/2022;9:26:59;7796,29;13,02;994,53;5027,50;109,71;125,83;1538,71
380;22/10/2022;9:28:29;9140,89;12,58;3248,06;4916,25;66,88;46,11;863,59
381;22/10/2022;9:29:59;10852,00;12,06;4664,65;5079,10;287,11;217,50;603,64
382;22/10/2022;9:31:29;9418,00;12,43;1771,41;5073,44;182,42;256,78;2133,95
383;22/10/2022;9:32:59;8062,71;12,86;575,14;5056,11;239,88;235,00;1956,57
384;22/10/2022;9:34:29;7672,85;13,14;566,49;5051,89;345,59;209,38;1499,50
385;22/10/2022;9:35:59;7614,69;13,42;1132,98;5082,75;202,12;179,44;1017,40
386;22/10/2022;9:37:29;7152,06;13,54;1699,47;5048,14;204,31;147,57;52,56
387;22/10/2022;9:38:59;7015,40;13,51;2265,97;5057,88;198,29;141,86;-648,59
388;22/10/2022;9:40:29;6897,21;13,50;2832,46;5045,38;103,93;139,40;-1223,95
389;22/10/2022;9:41:59;6604,93;13,78;3398,95;3797,78;360,94;219,00;-1171,73
390;22/10/2022;9:43:29;6383,69;14,18;3965,44;3648,44;250,27;273,11;-1753,57
391;22/10/2022;9:44:59;7959,50;13,81;4531,92;3369,89;115,67;105,00;-162,98
392;22/10/2022;9:46:29;7961,56;13,07;4654,29;2469,56;386,80;249,71;201,19
393;22/10/2022;9:47:59;6417,39;13,97;2545,54;837,56;329,69;206,25;2498,36
394;22/10/2022;9:49:29;7711,59;13,49;6310,88;540,78;85,71;45,50;728,71
395;22/10/2022;9:50:59;7921,65;13,10;6367,24;208,60;171,43;91,00;1083,38
396;22/10/2022;9:52:29;8274,93;12,78;6359,29;687,67;73,00;103,13;1051,84
397;22/10/2022;9:53:59;9146,73;12,69;6384,85;749,12;185,47;228,78;1598,51
398;22/10/2022;9:55:29;8909,53;12,72;6363,92;764,44;261,59;278,67;1240,91
399;22/10/2022;9:56:59;7915,78;12,99;4567,47;898,67;337,44;150,56;1961,64
400;22/10/2022;9:58:29;8890,17;12,58;5979,44;1838,78;400,80;73,33;597,82
401;22/10/2022;9:59:59;9091,47;12,48;4666,50;2429,30;304,44;225,30;1465,93
402;22/10/2022;10:01:29;10260,00;12,17;6322,31;2101,11;307,15;328,44;1200,98
403;22/10/2022;10:02:59;8124,27;12,75;4545,56;816,22;388,39;191,78;2182,32
404;22/10/2022;10:04:29;8080,19;12,78;4516,93;1642,00;175,85;136,00;1609,41
405;22/10/2022;10:05:59;7868,59;12,95;2829,00;2744,11;171,50;159,89;1964,09
406;22/10/2022;10:07:29;7573,35;13,20;2174,38;2845,22;328,78;278,80;1946,18
407;22/10/2022;10:08:59;6999,65;13,62;2865,00;1476,63;247,37;182,56;2228,09
408;22/10/2022;10:10:29;7284,38;13,64;1793,18;3594,44;63,86;334,11;1498,79
409;22/10/2022;10:11:59;7341,81;13,31;892,77;5016,22;163,06;141,00;1128,76
410;22/10/2022;10:13:29;7762,50;13,15;934,15;5070,00;79,07;153,67;1525,61
411;22/10/2022;10:14:59;7732,60;13,06;924,45;5027,11;108,57;121,29;1551,18
412;22/10/2022;10:16:29;8279,29;12,89;1896,00;4971,89;290,75;84,67;1035,98
413;22/10/2022;10:17:59;8899,72;12,49;2532,44;5022,11;277,50;86,78;980,89
414;22/10/2022;10:19:29;8515,25;12,68;984,09;5099,89;235,33;165,00;2030,94
415;22/10/2022;10:20:59;8054,87;12,82;917,12;5045,33;131,00;142,00;1819,41
416;22/10/2022;10:22:29;7811,65;13,09;57,50;5063,89;349,11;171,38;2169,77
417;22/10/2022;10:23:59;7791,46;13,27;898,63;5030,56;120,50;252,33;1489,45
418;22/10/2022;10:25:29;7936,36;13,19;923,91;5029,56;131,61;273,56;1577,73
419;22/10/2022;10:26:59;8359,17;13,01;1896,20;4982,00;221,20;94,33;1165,43
420;22/10/2022;10:28:29;8683,13;12,59;2549,14;4986,67;114,90;81,67;950,75
421;22/10/2022;10:29:59;9256,57;12,39;2589,33;5008,90;229,80;108,10;1320,44
422;22/10/2022;10:31:29;9325,31;12,33;2516,19;5021,00;94,63;152,56;1540,94
423;22/10/2022;10:32:59;9255,88;12,35;2204,18;4702,33;210,63;160,33;1978,40
424;22/10/2022;10:34:29;10539,18;12,11;4819,24;3473,44;172,60;37,56;2036,34
425;22/10/2022;10:35:59;8666,00;12,57;1834,29;3867,33;290,65;218,22;2455,51
426;22/10/2022;10:37:29;8268,63;12,76;1391,06;4249,33;440,53;180,22;2007,49
427;22/10/2022;10:38:59;7070,21;13,27;2607,00;991,88;302,73;401,67;2766,94
428;22/10/2022;10:40:29;6506,72;13,87;2668,88;781,89;296,13;212,11;2547,71
429;22/10/2022;10:41:59;5767,82;14,34;2550,69;552,57;333,33;171,63;2159,61
430;22/10/2022;10:43:29;6897,93;14,35;3944,76;653,75;113,60;117,75;2068,06
431;22/10/2022;10:44:59;8109,81;13,53;6299,38;882,11;71,38;25,22;831,71
432;22/10/2022;10:46:29;9084,44;12,62;6297,12;2401,22;142,76;50,44;192,89
433;22/10/2022;10:47:59;10068,42;12,18;6304,53;2643,20;214,15;75,67;830,88
434;22/10/2022;10:49:29;9461,50;12,39;6059,44;1143,88;285,53;178,11;1794,55
435;22/10/2022;10:50:59;8005,06;12,82;4777,13;778,78;265,07;140,50;2043,59
436;22/10/2022;10:52:29;8855,44;12,48;6342,07;703,50;204,88;259,67;1345,32
437;22/10/2022;10:53:59;9591,16;12,33;6324,53;1254,56;97,17;191,56;1723,35
438;22/10/2022;10:55:29;9351,67;12,36;4432,13;2620,33;232,21;122,33;1944,65
439;22/10/2022;10:56:59;10629,00;12,08;5749,39;2783,56;278,06;113,00;1705,00
440;22/10/2022;10:58:29;8722,22;12,57;3119,21;2676,44;253,89;190,90;2481,77
441;22/10/2022;10:59:59;7180,00;13,20;2856,13;889,90;405,78;193,88;2834,32
442;22/10/2022;11:01:29;7999,47;13,38;2276,46;3182,88;151,18;135,86;2253,09
443;22/10/2022;11:02:59;7870,07;13,13;1149,29;5012,89;69,29;95,00;1543,60
444;22/10/2022;11:04:29;6702,65;13,58;1580,46;2390,44;357,89;216,78;2157,07
445;22/10/2022;11:05:59;8502,33;13,06;6148,29;1421,44;0,50;149,89;782,21
446;22/10/2022;11:07:29;9923,76;12,27;4083,82;4999,22;116,61;146,78;577,33
447;22/10/2022;11:08:59;10820,25;12,05;4517,76;5120,50;233,22;153,33;795,43
448;22/10/2022;11:10:29;8746,75;12,54;967,00;5064,88;222,29;172,22;2320,37
449;22/10/2022;11:11:59;8220,57;12,74;954,47;5041,33;280,39;145,29;1799,10
450;22/10/2022;11:13:29;8000,94;12,83;951,60;5033,44;152,38;138,38;1725,14
451;22/10/2022;11:14:59;7999,36;12,90;946,31;5020,20;146,69;138,63;1747,54
452;22/10/2022;11:16:29;7870,43;12,93;940,17;5012,75;105,20;153,29;1659,03
453;22/10/2022;11:17:59;7936,93;12,92;940,10;5004,63;95,41;127,78;1769,01
454;22/10/2022;11:19:29;8664,50;12,68;2513,07;4934,11;80,20;136,44;1000,67
455;22/10/2022;11:20:59;8946,29;12,48;1742,12;5099,67;163,00;280,78;1660,73
456;22/10/2022;11:22:29;8112,37;12,74;679,57;5050,56;189,78;209,00;1983,47
457;22/10/2022;11:23:59;7815,18;12,98;420,00;5030,63;150,25;153,67;2060,63
458;22/10/2022;11:25:29;7933,80;12,88;919,53;4968,63;60,89;109,56;1875,20
459;22/10/2022;11:26:59;8270,82;12,71;1618,25;4971,78;76,23;107,62;1496,94
460;22/10/2022;11:28:29;9127,40;12,42;2535,93;4990,89;72,21;91,43;1436,94
461;22/10/2022;11:29:59;9206,75;12,34;2617,75;4678,33;144,42;125,86;1640,39
462;22/10/2022;11:31:29;8556,53;12,63;2600,63;3611,33;175,06;160,88;2008,63
463;22/10/2022;11:32:59;8053,33;12,79;2390,15;3502,44;122,78;145,67;1892,29
464;22/10/2022;11:34:29;7453,73;13,25;3252,06;1324,67;266,44;364,33;2246,24
465;22/10/2022;11:35:59;8163,81;12,94;6336,73;637,56;23,80;159,11;1006,61
466;22/10/2022;11:37:29;8420,59;12,63;6345,50;703,62;47,60;103,44;1220,42
467;22/10/2022;11:38:59;8782,20;12,49;6357,83;747,56;71,40;115,50;1489,91
468;22/10/2022;11:40:29;10314,19;12,13;6324,93;2766,89;86,50;91,57;1044,29
469;22/10/2022;11:41:59;9516,89;12,38;6407,44;783,56;159,44;156,00;2010,45
470;22/10/2022;11:43:29;9016,06;12,50;6393,60;514,56;143,31;146,43;1818,17
471;22/10/2022;11:44:59;8142,65;12,76;5450,25;675,60;204,00;169,89;1642,91
472;22/10/2022;11:46:29;8168,71;12,73;5845,28;653,78;136,25;86,11;1447,29
473;22/10/2022;11:47:59;9742,88;12,28;6293,11;2214,33;28,90;205,44;1001,09
474;22/10/2022;11:49:29;10410,69;12,06;6308,50;2460,44;57,80;216,78;1367,17
475;22/10/2022;11:50:59;11229,71;11,89;6288,43;3479,89;41,29;85,11;1334,99
476;22/10/2022;11:52:29;10017,50;12,21;5013,24;2156,00;339,29;208,56;2300,42
477;22/10/2022;11:53:59;7672,06;12,89;3720,87;1084,56;247,76;194,11;2424,76
478;22/10/2022;11:55:29;7657,75;13,16;2789,87;2651,11;141,18;145,44;1930,15
479;22/10/2022;11:56:59;8425,19;12,85;5086,81;2597,11;70,00;91,50;579,76
480;22/10/2022;11:58:29;7455,11;13,18;2201,35;2556,22;195,67;230,78;2271,09
481;22/10/2022;11:59:59;7424,29;13,21;947,67;4469,50;122,29;134,90;1749,92
482;22/10/2022;12:01:29;7599,41;13,40;284,33;5072,00;154,88;259,25;1828,95
483;22/10/2022;12:02:59;7613,00;13,55;711,80;5075,44;122,13;296,30;1407,32
484;22/10/2022;12:04:29;7801,65;13,47;938,53;5052,88;86,92;135,29;1588,03
485;22/10/2022;12:05:59;7998,50;13,41;1324,33;5022,38;88,27;102,63;1460,90
486;22/10/2022;12:07:29;8324,41;12,91;2499,13;4970,80;23,07;10,00;821,42
487;22/10/2022;12:08:59;8805,00;12,53;2571,94;4988,44;46,13;91,00;1107,48
488;22/10/2022;12:10:29;9190,94;12,38;2582,50;5017,33;69,20;114,78;1407,13
489;22/10/2022;12:11:59;9287,86;12,31;2516,47;5029,50;83,83;144,00;1514,05
490;22/10/2022;12:13:29;10688,65;12,07;4245,50;4950,14;83,00;147,63;1262,38
491;22/10/2022;12:14:59;12561,61;11,63;6240,00;5016,00;33,00;236,22;1036,39
492;22/10/2022;12:16:29;12954,00;11,55;6272,15;5028,50;88,13;123,13;1442,10
493;22/10/2022;12:17:59;13051,93;11,54;6282,92;5034,88;96,38;122,67;1515,08
494;22/10/2022;12:19:29;13069,60;11,53;6293,64;5037,33;98,41;123,17;1517,05
495;22/10/2022;12:20:59;13112,87;11,54;6303,00;5040,75;616,50;126,00;1026,62
496;22/10/2022;12:22:29;13039,18;11,53;6300,08;5040,00;94,06;122,33;1482,71
497;22/10/2022;12:23:59;12854,50;11,58;6330,36;4726,67;144,18;144,50;1508,80
498;22/10/2022;12:25:29;12055,36;11,76;6373,08;3606,44;126,36;885,20;1064,28
499;22/10/2022;12:26:59;11747,13;11,86;6268,43;3597,78;118,07;184,71;1578,14
500;22/10/2022;12:28:29;10088,10;12,09;5031,53;3462,22;360,44;139,38;1094,53
501;22/10/2022;12:29:59;11238,00;11,80;6270,12;3569,20;3,00;106,22;1289,46
502;22/10/2022;12:31:29;12181,23;11,69;6129,82;4385,40;204,25;117,56;1344,21
503;22/10/2022;12:32:59;9256,06;12,37;4650,25;1480,13;307,41;211,67;2606,60
504;22/10/2022;12:34:29;7402,00;12,98;3709,71;846,00;275,61;191,88;2378,81
505;22/10/2022;12:35:59;5782,56;13,62;2858,56;69,67;250,60;284,56;2319,17
506;22/10/2022;12:37:29;5573,93;13,92;2826,76;705,60;170,73;281,88;1588,96
507;22/10/2022;12:38:59;5462,29;14,23;2273,00;802,86;195,94;167,44;2023,05
508;22/10/2022;12:40:29;6543,71;14,30;2261,53;2216,11;116,00;137,25;1812,81
509;22/10/2022;12:41:59;5743,89;14,51;1002,67;2570,44;158,62;153,38;1858,79
510;22/10/2022;12:43:29;5082,06;14,84;452,33;2710,33;238,67;184,44;1496,28
511;22/10/2022;12:44:59;3775,33;15,20;918,08;839,89;168,89;159,13;1689,35
512;22/10/2022;12:46:29;3912,93;15,21;979,57;957,89;112,53;162,78;1700,16
513;22/10/2022;12:47:59;4884,94;15,03;958,45;2289,67;383,25;275,44;978,13
514;22/10/2022;12:49:29;5628,89;14,86;2208,92;1608,22;210,40;91,38;1509,97
515;22/10/2022;12:50:59;6661,25;14,55;2578,29;2786,00;130,67;111,78;1054,51
516;22/10/2022;12:52:29;6195,60;14,79;2667,31;1208,00;205,69;171,43;1943,17
517;22/10/2022;12:53:59;6424,89;14,71;2564,00;2344,88;120,69;122,14;1273,18
518;22/10/2022;12:55:29;7015,62;14,33;2509,83;2926,00;238,89;108,38;1232,52
519;22/10/2022;12:56:59;7311,69;14,32;2250,18;3784,75;190,71;117,75;968,30
520;22/10/2022;12:58:29;9704,71;13,27;4430,35;4943,11;0,00;108,89;222,35
521;22/10/2022;12:59:59;11037,85;12,18;6047,71;4953,11;0,00;44,00;-6,97
522;22/10/2022;13:01:29;12303,12;11,68;6246,11;4987,78;51,50;71,13;946,60
523;22/10/2022;13:02:59;12870,94;11,57;6262,00;5028,00;103,00;116,12;1361,81
524;22/10/2022;13:04:29;12981,69;11,55;6277,46;5027,25;154,50;121,83;1400,65
525;22/10/2022;13:05:59;13138,46;11,50;6283,38;4489,78;206,00;121,75;2037,55
526;22/10/2022;13:07:29;13076,65;11,51;6302,83;5038,00;94,12;123,57;1518,12
527;22/10/2022;13:08:59;11839,35;11,76;4466,29;5066,00;268,18;247,00;1791,88
528;22/10/2022;13:10:29;12827,33;11,54;6230,07;4996,56;242,69;202,00;1156,02
529;22/10/2022;13:11:59;13032,31;11,51;6268,54;5024,67;516,56;134,71;1087,83
530;22/10/2022;13:13:29;13041,87;11,50;6283,67;5029,50;94,33;122,33;1512,03
531;22/10/2022;13:14:59;11847,31;11,71;4358,00;5061,50;330,94;151,67;1945,20
532;22/10/2022;13:16:29;11795,93;11,76;4748,06;5086,11;125,27;127,22;1709,27
533;22/10/2022;13:17:59;10597,00;12,04;3398,93;5081,67;189,47;161,78;1765,16
534;22/10/2022;13:19:29;8984,28;12,41;2381,67;4143,56;291,47;180,11;1987,47
535;22/10/2022;13:20:59;7939,82;12,74;4470,00;1502,56;296,91;282,11;1388,25
536;22/10/2022;13:22:29;6018,13;13,61;1446,65;991,22;445,47;315,67;2819,12
537;22/10/2022;13:23:59;5693,00;14,57;1102,10;952,56;594,29;230,44;2813,61
538;22/10/2022;13:25:29;4786,58;15,09;1034,00;1141,33;289,12;157,00;2165,13
539;22/10/2022;13:26:59;5566,82;14,77;914,23;3529,22;43,50;76,00;1003,87
540;22/10/2022;13:28:29;6638,53;14,77;990,69;3573,33;206,81;140,75;1726,95
541;22/10/2022;13:29:59;5532,83;14,70;505,38;3637,50;181,22;120,88;1087,86
542;22/10/2022;13:31:29;5511,83;14,97;479,89;2816,44;253,12;274,00;1688,39
543;22/10/2022;13:32:59;4014,82;15,27;959,76;784,13;201,06;246,11;1823,77
544;22/10/2022;13:34:29;2943,13;15,13;978,87;185,80;197,29;145,33;1435,83
545;22/10/2022;13:35:59;3996,38;15,44;1025,71;790,83;189,25;176,17;1814,41
546;22/10/2022;13:37:29;2944,94;15,20;941,13;654,50;115,60;90,83;1142,89
547;22/10/2022;13:38:59;4435,56;15,18;1028,41;847,56;304,63;169,13;2085,84
548;22/10/2022;13:40:29;5973,94;14,98;2391,22;2142,13;39,67;127,75;1273,17
549;22/10/2022;13:41:59;8061,61;14,01;2486,93;4996,67;19,93;77,86;480,23
550;22/10/2022;13:43:29;8876,44;13,44;2551,33;5037,11;39,85;162,25;1085,90
551;22/10/2022;13:44:59;8107,63;13,13;1673,13;5019,63;59,78;168,13;1186,96
552;22/10/2022;13:46:29;8046,53;12,91;1471,71;4986,38;79,71;75,29;1433,45
553;22/10/2022;13:47:59;8946,50;12,50;2526,27;4981,56;180,40;102,88;1155,40
554;22/10/2022;13:49:29;9286,14;12,32;2520,57;5017,13;46,00;112,88;1589,57
555;22/10/2022;13:50:59;9223,69;12,38;1792,93;5070,75;169,12;190,50;2000,39
556;22/10/2022;13:52:29;8770,12;12,54;1256,53;5056,22;270,50;168,11;2018,76
557;22/10/2022;13:53:59;9351,39;12,34;2198,59;4964,50;114,29;212,22;1861,79
558;22/10/2022;13:55:29;11784,00;11,83;5464,06;4914,78;6,00;61,40;1337,76
559;22/10/2022;13:56:59;12661,12;11,66;5384,56;5064,67;171,29;137,33;1903,27
560;22/10/2022;13:58:29;13152,50;11,57;6240,94;5015,38;34,29;105,78;1756,12
561;22/10/2022;13:59:59;13934,47;11,60;6282,38;5033,56;153,53;127,00;2337,99
562;22/10/2022;14:01:29;14043,71;11,58;6290,08;5038,89;195,27;124,88;2394,59
563;22/10/2022;14:02:59;13955,64;11,56;6294,47;5036,00;112,53;124,25;2388,40
564;22/10/2022;14:04:29;13936,15;11,57;6298,23;5034,50;163,62;125,29;2314,52
565;22/10/2022;14:05:59;13931,75;11,56;6295,93;5034,22;173,29;124,86;2303,44
566;22/10/2022;14:07:29;12572,55;11,78;4431,13;5036,00;227,13;158,75;2719,55
567;22/10/2022;14:08:59;13420,19;11,56;6242,54;5007,33;260,71;98,33;1811,27
568;22/10/2022;14:10:29;13734,36;11,56;6271,80;5032,89;156,81;178,88;2093,98
569;22/10/2022;14:11:59;13727,80;11,55;6290,43;5028,13;114,56;135,50;2159,18
570;22/10/2022;14:13:29;13094,50;11,66;6081,94;4326,38;290,25;211,75;2184,19
571;22/10/2022;14:14:59;10190,32;12,22;3136,29;3655,00;336,65;258,89;2803,49
572;22/10/2022;14:16:29;8649,88;12,63;1870,06;3636,33;220,21;180,44;2742,83
573;22/10/2022;14:17:59;7563,38;13,09;1002,07;3619,11;362,87;170,78;2408,55
574;22/10/2022;14:19:29;7162,50;13,45;991,50;3558,90;204,44;170,00;2237,66
575;22/10/2022;14:20:59;6830,13;13,54;937,64;3608,00;109,00;133,75;2041,75
576;22/10/2022;14:22:29;6961,15;13,52;945,75;3617,00;258,71;131,67;2008,03
577;22/10/2022;14:23:59;6282,31;13,90;858,75;2487,17;250,33;192,56;2493,51
578;22/10/2022;14:25:29;6611,19;14,27;439,50;3771,50;201,80;196,89;2001,50
579;22/10/2022;14:26:59;7338,94;14,07;879,00;4520,22;275,54;206,78;1457,40
580;22/10/2022;14:28:29;5854,33;14,56;1043,93;1317,67;283,56;264,33;2944,84
581;22/10/2022;14:29:59;5189,78;15,03;1098,82;863,90;194,32;241,00;2791,74
582;22/10/2022;14:31:29;5585,86;14,89;2348,60;717,22;284,92;107,13;2127,99
583;22/10/2022;14:32:59;6078,12;14,88;2614,07;811,00;182,78;143,00;2327,28
584;22/10/2022;14:34:29;5571,47;14,74;2552,23;727,33;57,13;119,30;2115,48
585;22/10/2022;14:35:59;6576,24;14,64;2585,35;805,78;364,18;324,56;2496,37
586;22/10/2022;14:37:29;6345,29;14,86;2783,24;744,33;210,33;184,71;2422,68
587;22/10/2022;14:38:59;5102,47;14,81;1906,63;792,56;278,50;138,88;1985,92
588;22/10/2022;14:40:29;4888,37;15,01;1009,23;833,50;338,53;202,00;2505,11
589;22/10/2022;14:41:59;5692,80;14,96;2392,43;751,11;48,60;323,70;2176,96
590;22/10/2022;14:43:29;5263,11;14,68;2551,64;700,00;190,50;100,38;1720,59
591;22/10/2022;14:44:59;6618,44;14,85;2640,07;859,75;350,76;171,33;2596,53
592;22/10/2022;14:46:29;5010,94;15,06;2149,29;238,20;153,22;154,00;2316,22
593;22/10/2022;14:47:59;6516,67;14,28;4991,53;288,63;28,00;42,33;1166,17
594;22/10/2022;14:49:29;8669,73;13,81;6355,47;731,25;20,77;100,13;1462,12
595;22/10/2022;14:50:59;9781,00;12,89;6209,33;3516,78;41,54;62,00;-48,65
596;22/10/2022;14:52:29;10871,95;12,04;6333,06;3707,67;62,31;185,00;583,91
597;22/10/2022;14:53:59;9634,38;12,35;6411,08;771,56;83,08;360,00;2008,66
598;22/10/2022;14:55:29;8613,87;12,61;5083,37;888,44;221,29;215,11;2205,65
599;22/10/2022;14:56:59;9185,17;12,44;5584,19;2326,78;159,67;79,83;1034,70
